1000 0.1
-2.31228 0.150335 -2.79201
-2.35262 0.150335 -2.83753
-2.20598 0.150335 -2.57012
-2.36762 0.150335 -2.83844
-2.3289 0.150335 -2.83486
-2.17991 0.150335 -2.55098
-2.32896 0.150335 -2.83487
-2.17991 0.150335 -2.55098
-1.00536 0.150336 -1.726
-2.21445 0.150335 -2.57687
-2.25641 0.150335 -2.62117
-2.27706 0.150335 -2.64866
-1.90406 0.150335 -2.57851
-2.27707 0.150335 -2.64866
-1.90406 0.150335 -2.57851
-2.27276 0.150335 -2.6425
-2.58323 0.150334 -2.35376
-2.44176 0.150335 -2.67236
-2.44073 0.150335 -2.67496
-2.7105 0.150335 -2.63861
-2.44065 0.150335 -2.67493
-2.7105 0.150335 -2.63861
-1.49905 0.150302 -2.02075
-2.37563 0.1503 -2.39271
-2.14779 0.150335 -2.3027
-2.13305 0.150304 -2.3123
-2.49637 0.150335 -2.4083
-2.12574 0.150335 -2.31141
-2.49638 0.150335 -2.4083
-1.84492 0.150301 -2.5603
-2.75891 0.150297 0.359521
-2.7633 0.150335 -2.40098
-2.75401 0.150335 -2.40891
-2.74737 0.150335 -2.40869
-2.75396 0.150335 -2.40898
-2.74737 0.150335 -2.40869
-2.62608 0.150335 -2.61949
-2.78764 0.150322 1.6216
-2.74733 0.150335 -2.33201
-2.76458 0.150335 -2.38784
-2.80759 0.150336 -0.238862
-2.76473 0.150335 -2.38824
-2.80759 0.150336 -0.238859
-2.80516 0.150336 -0.253143
-2.82046 0.15033 -0.191201
-2.80259 0.150297 -0.274024
-2.80389 0.150297 -0.262866
-2.82029 0.150332 -0.182626
-2.80402 0.150297 -0.261837
-2.82029 0.150332 -0.182626
-2.83079 0.150335 -1.14971
-2.81424 0.150331 -0.189217
-2.80603 0.150336 -0.0821809
-2.78549 0.150321 0.0986772
-2.77444 0.150333 1.04936
-2.78475 0.15032 0.101523
-2.77444 0.150333 1.04935
-2.82068 0.15033 1.39075
-2.78981 0.150285 1.49034
-2.71817 0.150328 0.786034
-2.76717 0.150336 0.594329
-2.78698 0.15032 1.61676
-2.76707 0.150336 0.594775
-2.78698 0.15032 1.61676
-2.8054 0.150335 1.69866
-2.78249 0.150304 1.57909
-2.78517 0.150315 1.60487
-2.79229 0.15033 1.64571
-2.71835 0.150327 0.791559
-2.79229 0.15033 1.64571
-2.36817 0.150335 -2.83852
-2.31324 0.150335 -2.80498
-2.31329 0.150335 -2.80115
-2.36945 0.150335 -2.83857
-2.36762 0.150335 -2.83844
-2.26016 0.150335 -2.62619
-2.35477 0.150335 -2.83766
-2.26016 0.150335 -2.62619
-2.25912 0.150335 -2.62481
-2.20752 0.150335 -2.57153
-2.25672 0.150335 -2.62168
-2.25641 0.150335 -2.62117
-2.28571 0.150335 -2.56176
-2.25768 0.150335 -2.62296
-2.28571 0.150335 -2.56176
-2.28972 0.150335 -2.67462
-2.75512 0.150335 -2.40794
-2.462 0.150335 -2.57305
-2.44176 0.150335 -2.67236
-1.91173 0.150335 -2.3178
-2.37593 0.150335 -2.57588
-1.91173 0.150335 -2.3178
-2.44021 0.150335 -2.67485
-2.82457 0.150335 -1.36287
-2.72558 0.150335 -2.402
-2.14779 0.150335 -2.3027
-2.69291 0.150335 -2.37888
-2.62765 0.150334 -2.34532
-2.69291 0.150335 -2.37888
-2.72582 0.150335 -2.62527
-2.78286 0.150284 1.53502
-2.73874 0.150335 -2.24819
-2.7633 0.150335 -2.40098
-2.75372 0.150335 -2.3563
-2.76134 0.150335 -2.3792
-2.75372 0.150335 -2.3563
-2.3867 0.150335 -2.39697
-2.8054 0.150335 1.69867
-2.79801 0.150336 -0.328578
-2.74733 0.150335 -2.33201
-2.79824 0.150336 -0.324429
-2.82798 0.150335 -1.34002
-2.79824 0.150336 -0.324429
-2.75792 0.1503 0.350971
-2.8054 0.150335 1.69867
-2.79879 0.150336 -0.317629
-2.80259 0.150297 -0.274024
-2.80233 0.150298 -0.276584
-2.80454 0.1503 -0.257618
-2.80233 0.150298 -0.276584
-2.73255 0.150336 0.697155
-2.76697 0.150336 0.595412
-2.81914 0.150329 -0.195052
-2.80603 0.150336 -0.0821809
-2.76119 0.150292 0.380288
-2.8185 0.150331 -0.185358
-2.76119 0.150292 0.380286
-2.82354 0.150333 1.38032
-2.78527 0.150315 1.60558
-2.78423 0.150312 1.59898
-2.71817 0.150328 0.786034
-2.8054 0.150335 1.69867
-2.79397 0.150292 1.47444
-2.8054 0.150335 1.69867
-2.8054 0.150335 1.69867
-2.78895 0.150283 1.49433
-2.78323 0.150282 1.52936
-2.78517 0.150315 1.60487
-2.8054 0.150335 1.69867
-2.78227 0.15029 1.55088
-2.37872 0.150335 -2.83934
-2.31352 0.150335 -2.8033
-2.31235 0.150335 -2.79317
-2.36749 0.150335 -2.83843
-2.36945 0.150335 -2.83857
-2.2618 0.150335 -2.62832
