1000 0.1
-2.84999 0.15001 -2.03538
-2.60846 0.15001 -1.94793
-2.80889 0.15001 -0.754413
-2.63367 0.15001 -0.671307
-2.44287 0.15001 0.45098
-1.89079 0.15001 0.621486
-2.84582 0.15001 1.17537
-2.69464 0.15001 1.81036
-2.26075 0.15001 1.94938
-2.43373 0.15001 2.84999
-2.82233 0.15001 -2.52635
-2.78092 0.15001 -1.87666
-2.77213 0.15001 -0.555106
-2.84855 0.15001 0.0524496
-2.8499 0.15001 0.987049
-2.84591 0.15001 2.08145
-2.84999 0.15001 1.67865
-2.84999 0.15001 2.26101
-2.84987 0.15001 2.84425
-2.19569 0.15001 2.49278
-2.84999 0.15001 -2.84999
-2.83332 0.15001 -1.20555
-2.45045 0.15001 -1.72524
-2.24016 0.15001 -0.276247
-2.07239 0.15001 0.720877
-2.67951 0.15001 0.160908
-2.06579 0.15001 1.58947
-1.31046 0.15001 1.22629
-1.71943 0.15001 1.18628
-2.63415 0.15001 2.84999
-2.26349 0.15001 -2.46224
-1.92794 0.15001 -2.0594
-2.84999 0.15001 0.335584
-2.84214 0.15001 0.580225
-2.78003 0.15001 0.773349
-2.67112 0.15001 1.08395
-2.84999 0.15001 1.90181
-2.65344 0.15001 2.27993
-2.84999 0.15001 2.44732
-2.23556 0.15001 2.83911
-2.53619 0.15001 -2.19547
-2.7842 0.15001 -1.70443
-2.65438 0.15001 -1.13952
-2.71817 0.15001 -0.305001
-1.26463 0.15001 0.573284
-1.33845 0.15001 0.758645
-2.54703 0.15001 1.38423
-1.23151 0.305191 1.19959
-1.27453 0.307935 1.39742
-2.28011 0.15001 2.15943
-2.61667 0.15001 -2.46454
-2.46799 0.15001 -2.35144
-2.53849 0.15001 -0.202418
-2.84999 0.15001 -0.14868
-2.66032 0.15001 0.376256
-2.48727 0.15001 1.19222
-2.84999 0.15001 1.44351
-2.70825 0.15001 1.29235
-2.47025 0.15001 2.21191
-2.03895 0.15001 2.84999
-2.5281 0.15001 -2.74207
-2.78151 0.15001 -1.01567
-2.2549 0.15001 -0.486351
-2.37563 0.15001 0.108138
-2.57603 0.15001 0.87564
-2.53741 0.15001 0.0281893
-2.05056 0.15001 1.11886
-2.39268 0.15001 1.00489
-2.64538 0.15001 2.05713
-2.54883 0.15001 2.45784
-2.44051 0.15001 -2.51723
-2.47913 0.15001 -0.768671
-2.60885 0.15001 -1.6062
-2.60186 0.15001 -0.467663
-1.90427 0.15001 -0.398351
-2.16228 0.15001 0.93975
-2.46046 0.15001 1.55618
-2.35579 0.15001 1.38414
-2.53655 0.15001 1.7224
-2.70902 0.15001 2.60222
-2.84081 0.15001 -2.20233
-2.4356 0.15001 -0.575024
-2.37248 0.15001 0.798826
-2.68434 0.15001 -0.0735526
-2.32212 0.15001 0.611043
-2.63456 0.15001 0.632294
-2.14466 0.15001 1.78174
-2.23505 0.15001 1.14344
-2.69107 0.15001 1.52743
-2.44026 0.15001 1.97703
-2.68947 0.15001 -2.10488
-2.62154 0.15001 -1.77709
-2.17992 0.15001 -0.847677
-2.51369 0.15001 -1.01111
-2.39278 0.15001 -0.0994305
-2.51219 0.15001 0.249291
-1.91705 0.15001 1.78552
-2.15575 0.15001 1.33124
-2.26455 0.15001 1.56835
-2.34467 0.15001 1.74786
-2.19977 0.15001 -2.62354
-0.975489 0.15001 0.124404
-1.10896 0.15001 0.26861
-0.960383 0.15001 0.403719
-1.16402 0.15001 0.746041
-1.61672 0.15001 0.660039
-1.50263 0.15001 1.25265
-1.03664 0.15001 1.43795
-1.17092 0.15001 1.83488
-1.81347 0.15001 2.25988
-2.80974 0.15001 -2.69269
-1.09931 0.15001 -0.0159175
-1.21457 0.15001 0.124344
-1.25645 0.15001 0.384075
-1.07802 0.15001 0.552796
-1.86216 0.15001 1.55303
-1.11771 0.15001 1.21808
-1.20542 0.15001 1.38533
-1.30288 0.15001 1.55483
-1.48342 0.15001 2.0597
-2.66928 0.15001 -2.85
-0.829072 0.250187 0.121599
-0.9655 0.257141 0.269861
-0.959737 0.272562 0.523797
-0.999131 0.189818 0.706753
-1.0216 0.15001 0.913988
-1.60068 0.15001 0.852234
-0.973599 0.15001 1.10374
-0.95902 0.15001 1.60756
-1.02426 0.247811 1.73399
-2.08079 0.15001 -2.75357
-0.943621 0.231395 -0.042302
-1.07663 0.2937 0.12103
-1.11519 0.257634 0.416021
-1.16126 0.289842 0.61845
