1000 0.1
-2.07917 0.150335 -2.79953
-2.12928 0.150335 -2.83038
-1.84715 0.150335 -2.51561
-2.14601 0.150335 -2.82778
-2.1028 0.150335 -2.83301
-1.8175 0.150335 -2.48792
-2.10286 0.150335 -2.83301
-1.8175 0.150335 -2.48792
-0.363321 0.150284 -1.90818
-1.85839 0.150302 -2.52583
-1.93482 0.150335 -2.60326
-1.97875 0.150335 -2.64916
-1.60509 0.150335 -2.54092
-1.97876 0.150335 -2.64916
-1.60509 0.150335 -2.54092
-1.96959 0.150335 -2.63929
-2.33531 0.150335 -2.57592
-2.1722 0.150335 -2.6995
-2.17255 0.150335 -2.70102
-2.56088 0.150335 -2.7367
-2.17243 0.150335 -2.701
-2.56088 0.150335 -2.7367
-1.09401 0.150335 -2.00113
-2.00944 0.150335 -2.48289
-1.79586 0.150335 -2.30275
-1.77122 0.150335 -2.29569
-2.16259 0.150335 -2.57284
-1.75902 0.150335 -2.28991
-2.1626 0.150335 -2.57285
-1.55072 0.150335 -2.54604
-2.72444 0.150303 -0.625044
-2.76188 0.150335 -2.59418
-2.74919 0.150335 -2.59775
-2.74054 0.150335 -2.59654
-2.74913 0.150335 -2.5978
-2.74054 0.150335 -2.59654
-2.45024 0.150335 -2.71375
-2.77397 0.150318 1.10826
-2.72158 0.150335 -2.54488
-2.76355 0.150335 -2.5811
-2.76863 0.150336 -1.04275
-2.76373 0.150335 -2.58145
-2.76863 0.150336 -1.04275
-2.75588 0.150336 -1.04938
-2.81728 0.150336 -1.02487
-2.73946 0.150336 -1.05987
-2.74823 0.150303 -1.05432
-2.82301 0.150336 -1.0215
-2.74892 0.150304 -1.0539
-2.82301 0.150336 -1.0215
-2.66329 0.150335 -1.68087
-2.81061 0.150336 -1.02369
-2.84956 0.150336 -0.977424
-2.849 0.150332 -0.862068
-2.83309 0.150295 0.291168
-2.84899 0.150333 -0.859632
-2.83309 0.150295 0.291167
-2.85037 0.150289 0.791433
-2.8296 0.150293 1.01833
-2.82506 0.150303 -0.0491962
-2.77542 0.150336 -0.359368
-2.77468 0.150317 1.10444
-2.77548 0.150336 -0.358655
-2.77468 0.150317 1.10444
-2.78088 0.150318 1.19076
-2.78612 0.150313 1.07835
-2.77653 0.150315 1.09503
-2.77136 0.15032 1.12853
-2.82804 0.150303 -0.0427039
-2.77136 0.15032 1.12853
-2.14662 0.150335 -2.82774
-2.08236 0.150335 -2.81043
-2.08191 0.150335 -2.8071
-2.14806 0.150335 -2.8275
-2.14601 0.150335 -2.82778
-1.94294 0.150335 -2.61169
-2.13168 0.150335 -2.82999
-1.94294 0.150335 -2.61169
-1.94079 0.150335 -2.60942
-1.84914 0.150335 -2.51764
-1.93561 0.150335 -2.60411
-1.93482 0.150335 -2.60326
-1.90595 0.150335 -2.53473
-1.93774 0.150335 -2.6063
-1.90595 0.150335 -2.53473
-2.00888 0.150335 -2.68569
-2.75058 0.150335 -2.59732
-2.14314 0.150335 -2.64647
-2.1722 0.150335 -2.6995
-1.46099 0.150335 -2.32647
-2.01573 0.150302 -2.60544
-1.46099 0.150335 -2.32647
-2.17172 0.150335 -2.70094
-2.72934 0.150304 -1.90935
-2.71129 0.150335 -2.59136
-1.79586 0.150335 -2.30275
-2.64811 0.150335 -2.5873
-2.44585 0.150335 -2.58823
-2.64811 0.150335 -2.5873
-2.58841 0.150335 -2.7329
-2.80693 0.150308 1.05482
-2.63744 0.150335 -2.52432
-2.76188 0.150335 -2.59418
-2.7433 0.150335 -2.5574
-2.75883 0.150335 -2.57355
-2.7433 0.150335 -2.5574
-2.01612 0.150335 -2.49398
-2.78088 0.150318 1.19077
-2.70061 0.150335 -1.0905
-2.72158 0.150335 -2.54488
-2.70324 0.150335 -1.08792
-2.72892 0.150302 -1.88972
-2.70324 0.150335 -1.08792
-2.72594 0.150336 -0.634797
-2.78088 0.150318 1.19077
-2.70788 0.150335 -1.08368
-2.73946 0.150336 -1.05987
-2.73745 0.150336 -1.06114
-2.75215 0.150336 -1.05148
-2.73745 0.150336 -1.06114
-2.78961 0.150334 -0.169657
-2.77567 0.150336 -0.357449
-2.81282 0.150336 -1.0263
-2.84956 0.150336 -0.977424
-2.72317 0.150298 -0.601833
-2.81873 0.150336 -1.0225
-2.72317 0.150298 -0.601836
-2.85025 0.150287 0.770575
-2.77633 0.150316 1.09555
-2.77933 0.150315 1.09147
-2.82506 0.150303 -0.0491962
-2.78088 0.150318 1.19077
-2.83335 0.150283 0.992632
-2.78088 0.150318 1.19077
