6000000 0.05
-2.80215 0.154638 2.21845
-2.67514 0.149583 2.47038
-2.74818 0.150116 2.71813
-2.74512 0.150052 2.70504
-2.73831 0.149897 2.68111
-2.74582 0.150065 2.70726
-2.74808 0.150154 2.73263
-2.74659 0.150081 2.71031
-2.74808 0.150154 2.73263
-2.74809 0.150154 2.73243
-2.72534 0.149578 2.6433
-2.74624 0.150069 2.70766
-2.73864 0.149905 2.68228
-2.75024 0.150179 2.73912
-2.74163 0.149988 2.69517
-2.84385 0.150335 -2.69056
-2.84147 0.150335 -2.73623
-2.84381 0.150335 -2.69178
-2.83836 0.150335 -2.7753
-2.83816 0.150335 -2.77752
-2.83893 0.150335 -2.61952
-2.83777 0.150335 -2.78165
-2.83893 0.150335 -2.61952
-2.83601 0.150335 -2.60191
-2.83707 0.150335 -2.60793
-2.83908 0.150335 -2.62062
-2.8394 0.150335 -2.62296
-2.83578 0.150333 -0.950871
-2.8397 0.150335 -2.62533
-2.83578 0.150333 -0.950871
-2.83937 0.150335 -2.62274
-2.77244 0.150335 0.615788
-2.82625 0.150336 -0.874042
-2.78943 0.150335 -0.665077
-2.84706 0.150336 -0.0119823
-2.82497 0.150336 -0.861261
-2.84706 0.150336 -0.0119823
-2.77587 0.150335 -0.550006
-2.76885 0.150335 0.50097
-2.80543 0.150335 0.362806
-2.76897 0.150335 0.500224
-2.76572 0.150335 0.535182
-2.79456 0.150335 0.388167
-2.76572 0.150335 0.535182
-2.83363 0.150336 -0.993833
-2.70208 0.14908 2.5658
-2.79723 0.150336 0.689025
-2.8059 0.150335 0.714502
-2.80446 0.150335 0.839399
-2.79402 0.150336 0.680483
-2.80446 0.150335 0.839399
-2.76965 0.150335 0.489479
-2.74653 0.150076 2.709
-2.82971 0.150296 1.28733
-2.80493 0.151344 1.61724
-2.8162 0.159215 1.7661
-2.80389 0.150337 1.4958
-2.8162 0.159215 1.7661
-2.71411 0.150206 2.32288
-2.69549 0.149938 2.35842
-2.78469 0.167485 2.2476
-2.80456 0.15279 2.21278
-2.76929 0.150347 2.26662
-2.82243 0.1794 2.14599
-2.76929 0.150347 2.26662
-2.67771 0.149182 2.44951
-2.68779 0.149726 2.3818
-2.70103 0.150042 2.34602
-2.73862 0.158648 2.29179
-2.68034 0.149403 2.41805
-2.74453 0.160046 2.28701
-2.68034 0.149403 2.41805
-2.73638 0.149854 2.67589
-2.74146 0.149984 2.69451
-2.67792 0.149203 2.44602
-2.73831 0.149897 2.68111
-2.75024 0.150179 2.73912
-2.69681 0.14951 2.54911
-2.75024 0.150179 2.73912
-2.75024 0.150179 2.73912
-2.73957 0.149933 2.68665
-2.73707 0.149872 2.67827
-2.74624 0.150069 2.70766
-2.69101 0.149597 2.52646
-2.75024 0.150179 2.73912
-2.84356 0.150335 -2.69859
-2.83133 0.150335 -2.84123
-2.83942 0.150335 -2.62314
-2.83802 0.150335 -2.77903
-2.83836 0.150335 -2.7753
-2.83894 0.150335 -2.61962
-2.83881 0.150335 -2.77019
-2.83894 0.150335 -2.61962
-2.84336 0.150335 -2.70315
-2.81625 0.150336 -0.773455
-2.83796 0.150335 -2.61307
-2.83908 0.150335 -2.62062
-2.83422 0.150332 -1.20948
-2.84061 0.150335 -2.63229
-2.83423 0.150332 -1.20948
-2.83997 0.150335 -2.62743
-2.80717 0.150335 0.725878
-2.80078 0.150335 -0.284909
-2.82625 0.150336 -0.874042
-2.84857 0.150336 0.244774
-2.78293 0.150291 -0.400803
-2.84857 0.150336 0.244774
-2.79083 0.150335 -0.365766
-2.76708 0.150335 0.515624
-2.76571 0.150335 0.535267
-2.80543 0.150335 0.362806
-2.76632 0.150335 0.58801
-2.77029 0.150335 0.473834
-2.76632 0.150335 0.58801
-2.84639 0.150336 0.0852207
-2.68724 0.149705 2.38405
-2.80514 0.150335 0.87759
-2.79723 0.150336 0.689025
-2.83152 0.150336 1.11119
-2.80736 0.150335 0.734987
-2.83152 0.150336 1.11119
-2.78044 0.150335 0.638049
-2.72122 0.149473 2.63119
-2.81401 0.152919 1.72545
-2.82971 0.150296 1.28733
-2.82519 0.180999 2.11442
-2.81072 0.154297 1.66101
-2.82519 0.180989 2.11436
-2.73398 0.156915 2.29642
-2.71554 0.150219 2.32071
-2.76933 0.150347 2.26671
-2.78469 0.167485 2.2476
-2.7006 0.150035 2.34691
-2.74676 0.159679 2.28516
-2.7006 0.150035 2.34691
-2.68025 0.149571 2.49872
-2.82332 0.155719 1.89949
-2.75578 0.150385 2.27727
-2.70103 0.150042 2.34602
-2.68089 0.149444 2.41296
-2.71073 0.150172 2.32834
-2.68088 0.149444 2.41296
-2.73323 0.149773 2.66551
-2.72423 0.149549 2.64003
-2.67733 0.149593 2.48742
-2.67792 0.149203 2.44602
-2.74999 0.150177 2.73905
-2.67536 0.149115 2.46054
-2.74999 0.150177 2.73905
-2.74833 0.15013 2.7226
-2.73002 0.149695 2.65655
-2.75024 0.150179 2.73912
-2.73707 0.149872 2.67827
-2.75024 0.150179 2.73912
-2.71351 0.149299 2.60983
-2.84363 0.150335 -2.69674
-2.83913 0.150335 -2.7666
-2.83743 0.150335 -2.6098
-2.83755 0.150335 -2.78399
-2.83802 0.150335 -2.77903
-2.83722 0.150335 -2.60855
-2.83841 0.150335 -2.77475
-2.83722 0.150335 -2.60855
-2.83272 0.150335 -2.58662
-2.83126 0.150335 -1.18444
-2.83916 0.150335 -2.6212
-2.83796 0.150335 -2.61307
-2.84913 0.150289 -1.3125
-2.83996 0.150335 -2.62737
-2.84913 0.150289 -1.3125
-2.84005 0.150335 -2.62812
-2.8072 0.150335 0.740849
-2.85218 0.150301 -1.44327
-2.80078 0.150335 -0.284909
-2.77644 0.150335 0.444294
-2.83464 0.150334 -0.942858
-2.77644 0.150335 0.444294
-2.80819 0.150335 -0.141847
-2.76624 0.150335 0.58645
-2.76968 0.150335 0.492076
-2.76571 0.150335 0.535267
-2.77829 0.150335 0.63053
-2.76522 0.150335 0.54609
-2.77829 0.150335 0.63053
-2.77518 0.150335 0.448252
-2.69236 0.149863 2.36685
-2.8067 0.150335 0.752024
-2.80514 0.150335 0.87759
-2.80134 0.150337 1.56244
-2.80451 0.150335 0.839231
-2.80134 0.150337 1.56244
-2.83263 0.150336 1.13543
-2.71901 0.149422 2.62537
-2.81195 0.153588 1.70279
-2.81401 0.152919 1.72545
-2.82328 0.155464 1.90579
