1000 0.1
-2.84222 0.15001 -1.28014
-2.64355 0.15001 -1.18882
-2.84086 0.15001 -0.112167
-2.66461 0.15001 -0.0367496
-2.3981 0.15001 0.949895
-1.91593 0.15001 1.06817
-2.8499 0.15001 1.5158
-2.66963 0.15001 2.06746
-2.12834 0.15001 2.22263
-2.48795 0.15001 2.84999
-2.84999 0.15001 -2.53177
-2.80977 0.15001 -1.09327
-2.83163 0.15001 0.0926007
-2.77869 0.15001 0.60264
-2.84999 0.15001 1.28677
-2.84999 0.15001 2.27658
-2.74755 0.15001 1.89345
-2.84999 0.15001 2.4629
-2.84999 0.15001 2.84707
-2.10742 0.15001 2.65914
-2.84999 0.15001 -2.84999
-2.84299 0.15001 -0.533437
-2.49344 0.15001 -0.873829
-2.182 0.15001 0.202875
-2.09564 0.15001 1.15381
-2.605 0.15001 0.66025
-1.95995 0.15001 1.81063
-1.13782 0.15001 1.48827
-1.55544 0.15001 1.55281
-2.66844 0.15001 2.84999
-2.49714 0.15001 -2.53571
-1.52474 0.15001 -1.27752
-2.85 0.15001 0.777264
-2.84999 0.15001 0.97312
-2.7432 0.15001 1.1385
-2.69569 0.15001 1.38917
-2.84999 0.15001 2.06831
-2.66919 0.162316 2.50265
-2.82319 0.15001 2.65831
-2.28439 0.15001 2.84981
-2.16706 0.15001 -1.84432
-2.80938 0.15001 -0.903565
-2.68816 0.15001 -0.431238
-2.71398 0.15001 0.289919
-1.09961 0.15001 0.835634
-1.14283 0.173438 1.02571
-2.53605 0.15001 1.72954
-1.08043 0.320851 1.46638
-1.09859 0.311566 1.65822
-2.33377 0.15001 2.22536
-2.83286 0.15001 -2.28602
-2.57519 0.15001 -2.35478
-2.50807 0.15001 0.330782
-2.84024 0.15001 0.431993
-2.65037 0.15001 0.871701
-2.5443 0.15001 1.50893
-2.84999 0.15001 1.71788
-2.69481 0.15001 1.62667
-2.52859 0.15001 2.36585
-2.09478 0.15001 2.84999
-2.39393 0.15001 -2.808
-2.83537 0.15001 -0.32896
-2.274 0.15001 0.0540752
-2.2813 0.15001 0.561646
-2.54454 0.15001 1.25111
-2.46478 0.15001 0.524088
-1.99841 0.15001 1.42836
-2.37176 0.15001 1.36973
-2.67209 0.15001 2.24904
-2.50562 0.15001 2.56023
-2.74058 0.15001 -2.41004
-2.42112 0.15001 -0.218932
-2.65674 0.15001 -0.786557
-2.56234 0.15001 0.137937
-2.01476 0.15001 0.22633
-2.19415 0.15001 1.30094
-2.35265 0.15001 1.82449
-2.37091 0.15001 1.59981
-2.38036 0.15001 2.02835
-2.63763 0.220473 2.67933
-2.81007 0.15001 -1.48248
-2.47306 0.15001 -0.029222
-2.33863 0.15001 1.15212
-2.63961 0.15001 0.474032
-2.22428 0.15001 1.01115
-2.56543 0.15001 1.05641
-2.01575 0.15001 2.01978
-2.191 0.15001 1.49876
-2.54543 0.15001 1.93406
-2.50345 0.15001 2.16453
-2.67022 0.15001 -1.37097
-2.64 0.15001 -0.986406
-2.06535 0.15001 -0.144176
-2.52005 0.15001 -0.383299
-2.31575 0.15001 0.369996
-2.41172 0.15001 0.722953
-1.84822 0.15001 1.9892
-2.04113 0.15001 1.61741
-2.15021 0.15001 1.81296
-2.19611 0.15001 2.02048
-2.34358 0.15001 -2.65218
-0.809683 0.15001 0.403417
-0.937023 0.15001 0.538097
-0.805029 0.15001 0.677488
-0.971399 0.15001 1.04136
-1.33122 0.15001 1.02299
-1.36705 0.15001 1.52434
-0.870992 0.15001 1.68698
-1.03574 0.15001 2.04159
-1.64514 0.15001 2.34991
-2.84999 0.15001 -2.69184
-0.924944 0.15001 0.258627
-1.04609 0.15001 0.39479
-1.07238 0.15001 0.652213
-0.911441 0.15001 0.824789
-1.69417 0.15001 1.80793
-0.950389 0.15001 1.48433
-1.04237 0.15001 1.64403
-1.12586 0.15001 1.81395
-1.44544 0.15001 2.38549
-2.55387 0.15001 -2.84999
-0.684735 0.270452 0.407671
-0.80659 0.267228 0.557518
-0.799607 0.277649 0.789864
-0.830478 0.218384 0.969323
-0.859843 0.173085 1.17967
-1.35933 0.15001 1.23299
-0.817203 0.15001 1.36358
-0.808357 0.15001 1.85647
-0.862495 0.263402 1.97541
-1.87435 0.15001 -2.84136
-0.774805 0.239901 0.241428
-0.902054 0.297841 0.401488
-0.960807 0.276121 0.700437
-0.992534 0.284899 0.893412
-1.0595 0.248811 1.18224
-0.940245 0.269282 1.36187
-0.915601 0.283694 1.57946
-0.966532 0.224782 1.8137
-1.61628 0.15001 2.84999
-2.03855 0.15001 -2.84999
-0.913116 0.15001 0.0791474
-0.902935 0.416046 0.562635
-0.870328 0.425006 0.749712
-0.843094 0.392946 0.933951
-0.78695 0.34106 1.10722
-0.77443 0.305896 1.28715
-0.759602 0.307696 1.4702
-0.808207 0.307492 1.73536
-1.00658 0.366364 1.95313
-0.899647 0.15001 -0.0954898
-0.70678 0.404139 0.285751
-2.60877 0.15001 -0.22025
-2.38159 0.15001 0.200244
-0.960702 0.332892 1.06161
-0.925775 0.387222 1.2305
-0.902656 0.428301 1.43213
-0.851451 0.440173 1.61227
-0.97076 0.401859 1.76062
-1.91838 0.15001 2.84999
-2.38958 0.15001 -2.38335
-2.47782 0.15001 -1.08253
-0.792392 0.510312 0.420902
-0.876326 0.579483 0.671294
-0.797813 0.553823 0.857412
-0.796958 0.522365 1.14152
-0.784456 0.514356 1.32398
-0.744875 0.539339 1.51089
-0.823662 0.434934 1.882
-2.36583 0.15001 2.45407
-2.52911 0.15001 -2.69288
-0.823814 0.15001 -0.290147
-2.23664 0.15001 -0.131982
-2.12558 0.15001 0.401492
-0.774915 0.651596 1.01256
-0.951669 0.567354 1.24794
-0.911087 0.6118 1.45523
-1.03327 0.483791 1.56535
-0.88913 0.573148 1.73995
-0.777589 0.404399 2.08121
-2.69757 0.15001 -2.77656
-2.33228 0.15001 -0.403599
-2.54305 0.15001 -0.61406
-0.826515 0.748455 0.626427
-2.23843 0.15001 0.835779
-1.86081 0.15001 1.2863
-0.817719 0.699336 1.31147
-1.74358 0.15001 2.20099
-2.20064 0.15001 2.38897
-1.76423 0.15001 2.7645
-2.02131 0.15001 -1.51053
-2.83566 0.15001 -1.97209
-2.18258 0.15001 -0.311799
-2.09558 0.15001 0.0470362
-2.13009 0.15001 0.694895
-2.05823 0.15001 0.921
-1.66751 0.15001 2.01597
-2.00133 0.15001 2.39309
-1.9263 0.15001 2.19916
-2.2927 0.15001 2.61975
-1.62241 0.15001 -2.55792
-0.541576 0.15001 0.145691
-0.635322 0.15001 0.296544
-0.618777 0.15001 0.704685
-0.576877 0.15001 0.949256
-0.532664 0.15001 1.11926
-0.650403 0.15001 1.41276
-0.76888 0.15001 1.54619
-0.653995 0.15001 1.95465
-0.658956 0.15001 2.23735
-1.63724 0.15001 -2.84999
-0.720159 0.15001 0.0933432
-0.674425 0.15001 0.536776
-0.719004 0.15001 0.854596
-0.710578 0.15001 1.06742
-0.687881 0.15001 1.24062
-1.0956 0.15001 1.31933
-0.691114 0.15001 1.72591
-0.792656 0.15001 2.08947
-1.12124 0.15001 2.8189
-2.23514 0.15001 -2.84999
-0.50735 0.266392 0.305489
-0.542577 0.260665 0.517996
-0.663637 0.30874 0.667072
-0.585626 0.261755 0.823859
-0.628497 0.282763 1.1483
-0.604136 0.288277 1.3209
-0.568119 0.15001 1.55882
-0.569258 0.239145 1.79412
-0.655184 0.269695 2.08845
-0.888382 0.15001 -0.783176
-0.424192 0.29313 0.145025
-0.699146 0.398877 0.521514
-0.687379 0.399377 0.831101
-0.665604 0.299589 0.976552
-0.655207 0.437878 1.22366
-0.57054 0.306594 1.49163
-0.671393 0.278332 1.62821
-0.706392 0.297516 1.88138
-0.450613 0.282705 2.17412
