6000000 0.05
-0.483573 0.144692 0.8998
-0.350969 0.14698 1.05166
-0.609748 0.145563 1.02635
-0.487466 0.143813 1.02238
-0.468069 0.144764 1.04293
-0.448302 0.146268 1.16065
-0.467882 0.144773 1.04312
-0.448302 0.146268 1.16065
-0.307686 0.148797 1.26629
-0.585231 0.146644 1.24491
-0.461081 0.146466 1.23796
-0.438371 0.146871 1.25254
-0.438073 0.148043 1.343
-0.438247 0.146873 1.25255
-0.438073 0.148043 1.343
-0.337947 0.156378 1.42599
-0.570882 0.160297 1.43422
-0.454715 0.173641 1.41592
-0.441273 0.160464 1.42343
-0.434556 0.160698 1.508
-0.441154 0.160463 1.42344
-0.434556 0.160698 1.508
-0.317867 0.154451 1.58192
-0.569257 0.147574 1.65288
-0.44271 0.16486 1.59213
-0.424244 0.151685 1.59222
-0.433496 0.149407 1.68209
-0.42412 0.151693 1.5922
-0.433497 0.149407 1.68209
-0.314907 0.153244 1.7502
-0.604281 0.146426 1.83725
-0.45709 0.155123 1.77471
-0.435211 0.148339 1.76777
-0.414572 0.147637 1.85803
-0.435079 0.148342 1.76773
-0.414572 0.147637 1.85803
-0.300027 0.148194 1.9632
-0.60734 0.141847 2.02179
-0.444307 0.145974 1.97411
-0.419216 0.146497 1.96107
-0.444253 0.1465 2.07408
-0.419064 0.1465 1.96103
-0.444253 0.1465 2.07408
-0.340025 0.148035 2.15984
-0.615507 0.143193 2.21635
-0.486095 0.147287 2.1932
-0.465578 0.147145 2.17954
-0.473046 0.147765 2.26846
-0.46546 0.147147 2.17949
-0.473045 0.147765 2.26846
-0.34838 0.149624 2.34272
-0.606471 0.147564 2.39543
-0.487487 0.151767 2.37699
-0.474194 0.147642 2.36233
-0.471115 0.147695 2.45893
-0.474131 0.147644 2.36228
-0.471115 0.147695 2.45894
-0.382455 0.150119 2.53878
-0.640539 0.14611 2.58289
-0.538134 0.150846 2.57391
-0.513438 0.14724 2.55613
-0.541314 0.14695 2.63815
-0.513376 0.147242 2.55609
-0.541314 0.14695 2.63815
-0.412484 0.149555 2.71206
-0.642843 0.146594 2.7329
-0.523573 0.158835 2.73607
-0.522514 0.147586 2.72245
-0.496148 0.147971 2.76712
-0.522515 0.147586 2.72244
-0.518055 0.142819 0.853263
-0.385131 0.161439 1.01038
-0.640419 0.144638 0.988832
-0.534791 0.162136 0.961818
-0.487466 0.143813 1.02238
-0.494167 0.145645 1.12322
-0.52027 0.143556 0.983165
-0.494167 0.145645 1.12322
-0.353537 0.164947 1.23018
-0.665118 0.140672 1.19517
-0.521163 0.168396 1.19887
-0.461081 0.146466 1.23796
-0.474975 0.166665 1.31875
-0.502148 0.155808 1.21312
-0.474975 0.166665 1.31875
-0.361638 0.184393 1.40335
-0.624043 0.191417 1.42197
-0.49426 0.219024 1.38994
-0.454715 0.173641 1.41592
-0.466355 0.18743 1.49835
-0.480046 0.198194 1.40106
-0.466355 0.18743 1.49835
-0.350239 0.186895 1.56627
-0.646803 0.145135 1.69
-0.499955 0.208468 1.58982
-0.44271 0.16486 1.59213
-0.476929 0.167598 1.6938
-0.479328 0.190239 1.59308
-0.476929 0.167598 1.6938
-0.344009 0.182681 1.74103
-0.679617 0.146491 1.87769
-0.524517 0.195858 1.79687
-0.45709 0.155123 1.77471
-0.461216 0.159971 1.8767
-0.500763 0.176369 1.79072
-0.461216 0.159971 1.8767
-0.335981 0.164131 1.97446
-0.686146 0.143646 2.06655
-0.527668 0.179625 2.01698
-0.444307 0.145974 1.97411
-0.496693 0.154129 2.10617
-0.495976 0.15901 2.00383
-0.496693 0.154129 2.10617
-0.376058 0.171343 2.18271
-0.67554 0.144726 2.25228
-0.544461 0.192492 2.22596
-0.486095 0.147287 2.1932
-0.506265 0.164095 2.2961
-0.523413 0.170756 2.21633
-0.506265 0.164095 2.2961
-0.372529 0.174864 2.37341
-0.638952 0.147113 2.43019
-0.5248 0.198781 2.4167
-0.487487 0.151767 2.37699
-0.510886 0.163776 2.49285
-0.511794 0.176724 2.40411
-0.510886 0.163776 2.49285
-0.424769 0.178449 2.56828
-0.694319 0.144766 2.61556
-0.591823 0.197608 2.61175
-0.538134 0.150846 2.57391
-0.562852 0.168292 2.66457
-0.565371 0.172863 2.59953
-0.562852 0.168291 2.66457
-0.405943 0.168393 2.74364
-0.635521 0.156574 2.76083
-0.52798 0.207875 2.76616
-0.523573 0.158835 2.73607
-0.485395 0.183776 2.79986
-0.5245 0.184334 2.75545
-0.554211 0.169134 0.798933
-0.411824 0.205753 0.970349
-0.679689 0.157477 0.929081
-0.504053 0.223161 0.981625
-0.534791 0.162136 0.961818
-0.534488 0.184692 1.08485
-0.533881 0.189427 0.956242
-0.534488 0.184692 1.08485
-0.396923 0.206791 1.20214
-0.730161 0.13954 1.15179
-0.507345 0.223681 1.20595
-0.521163 0.168396 1.19887
-0.508144 0.204535 1.29131
-0.527685 0.190262 1.19299
-0.508144 0.204535 1.29131
-0.383395 0.235968 1.38338
-0.664648 0.250047 1.39661
-0.470946 0.271014 1.38739
-0.49426 0.219024 1.38994
-0.49575 0.237735 1.47637
-0.493836 0.243004 1.38385
-0.49575 0.237735 1.47637
-0.381343 0.241681 1.55068
-0.71017 0.20206 1.70174
-0.486147 0.27078 1.57575
-0.499955 0.208468 1.58982
-0.52583 0.219811 1.70045
-0.50354 0.232548 1.58037
-0.52583 0.219811 1.70045
-0.367917 0.231099 1.73198
-0.728627 0.21319 1.89462
-0.495446 0.249116 1.77071
-0.524517 0.195858 1.79687
-0.520448 0.203608 1.89767
-0.525817 0.221459 1.79131
-0.520448 0.203608 1.89767
-0.380156 0.203806 1.98088
-0.742632 0.187205 2.08733
-0.506893 0.227062 1.9881
-0.527668 0.179625 2.01698
-0.554654 0.203921 2.13111
-0.535723 0.203894 2.0129
-0.554654 0.203921 2.13111
-0.413738 0.222722 2.19813
-0.732366 0.184243 2.279
-0.528462 0.243557 2.1946
-0.544461 0.192492 2.22596
-0.543131 0.215786 2.31842
-0.549946 0.217919 2.22081
-0.543131 0.215785 2.31842
-0.399615 0.226771 2.40026
-0.699616 0.19812 2.47448
-0.513413 0.249372 2.39117
-0.5248 0.198781 2.4167
-0.557368 0.218377 2.52439
-0.528931 0.224891 2.41543
-0.557368 0.218377 2.52439
-0.466778 0.231842 2.59896
-0.760863 0.197812 2.64675
-0.585068 0.256081 2.59879
-0.591823 0.197608 2.61175
-0.59026 0.22251 2.68842
-0.598816 0.22447 2.61352
-0.59026 0.22251 2.68842
-0.414059 0.227797 2.76772
-0.645048 0.211687 2.78383
-0.547093 0.266807 2.75869
-0.52798 0.207875 2.76616
-0.498169 0.235998 2.8082
-0.536448 0.235699 2.76784
-0.485343 0.254794 0.880996
-0.3555 0.272293 1.03222
-0.599317 0.240514 1.0043
-0.428228 0.299431 1.0593
-0.504053 0.223161 0.981625
-0.460475 0.251136 1.14077
-0.464271 0.260706 1.02415
-0.460475 0.251136 1.14077
-0.339969 0.268861 1.24405
-0.616965 0.240467 1.21274
-0.419373 0.302793 1.25632
-0.507345 0.223681 1.20595
-0.457653 0.278753 1.32092
-0.458301 0.260879 1.23567
-0.457653 0.278753 1.32092
-0.347861 0.298746 1.40357
-0.58823 0.314504 1.41064
-0.443493 0.349268 1.41853
-0.470946 0.271014 1.38739
-0.461615 0.310869 1.48684
-0.450796 0.307715 1.4028
-0.461615 0.310869 1.48684
-0.343737 0.298004 1.56324
-0.610311 0.28601 1.63193
-0.441363 0.337402 1.58857
-0.486147 0.27078 1.57575
-0.464471 0.286047 1.67175
-0.45614 0.30294 1.57747
-0.464471 0.286047 1.67175
-0.320294 0.284454 1.73062
-0.630861 0.278113 1.83279
-0.448952 0.312908 1.76096
-0.495446 0.249116 1.77071
-0.459095 0.260456 1.85331
-0.461737 0.281034 1.75864
-0.459095 0.260456 1.85331
-0.344461 0.252185 1.9486
-0.643018 0.264925 2.01721
-0.449316 0.288199 1.94825
-0.506893 0.227062 1.9881
-0.489015 0.263702 2.0649
-0.46917 0.256735 1.95628
-0.489015 0.263702 2.0649
-0.378131 0.277729 2.15303
-0.642489 0.269851 2.20481
-0.467495 0.314656 2.15105
-0.528462 0.243557 2.1946
-0.498431 0.280971 2.26075
-0.49524 0.280236 2.16475
-0.498431 0.280971 2.26075
-0.371608 0.278889 2.35082
-0.627818 0.270319 2.39905
-0.48203 0.316478 2.35101
-0.513413 0.249372 2.39117
-0.505681 0.2823 2.47428
-0.496303 0.284219 2.36316
-0.505681 0.2823 2.47429
-0.428114 0.291218 2.56324
-0.689152 0.274873 2.59704
-0.525759 0.321203 2.55669
-0.585068 0.256081 2.59879
-0.578634 0.288199 2.65936
-0.551373 0.286907 2.57379
-0.578634 0.288199 2.65936
-0.432259 0.295372 2.74518
-0.684747 0.285808 2.74471
-0.534318 0.335782 2.74054
-0.547093 0.266807 2.75869
-0.520906 0.300025 2.79237
-0.548735 0.299309 2.74436
-0.437284 0.338176 0.940152
-0.324752 0.351925 1.0474
-0.535216 0.331066 1.07171
-0.436708 0.39288 1.04813
-0.428228 0.299431 1.0593
-0.409425 0.335965 1.17118
-0.423482 0.342642 1.06089
-0.409425 0.335965 1.17118
-0.312711 0.352915 1.24491
-0.534439 0.337969 1.27193
-0.434191 0.395393 1.24985
-0.419373 0.302793 1.25632
-0.43113 0.365766 1.34053
-0.415068 0.347978 1.2576
-0.43113 0.365766 1.34053
-0.345815 0.385446 1.40902
-0.582933 0.398333 1.47351
-0.453919 0.433634 1.43373
-0.443493 0.349268 1.41853
-0.457401 0.385306 1.52163
-0.449275 0.391995 1.4295
-0.457401 0.385306 1.52163
-0.348745 0.377694 1.58232
-0.580717 0.359126 1.65778
-0.471648 0.411325 1.62408
-0.441363 0.337402 1.58857
-0.456912 0.35965 1.68931
-0.452688 0.373831 1.60702
-0.456912 0.35965 1.68931
-0.342919 0.362373 1.74796
-0.600367 0.338958 1.83502
-0.481318 0.385685 1.79831
-0.448952 0.312908 1.76096
-0.460503 0.329845 1.87001
-0.463932 0.346289 1.77926
-0.460503 0.329845 1.87001
-0.352614 0.330643 1.95315
-0.585532 0.327806 2.00354
-0.476826 0.37828 1.9943
-0.449316 0.288199 1.94825
-0.461544 0.341466 2.06563
-0.459041 0.328924 1.96725
-0.461544 0.341467 2.06563
-0.362407 0.35258 2.16173
-0.583242 0.343582 2.186
-0.482465 0.400567 2.19231
-0.467495 0.314656 2.15105
-0.475234 0.356452 2.26609
-0.466865 0.35513 2.16769
-0.475234 0.356452 2.26609
-0.375431 0.348838 2.36247
-0.600174 0.345419 2.38317
-0.500824 0.395709 2.39187
-0.48203 0.316478 2.35101
-0.499872 0.351421 2.46917
-0.487271 0.352445 2.36761
-0.499872 0.351421 2.46917
-0.411595 0.359665 2.55692
