1000 0.1
-2.84999 0.15001 -2.46115
-2.079 0.15001 -2.2004
-2.83906 0.15001 -1.75686
-2.48133 0.15001 -1.87927
-2.47191 0.15001 -1.01387
-2.10234 0.15001 -1.03567
-2.84637 0.15001 -0.183872
-2.70927 0.15001 1.07041
-2.26559 0.15001 1.26835
-2.40231 0.15001 2.83398
-2.515 0.15001 -2.63092
-2.41162 0.15001 -2.47602
-2.59136 0.15001 -1.70691
-2.82508 0.15001 -1.23772
-2.81855 0.15001 -0.365919
-2.78644 0.15001 1.55408
-2.80449 0.15001 0.887891
-2.83948 0.15001 1.81209
-2.84841 0.15001 2.8149
-2.46633 0.15001 2.35269
-2.80623 0.15001 -2.84294
-2.76133 0.15001 -2.11411
-1.98143 0.15001 -1.89889
-1.79278 0.15001 -1.42662
-2.18208 0.15001 -0.566124
-2.81692 0.15001 -1.05178
-2.24937 0.15001 0.742818
-1.8513 0.15001 0.351883
-2.09247 0.15001 -0.0853421
-2.61276 0.15001 2.84442
-1.7009 0.15001 -2.31414
-1.28587 0.15001 -1.78272
-2.84944 0.15001 -0.873916
-2.73665 0.15001 -0.732923
-2.79438 0.15001 -0.551238
-2.64284 0.15001 -0.216446
-2.83339 0.15001 1.25108
-2.57265 0.15001 1.81189
-2.80752 0.15001 2.2408
-2.19655 0.15001 2.67689
-2.21213 0.15001 -2.33258
-2.75357 0.15001 -2.30928
-2.59975 0.15001 -2.02227
-2.75883 0.15001 -1.59052
-1.80028 0.15001 -0.353235
-1.89022 0.15001 -0.134257
-2.71306 0.15001 0.257912
-1.76253 0.282234 0.270593
-1.83844 0.284268 0.511977
-2.18188 0.15001 1.47798
-2.23846 0.15001 -2.51125
-1.89836 0.15001 -2.29911
-2.59621 0.15001 -1.50615
-2.84569 0.15001 -1.42391
-2.54766 0.15001 -0.804949
-2.54494 0.15001 -0.00563563
-2.82068 0.15001 0.417353
-2.81094 0.15001 0.076852
-2.43158 0.15001 1.53559
-2.02306 0.15001 2.84865
-2.33364 0.15001 -2.67083
-2.84959 0.15001 -1.94903
-1.94635 0.15001 -1.52659
-2.46483 0.15001 -1.20162
-2.62619 0.15001 -0.43614
-2.65195 0.15001 -1.14705
-2.19373 0.15001 0.112503
-2.47034 0.15001 -0.337574
-2.6292 0.15001 1.46465
-2.63108 0.15001 2.15293
-2.06651 0.15001 -2.45751
-2.30256 0.15001 -1.9697
-2.40513 0.15001 -2.29006
-2.44343 0.15001 -1.60743
-1.4362 0.15001 -1.33321
-2.28446 0.15001 -0.406946
-2.64258 0.15001 0.467708
-2.44607 0.15001 0.343644
-2.57115 0.15001 0.806532
-2.84999 0.15001 2.50801
-2.84999 0.15001 -2.64623
-2.33371 0.15001 -1.75905
-2.41367 0.15001 -0.545295
-2.65884 0.15001 -1.33299
-2.35492 0.15001 -0.736841
