1000 0.1
-2.84999 0.15001 -0.188368
-2.69353 0.15001 -0.0424328
-2.8445 0.15001 0.697056
-2.65456 0.15001 0.781039
-2.20744 0.15001 1.42153
-1.10463 0.15001 1.30549
-2.84999 0.15001 2.00417
-2.53966 0.15001 2.41812
-1.62907 0.15001 2.49304
-2.5311 0.15001 2.84978
-2.15129 0.15001 -1.3832
-2.84999 0.15001 -0.0134781
-2.84984 0.15001 0.89373
-2.76355 0.15001 1.28633
-2.84999 0.15001 1.82342
-2.84999 0.15001 2.39275
-2.68986 0.15001 2.29662
-2.84999 0.15001 2.57769
-2.84999 0.15001 2.84998
-1.87245 0.15001 2.82294
-1.80016 0.15001 -2.33335
-2.84999 0.15001 0.332911
-2.4922 0.15001 0.303981
-1.62755 0.15001 1.02548
-1.84173 0.15001 1.44166
-2.52728 0.15001 1.44768
-1.39705 0.15001 1.97949
-0.88428 0.18222 1.87395
-1.12671 0.15001 2.10384
-2.69245 0.15001 2.84999
-2.21009 0.15001 -1.20945
-0.955102 0.15001 -0.147733
-2.84999 0.15001 1.45994
-2.84964 0.15001 1.64679
-2.65008 0.15001 1.68419
-2.66642 0.15001 1.8555
-2.84999 0.15001 2.19757
-2.82246 0.346463 2.56826
-2.70674 0.15001 2.67508
-2.36383 0.15001 2.84999
-1.24442 0.15001 -0.526756
-2.84999 0.15001 0.158733
-2.61985 0.15001 0.538139
-2.68778 0.15001 0.985185
-0.871556 0.184734 1.20005
-0.874463 0.255079 1.40354
-2.5352 0.15001 2.17575
-0.84077 0.368334 1.84256
-0.855833 0.32936 2.02045
-2.03683 0.15001 2.48158
-2.73412 0.15001 -0.308526
-2.62873 0.15001 -0.485417
-2.39158 0.15001 1.12158
-2.82952 0.15001 1.11107
-2.68969 0.15001 1.51435
-2.5158 0.15001 1.97174
-2.82012 0.412161 2.05692
-2.69096 0.15001 2.0789
-2.54733 0.15001 2.59504
-2.19678 0.15001 2.84999
-1.85027 0.15001 -1.98803
-2.79761 0.15001 0.518441
-2.31778 0.15001 0.812526
-2.1181 0.15001 1.27875
-2.45814 0.15001 1.77977
-2.50836 0.15001 1.26528
-1.95444 0.15001 1.88455
-2.22864 0.15001 1.89329
-2.69803 0.15001 2.4867
-2.38813 0.15001 2.66966
-2.84223 0.15001 -0.435792
-1.93083 0.15001 0.564326
-2.67874 0.15001 0.373407
-2.47474 0.15001 0.960419
-1.00519 0.306777 1.22043
-2.09644 0.15001 1.74551
-2.2631 0.15001 2.20487
-2.35409 0.15001 2.06459
-2.19387 0.15001 2.36244
-2.69512 0.325041 2.71786
-2.59268 0.15001 -0.236677
-2.49481 0.15001 0.701551
-2.19889 0.15001 1.60591
-2.62819 0.15001 1.14632
-2.00023 0.15001 1.56148
-2.39196 0.15001 1.59307
-1.71345 0.15001 2.05313
-2.07781 0.15001 1.98634
-2.40803 0.15001 2.30721
-2.37023 0.17217 2.47081
-2.43976 0.15001 -0.207838
-2.6669 0.15001 0.187559
-1.28397 0.15001 0.640542
-2.01048 0.15001 0.385018
-2.26502 0.15001 1.21678
-2.36934 0.15001 1.36581
-1.54455 0.15001 2.15216
-1.92463 0.15001 2.07257
-2.06897 0.15001 2.1619
-1.93857 0.15001 2.31419
-1.15767 0.15001 -2.1442
-0.556551 0.15001 0.770156
-0.666448 0.15001 0.9075
-0.592288 0.15001 1.06833
-0.728281 0.15001 1.4228
-1.02138 0.15001 1.51902
-1.10521 0.15001 1.91832
-0.626321 0.15001 2.01878
-0.777156 0.15001 2.34192
-1.00139 0.15001 2.44167
-2.04766 0.15001 -1.99498
-0.683173 0.15001 0.649189
-0.796455 0.15001 0.790367
-0.79196 0.15001 1.03088
-0.699514 0.15001 1.20331
-1.31802 0.15001 1.81474
-0.705983 0.15001 1.84789
-0.795357 0.15001 2.02229
-0.876522 0.15001 2.17916
-0.854187 0.15001 2.83941
-1.7661 0.15001 -1.71507
-0.462181 0.284043 0.81659
-0.574085 0.283032 0.978464
-0.571077 0.28706 1.16784
-0.55122 0.250551 1.34996
-0.622016 0.234602 1.53746
-0.968982 0.15001 1.70467
-0.556071 0.208298 1.77881
-0.591253 0.176557 2.18017
-0.630735 0.282627 2.31652
-1.03783 0.15001 -2.32801
-0.552336 0.26762 0.642428
-0.653701 0.301086 0.811334
-0.736247 0.29994 1.09678
-0.718251 0.279087 1.30137
-0.802278 0.271418 1.58166
-0.712716 0.293058 1.74888
