1000 0.1
0.202286 1.10759 -2.06424
-2.6247 0.4725 -1.78508
-0.603627 0.909354 -1.42868
-2.46481 1.38084 -1.0253
-2.19633 0.15001 -1.71983
-0.472264 2.88504 -2.36989
0.290895 4.43419 -1.40115
-2.75053 1.09596 -1.35244
-2.70085 4.58918 -0.924863
-0.533093 5.02357 -0.156677
-2.64582 0.992874 -1.55433
-2.37452 0.15001 -2.73895
-2.22291 1.00103 -1.51445
-0.638295 1.96611 -1.30827
-1.96375 0.29409 -1.1937
-2.26484 1.47349 -0.989149
-2.09538 0.284028 -0.52356
-2.3709 0.15001 -0.571089
-2.34613 0.15001 -0.768362
-2.06202 1.13314 -0.84635
-2.55451 0.621656 -2.73159
-2.58527 0.44972 -2.26834
-0.491186 0.733482 -1.85801
-1.70894 0.544568 -0.961664
-0.151344 3.0005 -1.13275
-1.63933 0.615989 -0.818878
-2.38064 0.419645 -0.433985
-2.0183 0.15001 -0.556615
-2.13065 0.529075 -0.334188
-1.91464 0.15001 -0.332749
-2.12839 0.757071 -2.72278
-2.35885 0.501377 -2.30546
-2.4819 1.62589 -2.57112
-2.51856 0.589667 -1.34
-2.65906 1.29304 -0.418295
-2.78404 1.30444 -0.177116
-2.13762 0.255945 -1.18652
-2.10282 0.15001 -0.719376
-1.75741 1.16194 0.125699
-1.78191 1.46467 1.08908
-0.897749 0.753783 -2.8467
-2.58797 0.357717 -1.9765
-2.6831 0.911055 -1.80893
-2.26797 0.944418 -2.03805
-2.49394 0.92233 -0.334592
-1.4848 1.49149 -1.36753
-1.927 0.15001 -1.51499
-2.00745 0.309541 -0.725224
-0.668549 0.672268 0.228388
-2.50597 0.715816 0.226185
-1.89392 2.32704 -1.93852
-1.74761 0.337698 -2.81204
-2.20888 0.348465 -1.79713
-1.80537 1.38967 -1.09972
-1.62786 0.15001 -1.38935
-2.13352 0.377826 -0.951589
-2.17434 0.15001 -0.93492
-2.04882 0.372352 -0.364411
-1.74976 0.727626 -0.338239
-1.63788 0.55677 -0.214332
-0.454641 1.32322 -2.54652
-1.29761 0.15001 -2.13499
-2.04261 0.231395 -2.05256
-2.13126 1.12422 -1.9367
-2.33508 0.552893 -1.81935
