1000 0.1
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.776295 0.150335 -1.80978
-0.782803 0.150335 -1.76065
-0.776295 0.150335 -1.80978
-0.782803 0.150335 -1.76065
-0.772787 0.150303 -1.81524
-0.778777 0.150335 -1.8071
-0.778934 0.150335 -1.80732
-0.760303 0.150335 -1.83662
-0.778934 0.150335 -1.80732
-0.760303 0.150335 -1.83662
-0.778612 0.150335 -1.80742
-0.777015 0.150335 -2.02563
-0.799033 0.150335 -1.79513
-0.797945 0.150335 -1.79691
-0.801723 0.150335 -1.78944
-0.797957 0.150335 -1.79689
-0.801723 0.150335 -1.78944
-2.07583 0.150335 -1.62849
-1.05649 0.150303 -2.1795
-0.98577 0.150335 -2.10874
-0.80425 0.150335 -1.99198
-1.04415 0.150335 -2.15965
-0.79991 0.150335 -1.98399
-1.04415 0.150335 -2.15965
-2.07509 0.150335 -1.63063
-1.36685 0.150335 -2.09473
-1.05148 0.150335 -2.17089
-1.03062 0.150335 -2.15122
-1.0356 0.150335 -2.14657
-1.0318 0.150335 -2.15249
-1.0356 0.150335 -2.14657
-0.945982 0.150335 -1.63304
-1.75268 0.150335 -2.07849
-0.975117 0.150335 -2.00767
-1.05332 0.150335 -2.03407
-1.29295 0.150335 -1.98562
-1.05388 0.150335 -2.0342
-1.29296 0.150335 -1.98563
-0.978507 0.150335 -2.10317
-1.44246 0.150335 -2.10366
-1.45118 0.150335 -2.1776
-1.44785 0.150335 -2.1755
-1.48709 0.150335 -2.19954
-1.44782 0.150335 -2.17548
-1.48709 0.150335 -2.19954
-1.37774 0.150303 -2.11543
-1.63245 0.150335 -1.78573
-1.71799 0.150335 -2.15305
-1.70565 0.150335 -2.17073
-2.30282 0.150335 -2.61838
-1.70561 0.150335 -2.17075
-2.30282 0.150335 -2.61838
-1.69176 0.150335 -2.17272
-2.69402 0.150335 -1.31861
-2.69597 0.150335 -1.31333
-2.69448 0.150335 -1.31782
-2.6938 0.150335 -1.31893
-2.69449 0.150335 -1.31779
-2.6938 0.150335 -1.31893
-1.74795 0.150335 -2.042
-2.69483 0.150335 -1.3172
-2.62513 0.150301 -2.26005
-2.56739 0.150335 -2.25368
-2.69536 0.150335 -1.31621
-2.56739 0.150335 -2.25368
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-1.00057 0.150335 -1.55841
-0.778979 0.150335 -1.80707
-0.778777 0.150335 -1.8071
-0.764566 0.150303 -1.82922
-0.779308 0.150335 -1.80675
-0.764566 0.150303 -1.82922
-0.775948 0.150335 -1.81011
-0.99012 0.150335 -2.01129
-0.799388 0.150335 -1.79422
-0.799033 0.150335 -1.79513
-0.735311 0.150335 -1.89994
-0.800425 0.150335 -1.79279
-0.735311 0.150335 -1.89994
-0.773196 0.150303 -1.81459
-1.03426 0.150335 -2.03061
-0.976292 0.150335 -2.10185
-0.98577 0.150335 -2.10874
-1.01309 0.150335 -2.1332
-0.987954 0.150335 -2.11051
-1.01309 0.150335 -2.1332
-0.788718 0.150335 -1.80259
-1.52703 0.150335 -2.20271
-0.978114 0.150335 -2.10296
-1.05148 0.150335 -2.17089
-1.04202 0.150335 -2.15653
-0.979111 0.150335 -2.10351
-1.04202 0.150335 -2.15653
-0.770706 0.150335 -2.02063
-1.84593 0.150335 -2.18074
-1.43031 0.150335 -2.16459
-0.975117 0.150335 -2.00767
-1.46932 0.150335 -2.1891
-1.05935 0.150335 -1.88464
-1.46932 0.150335 -2.1891
-1.47478 0.150335 -2.16492
-1.7505 0.150335 -2.0948
-1.461 0.150335 -2.1839
-1.45118 0.150335 -2.1776
-1.48813 0.150335 -2.20028
-1.45809 0.150335 -2.18199
-1.48813 0.150335 -2.20028
-1.51225 0.150335 -2.20514
-2.48606 0.150335 -2.25177
-1.75069 0.150335 -2.09418
-1.71799 0.150335 -2.15305
-2.58206 0.150335 -2.27387
-1.73463 0.150335 -2.1162
-2.58206 0.150335 -2.27387
-1.53837 0.150335 -2.11205
-2.69679 0.150335 -1.31352
-2.69637 0.150335 -1.31287
-2.69597 0.150335 -1.31333
-2.69538 0.150335 -1.31616
-2.69771 0.150335 -1.31123
-2.69538 0.150335 -1.31616
-1.55935 0.150335 -1.70634
-2.59343 0.150335 -2.28367
-2.69692 0.150335 -1.31215
-2.62513 0.150301 -2.26005
-2.69547 0.150335 -1.31597
-2.69693 0.150335 -1.31214
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782807 0.150335 -1.76063
-0.782803 0.150335 -1.76065
-0.782807 0.150335 -1.76063
-0.85684 0.150335 -1.68993
-0.782822 0.150335 -1.76061
-0.7793 0.150335 -1.80677
-0.778979 0.150335 -1.80707
-0.763933 0.150299 -1.83016
-0.779296 0.150335 -1.80677
-0.763933 0.150299 -1.83016
-0.776121 0.150335 -1.80991
-1.00625 0.150335 -2.1269
-0.802891 0.150335 -1.78956
-0.799388 0.150335 -1.79422
-0.881346 0.150335 -1.69267
-0.800542 0.150335 -1.79255
-0.881346 0.150335 -1.69267
-0.795099 0.150335 -1.80135
-1.04764 0.150335 -2.03465
-0.965544 0.150335 -2.09786
-0.976292 0.150335 -2.10185
-0.979746 0.150335 -2.10423
-0.988726 0.150335 -2.11105
-0.979746 0.150335 -2.10423
-0.784466 0.150335 -1.82228
-1.45649 0.150335 -2.09976
-0.979689 0.150335 -2.1042
-0.978114 0.150335 -2.10296
-0.928458 0.150335 -1.99009
-0.978893 0.150335 -2.10337
-0.928458 0.150335 -1.99009
-0.78222 0.150335 -2.03008
-1.63956 0.150335 -2.14444
-1.04813 0.150335 -1.88899
-1.43031 0.150335 -2.16459
-1.46515 0.150335 -2.10573
-1.44723 0.150335 -2.17511
-1.46515 0.150335 -2.10573
-1.47915 0.150335 -2.19479
-2.69406 0.150335 -1.31854
-1.46562 0.150335 -2.18683
-1.461 0.150335 -2.1839
-1.49962 0.150335 -2.20645
-1.46584 0.150335 -2.18697
-1.49962 0.150335 -2.20645
-1.50007 0.150335 -2.11766
-2.69276 0.150335 -1.32045
-1.70505 0.150335 -2.17147
-1.75069 0.150335 -2.09418
-2.6931 0.150335 -1.32021
-1.74621 0.150335 -2.10337
-2.6931 0.150335 -1.32021
-1.75084 0.150335 -2.08717
-2.69435 0.150335 -1.31806
-2.69554 0.150335 -1.31383
-2.69637 0.150335 -1.31287
-2.69499 0.150335 -1.31691
-2.69554 0.150335 -1.31383
-2.69499 0.150335 -1.31691
-1.69942 0.150335 -1.88376
-2.5203 0.150335 -2.20807
-2.69694 0.150335 -1.31213
-2.69692 0.150335 -1.31215
-2.69644 0.150335 -1.3142
-2.69694 0.150335 -1.31213
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.782803 0.150335 -1.76065
-0.93821 0.150335 -1.55823
-0.782803 0.150335 -1.76065
-0.93821 0.150335 -1.55823
-0.782803 0.150335 -1.76065
-0.858113 0.150335 -1.66606
-0.777805 0.150335 -1.80816
-0.7793 0.150335 -1.80677
-0.752495 0.150335 -1.84776
-0.77844 0.150335 -1.80766
-0.752495 0.150335 -1.84776
-0.776908 0.150335 -1.80888
-0.99395 0.150335 -2.11693
-0.797942 0.150335 -1.79691
-0.802891 0.150335 -1.78956
-0.723131 0.150335 -1.93756
-0.793811 0.150335 -1.80119
-0.723131 0.150335 -1.93756
-0.770946 0.150302 -1.81948
-0.892152 0.150335 -1.97089
-0.989098 0.150335 -2.11268
-0.965544 0.150335 -2.09786
-1.05233 0.150335 -2.17539
-1.00266 0.150335 -2.12395
-1.05235 0.150335 -2.17541
-0.723691 0.150335 -1.93259
-1.42591 0.150335 -2.16184
-1.0001 0.150335 -2.12189
-0.979689 0.150335 -2.1042
-1.03075 0.150335 -2.1388
-0.994676 0.150335 -2.11756
-1.03075 0.150335 -2.1388
-0.756214 0.150335 -2.00553
