1000 0.1
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.725765 0.150335 -2.08972
-0.72447 0.150335 -2.04286
-0.725765 0.150335 -2.08972
-0.72447 0.150335 -2.04286
-0.723087 0.150335 -2.09561
-0.727634 0.150335 -2.08668
-0.727829 0.150335 -2.08684
-0.712607 0.150335 -2.11911
-0.727829 0.150335 -2.08684
-0.712607 0.150335 -2.11911
-0.727578 0.150335 -2.087
-0.761234 0.150335 -2.29355
-0.745947 0.150335 -2.06998
-0.745038 0.150335 -2.0719
-0.747963 0.150335 -2.06345
-0.745048 0.150335 -2.07189
-0.747963 0.150335 -2.06345
-1.93488 0.150335 -1.65729
-1.06073 0.150335 -2.37533
-0.978642 0.150335 -2.32156
-0.778243 0.150335 -2.25174
-1.04401 0.150335 -2.35806
-0.772987 0.150335 -2.24471
-1.04401 0.150335 -2.35806
-1.9347 0.150335 -1.65925
-1.4549 0.150335 -2.40957
-1.05394 0.150335 -2.36789
-1.02938 0.150303 -2.35257
-1.03282 0.150304 -2.3469
-1.03076 0.150302 -2.35358
-1.03282 0.150304 -2.3469
-0.856177 0.150335 -1.88018
-1.76379 0.150335 -2.1814
-0.951949 0.150335 -2.22359
-1.03153 0.150335 -2.23613
-1.30683 0.150335 -2.30423
-1.03214 0.150335 -2.23621
-1.30685 0.150335 -2.30424
-0.970802 0.150335 -2.31799
-1.51856 0.150335 -2.37159
-1.56851 0.150335 -2.43422
-1.56485 0.150335 -2.43421
-1.60694 0.150335 -2.43539
-1.56482 0.150335 -2.43422
-1.60694 0.150335 -2.43539
-1.47585 0.150299 -2.42244
-1.51945 0.150335 -1.95867
-1.77633 0.1503 -2.26291
-1.77451 0.150335 -2.28447
-2.47308 0.150335 -2.61108
-1.7745 0.150335 -2.2845
-2.47308 0.150335 -2.61108
-1.76314 0.150335 -2.29337
-2.68164 0.150335 -1.30499
-2.68536 0.150335 -1.30032
-2.68236 0.150335 -1.30432
-2.68131 0.150335 -1.30526
-2.68239 0.150335 -1.3043
-2.68131 0.150335 -1.30526
-1.73719 0.150335 -2.15247
-2.68293 0.150335 -1.30379
-2.72862 0.1503 -2.26758
-2.66717 0.150335 -2.26046
-2.68379 0.150335 -1.30297
-2.66717 0.150335 -2.26046
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.89223 0.150335 -1.79884
-0.727837 0.150335 -2.0866
-0.727634 0.150335 -2.08668
-0.715968 0.150335 -2.11094
-0.72805 0.150335 -2.08623
-0.715968 0.150335 -2.11094
-0.725491 0.150335 -2.09012
-0.966792 0.150335 -2.22381
-0.746214 0.150335 -2.06896
-0.745947 0.150335 -2.06998
-0.69366 0.150335 -2.18433
-0.747102 0.150335 -2.06724
-0.69366 0.150335 -2.18433
-0.723397 0.150335 -2.0949
-1.01182 0.150335 -2.23495
-0.968508 0.150335 -2.31724
-0.978642 0.150335 -2.32156
-1.00915 0.150335 -2.33872
-0.981034 0.150335 -2.32275
-1.00915 0.150335 -2.33872
-0.736412 0.150335 -2.07949
-1.64272 0.150335 -2.41635
-0.970398 0.150335 -2.31788
-1.05394 0.150335 -2.36789
-1.04127 0.150335 -2.3554
-0.971426 0.150335 -2.31816
-1.04127 0.150335 -2.3554
-0.753749 0.150335 -2.29044
-1.90425 0.150335 -2.22499
-1.5456 0.150335 -2.43476
-0.951949 0.150335 -2.22359
-1.58833 0.150335 -2.4348
-1.02293 0.150335 -2.09824
-1.58833 0.150335 -2.4348
-1.58048 0.150335 -2.40775
-1.77194 0.150335 -2.19623
-1.57928 0.150335 -2.43449
-1.56851 0.150335 -2.43422
-1.60807 0.150335 -2.43542
-1.57607 0.150335 -2.43436
-1.60807 0.150335 -2.43542
-1.63029 0.150335 -2.42679
-2.58465 0.150299 -2.25244
-1.77173 0.150335 -2.19562
-1.77633 0.1503 -2.26291
-2.69817 0.150305 -2.28523
-1.77047 0.150335 -2.22287
-2.69817 0.150305 -2.28523
-1.60095 0.150335 -2.32435
-2.68617 0.150335 -1.3007
-2.68594 0.150335 -1.29997
-2.68536 0.150335 -1.30032
-2.68382 0.150335 -1.30293
-2.68788 0.150335 -1.29869
-2.68382 0.150335 -1.30293
-1.44504 0.150301 -1.85971
-2.71636 0.150303 -2.29669
-2.68676 0.150335 -1.2994
-2.72862 0.1503 -2.26758
-2.68398 0.150335 -1.30277
-2.68676 0.150335 -1.29939
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.72447 0.150335 -2.04286
-0.724472 0.150335 -2.04285
-0.72447 0.150335 -2.04286
-0.724472 0.150335 -2.04285
-0.785316 0.150335 -1.95696
-0.724483 0.150335 -2.04282
-0.728044 0.150335 -2.08624
-0.727837 0.150335 -2.0866
-0.715413 0.150335 -2.11199
