6000000 0.05
-1.19108 0.15001 -0.0946863
-1.1442 0.15022 -0.141122
-1.56836 0.15001 0.25742
-1.44559 0.15001 -0.00369307
-1.466 0.15001 0.00845248
-1.95914 0.15001 0.976327
-1.46602 0.15001 0.00878751
-1.95914 0.15001 0.976327
-1.6575 0.151138 0.772174
-2.01033 0.15001 1.08845
-2.0507 0.15001 1.1432
-2.05793 0.15001 1.15463
-2.06605 0.15001 1.28294
-2.05768 0.15001 1.15462
-2.06605 0.15001 1.28293
-1.64978 0.151071 1.14869
-2.2225 0.150263 1.63267
-2.06159 0.15001 1.41389
-2.07549 0.15001 1.40883
-2.0852 0.15022 1.5035
-2.07504 0.15001 1.40869
-2.0852 0.15022 1.5035
-0.718673 0.148789 1.53717
-2.25077 0.150278 1.8744
-2.24064 0.15001 1.75708
-2.24944 0.150174 1.70834
-2.28722 0.150077 1.86985
-2.24865 0.150172 1.7077
-2.28722 0.150077 1.86985
-0.731575 0.145456 1.70705
-2.20044 0.150272 2.1288
-2.28066 0.15001 1.89871
-2.28572 0.15001 1.89229
-2.28061 0.15001 1.92998
-2.28563 0.15001 1.89219
-2.28061 0.15001 1.92998
-0.698811 0.148179 1.9252
-2.04895 0.15001 2.39794
-2.24322 0.15001 2.03374
-2.31256 0.15001 2.02654
-2.12642 0.15001 2.20602
-2.3105 0.15001 2.02635
-2.12643 0.15001 2.20602
-1.38714 0.150804 2.00183
-2.01852 0.150277 2.40674
-2.08139 0.15001 2.32873
-2.10344 0.15001 2.31702
-2.01803 0.15001 2.37839
-2.10328 0.15001 2.31695
-2.01803 0.15001 2.37839
-1.31025 0.154767 2.3787
-2.19375 0.15001 2.59083
-2.12888 0.15001 2.51432
-2.14524 0.15001 2.50336
-2.18862 0.15001 2.63164
-2.14514 0.15001 2.50333
-2.18862 0.15001 2.63164
-1.79825 0.149756 2.61884
-2.21473 0.15027 2.73973
-2.23665 0.15001 2.75414
-2.21672 0.15001 2.73575
-2.18242 0.15001 2.81718
-2.21651 0.15001 2.73567
-2.18242 0.15001 2.81718
-1.3987 0.149515 2.676
-2.15954 0.15001 2.8472
-2.20607 0.15001 2.82185
-2.22474 0.150279 2.81764
-2.18317 0.15001 2.83551
-2.22474 0.150279 2.81764
-1.2292 0.15001 -0.0792251
-1.13823 0.15001 -0.126341
-1.48373 0.15001 0.106791
-1.38647 0.15001 -0.028391
-1.44559 0.15001 -0.00369307
-1.84879 0.15001 0.787574
-1.41435 0.15001 -0.0296132
-1.84879 0.15001 0.787574
-1.98569 0.15001 0.861976
-1.95158 0.15001 0.960597
-2.03988 0.15001 1.08968
-2.0507 0.15001 1.1432
-2.08506 0.15001 1.27862
-2.03069 0.15001 1.11126
-2.08506 0.15001 1.27862
-2.07623 0.150923 1.14506
-2.21718 0.150199 1.82257
-2.07623 0.15001 1.42113
-2.06159 0.15001 1.41389
-2.16976 0.15001 1.57652
-2.08335 0.15001 1.41682
-2.16976 0.15001 1.57652
-1.54537 0.16293 1.34317
-2.25213 0.150235 1.984
-2.22038 0.15001 1.79084
-2.24064 0.15001 1.75708
-2.28752 0.150281 1.86704
-2.25387 0.15001 1.78171
-2.28752 0.150281 1.86704
-1.21794 0.151329 1.6073
-2.0951 0.15001 2.25607
-2.24825 0.150159 1.89127
-2.28066 0.15001 1.89871
-2.25086 0.15001 1.93762
-2.25374 0.150183 1.88853
-2.25086 0.15001 1.93762
-0.907862 0.14756 1.96776
-2.05323 0.150257 2.47495
-2.15983 0.15001 2.24157
-2.24322 0.15001 2.03374
-2.11253 0.15001 2.30875
-2.24018 0.150242 2.12972
-2.11253 0.15001 2.30875
-2.03253 0.150259 2.38068
-2.1598 0.149759 2.57593
-2.03793 0.15001 2.35504
-2.08139 0.15001 2.32873
-2.02024 0.15001 2.39305
-2.06062 0.15001 2.34594
-2.02024 0.15001 2.39305
-1.80363 0.149181 2.42742
-2.19738 0.15023 2.65617
-2.16048 0.15001 2.5582
-2.12888 0.15001 2.51432
-2.21431 0.15001 2.67878
-2.15137 0.15001 2.54422
-2.21431 0.15001 2.67878
-2.21431 0.15001 2.59144
-2.21341 0.150238 2.76378
-2.2015 0.15001 2.77073
-2.23665 0.15001 2.75414
-2.17862 0.15001 2.83368
-2.20521 0.15001 2.76916
-2.17862 0.15001 2.83368
-1.15024 0.147156 2.68776
-2.16761 0.150151 2.83043
-2.21391 0.150279 2.84989
