1000 0.1
-1.59806 0.15001 -2.10393
-1.93754 0.15001 -2.49949
-1.53801 0.15001 -1.92234
-1.22532 0.15001 -1.98872
-1.97433 0.15001 -1.68287
-1.44393 0.15001 2.11041
-2.84999 0.15001 -0.941214
-2.42684 0.15001 -0.520831
-2.21219 0.15001 -1.03977
-2.19412 0.15001 0.0192127
-1.62182 0.15001 -2.60778
-2.43055 0.15001 -2.68383
-2.52603 0.15001 -2.51276
-1.97661 0.15001 -2.17403
-2.83659 0.15001 -2.20237
-2.76156 0.15001 -1.47703
-2.40508 0.15001 -1.04118
-2.58074 0.15001 -1.11574
-2.40036 0.15001 1.56593
-2.44347 0.15001 2.02687
-1.81313 0.15001 -2.63735
-2.7137 0.15001 -2.84961
-2.049 0.15001 -2.35002
-1.81848 0.15001 -1.10928
-2.8478 0.15001 -2.38998
-2.02323 0.15001 -1.36077
-2.12952 0.15001 -0.314041
-1.71004 0.15001 -0.327254
-2.78394 0.15001 1.70959
-2.7858 0.15001 1.22389
-1.74182 0.15001 -2.46265
-2.23413 0.15001 -2.67891
-2.24151 0.15001 -2.3661
-2.72451 0.15001 -1.8373
-2.84999 0.15001 -1.30648
-2.78395 0.15001 -2.01761
-2.7695 0.15001 -1.12426
-2.76361 0.15001 -0.589354
-2.83182 0.15001 0.191629
-2.23387 0.15001 0.758283
-1.07175 0.15001 -2.09244
-1.57695 0.15001 -0.835014
-1.74474 0.15001 -0.732471
-1.43899 0.15001 -1.53647
-1.4852 0.15001 -1.73018
-0.800133 0.519 1.91873
-2.66452 0.15001 -1.29452
-2.66424 0.15001 -0.950371
-2.13908 0.15001 -0.50224
-2.84999 0.15001 2.72217
-2.32989 0.15001 -2.84427
-1.12929 0.15001 -1.61239
-1.78864 0.15001 -2.141
-2.62095 0.15001 -2.6851
-2.5987 0.15001 -1.98028
-2.46713 0.15001 -1.61374
-2.66085 0.15001 -1.64506
-2.46606 0.15001 -0.0312831
-2.30083 0.15001 1.2966
-2.83276 0.15001 2.13772
-1.48219 0.15001 -2.25129
-1.86032 0.15001 -2.31979
-2.13152 0.15001 -2.5204
-2.3358 0.15001 -2.52176
-2.41683 0.15001 -1.93739
-2.0334 0.15001 -1.85996
-2.5389 0.15001 -1.79284
-2.5053 0.15001 -0.847646
-2.63028 0.15001 -0.469484
-2.64897 0.15001 1.48628
-2.02155 0.15001 -2.67577
-1.67055 0.15001 -2.28347
-1.55344 0.15001 -2.42974
-2.71644 0.15001 -2.52402
-2.65498 0.15001 -2.15892
-2.22421 0.15001 -1.89794
-2.38159 0.15001 -0.698281
-2.73271 0.15001 -0.769276
-2.78413 0.15001 1.03317
-2.84833 0.15001 1.93165
-1.39245 0.15001 -1.33352
-1.3078 0.15001 -1.66808
-1.36022 0.15001 -1.86409
