1000 0.1
-1.62749 0.15001 -1.96197
-1.86986 0.15001 -2.41738
-1.59425 0.15001 -1.76897
-1.27536 0.15001 -1.817
-2.05286 0.15001 -1.59771
-1.82838 0.15001 2.61113
-2.75394 0.15001 -0.95265
-2.44813 0.15001 -0.28229
-2.30119 0.15001 -0.8936
-1.97112 0.15001 -0.121256
-1.54601 0.15001 -2.4656
-2.26395 0.15001 -2.72936
-2.37784 0.15001 -2.41539
-1.98261 0.15001 -2.10362
-2.84452 0.15001 -2.2204
-2.84999 0.15001 -1.51322
-2.49301 0.15001 -0.846914
-2.6092 0.15001 -1.08031
-2.14893 0.15001 2.23238
-2.70804 0.15001 2.42033
-1.72186 0.15001 -2.53647
-2.59057 0.15001 -2.66512
-2.01721 0.15001 -2.29332
-1.93872 0.15001 -0.99828
-2.7019 0.15001 -2.34684
-2.14795 0.15001 -1.26932
-2.10784 0.15001 -0.256232
-1.91722 0.15001 -0.307863
-2.63893 0.15001 0.888617
-2.73844 0.15001 0.468386
-1.69298 0.15001 -2.34705
-2.08086 0.15001 -2.66634
-2.19722 0.15001 -2.35407
-2.76695 0.15001 -1.8393
-2.82394 0.15001 -1.32613
-2.80497 0.15001 -2.03058
-2.79164 0.15001 -1.13936
-2.76399 0.15001 -0.402185
-2.5987 0.15001 0.0466361
-2.20847 0.15001 0.390036
-1.13038 0.15001 -1.93944
-1.66226 0.15001 -0.724718
-1.84827 0.15001 -0.683748
-1.53066 0.15001 -1.38389
-1.56203 0.15001 -1.57546
-0.788418 0.673902 1.88552
-2.64223 0.15001 -1.2652
-2.67676 0.15001 -0.782608
-2.06456 0.15001 -0.439521
-2.81844 0.15001 2.83477
-2.11602 0.15001 -2.84999
-1.20943 0.15001 -1.43238
-1.80548 0.15001 -2.03366
-2.41124 0.15001 -2.60268
-2.62583 0.15001 -1.96746
-2.54678 0.15001 -1.58868
-2.72417 0.15001 -1.65012
-2.42933 0.15001 0.283731
-2.51014 0.15001 0.749659
-2.83056 0.15001 1.98555
-1.48432 0.15001 -2.08315
-1.83947 0.15001 -2.22716
-2.04881 0.15001 -2.4805
-2.22925 0.15001 -2.54218
-2.445 0.15001 -1.90875
-2.0885 0.15001 -1.78804
-2.58562 0.15001 -1.77937
-2.53049 0.15001 -0.658746
-2.65366 0.15001 -0.223999
-2.77779 0.15001 1.11557
-1.89951 0.15001 -2.60501
-1.66279 0.15001 -2.15391
-1.5175 0.15001 -2.27408
-2.55972 0.15001 -2.47697
-2.6646 0.15001 -2.15897
-2.26603 0.15001 -1.85001
-2.39798 0.15001 -0.523776
-2.71511 0.15001 -0.603239
-1.82992 0.15001 1.35533
-2.81086 0.15001 1.7128
-1.50148 0.15001 -1.19073
-1.38589 0.15001 -1.50258
-1.41854 0.15001 -1.69511
-2.52237 0.15001 -2.28745
-2.34231 0.15001 -2.22648
-2.45895 0.15001 -1.21131
-2.42894 0.15001 -1.02791
-2.67793 0.15001 -1.45183
-2.84316 0.15001 -0.00723116
-2.552 0.15001 0.432811
-1.09821 0.15001 -1.75082
-1.93666 0.15001 -2.7907
-2.44666 0.15001 -2.78827
-2.48502 0.15001 -2.09699
-1.77109 0.15001 -1.84235
-2.19334 0.15001 -1.47208
-2.36908 0.15001 -1.53105
-1.20975 0.15001 -0.32948
-2.5779 0.15001 -0.462131
-2.84136 0.15001 -0.224151
-1.19383 0.15001 -2.32341
-2.6141 0.15001 1.07023
-2.18634 0.15001 0.823975
-0.464206 0.510618 1.56996
-0.567596 0.575378 1.82027
-1.10525 0.15001 2.05219
-0.971064 0.15001 1.11746
-0.547879 0.436412 2.32391
-0.533432 0.471317 2.52185
-0.676598 0.432647 2.65834
-1.37114 0.15001 -2.39319
-0.501053 0.547955 1.04891
-2.57709 0.15001 1.37503
-0.633447 0.613576 1.46386
-0.668737 0.51607 1.6506
-2.34914 0.15001 -0.709088
-0.724225 0.47358 2.22594
-0.699957 0.546787 2.42327
-0.749035 0.676214 2.59116
-1.72611 0.15001 2.82181
-0.867956 0.15001 -2.36535
-0.572896 0.575577 1.23011
-0.573039 0.799929 1.31403
-0.444079 0.708375 1.46524
-0.53835 0.694626 1.65098
-0.621722 0.772314 1.85526
-1.88159 0.15001 -0.497017
-0.512932 0.743476 2.30361
-0.555648 0.695435 2.49724
-0.687855 0.667062 2.84999
-1.22393 0.15001 -2.51061
-0.769494 0.15001 -1.80152
-1.9122 0.15001 -1.72086
-0.611788 0.845771 1.51912
-0.749395 0.722864 1.69946
-0.647332 0.652531 2.01581
-0.698866 0.727569 2.19769
-0.733338 0.75462 2.39776
-0.830386 0.501221 2.56079
-0.602105 0.886706 2.84999
-1.18068 0.15001 -1.24458
-0.520335 0.737627 1.08963
-0.524517 1.01392 1.34435
-0.508963 1.07143 1.59499
-0.585782 0.924387 1.72344
-0.484866 0.91986 1.93306
-0.507725 0.831432 2.11676
-0.469578 0.956273 2.36079
-0.56598 0.834432 2.65407
-0.829857 0.54572 2.7515
-1.06707 0.15001 -1.55865
-1.62414 0.15001 -0.907165
-2.30449 0.15001 -2.03852
-0.686164 1.04381 1.48515
-2.4071 0.15001 -1.72024
-0.68016 0.916296 2.02638
-0.65362 0.921064 2.26472
-0.638309 0.924017 2.4795
-2.0286 0.15001 -0.627315
-2.11047 0.15001 2.66899
-1.50928 0.15001 -0.610803
-1.16376 0.15001 -2.13164
-0.42516 0.906009 1.18709
-0.440172 1.20293 1.44376
-2.50003 0.15001 -1.39646
-0.393135 1.10871 1.99611
-0.56436 1.0601 2.13293
-0.395162 1.16453 2.33726
-0.773973 0.823621 2.74201
-2.30668 0.15001 2.84772
-1.30774 0.15001 -2.01128
-1.67817 0.15001 -1.26983
-1.73676 0.15001 -1.64987
-2.0217 0.15001 -1.40867
-2.22931 0.15001 -1.66106
-0.589996 1.1695 1.95401
-0.608344 1.15611 2.31796
-2.16702 0.15001 -0.757463
-2.28901 0.15001 -0.175823
-2.56445 0.15001 2.08455
-1.24259 0.15001 -1.62451
-1.46471 0.15001 -1.00338
-2.12523 0.15001 -1.97807
-1.87858 0.15001 -1.52933
-2.16176 0.15001 -2.16666
-1.94804 0.15001 -1.91282
-0.45533 1.25822 2.15262
-2.26373 0.15001 -0.378742
-1.98198 0.15001 1.48584
-2.16957 0.15001 1.4523
-1.03223 0.15001 -1.37046
-1.80384 0.15001 -0.865919
-2.32095 0.15001 -1.33732
-1.85157 0.15001 -1.33864
-2.46256 0.15001 -0.0751888
-0.706653 0.15001 0.559637
-2.12367 0.15001 -0.955846
-2.46192 0.15001 2.65969
-1.7405 0.15001 -0.135032
-1.93712 0.15001 0.621966
-1.33085 0.15001 -0.681414
-0.195536 0.15001 0.931268
-0.319253 0.457268 1.19151
-0.361637 0.528372 1.38674
-0.469007 0.327796 1.66158
-0.396879 0.471046 1.8749
-0.389028 0.476562 2.09518
-0.366596 0.3624 2.28012
-0.351284 0.369661 2.48884
-0.431079 0.276016 2.6489
-1.04597 0.15001 -2.44004
-0.114152 0.15001 0.62186
-0.396876 0.696766 1.25569
-0.312039 0.666426 1.64031
-0.439362 0.667357 1.95832
-0.572504 0.460047 1.99607
-0.548424 0.579777 2.17905
-0.405664 0.57692 2.38596
-0.567833 0.619034 2.68616
-0.336813 0.260395 2.84959
-1.59107 0.15001 1.42937
-0.326774 0.634193 1.0556
-0.200819 0.624976 1.27348
-0.234551 0.726458 1.44991
-0.217521 0.87609 1.59035
-0.193283 0.51011 1.88848
-0.370078 0.674301 2.15057
-0.236172 0.583823 2.27501
-0.231008 0.637037 2.48213
-0.614438 0.469944 2.84999
-1.3397 0.15001 -2.20391
-0.203189 0.796708 0.86975
-0.358989 0.885258 1.38723
-0.420125 0.881462 1.59327
-0.403542 0.790557 1.78531
-0.310877 0.840367 2.02469
-0.341265 0.84657 2.2454
-0.374118 0.783896 2.45837
-0.370477 0.556809 2.60049
-0.364755 0.458346 2.85
-0.503507 0.15001 -2.23644
-1.65641 0.15001 -1.08637
-0.263588 0.844351 1.0674
-0.149233 0.924323 1.39602
-0.217461 1.07418 1.72106
-0.191612 0.840058 1.78659
-0.367091 1.03085 2.18059
-0.278112 1.00999 2.42199
-0.203898 0.866598 2.54616
-0.481667 0.712078 2.84999
-0.801881 0.15001 -1.99134
-0.11788 0.982108 0.988778
-0.313907 1.078 1.30942
-0.300303 1.0645 1.52928
-0.405802 1.02232 1.7748
-0.203845 1.02347 2.0458
-0.168311 1.00503 2.24694
-0.514449 1.10089 2.50673
-0.300887 0.952719 2.70616
-0.227387 1.10307 2.84999
-1.01708 0.15001 -2.24898
-0.461436 0.672191 0.8979
-0.29671 1.06451 1.07083
-0.144062 1.164 1.41435
-0.150434 1.27163 1.72994
-0.318894 1.21955 1.84306
-0.249642 1.19909 2.1734
-0.194954 1.20062 2.39564
-0.155767 1.06707 2.59755
-2.6362 0.15001 2.76771
-0.984517 0.15001 -2.05959
-0.888953 0.15001 -1.49462
-0.288587 1.29901 1.32678
-0.401069 1.23974 1.65474
-0.282014 0.15001 1.86407
-0.287822 1.33386 2.0173
-0.13385 1.37642 2.27735
-2.2113 0.15001 -0.570321
-0.635719 1.03724 2.68802
-0.43313 1.01079 2.84999
-1.29652 0.15001 -0.876823
-1.83198 0.15001 -1.1526
-0.826915 0.15001 -1.1268
-0.241242 1.31863 1.53945
-0.198576 1.47634 1.73163
0.121139 0.15001 0.567693
-1.53657 0.15001 2.69854
-2.72901 0.15001 1.4608
-0.445378 1.16085 2.69755
-2.39902 0.15001 2.25684
-1.35679 0.15001 -1.31262
-0.684009 0.15001 -2.29966
-2.65562 0.15001 2.59561
-1.98835 0.15001 -0.816161
-2.36625 0.15001 0.554519
-0.550821 0.15001 2.53043
-0.87353 0.15001 2.35999
-1.87159 0.15001 1.01222
-1.73284 0.15001 2.41334
-1.67998 0.15001 1.97028
-1.54324 0.15001 -0.42366
0.0644874 0.574228 1.02987
-0.0271234 0.520286 1.20739
-0.236424 0.487599 1.55404
-0.226802 0.335386 1.78384
-0.288033 0.327897 1.98646
-0.205055 0.410096 2.16274
-0.0132891 0.459426 2.25423
-0.160968 0.294906 2.54247
-0.0782209 0.528282 2.66251
-0.324181 0.15001 -2.16561
-0.0687966 0.581117 0.708144
-0.186626 0.42664 0.958772
-0.0772932 0.514795 1.41151
-0.276486 0.299999 1.59679
-0.196226 0.600146 2.07185
0.123464 0.252023 2.29001
-0.192395 0.409087 2.372
-0.248178 0.414863 2.6757
-0.182208 0.150075 2.84999
-0.835769 0.15001 -2.17953
-0.0173777 0.755824 0.955891
0.134733 0.613588 1.31376
-0.0874577 0.641698 1.57074
-0.458428 0.15001 1.81817
-0.163834 0.15001 2.02283
-0.0432823 0.459083 2.04439
-0.0530292 0.662789 2.25767
-0.0588334 0.55053 2.43239
-0.080731 0.313433 2.84999
2.63568 0.15001 -0.228067
0.018207 0.749726 0.745136
0.0115955 0.730012 1.16601
-0.0299863 0.740782 1.37366
-2.53459 0.15001 1.88884
-0.122665 0.752305 1.95479
0.27756 0.661415 2.21743
-0.189434 0.786001 2.35491
-0.00330686 0.715154 2.67884
0.283291 0.4108 2.84999
-0.624924 0.15001 -1.92407
0.0693131 0.924481 1.0573
-0.613313 0.15001 0.790243
-0.0174971 0.83604 1.56867
-0.101784 0.650204 1.77098
0.328194 0.15001 2.02826
-0.155177 0.797445 2.14934
-0.0163338 0.870219 2.28036
-0.0317774 0.763828 2.48105
-0.277741 0.726759 2.84999
-1.45088 0.15001 -1.88926
0.146319 0.869991 0.864515
0.00888654 0.920577 1.25583
0.051465 1.04383 1.41682
0.0315245 0.81335 1.81991
0.0933038 0.99609 1.90546
0.14293 0.748835 2.03093
-0.045643 1.0421 2.41969
-0.205349 0.702441 2.66898
0.323409 0.78435 2.84999
-1.47535 0.15001 -0.800867
0.0895468 1.18034 1.05773
0.170106 1.06128 1.22051
-0.0861496 1.03667 1.56975
0.0122637 1.17538 1.82038
-0.0171864 1.12979 2.02509
-0.0518133 1.17919 2.22364
0.123995 1.09475 2.28311
-0.0972937 0.892569 2.72874
-1.16421 0.15001 2.75082
-1.00208 0.15001 -1.18804
0.0624795 1.05973 0.884979
-0.0138236 1.16584 1.24629
0.0833071 1.25484 1.42727
0.227826 1.15402 1.60242
-0.103002 1.00372 1.87163
0.204108 1.28697 2.36103
0.00183633 1.26859 2.40333
-0.203481 1.25051 2.69139
0.561579 0.504095 2.84999
-1.69531 0.15001 -0.540356
-1.39286 0.15001 -0.301529
0.207498 1.27675 1.2461
-0.753689 0.15001 1.65483
-0.134871 0.15001 1.37718
0.103421 1.36316 1.97408
-0.0814482 1.32874 2.07422
0.141103 1.46779 2.44688
0.0451976 1.32861 2.60003
-2.28082 0.15001 2.50881
-1.32262 0.15001 -1.12502
-1.70589 0.15001 -1.4574
-0.443006 0.15001 -1.85511
-1.81523 0.15001 2.2576
-1.16001 0.15001 0.895601
0.100342 0.15001 2.07602
0.05959 0.34901 2.52664
-0.805241 0.15001 2.73862
-1.96593 0.15001 2.83139
-0.548849 0.15001 2.14278
-0.476247 0.15001 -2.04535
0.308179 0.585765 1.0174
0.208617 0.258803 1.16093
0.0716722 0.252864 1.47224
0.109549 0.42557 1.9057
0.461103 0.256651 1.89158
0.275965 0.354796 2.19077
0.208612 0.495142 2.32576
0.246557 0.386159 2.52461
0.13046 0.18814 2.5544
-0.709023 0.15001 -1.43145
-0.0117542 0.473023 0.858019
0.0793393 0.388897 1.09373
0.0956795 0.395348 1.31695
0.167108 0.396226 1.62584
-0.201752 0.15001 1.67866
0.462216 0.421348 2.23434
-0.0357672 0.304125 2.38567
0.0237892 0.33401 2.70413
0.288907 0.15001 2.84999
-0.67822 0.15001 -1.23927
0.190943 0.479949 0.881972
1.66765 0.15001 0.972746
0.555543 0.15001 1.20149
-0.00575734 0.15001 1.08143
0.0223253 0.15001 1.67306
-0.068413 0.263515 2.20732
0.47699 0.15001 2.26225
0.325609 0.15001 2.56275
0.116339 0.519371 2.73629
-0.892721 0.15001 -2.55113
0.194515 0.606042 0.708849
0.326877 0.605479 1.22396
-1.00176 0.15001 2.82026
0.397806 0.15001 1.51629
0.0306808 0.616856 1.92435
0.235567 0.489395 2.04657
0.11832 0.680682 2.35145
0.26842 0.602206 2.48662
0.469245 0.354653 2.84999
-0.633325 0.15001 -0.85951
0.182099 0.748731 1.03472
0.302436 0.719989 1.40003
0.176874 0.15001 1.33284
0.193132 0.667916 1.80553
0.362432 0.695874 1.9123
0.329217 0.808005 2.08442
0.281796 0.783163 2.38932
0.260799 0.938927 2.55296
0.296653 0.518836 2.66805
-0.948977 0.15001 -1.87172
0.302562 0.735592 0.857651
0.198127 0.814064 1.23607
0.375493 0.15001 1.15376
0.263921 0.929066 1.64736
0.379446 1.03434 2.10087
0.271998 0.936324 2.25771
0.126099 0.922878 2.40838
0.191248 0.73703 2.70419
0.357264 0.592945 2.84999
-1.15459 0.15001 -0.740682
0.274031 0.938357 1.08084
0.368563 0.990161 1.26099
0.256067 0.683542 1.60774
0.0678599 0.997462 1.70225
0.242529 0.862688 1.87194
0.18836 0.960446 2.07613
0.286738 1.08266 2.41133
0.36556 1.10598 2.61677
0.300759 0.94953 2.74872
-0.555847 0.15001 -1.5501
0.348791 0.944489 0.886034
0.340292 1.14546 1.11064
0.167198 0.847211 1.48541
0.421439 1.21018 1.68809
0.188573 1.17121 1.95952
0.315509 1.17931 2.22773
0.116954 1.13685 2.52292
0.172164 1.10825 2.72398
1.46965 0.15001 2.54084
-0.852227 0.15001 -1.31068
-1.17607 0.15001 -0.535194
0.3919 1.20121 1.32303
0.314375 1.39576 1.63451
0.16119 1.30334 1.74941
0.394925 1.15128 1.92789
0.34317 1.3071 2.06331
0.362426 1.43526 2.34876
0.265285 1.31006 2.58524
0.162443 1.31468 2.78119
-0.920868 0.15001 -1.68251
-0.169902 0.15001 -1.19004
-0.843437 0.15001 -0.33182
-1.12146 0.15001 1.85407
-1.42078 0.15001 1.97675
-0.37545 0.15001 1.27828
-0.0316991 0.15001 1.87167
-1.3876 0.15001 2.55194
0.145035 0.251694 2.8411
-0.183258 0.454028 2.84999
-0.717858 0.15001 -2.48332
0.381072 0.552313 0.82227
0.30013 0.384313 1.03286
0.628905 0.296909 1.31735
0.357473 0.273114 1.70752
0.617713 0.396944 1.96974
0.670611 0.3191 2.14514
0.599424 0.302939 2.3272
0.473113 0.232933 2.46041
0.547997 0.232735 2.65799
-0.352878 0.15001 -2.36107
0.581924 0.486175 0.911263
0.622002 0.38128 1.12715
0.617683 0.15001 1.47746
0.654802 0.2539 1.83387
0.480675 0.280868 2.09099
0.691759 0.476337 2.26967
0.303914 0.275493 2.37223
0.753494 0.267917 2.67034
0.719704 0.150179 2.84999
-0.654589 0.15001 -2.11362
0.411913 0.689397 0.672388
0.404827 0.35506 0.855983
2.54909 0.15001 1.28311
0.530411 0.15001 1.67933
0.705696 0.691895 1.91776
0.401319 0.586592 2.07109
0.447542 0.668739 2.42261
1.1377 0.15001 2.39662
0.367585 0.258316 2.73201
-0.745563 0.15001 -2.67319
0.604544 0.676758 0.796632
0.626408 0.15001 1.02452
0.441755 0.574602 1.64251
0.577077 0.685659 1.75648
0.525039 0.567642 1.91589
0.526928 0.60909 2.21623
0.409855 0.447977 2.43273
0.675493 0.15001 2.42726
0.531544 0.173555 2.84999
-0.589176 0.15001 -1.73419
0.392707 0.766716 1.05341
0.589562 0.917811 1.25924
0.746767 0.15001 1.65078
0.39571 0.790549 1.73632
0.531276 0.74733 2.02469
0.446126 0.813513 2.24993
0.632894 0.876842 2.4609
0.611472 0.690982 2.55339
0.611257 0.426145 2.68517
-0.53427 0.15001 -2.42139
0.534666 0.827619 0.91967
0.428276 0.789715 1.25316
0.503375 0.630686 1.37664
0.622069 0.843273 1.62855
0.429231 0.909905 1.94372
0.556993 0.937302 2.11536
0.436859 0.89266 2.44608
0.356138 0.761985 2.58871
0.759874 0.700992 2.84999
-0.739861 0.15001 -1.6152
0.47659 0.88397 0.727497
0.543434 1.1191 1.19866
0.537192 0.830265 1.44262
0.401873 1.0139 1.77119
0.588404 1.06723 1.93795
0.460903 1.03492 2.29832
0.682138 1.08347 2.41149
0.664264 1.01462 2.61147
0.515683 0.922999 2.78581
-0.10408 0.15001 -1.89847
0.479845 0.973257 1.0623
0.509971 1.04079 1.41577
0.301626 1.0148 1.45778
0.612225 1.13687 1.59397
0.673685 1.2798 1.75013
0.525499 1.19447 2.10788
0.41202 1.24525 2.43408
0.414342 1.10589 2.83609
1.72447 0.15001 2.46861
-0.290255 0.15001 -1.97242
-1.31547 0.15001 -0.140818
-0.979879 0.15001 -0.811984
0.586366 1.24007 1.4085
0.474412 1.3904 1.80109
0.219679 0.15001 0.962299
0.422348 0.337817 2.5876
1.07702 0.15001 2.84999
0.497913 1.26944 2.62723
0.532786 1.30782 2.84999
-0.99314 0.15001 -1.00232
-0.0141082 0.15001 -1.31222
-1.72438 0.15001 -0.352764
-0.12652 0.15001 -0.967678
0.22189 0.15001 1.81377
1.46968 0.15001 0.572807
0.658406 0.299647 2.51966
0.000906619 0.15001 2.84999
-0.0604228 0.15001 2.64728
0.919462 0.15001 2.517
-0.0715968 0.15001 -1.70747
0.764609 0.375255 0.973472
0.748486 0.538756 1.18698
0.782135 0.363021 1.43957
0.852125 0.273228 1.8232
0.674571 0.498766 1.79681
0.861268 0.361116 2.15833
0.916172 0.48388 2.34065
0.788483 0.418899 2.50478
0.923082 0.38006 2.65384
-0.5855 0.15001 -2.78928
-0.404462 0.15001 -1.66263
0.903475 0.533494 1.01426
1.086 0.36624 1.29375
0.875814 0.476307 1.77771
0.819471 0.488154 1.97583
1.02524 0.324275 2.26407
0.803178 0.304048 2.34173
1.06302 0.615517 2.7177
1.51132 0.260907 2.84999
0.540837 0.500496 0.695686
0.651619 0.661949 1.00658
0.61741 0.703938 1.21109
2.40393 0.15001 1.69361
0.780458 0.635086 1.67857
0.909281 0.676711 1.83449
0.666153 0.560249 2.0815
0.823847 0.623511 2.22343
0.814053 0.699353 2.57614
1.2513 0.189287 2.84999
-0.533065 0.15001 -1.35918
0.745429 0.512394 0.771066
0.836485 0.709741 1.10472
0.822281 0.568421 1.48183
0.964764 0.855878 1.72267
0.725329 0.905397 2.0091
0.870834 0.854444 2.15153
0.766711 0.592188 2.41964
0.996025 0.769851 2.57007
0.768186 0.53323 2.6621
-0.389054 0.15001 -2.55055
0.669529 0.866076 1.07407
0.798967 0.883822 1.24137
0.624416 0.633229 1.54705
0.773315 0.820212 1.76514
0.903465 0.868197 1.92221
0.693317 0.754597 2.14387
0.794141 0.844537 2.34082
0.695055 0.819055 2.70181
