6000000 0.05
-2.65858 0.150334 -2.75709
-2.6257 0.150334 -2.75865
-2.73322 0.150334 -2.72969
-2.62655 0.150334 -2.75865
-2.62446 0.150334 -2.75871
-2.62739 0.150334 -2.75868
-2.62468 0.150334 -2.75868
-2.62739 0.150334 -2.75868
-2.73254 0.150334 -2.72967
-2.62793 0.150334 -2.7587
-2.65167 0.150334 -2.75827
-2.62597 0.150334 -2.75864
-2.6663 0.150334 -2.75521
-2.6258 0.150334 -2.75866
-2.6663 0.150334 -2.75521
-2.39889 0.19885 -1.46651
-2.77486 0.158724 1.70947
-2.75067 0.174198 -0.914732
-2.80395 0.185058 1.12966
-2.77563 0.156619 1.6488
-2.84433 0.152337 1.03957
-2.77563 0.156619 1.6488
-2.84023 0.491897 -1.23701
-2.84793 0.225965 -0.542668
-2.82121 0.161741 1.3318
-2.8268 0.161434 1.06871
-2.85075 0.150339 0.932815
-2.81571 0.170279 1.0884
-2.85075 0.150339 0.932814
-2.73489 0.150336 -1.35861
-2.85075 0.15034 0.933929
-2.78136 0.157773 1.65396
-2.82331 0.161146 1.49232
-2.7347 0.158548 1.74379
-2.82528 0.161219 1.4879
-2.7347 0.158548 1.74379
-2.8174 0.160664 1.50622
-2.84154 0.160193 1.44667
-2.8064 0.156476 1.53573
-2.80372 0.156176 1.54177
-2.83765 0.157968 1.44679
-2.79459 0.159865 1.55814
-2.83765 0.157968 1.44679
-2.58339 0.163983 2.33203
-2.58849 0.500207 0.78992
-2.60486 0.541125 0.775373
-2.62662 0.586608 0.816534
-2.60621 0.158732 2.37392
-2.57214 0.577864 0.824095
-2.60621 0.158732 2.37392
-2.61601 0.590534 0.810182
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.59573 0.160767 2.36334
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.71377 0.149935 2.45929
-2.58904 0.162529 2.35245
-2.62836 0.160647 2.28499
-2.04558 0.239642 1.64158
-2.60354 0.163409 2.29927
-2.14851 0.222309 1.70877
-2.6272 0.150334 -2.75866
-2.65518 0.150334 -2.75758
-2.73213 0.150334 -2.72977
-2.62448 0.150334 -2.75871
-2.62655 0.150334 -2.75865
-2.62709 0.150334 -2.7593
-2.65901 0.150334 -2.75696
-2.62709 0.150334 -2.7593
-2.65153 0.150334 -2.75829
-2.62585 0.150334 -2.75864
-2.65174 0.150334 -2.75826
-2.65167 0.150334 -2.75827
-2.62776 0.150334 -2.75869
-2.62818 0.150334 -2.75871
-2.62776 0.150334 -2.75869
-2.67235 0.150334 -2.75348
-2.77043 0.150319 1.62995
-2.6562 0.150334 -2.75737
-2.75067 0.174198 -0.914732
-2.7406 0.155242 1.74034
-2.67155 0.150334 -2.75369
-2.7406 0.155242 1.74034
