1000 0.1
-0.819886 0.150342 -2.81434
-1.91479 0.150372 0.458473
-1.27892 0.150335 -2.72426
-0.610567 0.150312 -2.08667
-0.818965 0.150342 -2.81397
-2.60803 0.150337 -2.54453
-0.843102 0.151112 -2.82158
-2.60803 0.150337 -2.54453
-1.76874 0.16571 -2.63682
-1.78889 0.149966 -2.04115
-1.82756 0.150317 -2.4122
-2.57159 0.150332 -2.23758
-1.43304 0.150357 -1.44429
-1.82796 0.150315 -2.41138
-1.43664 0.150357 -1.44257
-1.78755 0.166099 -2.62183
-2.50452 0.150351 -2.05381
-1.17803 0.150348 -0.595324
-2.78249 0.150337 -2.47609
-0.942388 0.150317 -2.59214
-2.6641 0.150348 -2.40751
-0.942388 0.150317 -2.59214
-1.45831 0.150334 -1.5511
-1.18175 0.150334 -2.10953
-0.791539 0.150352 -2.64213
-2.55987 0.158835 -2.32325
-2.52809 0.150322 -2.28352
-2.53072 0.159893 -2.28945
-2.52811 0.150322 -2.28353
-1.0093 0.150337 -2.54503
-2.42972 0.150316 -2.15452
-2.09754 0.15031 -2.31305
-0.783309 0.150354 -2.61126
-0.857564 0.150346 -2.66726
-0.789685 0.150353 -2.642
-0.857564 0.150346 -2.66726
-2.58918 0.150334 -1.75205
-2.12307 0.150305 0.415402
-2.47293 0.150342 -2.06304
-0.787213 0.15034 -2.49695
-1.80045 0.156441 -2.14271
-0.789098 0.150341 -2.50253
-1.80045 0.156441 -2.14271
-2.18147 0.150302 -0.788451
-2.25313 0.150331 -0.776958
-2.41024 0.150332 -0.540792
-2.73906 0.150305 -0.339963
-1.9429 0.150298 0.375524
-2.41056 0.150332 -0.731498
-1.9457 0.150298 0.38112
-2.251 0.15033 -0.782928
-2.43563 0.150317 -2.14718
-0.811237 0.150348 -2.62957
-0.778346 0.150352 -2.58647
-2.75347 0.150337 -1.42837
-0.779474 0.150349 -2.5689
-2.75357 0.150337 -1.42775
-2.2508 0.15033 -0.782939
-2.62001 0.149997 0.620556
-2.26662 0.150331 -0.741926
-2.77072 0.150337 -0.261676
-2.74915 0.150336 -0.322636
-2.77054 0.150337 -0.262461
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-0.676114 0.181759 -2.66936
-0.964394 0.150318 -0.737291
-1.27891 0.150335 -2.72426
-1.27892 0.150335 -2.72426
-0.610567 0.150312 -2.08667
-1.24027 0.150335 -2.71981
-1.27891 0.150335 -2.72426
-1.24027 0.150335 -2.71981
-2.60338 0.150338 -2.51002
-2.62468 0.150341 -2.48255
-1.65002 0.154937 0.593142
-1.82756 0.150317 -2.4122
-0.116907 0.148987 0.28298
-1.5742 0.150285 -2.08345
-0.116892 0.148987 0.282988
-2.6638 0.150342 -2.47921
-1.00687 0.15034 -2.64827
-1.72678 0.155611 -2.59172
-1.17803 0.150348 -0.595324
-2.63982 0.150345 -2.40134
-1.73232 0.150325 -0.396368
-2.63982 0.150345 -2.40134
-1.12736 0.150403 -1.51011
-2.4312 0.150316 -2.15288
-0.787636 0.150345 -2.55427
-0.791539 0.150352 -2.64213
-0.792599 0.150341 -2.51441
-1.1964 0.150336 -2.32087
-0.792599 0.150341 -2.51441
-2.65 0.150346 -2.40523
-2.67919 0.150284 -0.401079
-1.80917 0.149528 -2.28296
-2.09754 0.15031 -2.31305
-2.81087 0.150352 -1.92677
-2.56536 0.150372 -1.97507
-2.81087 0.150352 -1.92677
-2.44541 0.150326 -2.10771
-2.76875 0.150336 -0.134492
-2.25298 0.150331 -0.778092
-2.47293 0.150342 -2.06304
-2.76942 0.150337 -0.267146
-2.35527 0.150332 -0.741007
-2.76942 0.150337 -0.267146
-2.76364 0.150337 -0.290039
-1.98436 0.150974 -0.010387
-2.61212 0.14985 -0.580795
-2.41024 0.150332 -0.540792
-1.02935 0.150337 -2.54497
-2.39702 0.150297 -0.181466
-1.02953 0.150337 -2.54495
-2.70377 0.150338 -0.237116
-2.77402 0.148547 -0.955048
-2.41117 0.150338 -0.949168
-0.811237 0.150348 -2.62957
-2.42566 0.150336 0.122414
-2.517 0.150336 -2.46347
-2.42566 0.150336 0.122412
-2.25453 0.150331 -0.771906
-2.49046 0.150336 -0.504771
-2.74915 0.150336 -0.322636
-2.26662 0.150331 -0.741926
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-1.80512 0.148691 -0.833207
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-1.59746 0.150334 -1.47416
-1.61554 0.150335 -1.55915
-1.11728 0.150336 -2.6951
-1.58333 0.150333 -1.34094
-1.27892 0.150335 -2.72426
-1.12573 0.150336 -2.69792
-1.42323 0.15031 -1.64708
-1.12573 0.150336 -2.69792
-1.89012 0.156754 -2.54753
-1.07991 0.150337 -0.227288
-0.967317 0.150272 -0.983465
-1.65002 0.154937 0.593142
-2.57287 0.150332 -2.24147
-2.32361 0.150355 -2.71462
-2.57287 0.150332 -2.24147
-1.28493 0.150335 -2.72292
-1.54311 0.150337 -2.51997
-1.14216 0.150337 -2.39974
-1.72678 0.155611 -2.59172
-2.81256 0.150327 -2.56267
-2.56469 0.1569 -2.26729
-2.81256 0.150327 -2.56267
-1.13156 0.150337 -2.38938
-2.43773 0.150331 -1.50988
-0.954986 0.150337 -2.52399
-0.787636 0.150345 -2.55427
-0.785098 0.150351 -2.60104
-2.53793 0.1607 -2.29438
-0.78496 0.150351 -2.60063
-1.30333 0.150335 -1.51367
-2.74166 0.150297 0.0228402
-2.5268 0.150322 -2.28391
-1.80917 0.149528 -2.28296
-0.787466 0.15034 -2.49544
-0.980802 0.150341 -2.6484
-0.787466 0.15034 -2.49544
-2.80981 0.150336 -0.012955
-2.64514 0.15028 -0.423239
-2.78896 0.153531 -2.09923
-2.25298 0.150331 -0.778092
-2.15594 0.150304 -1.74053
-2.47826 0.150336 -2.08962
-2.15576 0.150304 -1.74074
-2.782 0.150336 -0.0804681
-2.26049 0.150331 -0.756092
-2.05893 0.150387 -0.0498989
-2.61212 0.14985 -0.580795
-2.46208 0.150314 -2.26933
-2.40313 0.150333 -0.527563
-2.46208 0.150314 -2.26933
-2.25402 0.150331 -0.775563
-2.28476 0.150412 -1.26962
-1.29011 0.150301 -2.57785
-2.41117 0.150338 -0.949168
-2.41705 0.150332 -0.540067
-2.48465 0.150321 -2.33052
-2.41705 0.150332 -0.540067
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-2.74915 0.150336 -0.322636
-1.30221 0.150336 -2.72024
-1.29334 0.150336 -2.72154
-1.24173 0.150335 -2.72017
-1.12079 0.150336 -2.69142
-1.58333 0.150333 -1.34094
-0.700314 0.150353 0.898212
-1.27892 0.150335 -2.72426
-0.700314 0.150353 0.898212
-1.22345 0.150335 -2.71586
-1.74519 0.160128 -2.62676
-2.55751 0.150328 -2.28281
-0.962238 0.150284 -0.980734
-1.15813 0.150329 -0.508564
-0.91753 0.150334 -2.2356
-1.15813 0.150329 -0.508564
-2.57449 0.154575 -2.2129
-2.6741 0.160582 -2.47305
-1.27416 0.150415 -1.55144
-1.14216 0.150337 -2.39974
-1.39888 0.150235 -1.39291
