6000000 0.05
-2.78339 0.150334 -2.19974
-2.76888 0.150334 -2.20865
-2.84619 0.150295 -2.14538
-2.76934 0.150334 -2.20705
-2.76803 0.150334 -2.21153
-2.7696 0.150334 -2.20651
-2.7682 0.150334 -2.2109
-2.7696 0.150334 -2.20651
-2.84815 0.150291 -2.13729
-2.76985 0.150334 -2.20557
-2.78207 0.150334 -2.20805
-2.76904 0.150334 -2.20798
-2.78519 0.150334 -2.18761
-2.76894 0.150334 -2.20854
-2.78519 0.150334 -2.18761
-2.61551 0.775215 -0.56067
-2.78176 0.156688 1.9749
-2.82161 0.189873 0.178412
-2.77214 0.151344 1.52207
-2.77738 0.154688 1.9274
-2.79512 0.15117 1.45499
-2.77738 0.154688 1.9274
-2.84424 1.03569 -0.530802
-2.81436 0.355804 0.342562
-2.76193 0.176172 1.69538
-2.78831 0.151262 1.47582
-2.81809 0.150621 1.36866
-2.78274 0.151318 1.49024
-2.81809 0.150621 1.36866
-2.70293 0.151938 -0.13876
-2.82107 0.150601 1.37028
-2.7836 0.153356 1.93117
-2.81311 0.192256 1.82648
-2.7501 0.156509 2.00296
-2.81434 0.192234 1.82409
-2.7501 0.156509 2.00296
-2.80911 0.189889 1.83453
-2.82497 0.197562 1.8018
-2.80161 0.185816 1.84852
-2.79968 0.184698 1.85216
-2.81924 0.190621 1.79582
-2.7925 0.180022 1.86277
-2.81924 0.190621 1.79582
-2.80242 0.182968 2.58337
-2.85233 0.538715 1.6829
-2.30873 0.410818 1.56429
-2.33828 0.47091 1.56752
-2.80653 0.175674 2.61955
-2.33839 0.470848 1.56714
-2.80653 0.175674 2.61955
-2.32721 0.467068 1.57832
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80584 0.176837 2.61201
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80478 0.166389 2.65968
-2.80573 0.179641 2.60299
-2.78678 0.190035 2.52173
-2.35198 0.241275 2.16959
-2.79291 0.187048 2.54293
-2.40166 0.227966 2.1646
-2.76949 0.150334 -2.20657
-2.78264 0.150334 -2.20265
-2.85011 0.150289 -2.12162
-2.76804 0.150334 -2.21148
-2.76934 0.150334 -2.20705
-2.76844 0.150334 -2.21548
-2.78313 0.150334 -2.19749
-2.76844 0.150334 -2.21548
-2.78204 0.150334 -2.20827
-2.76897 0.150334 -2.20821
-2.7821 0.150334 -2.20801
-2.78207 0.150334 -2.20805
-2.76977 0.150334 -2.20584
-2.76996 0.150334 -2.20519
-2.76977 0.150334 -2.20584
-2.78855 0.150334 -2.18374
-2.7756 0.161144 1.91088
-2.78289 0.150334 -2.20172
-2.82161 0.189873 0.178412
-2.75408 0.156613 2.00054
-2.78799 0.150334 -2.18414
-2.75408 0.156613 2.00054
-2.80127 0.393705 0.347743
-2.79142 0.149067 1.945
-2.78172 0.406522 0.351809
-2.76193 0.176172 1.69538
-2.81728 0.203069 1.76594
-2.7903 0.215609 0.781023
-2.81728 0.203069 1.76594
-2.783 0.151315 1.48962
-2.73154 0.153809 2.01425
-2.80101 0.199176 1.74103
-2.7836 0.153356 1.93117
-2.76199 0.17643 1.69584
-2.78563 0.20042 1.71487
-2.76199 0.17643 1.69584
-2.8161 0.19679 1.77335
-2.77505 0.157414 1.98493
