1000 0.1
-2.2803 0.15001 -2.54616
-2.84999 0.15001 -1.6502
-2.8497 0.15001 -0.0920803
-2.84999 0.15001 -2.18345
-2.07826 0.15001 -0.653358
-2.27704 0.15001 0.445043
-1.57947 0.15001 0.89894
-2.01107 0.15001 1.41656
-2.84999 0.15001 2.37718
-2.34181 0.15001 2.60855
-2.84999 0.15001 -2.50607
-2.57963 0.15001 -1.98113
-2.32781 0.15001 -2.39403
-2.81983 0.15001 0.4894
-2.84999 0.15001 2.01194
-2.84999 0.15001 2.19874
-2.84302 0.15001 1.81777
-2.66501 0.15001 1.33288
-1.40779 0.199176 1.54155
-2.19623 0.15001 2.76417
-2.18663 0.15001 -2.84999
-2.10401 0.204232 0.862686
-2.84999 0.15001 -1.35364
-1.05448 0.202549 0.531904
-2.84963 0.15001 -0.82641
-2.52476 0.15001 -1.56949
-2.84999 0.15001 1.63226
-2.84999 0.15001 2.84999
-1.115 0.24938 2.34889
-2.68177 0.15001 2.83966
-2.84999 0.15001 -2.02441
-1.977 0.15001 -1.52984
-2.29729 0.15001 -1.69531
-1.29944 0.293624 -2.76651
-2.65223 0.15001 0.161082
-1.31524 0.15001 -1.98278
-1.87814 0.15001 0.0915625
-2.84999 0.15001 -0.300135
-1.49757 0.15001 0.128476
-2.27843 0.15001 1.75334
-2.2691 0.15001 -1.85052
-2.7379 0.15001 -1.92365
-0.864115 0.240392 0.211309
-1.21594 0.205916 0.621912
-0.591917 0.427745 0.88701
-2.45457 0.15001 -0.100401
-2.06257 0.401298 -0.483171
-0.825996 0.310935 1.50984
-0.214685 0.987243 2.78173
-2.00817 0.15001 2.84999
-2.15207 0.15001 -2.3164
-1.03055 0.157586 -2.71332
-2.84999 0.15001 -1.80877
-2.34696 0.15001 -1.54795
-1.01339 0.29681 0.895116
-0.856281 0.165624 -0.549926
-2.53322 0.15001 1.75599
-0.943228 0.284306 1.72837
-2.68249 0.362048 2.34329
-2.20748 0.264246 1.56304
-2.48355 0.15001 -2.51699
-2.146 0.15001 0.103968
-2.15025 0.15001 -1.61126
-2.52717 0.15001 -2.13128
-2.83161 0.15001 1.44244
-1.74763 0.273544 -2.06841
-0.865378 0.425804 1.63817
-2.49554 0.15001 -0.680919
-2.66935 0.150034 0.658127
-2.51953 0.15001 2.84999
-1.50293 0.15001 -2.37652
-2.34296 0.15001 0.138883
-2.67155 0.189876 -1.67263
-2.78365 0.293803 -1.75441
-1.22245 0.15001 1.0152
-2.09776 0.15001 1.75617
-2.66174 0.219354 1.60607
-1.20242 0.15001 2.44559
-1.07289 0.156597 -0.14836
-1.99681 0.15001 1.10676
-2.69493 0.15001 -2.10902
-1.90519 0.15001 0.413566
-2.84275 0.343769 1.7794
-2.84999 0.15001 0.245987
-2.21749 0.445581 -2.14864
-1.32177 0.15001 0.483512
-1.97171 0.15001 1.60435
-1.25872 0.437478 -0.699321
-2.84999 0.154572 2.67758
-1.67914 0.15001 2.07648
-1.56101 0.15001 -2.22216
-2.66294 0.15001 -0.34438
-2.63281 0.15001 -0.122352
-1.92141 0.31243 -2.66488
-2.75023 0.288926 -0.90105
-1.92191 0.15001 1.76154
-2.7273 0.15001 -0.64161
-2.73986 0.15001 -1.01475
-1.59907 0.15001 1.32856
-2.64932 0.160803 1.87106
-1.87427 0.15001 -2.84999
-1.59451 0.15001 -0.685939
-2.2673 0.15001 -2.21645
-2.3039 0.15001 -0.169973
-2.34604 0.15001 -2.05886
-2.49829 0.15001 0.871722
-2.11506 0.15001 1.22131
-1.14535 0.15001 1.48028
-1.07154 0.15001 2.22095
-2.30889 0.15001 0.613814
-0.964645 0.15001 -2.84999
-1.87981 0.15001 -2.00698
-0.756677 0.15001 0.315319
-2.75971 0.15001 -1.52871
-2.14355 0.15001 -0.49116
-1.04266 0.15001 1.61805
-2.55308 0.15001 2.52359
-0.981113 0.19381 1.44803
-1.85334 0.15001 2.5574
-1.66404 0.15001 2.84519
-2.11306 0.15001 -2.46324
-2.84999 0.15001 -2.84999
-0.69302 0.277766 0.617522
-1.592 0.15001 -0.0774895
-0.54182 0.15001 0.886954
-2.71839 0.15001 0.335166
-0.954542 0.275699 1.27852
-0.785585 0.281409 1.33532
-1.82983 0.541127 -0.526286
-1.83902 0.15001 2.84999
-1.96466 0.15001 -2.52799
-1.71905 0.15001 -2.84999
-2.48082 0.15001 -1.73555
-2.32826 0.15001 -0.804317
-2.49718 0.15001 -1.15692
-0.974861 0.15001 1.1612
-1.30549 0.15001 1.39206
-0.761083 0.299559 1.7337
-2.68805 0.15001 2.06523
-1.48803 0.15001 2.84999
-1.72904 0.15001 -2.18299
-2.84999 0.15001 -2.67687
-0.407649 0.409139 0.30649
-2.29153 0.188401 0.845491
-1.08735 0.191482 0.739441
