1000 0.1
-2.24668 0.15001 -2.52927
-2.84999 0.15001 -1.78076
-2.81676 0.15001 -0.595025
-2.84999 0.15001 -2.24661
-2.07075 0.15001 -1.08607
-2.26148 0.15001 0.155842
-1.62613 0.15001 0.574851
-1.76318 0.15001 1.19503
-2.84999 0.15001 2.39444
-2.31613 0.15001 2.42768
-2.84999 0.15001 -2.55002
-2.1622 0.15001 -2.03704
-2.42356 0.15001 -2.47649
-2.84046 0.15001 0.288266
-2.84999 0.15001 1.88243
-2.84999 0.15001 2.18075
-2.61922 0.15001 1.78522
-2.61265 0.15001 1.02448
-1.46436 0.151615 1.0246
-2.19735 0.15001 2.83193
-2.18546 0.15001 -2.84999
-1.96391 0.154868 0.71544
-2.84999 0.15001 -1.4826
-1.12792 0.181821 0.371395
-2.84999 0.15001 -1.14726
-2.32951 0.15001 -1.73142
-2.84999 0.15001 1.66863
-2.84544 0.15001 2.84999
-1.36897 0.334038 2.31999
-2.68555 0.15001 2.66575
-2.84999 0.15001 -2.09373
-1.87932 0.15001 -1.57222
-2.02655 0.15001 -1.87428
-1.09378 0.274153 -2.50006
-2.37262 0.15001 -0.10938
-1.08898 0.15001 -1.81897
-1.77166 0.15001 -0.254409
-2.84996 0.15001 -0.782844
-1.34737 0.15001 -0.383042
-2.24855 0.15001 1.76169
-1.80877 0.15001 -2.13305
-2.44685 0.15001 -1.93602
-0.93959 0.22316 0.061184
-1.28294 0.198337 0.444739
-0.671213 0.416857 0.737643
-2.37995 0.15001 -0.495833
-2.05219 0.180802 -1.35975
-0.90791 0.306305 1.36884
0.139333 0.742334 2.71923
-1.99918 0.15001 2.8495
-1.86028 0.15001 -2.28749
-0.817877 0.15001 -2.67543
-2.84111 0.15001 -1.93854
-2.1485 0.15001 -1.75196
-1.10561 0.292126 0.74764
-0.660369 0.15001 -1.33968
-2.68381 0.15001 1.44237
-1.02512 0.284133 1.57347
-2.3658 0.187191 2.12772
-1.91259 0.213109 1.12216
-2.52785 0.15001 -2.60526
-1.84147 0.15001 -0.444701
-1.87343 0.15001 -1.95392
-2.36286 0.15001 -2.1044
-2.84628 0.15001 1.38102
-1.26363 0.396035 -2.80516
-0.947186 0.423228 1.49595
-2.48623 0.15001 -1.16675
-2.48706 0.15001 0.481357
-2.64501 0.15001 2.84893
-1.19851 0.15001 -2.43608
-2.08392 0.15001 -0.258881
-2.67308 0.15001 -1.81983
-2.66575 0.216918 -1.9708
-1.41078 0.15001 0.550662
-2.08221 0.15001 1.81992
-2.26322 0.168494 1.29621
-1.2914 0.15001 2.48143
-0.985334 0.15001 -0.725766
-1.78555 0.15001 0.86724
-2.59575 0.15001 -2.11278
-1.70427 0.15001 -0.076885
-2.84389 0.296897 1.51664
-2.8431 0.15001 -0.106521
-2.3113 0.622732 -2.56879
-1.07084 0.15001 -0.0188757
-2.07182 0.15001 1.38286
-0.877079 0.188053 -1.48107
-2.84999 0.15001 2.57138
-1.52699 0.15001 1.55862
-1.17858 0.15001 -2.24654
-2.56569 0.15001 -0.450975
-2.69412 0.15001 -0.184169
-2.08186 0.31195 -2.40712
-2.78245 0.326373 -1.15141
-1.90824 0.15001 1.50621
-2.69722 0.15001 -1.08376
-2.63435 0.15001 -1.60932
-1.68941 0.15001 1.03584
-2.57347 0.287073 1.90579
-1.8384 0.15001 -2.84999
-1.45895 0.15001 -1.07739
-2.10258 0.15001 -2.38443
-2.27284 0.15001 -0.692161
-2.23614 0.15001 -2.22818
-2.46459 0.15001 0.678995
-2.11637 0.15001 1.22457
-1.28955 0.15001 1.30708
-1.16854 0.15001 2.32173
