1000 0.1
-2.84378 0.15001 -2.48786
-2.04068 0.15001 -1.9068
-2.39303 0.15001 -1.633
-2.66432 0.15001 -2.50781
-2.46196 0.15001 -1.44066
-1.82119 0.15001 1.51757
-1.63568 0.15001 -0.441958
-2.63835 0.15001 2.73942
-2.53099 0.15001 2.50687
-2.49722 0.15001 2.83229
-2.84999 0.15001 -2.31047
-1.51122 0.15001 -2.52152
-2.70856 0.321193 -0.0725696
-2.69836 0.15001 -0.0217442
-2.84999 0.15001 0.197426
-2.54714 0.15001 0.313035
-1.45864 0.15001 -0.841897
-2.83899 0.15001 2.80294
-2.84707 0.15001 0.710501
-1.87214 0.15001 2.84853
-1.79782 0.15001 -1.9299
-0.801796 0.200537 2.34577
-2.65077 0.15001 -0.98775
-1.88031 0.15001 -1.61104
-2.36589 0.15001 -1.28144
-2.44148 0.15001 -2.10873
-2.84999 0.15001 -0.438422
-2.53371 0.15001 1.25972
-0.19127 0.15001 0.474583
-2.64779 0.15001 2.21926
-1.21124 0.15001 -1.86102
-0.722282 0.15001 0.101053
-1.67101 0.15001 -1.1465
-2.74828 0.15001 -0.295332
-2.14033 0.15001 0.266877
-2.35436 0.15001 2.40923
-0.0258766 0.15001 0.302841
-1.10462 0.15001 -0.90191
-2.49513 0.15001 0.909911
-0.536686 0.15001 1.00518
-2.84999 0.15001 -1.8662
-1.74202 0.15001 1.32465
-2.22627 0.15001 -1.63968
-1.37429 0.15001 -1.00939
0.728253 0.291266 -0.232648
-2.84969 0.15001 1.44087
-1.74027 0.904875 2.2328
0.168683 0.15001 0.398269
-2.3183 0.15001 -0.208059
-1.11845 0.15001 1.12287
-1.16982 0.15001 -2.84525
-1.1822 0.15001 -2.56012
-1.64392 0.15001 0.193114
0.773207 0.362619 -2.79161
-0.781177 0.15001 1.05135
-2.34314 0.15001 0.143601
-1.87203 0.15001 0.214741
-2.19112 0.15001 -0.367589
-2.65258 0.15001 0.73903
-2.84999 0.15001 1.80155
-2.73226 0.15001 -2.16641
-2.83824 0.15001 -1.28833
-0.949683 0.15001 -0.595817
-1.65979 0.15001 -1.31794
-2.3568 0.15001 -1.8185
-2.0088 0.15001 -0.826596
0.39302 0.295985 0.589545
0.00278237 0.17505 0.471363
-0.845076 0.15001 0.662032
-0.553465 0.15001 0.790464
-0.624926 0.15001 -2.83239
-1.98269 0.15001 -0.486591
-2.84494 0.15001 -0.931876
-2.28639 0.15001 2.67328
-1.53081 0.15001 -1.06542
-0.826625 0.15001 -0.0869449
-2.64929 0.15001 -0.672954
-0.725397 0.15001 0.494095
-2.38132 0.15001 -0.434576
-1.62306 0.15001 1.69256
0.362953 0.312624 -2.84999
-1.71543 0.15001 -0.272944
-2.83505 0.15001 -0.636233
-1.63075 0.15001 -1.92646
-1.41813 0.15001 -0.538807
-1.15295 0.15001 -0.258426
-2.8276 0.15001 2.42395
-2.71682 0.15001 0.33966
-0.386419 0.265721 -2.38538
-1.9807 0.15001 2.63148
-2.7076 0.15001 -1.78102
-0.722526 0.15001 -0.22339
-2.81191 0.256772 1.89955
-2.00013 0.355593 -0.383622
-1.60918 0.15001 -2.22027
-2.6738 0.15001 2.03274
-1.67192 0.15001 -0.960749
-1.84586 0.15001 -0.866145
-0.626543 0.15001 0.325632
-1.17993 0.15001 0.564793
-2.17216 0.15001 -2.69946
-1.5661 0.15001 -1.75275
-2.55948 0.15001 -1.70385
-1.25927 0.15001 -0.612766
-0.347859 0.15001 -0.555768
-0.525293 0.15001 0.082375
-2.80849 0.15001 1.64776
-1.30309 0.15001 0.125887
-1.5525 0.15001 1.23805
0.46794 0.15001 -0.844868
-0.474439 0.15001 -1.62938
-2.3297 0.15001 -2.38852
-2.84999 0.15001 -1.10188
-2.60111 0.15001 -2.03702
-1.97542 0.15001 -2.27542
0.334542 0.15001 0.471467
-0.745784 0.15001 -0.599536
0.451031 0.15001 0.270109
-2.47022 0.15001 2.00859
-1.4645 0.15001 1.75808
-0.9907 0.15001 -2.52449
-0.796871 0.15001 -2.84999
-1.36166 0.15001 -1.68269
-1.7735 0.15001 -2.35105
0.868772 0.15001 -0.2381
-2.06938 0.15001 -1.54903
0.285909 0.213529 0.28394
-2.306 0.15001 -0.620121
-2.091 0.339293 2.61562
-0.391923 0.15001 0.615317
-0.65056 0.15001 -2.45186
-2.67861 0.15001 -2.33263
-0.802797 0.15001 -0.410831
-1.0483 0.15001 -1.86927
-1.90748 0.15001 -0.675643
-1.98796 0.15001 -0.297402
0.385855 0.15001 0.820248
-2.08189 0.15001 2.01051
-1.07383 0.15001 0.693431
-2.3877 0.15001 1.1737
-2.66906 0.15001 -2.84999
-2.50012 0.15001 -2.25374
-0.568066 0.15001 -1.27523
-1.83387 0.15001 -1.11572
-0.392435 0.15001 -0.73421
0.624563 0.15001 0.0672787
0.256346 0.15001 0.127334
0.426826 0.287363 0.398799
-1.57974 0.15001 -0.0765058
-2.00831 0.15001 2.35607
-2.30126 0.15001 -2.84999
-1.99864 0.15001 -2.64823
-2.79807 0.15001 -1.44834
-2.17582 0.15001 -0.757355
-2.55883 0.15001 0.0998765
0.0708663 0.15001 0.126282
-2.18133 0.15001 -0.938346
-2.75897 0.15001 -0.794779
-2.07543 0.15001 1.34002
-2.05548 0.15001 0.412984
-1.0288 0.15001 -2.68122
-2.13839 0.15001 -2.31816
-1.32798 0.15001 -1.98867
-1.1116 0.15001 -2.40914
-1.67867 0.15001 -1.53734
-1.49474 0.15001 1.54745
0.590293 0.376962 0.0464072
-0.972998 0.15001 0.265048
-1.34197 0.15001 0.513597
-1.70192 0.15001 2.83435
-0.438229 0.15001 -1.13877
-2.48206 0.15001 -2.56725
-2.12588 0.15001 -2.53994
0.354756 0.267899 -1.37125
-1.84366 0.15001 -1.29104
0.153125 0.323839 0.38818
-2.69918 0.15001 -0.514103
-2.45287 0.15001 -0.0734454
-0.829826 0.15001 2.57023
-2.13505 0.15001 2.22996
0.554554 0.15001 -1.00818
-2.84999 0.15001 -2.03846
