1000 0.1
-2.84999 0.15001 -2.41961
-2.0372 0.15001 -1.88952
-2.38403 0.15001 -1.59711
-2.53438 0.15001 -2.46385
-2.49664 0.15001 -1.45005
-2.20152 0.15001 1.524
-1.72087 0.15001 -0.206562
-2.76571 0.15001 2.6742
-2.74388 0.15001 2.32485
-2.5777 0.15001 2.84385
-2.67895 0.15001 -2.34972
-1.58572 0.15001 -2.46903
-1.50829 0.3091 0.128142
-2.71375 0.15001 0.236304
-2.84999 0.15001 0.355153
-2.48711 0.15001 0.0564873
-1.5004 0.15001 -0.506927
-2.85 0.15001 2.83587
-2.84117 0.15001 0.826895
-1.88398 0.15001 2.83006
-1.97425 0.15001 -2.06082
-0.717285 0.154367 2.36161
-2.72986 0.15001 -0.898689
-2.00304 0.15001 -1.59463
-2.54256 0.15001 -1.28081
-2.40315 0.15001 -1.925
-2.84999 0.15001 -0.134069
-2.81741 0.15001 0.995861
0.114424 0.15001 0.786181
-2.56787 0.15001 2.42627
-1.35862 0.15001 -1.71428
-0.805572 0.15001 0.31138
-1.87029 0.15001 -1.0834
-2.84999 0.15001 0.119068
-2.32452 0.15001 0.415528
-2.47289 0.15001 2.13441
0.0782865 0.15001 0.218206
-1.35504 0.15001 -0.812737
-2.35436 0.15001 0.68832
-1.06005 0.15001 1.23206
-2.84999 0.15001 -1.8607
-1.91649 0.15001 1.24586
-2.27704 0.15001 -1.76492
-1.46685 0.15001 -0.681252
0.828234 0.295123 -0.318838
-2.84999 0.15001 1.32246
-2.63431 0.411671 2.12382
0.244614 0.15001 0.313647
-2.73499 0.15001 -0.012166
-1.51424 0.15001 1.41392
-1.16378 0.15001 -2.84999
-1.18766 0.15001 -2.56811
-1.5324 0.15001 0.474265
0.992266 0.310551 -2.8048
-0.75653 0.15001 1.13847
-2.22534 0.15001 0.290246
-2.08912 0.15001 0.376009
-2.53889 0.15001 -0.311726
-2.63739 0.15001 0.931355
-2.7904 0.15001 1.51554
-2.66404 0.15001 -2.1283
-2.84999 0.15001 -1.19408
-0.832647 0.15001 -0.614989
-1.76643 0.15001 -1.59896
-2.45147 0.15001 -1.75157
-1.75978 0.15001 -0.754258
0.486736 0.290864 0.510171
0.0850134 0.15001 0.415182
-1.14894 0.15001 0.762617
-0.569473 0.15001 1.17694
-0.659932 0.15001 -2.84912
-2.07445 0.15001 -0.206442
-2.84999 0.15001 -0.666609
-2.54652 0.15001 2.62396
-1.63242 0.15001 -0.618029
-0.938284 0.15001 0.0483764
-2.65442 0.15001 -0.523043
-0.786396 0.15001 0.819007
-2.49159 0.15001 -0.712187
-1.98504 0.15001 1.83278
0.642896 0.368276 -1.09739
-1.8449 0.15001 -0.320629
-2.84999 0.15001 -0.308842
-1.47295 0.15001 -2.1766
-1.54626 0.15001 -0.26005
-1.43537 0.15001 -0.130032
-2.82251 0.15001 2.1361
-2.66955 0.15001 0.476005
-0.397479 0.210002 -1.69808
-2.31598 0.15001 2.42051
-2.76144 0.15001 -1.6731
