1000 0.1
-2.4502 0.15001 -2.84647
-2.81925 0.15001 -2.81169
-2.66837 0.15001 -2.29456
-2.76181 0.15001 -1.53166
-2.68684 0.15001 -0.990782
-2.67991 0.15001 -0.145649
-2.69494 0.15001 0.290714
-2.73752 0.15001 0.91896
-2.84999 0.15001 1.34092
-2.84999 0.15001 1.94023
-2.63361 0.15001 -2.8056
-2.81059 0.15001 -2.46586
-2.84999 0.15001 -1.88465
-2.84999 0.15001 -0.900203
-2.84999 0.15001 -0.672461
-2.84999 0.15001 -0.0422426
-2.84999 0.15001 0.414966
-2.84999 0.15001 1.07298
-2.84999 0.15001 1.72339
-2.84999 0.15001 2.47737
-1.92195 0.15001 -2.8468
-2.73414 0.15001 -2.64191
-2.84999 0.15001 -2.28411
-2.84603 0.15001 -1.10134
-2.84999 0.15001 -0.233602
-2.84999 0.15001 0.166039
-2.84999 0.15001 0.619712
-2.64419 0.15001 1.38671
-2.68807 0.15001 1.83319
-2.75787 0.15001 2.84999
-2.10763 0.15001 -2.8146
-2.46885 0.15001 -2.38892
-2.84999 0.15001 -1.69735
-2.6929 0.15001 -0.784235
-2.71237 0.15001 -0.363251
-2.68347 0.15001 0.0577443
-2.67696 0.15001 0.519118
-2.70075 0.15001 1.19545
-2.75374 0.15001 1.5504
-2.84999 0.15001 2.29029
-2.35865 0.15001 -2.67786
-2.6287 0.15001 -2.47886
-2.78292 0.15001 -2.11022
-2.8133 0.15001 -1.32959
-2.6925 0.15001 -0.561112
-2.52985 0.15001 0.176153
-2.69089 0.15001 0.73485
-2.59592 0.15001 1.66862
-2.76439 0.15001 2.11907
-2.78569 0.15001 2.65232
-2.27736 0.21262 -2.82609
-2.42673 0.24228 -2.53815
-2.59903 0.15001 -2.11984
-2.67469 0.15001 -1.75765
-2.52205 0.15001 -0.87117
-2.509 0.15001 -0.238126
-2.52145 0.15001 0.837642
-2.51043 0.15001 1.22404
-2.60984 0.15001 2.00779
-2.63298 0.15001 2.49351
-2.17621 0.164222 -2.63755
-2.31992 0.15001 -2.28536
-2.50258 0.15001 -1.95665
-2.62904 0.15001 -1.39674
-2.53195 0.15001 -0.449762
-2.34262 0.15001 0.0712388
-2.32725 0.15001 0.696848
-2.29941 0.15001 1.26263
-2.25428 0.15001 1.66508
-2.43283 0.15001 2.54024
-2.15614 0.197178 -2.34516
-2.15192 0.15001 -1.89539
-2.38786 0.15001 -1.60891
-2.34686 0.15001 -0.955527
-2.19172 0.15001 -0.263054
-2.20173 0.15001 0.384739
-2.15688 0.15001 0.798286
-2.06388 0.15001 1.66077
-2.18352 0.15001 2.04205
-2.33968 0.15001 2.73144
-2.07193 0.194262 -2.0527
-2.29755 0.15001 -1.77554
-2.25921 0.15001 -1.30526
-2.1857 0.15001 -0.669458
-2.02309 0.15001 -0.167419
-2.0167 0.15001 0.437282
-2.01862 0.15001 0.940553
-2.01576 0.179168 1.48146
-1.9947 0.15001 2.13697
-2.13191 0.15001 2.75691
-1.8656 0.288657 -1.84284
-2.27289 0.224988 -1.48244
-2.16785 0.15001 -1.0699
-2.01668 0.15001 -0.572113
-1.85785 0.242395 0.0975855
-1.86347 0.15001 0.553975
-1.96066 0.17704 1.12732
-1.74504 0.201741 1.71723
-1.81474 0.15001 2.00925
-2.04096 0.15001 2.54965
-1.69998 0.15001 -2.84999
-1.99109 0.15001 -2.66949
-2.27963 0.15001 -2.47619
-2.18585 0.15001 -1.62443
-2.34527 0.15001 -1.14295
-2.19162 0.15001 -0.469773
-2.35799 0.15001 0.501829
-2.32838 0.15001 0.893184
-2.44298 0.15001 1.40336
-2.65941 0.15001 2.29592
-1.80666 0.15001 -2.69843
-2.54439 0.15001 -2.64403
-2.41587 0.15001 -2.12625
-2.57792 0.15001 -1.58927
-2.35533 0.15001 -0.763119
-2.33877 0.15001 -0.12848
-2.52363 0.15001 0.391963
