1000 0.1
-2.21332 0.15001 -2.51845
-2.84999 0.15001 -1.76036
-2.81011 0.15001 -0.660793
-2.84999 0.15001 -2.23177
-2.06602 0.15001 -1.13205
-2.25185 0.15001 0.0997527
-1.62926 0.15001 0.51293
-1.73338 0.15001 1.18702
-2.84999 0.15001 2.38681
-2.33977 0.15001 2.41773
-2.84983 0.15001 -2.54344
-2.09967 0.15001 -2.04535
-2.41486 0.15001 -2.49832
-2.84918 0.15001 0.260326
-2.84971 0.15001 1.86593
-2.84972 0.15001 2.19451
-2.59699 0.15001 1.80104
-2.6165 0.15001 0.966208
-1.48805 0.150688 0.948497
-2.19502 0.15001 2.84524
-2.19698 0.15001 -2.84999
-1.94965 0.155883 0.689084
-2.84999 0.15001 -1.48224
-1.13706 0.179257 0.350012
-2.84999 0.15001 -1.16287
-2.31246 0.15001 -1.76426
-2.84999 0.15001 1.69435
-2.84455 0.15001 2.84999
-1.40988 0.30645 2.31638
-2.6888 0.15001 2.66661
-2.84999 0.15001 -2.07415
-1.89586 0.15001 -1.56607
-2.00402 0.15001 -1.89566
-1.05668 0.262677 -2.42424
-2.32691 0.15001 -0.144497
-1.07075 0.15001 -1.77471
-1.74811 0.15001 -0.306776
-2.84999 0.15001 -0.84141
-1.35801 0.15001 -0.466856
-2.24206 0.15001 1.7869
-1.77018 0.15001 -2.13319
-2.41607 0.15001 -1.91178
-0.952599 0.221388 0.0437543
-1.29516 0.196277 0.424715
-0.681298 0.415756 0.717622
-2.39232 0.15001 -0.56848
-2.0364 0.161805 -1.42678
-0.918348 0.305997 1.35023
0.18951 0.691746 2.70683
-2.00069 0.15001 2.84943
-1.82303 0.15001 -2.29639
-0.795846 0.15001 -2.66455
-2.82885 0.15001 -1.91739
-2.14323 0.15001 -1.78774
-1.11715 0.292457 0.7277
-0.606109 0.15001 -1.42903
-2.67823 0.15001 1.38591
-1.03732 0.28154 1.5549
-2.3206 0.15001 2.09912
-1.86643 0.1673 1.05432
-2.50985 0.15001 -2.64365
-1.79742 0.15001 -0.530903
-1.81856 0.15001 -1.95694
-2.31767 0.15001 -2.09053
-2.84914 0.15001 1.36785
-1.23046 0.340181 -2.83193
-0.957496 0.423531 1.47697
-2.5085 0.15001 -1.13861
-2.46694 0.15001 0.452332
-2.67535 0.15001 2.84924
-1.17073 0.15001 -2.42963
-2.05073 0.15001 -0.313613
-2.67512 0.152162 -1.8326
-2.67334 0.202962 -1.99842
-1.45664 0.15001 0.526253
-2.06521 0.15001 1.83014
-2.2494 0.15001 1.29376
-1.31391 0.15001 2.47809
-0.968125 0.15001 -0.79895
-1.74291 0.15001 0.837958
-2.5527 0.15001 -2.14139
-1.66398 0.15001 -0.137063
-2.84713 0.274183 1.49938
-2.84999 0.15001 -0.1501
