1000 0.1
-2.69384 0.15001 -1.10167
-2.84999 0.15001 0.282199
-2.84999 0.15001 1.20935
-2.84999 0.15001 -0.438161
-1.44672 0.15001 1.11406
-2.48284 0.15001 1.56879
-0.746378 0.15001 1.49217
-2.38377 0.15001 1.76894
-2.84999 0.15001 2.53823
-2.70626 0.15001 2.69254
-2.81491 0.15001 -1.19957
-2.60621 0.15001 -0.233988
-2.8273 0.15001 -0.699187
-2.84999 0.15001 1.62302
-2.84999 0.15001 2.18227
-2.84999 0.15001 2.37376
-2.84999 0.15001 2.00103
-2.49196 0.15001 1.96534
-2.78576 0.300344 2.64709
-2.29073 0.15001 2.84999
-2.09928 0.15001 -2.39483
-2.42783 0.433096 1.12622
-2.84999 0.15001 0.636259
-0.687268 0.305505 1.14195
-2.84999 0.15001 0.850182
-2.72648 0.15001 0.73779
-2.84759 0.15001 1.82744
-2.84999 0.15001 2.84902
-1.67146 0.507502 2.70646
-2.67737 0.15001 2.84999
-2.80246 0.15001 -0.130245
-2.75113 0.688123 0.59436
-2.42619 0.15001 0.436697
-2.34048 0.846617 0.411973
-2.69532 0.15001 1.22311
-2.7428 0.291198 0.917288
-2.28537 0.15001 1.44537
-2.84999 0.15001 1.04364
-2.08381 0.15001 2.10256
-2.57133 0.15001 2.27944
-2.72445 0.15001 0.18191
-2.67465 0.15001 0.0272373
-0.515916 0.328695 0.8054
-0.859384 0.30882 1.18259
-0.24074 0.481877 1.45887
-2.67715 0.15001 1.04594
-2.46514 0.734287 1.73266
-0.462509 0.361893 2.05804
-2.23415 1.1592 2.45459
-1.85462 0.15001 2.84999
-1.60757 0.15001 -1.15341
-2.09942 0.493895 -0.59137
-2.84133 0.15001 0.035067
-2.56785 0.15001 0.497099
-0.615889 0.294875 1.46357
-2.54774 0.641393 1.35135
-2.40875 0.15001 2.23018
-0.605529 0.286612 2.29702
-2.72231 0.914684 2.84131
-2.38966 0.423348 2.41093
-2.84907 0.15001 -1.00729
-2.53251 0.15001 1.16537
-2.7056 0.15001 0.379217
-2.70107 0.15001 -0.482416
-2.67411 0.15001 2.00166
-2.68784 0.393293 1.29258
-0.489503 0.484532 2.18616
-1.36571 0.15001 1.53671
-2.84493 0.730082 2.64291
-2.48216 0.15001 2.84999
-1.32987 0.15001 -0.188066
-2.39911 0.15001 1.29202
-2.78068 0.412919 0.355014
-2.17101 0.192584 0.362899
-0.7495 0.204779 1.8353
-1.9405 0.15001 2.2216
-2.63729 0.348777 2.20691
-2.12812 0.812495 2.36259
-2.71035 0.465877 2.58131
-1.45973 0.15001 2.06774
-2.53197 0.15001 -0.577289
-2.30952 0.15001 1.96546
-2.29902 0.264853 2.44487
-2.73735 0.15001 1.50546
-2.7523 0.476133 0.986529
-1.95532 0.15001 1.99553
-1.99617 0.15001 2.76061
-2.54041 0.667769 1.54995
-2.84801 0.368894 2.84999
-2.01048 0.264911 2.50934
-2.06076 0.15001 -0.0485672
-1.36876 0.245854 0.99354
-2.02778 0.190863 1.30041
-2.73063 0.924138 0.178637
-2.46748 0.231732 0.664163
-2.24853 0.15001 2.53171
-2.2466 0.15001 1.11841
-2.48805 0.15001 0.86342
-1.49041 0.15001 2.3183
-2.4341 0.311156 2.56325
-1.96533 0.15001 -2.83865
-1.2616 0.15001 0.675245
-1.75879 0.15001 0.385954
-1.11239 0.15001 1.04506
-2.53252 0.15001 0.101581
-1.12646 0.15001 1.49635
-2.55298 0.15001 2.12218
-0.648569 0.15001 1.95497
-0.572814 0.15001 2.50967
-1.56622 0.15001 1.88594
-0.431075 0.15001 -2.84683
-2.42499 0.15001 -0.441409
-0.416709 0.197842 0.922976
-2.34434 0.15001 0.289467
-0.863312 0.15001 0.894446
-0.673914 0.15001 2.19217
-1.70073 0.15001 2.83812
-0.578826 0.235557 2.07271
-2.12499 0.15001 2.84999
-1.19222 0.15001 2.84999
-1.81904 0.15001 -2.78445
-2.751 0.15001 -1.84578
-0.32671 0.285444 1.2015
-0.72202 0.15001 1.07525
-0.191091 0.15001 1.45539
-2.58481 0.15001 1.37405
-0.556751 0.303814 1.82975
-0.40641 0.284908 1.91096
-2.67733 1.23279 2.06215
-1.40329 0.15001 2.84996
-1.59912 0.15001 -1.74348
-1.74559 0.15001 -2.01256
-2.84781 0.15001 0.465148
-2.10594 0.15001 0.844085
-2.3339 0.152992 0.814912
-0.601259 0.15001 1.7617
-0.922615 0.15001 2.36533
-0.385882 0.366364 2.29902
-2.71971 0.15001 2.31056
-0.695586 0.15001 2.84999
-1.33447 0.15001 -1.57689
-2.84881 0.15001 -1.71098
-0.0869574 0.437062 0.919162
-2.31036 0.211704 1.62075
-0.73715 0.297662 1.32849
-0.606562 0.29287 1.65631
-1.56619 0.15001 0.787622
-0.313112 0.425373 1.97419
-2.69898 0.15001 2.52244
-1.92879 0.15001 2.62051
-2.70657 0.15001 -2.2221
-2.64545 0.158176 -1.70991
-0.453432 0.28783 1.08521
-2.6931 0.15001 1.6788
-1.17537 0.15001 1.3298
-0.44825 0.279421 1.52529
-2.53583 0.15001 2.62152
-1.22942 0.15001 1.8022
-1.62826 0.15001 2.58221
-0.407083 0.32679 2.5884
-2.66708 0.15001 -0.693034
-0.978422 0.157458 1.84372
-1.58297 0.255523 -2.81444
-2.60046 0.491159 0.399597
-2.27368 0.15001 -1.14009
-2.37516 0.15001 2.70037
-0.151405 0.71945 1.60735
-2.5015 0.310529 1.71102
-2.56834 0.15001 2.43638
-2.64735 0.49114 2.84999
-2.18336 0.15001 -2.19632
-1.19674 0.15001 -0.312698
-0.303474 0.634273 1.5402
-2.42138 0.15001 -1.57907
0.005911 0.748092 1.50242
-1.43094 0.15001 1.73654
-1.73495 0.15001 1.28564
-0.779141 0.325274 2.842
-1.57029 0.182693 1.58742
-2.49006 0.588891 2.84999
-0.692434 0.15001 0.0460768
-2.32462 0.15001 -1.88723
-2.53146 0.159737 -0.0712942
-0.891154 0.232209 0.27557
-1.82976 0.291373 2.4368
-2.77479 0.419902 2.27015
-0.758677 0.15001 2.52373
-1.98344 0.15001 2.3956
-2.13403 0.15001 2.38321
-0.858607 0.15001 2.83288
-0.804026 0.15001 -0.992285
0.249182 0.389954 0.0113569
-0.740204 0.166665 -0.813335
0.743855 0.15001 -1.15271
-1.96789 0.15001 1.69041
-0.858538 0.15413 2.16302
-0.637453 0.331652 2.66611
-1.73376 0.287917 1.55813
-0.400322 0.4215 2.84999
-2.81631 0.573433 2.83893
-0.655718 0.15001 -2.84952
-1.40742 0.15001 -0.00513763
-0.91874 0.15001 0.0362133
-0.60393 0.15001 0.794338
-0.601613 0.15001 1.56996
-0.159428 0.15001 1.70204
-0.319976 0.15001 1.94928
-0.433465 0.15001 2.06934
-0.460755 0.15001 2.63698
-0.525483 0.15001 2.84999
0.197513 0.15001 -2.82584
-1.26337 0.15001 0.877989
-0.871756 0.15001 1.2459
-0.414016 0.252334 1.34717
-0.525031 0.15001 1.40973
-0.914362 0.15001 1.67535
-0.421613 0.15001 1.7938
-0.461739 0.242316 2.20604
-2.17838 0.15001 2.23162
-0.222992 0.15001 2.40961
-1.03847 0.15001 -2.18466
-0.358636 0.275237 0.741096
-0.00881259 0.383256 1.10884
-0.264942 0.15001 1.13167
-0.0251343 0.164696 1.39639
-2.49019 0.48552 1.38502
-0.422817 0.289007 1.69411
-0.209244 0.295729 1.94231
-0.414613 0.193573 2.39626
-0.306574 0.179363 2.56465
-0.125951 0.15001 -2.70507
-0.336975 0.381622 0.896088
-0.615483 0.255973 0.981781
-0.550109 0.283129 1.24795
-2.64664 0.15001 0.875201
-0.28311 0.385509 1.61307
-0.328394 0.401717 1.79693
-0.302731 0.25951 2.08816
-2.57286 0.315171 1.93273
-0.273667 0.311225 2.4298
-1.15965 0.15001 0.170513
-1.81874 0.15001 -1.21611
-0.582414 0.562817 0.088484
-2.24684 0.15001 0.161897
-0.0903383 0.43417 1.32596
-0.356525 0.540436 1.68554
-1.34969 0.3072 2.22013
0.00794267 0.412536 1.81508
-0.162292 0.467768 1.88973
-0.305895 0.419381 2.15089
0.223812 0.15001 -2.58334
-0.222065 0.15001 -0.372558
-2.80373 0.848754 1.03941
-2.28675 0.15001 -0.612526
-0.0710266 0.528169 1.48746
-2.3369 0.707593 2.58857
-2.58339 0.28364 1.58458
-0.44606 0.528149 2.35925
-0.50336 0.358582 2.43617
-0.322543 0.471869 2.48773
0.503567 0.15001 -2.21495
-0.300532 0.521556 0.783567
-0.239853 0.534593 0.967165
-1.01039 0.15001 -0.980352
0.0224736 0.603275 1.35974
-1.77489 0.15001 2.63092
-0.0480541 0.568523 1.78167
-0.41577 0.555814 2.03622
-2.62155 0.310762 2.84998
-0.562715 0.348068 2.84999
0.427854 0.194204 -0.780182
-0.333334 0.432863 1.08689
0.126245 0.669769 1.21209
-0.981053 0.224361 -0.0921755
-1.1871 1.38276 2.63675
-0.4218 0.46862 1.53599
-2.72937 1.03321 1.77692
-0.221998 0.616003 1.78684
-0.236339 0.620099 1.96997
-1.55361 0.163618 2.84999
-1.71383 0.15001 -1.3759
-0.950791 0.15001 -2.42648
-0.310761 0.612651 1.3556
-1.49003 0.158203 0.297772
-1.0913 0.200045 0.881101
-2.50142 0.30995 2.13049
-2.52137 0.491548 1.54899
-0.853099 0.27439 2.62733
-2.09331 0.157763 1.55643
-2.67072 0.67107 2.84985
-0.0773836 0.15001 0.208081
-0.302825 0.585736 1.17744
-2.17257 0.187454 -0.207004
-1.16407 0.194872 2.2628
-1.89972 0.184589 1.48789
-1.86036 0.15001 1.87509
-0.73802 0.517333 2.68258
-2.29349 0.236906 2.13743
-0.380998 0.585929 2.758
-1.6892 0.275944 2.68607
-0.69235 0.15001 0.46971
-0.277388 0.15001 0.219948
-0.159875 0.15001 0.991818
-0.120399 0.15001 1.26893
-0.291005 0.15001 1.31815
-0.0509459 0.15001 1.56227
-0.172204 0.15001 1.87277
-0.00050316 0.15001 2.12788
-0.312175 0.15001 2.21865
-0.223769 0.15001 2.84999
0.326883 0.15001 -2.70658
-2.25324 0.15001 -2.62601
-0.351073 0.15001 0.384827
-0.195517 0.247589 0.856911
-0.027299 0.283422 1.26633
-0.274676 0.241475 1.77703
-0.174387 0.15001 2.04621
-0.0136254 0.277441 2.24435
-0.121069 0.15001 2.25959
-0.117045 0.187039 2.58801
-0.317003 0.15001 -2.72188
-0.0558838 0.278172 0.986687
0.105708 0.241406 1.12238
-0.292349 0.307345 1.45308
0.0524933 0.282272 1.53636
-0.272112 0.207997 1.59495
-0.0866619 0.273554 1.81626
-0.0150832 0.15001 1.95569
-0.121458 0.283082 2.11541
0.129397 0.219642 2.60915
-1.21091 0.15001 -2.70776
-0.209122 0.152741 0.700518
-0.19219 0.379489 0.737585
0.0745 0.508225 1.00071
-0.128526 0.349396 1.49996
-0.0839981 0.279952 1.64757
-0.0409013 0.326582 1.97111
-0.150913 0.442235 2.0664
-0.22642 0.295545 2.25568
-0.00317286 0.318945 2.52962
-0.629636 0.21725 -2.72823
-1.39437 0.15001 -1.91638
0.108587 0.328399 0.962689
-0.269023 0.281626 1.01991
-0.0136727 0.428606 1.61848
-0.167131 0.537541 1.63222
-0.161653 0.400375 1.73441
0.143236 0.459348 2.23979
-0.101741 0.42383 2.24633
-0.217011 0.346599 2.61527
-0.794202 0.15001 -2.76265
0.193515 0.218291 0.277893
-1.57747 0.15001 0.506472
-0.301825 0.428535 1.30093
0.112564 0.546461 1.51107
-2.4901 1.10772 2.20744
-0.0098683 0.500477 1.97
-0.382913 0.557382 1.86139
-1.32934 0.15001 2.64012
-0.135271 0.429043 2.46079
0.825712 0.170651 -0.604099
-0.787837 0.256084 -1.16237
0.579713 0.152771 -1.99424
-0.0892458 0.569876 1.06953
-0.490051 0.404803 1.38492
-0.14819 0.675076 1.42177
0.00953252 0.562946 2.22007
-0.249403 0.490606 2.31384
-0.077294 0.627274 2.66055
-0.0505945 0.440036 2.65021
0.453248 0.267364 0.378282
-0.462547 0.45065 1.21137
-0.562693 0.229707 -0.218567
-1.48672 0.225979 2.66828
0.971228 0.611481 1.40227
-2.42464 0.15001 2.51044
0.0787527 0.713483 2.06256
-0.274963 0.589855 2.14736
-1.28095 0.284732 1.3416
