1000 0.1
-2.44698 0.15001 -2.04173
-1.50648 0.15001 -1.29979
-2.69457 0.15001 -1.22413
-2.67028 0.15001 -1.88451
-2.6575 0.15001 -1.44707
-2.69266 0.15001 2.01125
-2.28733 0.15001 0.082656
-2.4843 0.15001 2.42597
-2.06911 0.15001 1.87591
-2.84999 0.15001 2.84999
-2.62648 0.15001 -1.68196
-1.27906 0.15001 -2.17582
0.745327 0.15001 1.93277
-2.5183 0.15001 1.21812
-2.84876 0.15001 0.74624
-2.36225 0.15001 0.98066
-1.48321 0.15001 0.152184
-2.50688 0.15001 2.6961
-2.84999 0.15001 1.65005
-0.934318 0.15001 2.35841
-1.4539 0.15001 -1.689
0.080433 0.15001 1.90044
-2.19258 0.15001 -0.891017
-1.68515 0.15001 -1.40094
-2.43099 0.15001 -1.30484
-1.82015 0.15001 -1.57783
-2.76795 0.15001 -0.0383199
-2.84999 0.15001 1.93955
1.3337 0.15001 1.69872
-2.67764 0.15001 2.66269
-2.6221 0.15001 -0.163607
-0.911175 0.15001 2.00516
-2.1006 0.15001 -0.176909
-2.84813 0.15001 0.493032
-1.46952 0.15001 1.6932
-2.84999 0.15001 2.50489
0.289855 0.15001 0.566446
-1.18785 0.15001 1.61097
-2.69142 0.15001 1.57145
-2.01738 0.15001 2.34733
-2.77432 0.15001 -2.07
-1.79283 0.15001 1.70236
-2.78512 0.15001 -1.57847
-2.0551 0.15001 0.579834
1.06326 0.292581 -0.0366715
-2.84909 0.15001 2.31845
-2.71605 0.276997 -0.116469
0.451626 0.15001 0.643515
-2.84999 0.15001 0.0956536
-2.30857 0.15001 2.40989
-1.00305 0.15001 -2.84986
-1.02088 0.15001 -2.07021
0.0671776 0.15001 1.58238
-2.84999 0.306012 -1.41753
-0.13555 0.15001 2.68204
-2.3388 0.15001 0.781311
-1.81642 0.15001 1.10403
-2.6651 0.15001 0.187941
-2.22559 0.15001 1.44997
-2.66515 0.15001 2.48486
-2.30374 0.15001 -2.26939
-2.29619 0.15001 -0.670227
-1.12303 0.15001 -0.0490347
-1.37778 0.15001 -0.69477
-1.93666 0.15001 -1.93258
-1.30587 0.15001 0.742488
0.698472 0.299287 0.824763
0.295646 0.15001 0.747038
-2.18903 0.15001 0.477311
0.218702 0.15001 1.2404
-0.830668 0.15001 -2.73408
-2.01563 0.15001 0.0176674
-1.78742 0.15001 -0.633268
-1.95067 0.15001 2.54322
-1.52379 0.15001 0.726249
-0.625283 0.15001 2.22037
-2.48287 0.15001 -0.654654
-1.49076 0.15001 1.90847
-2.24561 0.15001 -0.325959
-2.36541 0.15001 2.57765
0.79129 0.150988 -0.628679
-1.11425 0.15001 0.763717
-2.84999 0.15001 -0.206787
-0.783297 0.15001 -1.93883
-1.95549 0.15001 1.49174
-2.37125 0.15001 0.51967
-2.84999 0.15001 2.6793
-2.84999 0.15001 1.06962
-0.402348 0.15001 -0.446347
-2.21274 0.15001 2.84999
-2.83844 0.15001 -1.36739
-1.51889 0.15001 0.374852
-0.15968 0.15001 2.84999
1.10388 0.15001 1.55274
-0.986764 0.15001 -2.32896
-2.28093 0.15001 2.13073
-2.25837 0.15001 -1.56331
-1.79517 0.15001 0.348292
-0.700424 0.15001 1.46771
-1.48747 0.15001 2.24024
-1.83291 0.15001 -2.06521
-2.0441 0.15001 -1.33857
-2.52465 0.15001 -1.13109
-1.57541 0.15001 1.11041
0.25408 0.15001 2.13392
0.265191 0.15001 2.67695
-2.71124 0.15001 1.82548
-0.873276 0.15001 1.31538
-1.55645 0.15001 1.54669
0.310045 0.15001 -0.46112
-1.67628 0.15001 0.153046
-1.6035 0.15001 -1.8234
-2.84996 0.15001 -0.597716
-2.25488 0.15001 -1.94643
-2.25611 0.15001 -2.52055
0.609508 0.15001 0.726063
-0.774796 0.15001 1.85921
0.793835 0.15001 0.525133
-2.64864 0.15001 2.2326
-1.32364 0.15001 1.8823
-1.32836 0.15001 -0.905381
-1.14826 0.15001 -2.69718
-1.31795 0.15001 -1.8464
-2.44617 0.15001 -2.52802
1.19157 0.15001 -0.0356154
-2.49591 0.15001 -1.87771
0.607694 0.15001 0.532763
-2.65687 0.15001 0.394727
-2.44643 0.15001 2.24354
1.82967 0.15001 1.70223
-1.01418 0.15001 -0.720594
-2.08008 0.15001 -2.7038
-1.40838 0.15001 1.31022
-1.23258 0.15001 -0.317046
-1.87661 0.15001 -0.960343
-2.36489 0.15001 1.61288
0.729271 0.15001 1.08594
-1.73931 0.15001 2.29454
-0.111615 0.15001 1.83494
-2.23162 0.15001 1.25254
-2.7003 0.15001 -2.6459
-1.97846 0.15001 -2.2007
0.101462 0.15001 0.652215
