6000000 0.05
-1.97403 0.150337 -2.69192
-1.91834 0.150337 -2.71213
-2.13424 0.150341 -2.81043
-1.91927 0.150337 -2.71058
-1.91698 0.150337 -2.71507
-1.91982 0.150337 -2.70839
-1.91714 0.150337 -2.71468
-1.91982 0.150337 -2.70839
-2.13433 0.150341 -2.81027
-1.91886 0.150337 -2.71051
-1.96059 0.150337 -2.69158
-1.91867 0.150337 -2.71168
-1.99254 0.150336 -2.70265
-1.9184 0.150337 -2.71194
-1.99254 0.150336 -2.70265
-0.52657 0.194548 -2.34769
-1.89699 0.150295 -0.735491
-2.51131 0.150484 -2.65524
-2.56516 0.149191 -1.56281
-1.81948 0.150314 -0.823234
-2.60006 0.148543 -1.56263
-1.81948 0.150314 -0.823234
-2.59159 0.163123 -2.63283
-2.06114 0.161147 -2.23125
-2.73655 0.166635 -1.45022
-2.57085 0.149109 -1.56876
-2.5427 0.149321 -2.13539
-2.57482 0.148931 -1.56075
-2.54267 0.149321 -2.13542
-2.16676 0.1504 -2.73251
-2.53152 0.149902 -2.076
-1.80218 0.150321 -0.827232
-2.42409 0.148673 -0.503042
-2.17019 0.149736 -0.476975
-2.57296 0.150353 -0.517426
-2.17019 0.149736 -0.476975
-2.40528 0.149595 -0.715241
-2.74966 0.150279 -1.31689
-2.29635 0.150334 -0.984122
-2.37206 0.147003 -0.56879
-2.74825 0.150219 -1.31707
-2.55101 0.150305 -0.500239
-2.74825 0.150219 -1.31707
-2.45709 0.150397 1.98706
-2.57978 0.148596 -2.20026
-1.94306 0.150338 -2.16006
-1.55668 0.153233 -2.27356
-1.73205 0.158496 1.57084
-2.38984 0.150238 -2.31207
-1.73205 0.158498 1.57085
-1.12141 0.151567 -2.22114
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-1.74256 0.171263 1.58649
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-1.77236 0.165954 1.62022
-2.73478 0.150178 1.961
-1.59156 0.184328 -1.67648
-2.73562 0.150231 2.00588
-1.86024 0.150485 0.138628
-1.9196 0.150337 -2.70885
-1.96729 0.150337 -2.69159
-2.13407 0.150341 -2.81
-1.917 0.150337 -2.71504
-1.91927 0.150337 -2.71058
-1.91963 0.150337 -2.71114
-1.97501 0.150337 -2.69229
-1.91963 0.150337 -2.71114
-1.96027 0.150337 -2.6915
-1.91842 0.150337 -2.71179
-1.96076 0.150337 -2.69161
-1.96059 0.150337 -2.69158
-1.91874 0.150337 -2.71075
-1.91914 0.150337 -2.71008
-1.91874 0.150337 -2.71075
-2.01318 0.150336 -2.71726
-2.35386 0.148947 -0.500382
-1.96931 0.150337 -2.69151
-2.51131 0.150484 -2.65524
-2.16707 0.149654 -0.507867
-2.01118 0.150336 -2.71562
-2.16707 0.149654 -0.507867
-2.02418 0.167643 -2.18328
-1.80929 0.150319 -0.815682
-2.01842 0.169222 -2.18445
-2.73655 0.166635 -1.45022
-2.7939 0.153386 -1.3806
-1.78559 0.150329 -2.33789
-2.7939 0.153386 -1.3806
-2.5744 0.148948 -1.56132
-2.39663 0.15031 -0.323207
-2.76227 0.164141 -1.4319
-1.80218 0.150321 -0.827232
-2.73688 0.16667 -1.45007
-2.73693 0.168419 -1.45115
-2.73688 0.16667 -1.45007
-2.80011 0.150302 -1.34429
-2.08072 0.150217 -0.566408
-2.5544 0.151011 -0.488505
-2.29635 0.150334 -0.984122
-1.58698 0.184264 -1.67181
-2.67154 0.149974 -0.756891
-1.56297 0.197939 -1.66175
-2.69273 0.150147 1.99185
-2.5692 0.148616 -2.20433
-2.60901 0.173118 0.495997
-1.94306 0.150338 -2.16006
-2.62399 0.15025 1.98971
-2.7407 0.150202 1.97273
-2.62399 0.15025 1.98971
-2.27101 0.150342 2.08875
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-1.93974 0.150338 -2.1845
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.3526 0.150489 2.05679
-2.73478 0.150178 1.961
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-1.98948 0.150336 -2.70097
-2.13165 0.150341 -2.80715
-1.98785 0.150336 -2.69935
-1.91851 0.150337 -2.71311
-1.917 0.150337 -2.71504
-2.08147 0.150336 -2.77492
-2.05806 0.150336 -2.75491
-2.08147 0.150336 -2.77492
-1.91723 0.150337 -2.71388
-1.9183 0.150337 -2.71205
-1.91939 0.150337 -2.70949
-1.96076 0.150337 -2.69161
-1.91868 0.150337 -2.71167
-1.91906 0.150337 -2.7108
-1.91868 0.150337 -2.71167
-1.91727 0.150337 -2.71385
-2.63783 0.158779 -2.29088
-2.51542 0.1506 -2.70792
-1.96931 0.150337 -2.69151
-2.57587 0.153959 -0.204729
-1.91821 0.150337 -2.71249
-2.57587 0.153959 -0.204729
-2.63449 0.150369 -2.64335
-1.87729 0.150287 -0.758984
-2.61026 0.162013 -2.33719
-2.01842 0.169222 -2.18445
-2.79206 0.154029 -1.38523
-2.63452 0.147892 -1.50543
-2.79206 0.154028 -1.38523
-1.47346 0.162136 -2.51815
-2.65988 0.150109 -0.730877
-2.73848 0.166683 -1.44909
-2.76227 0.164141 -1.4319
-2.29923 0.150105 -0.373968
-2.36764 0.147013 -0.565268
-2.29923 0.150105 -0.373968
-2.77982 0.150289 -1.33649
-2.34535 0.147722 -0.516468
-2.66981 0.149927 -0.766178
-2.5544 0.151011 -0.488505
-1.82845 0.150311 -0.798839
-2.79122 0.150293 -1.3418
-1.82845 0.150311 -0.798839
-2.74736 0.150241 1.99619
-1.79565 0.15033 -2.28905
-2.42499 0.149355 -2.28938
-2.60901 0.173118 0.495997
-2.62399 0.15025 1.98971
-1.5489 0.153336 -2.27094
-2.62399 0.15025 1.98971
-2.65017 0.150091 1.97315
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-1.93784 0.150336 -2.09701
-2.62399 0.15025 1.98971
-2.5149 0.150274 1.98212
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.62399 0.15025 1.98971
-2.3526 0.150489 2.05679
-1.73291 0.165397 1.6476
-2.71448 0.150194 2.00383
-1.98756 0.150333 -2.79576
-1.99351 0.150333 -2.78294
-2.091 0.150337 -2.77921
-1.91743 0.150337 -2.7137
-1.91851 0.150337 -2.71311
-1.91923 0.150337 -2.70987
-1.91763 0.150337 -2.71343
-1.91923 0.150337 -2.70987
-2.13521 0.150341 -2.80984
-1.9202 0.150337 -2.70785
-1.91828 0.150337 -2.71241
-1.91939 0.150337 -2.70949
-1.91888 0.150337 -2.71122
-1.91731 0.150337 -2.71378
-1.91888 0.150337 -2.71122
-1.98776 0.150336 -2.69937
-2.45974 0.150538 -0.283281
-1.9952 0.150337 -2.55675
-2.51542 0.150601 -2.70796
-2.65836 0.157608 -2.26495
-2.63373 0.159127 -2.29773
-2.65836 0.157608 -2.26495
