1000 0.1
-0.841946 0.150321 -2.79432
-2.33538 0.150336 0.805107
-1.37374 0.168299 -2.79811
-0.769537 0.150328 -1.91479
-0.84086 0.150321 -2.79408
-2.60775 0.150329 -2.56103
-0.868775 0.150324 -2.79948
-2.60775 0.150329 -2.56103
-1.87159 0.150296 -2.74892
-1.54394 0.150336 -1.91089
-1.87184 0.150335 -2.26587
-2.64712 0.150336 -2.29809
-1.50179 0.15045 -1.12501
-1.87285 0.150335 -2.26517
-1.50556 0.150653 -1.12867
-1.83688 0.150288 -2.71359
-2.58904 0.168671 -1.98493
-1.24778 0.150334 -0.422442
-2.78969 0.150339 -2.52229
-1.00565 0.150352 -2.51217
-2.66037 0.150297 -2.47516
-1.00565 0.150352 -2.51217
-1.35118 0.150292 -1.21764
-1.23348 0.150369 -2.06412
-0.827774 0.150291 -2.63594
-2.55769 0.150333 -2.43139
-2.57978 0.150335 -2.37156
-2.57315 0.150787 -2.38272
-2.57978 0.150335 -2.37158
-1.06931 0.150356 -2.50934
-2.58842 0.150328 -2.2057
-2.07572 0.150304 -2.41296
-0.850528 0.150296 -2.58755
-0.886523 0.150286 -2.60879
-0.824723 0.150292 -2.63938
-0.886523 0.150286 -2.60879
-2.61423 0.150342 -1.57719
-2.47636 0.150335 0.707916
-2.58868 0.160043 -2.03158
-0.933968 0.150343 -2.3727
-1.59384 0.151111 -2.03537
-0.936566 0.150343 -2.37968
-1.59384 0.151111 -2.03537
-1.94948 0.150328 -0.651255
-2.0758 0.150346 -0.63474
-2.39658 0.150335 -0.614868
-2.75508 0.150344 -0.224803
-2.26683 0.150336 0.749156
-2.52146 0.150145 -0.693715
-2.28698 0.150336 0.756066
-2.07454 0.150347 -0.638629
-2.59355 0.150327 -2.19205
-0.876033 0.150268 -2.57257
-0.881938 0.150266 -2.54786
-2.6939 0.15024 -1.23642
-0.904649 0.150328 -2.50918
-2.69431 0.150239 -1.23594
-2.0741 0.150347 -0.638567
-2.62402 0.150335 0.809145
-2.10225 0.150342 -0.619736
-2.76687 0.15033 -0.175168
-2.75915 0.150348 -0.214366
-2.76668 0.150329 -0.175786
-2.75915 0.150348 -0.214366
-2.75915 0.150348 -0.214366
-2.75915 0.150348 -0.214366
-2.75915 0.150348 -0.214366
-2.75915 0.150348 -0.214366
-2.75915 0.150348 -0.214366
-2.75915 0.150348 -0.214366
-0.617456 0.159271 -2.65609
-1.13268 0.150345 -0.445737
-1.37372 0.168298 -2.79812
-1.37374 0.168299 -2.79811
-0.769537 0.150328 -1.91479
-1.32509 0.160105 -2.80617
-1.37372 0.168298 -2.79812
-1.32509 0.160105 -2.80617
-2.59556 0.150329 -2.54409
-2.6202 0.15033 -2.52904
-1.90234 0.150343 0.531596
-1.87184 0.150335 -2.26587
0.284445 0.150367 0.692957
-1.4446 0.1503 -2.10096
0.284453 0.150367 0.692933
-2.66711 0.150332 -2.52753
-1.01191 0.150339 -2.6215
-1.76575 0.150333 -2.64442
-1.24778 0.150334 -0.422442
-2.6341 0.150332 -2.47516
-1.93539 0.150335 -0.149597
-2.6341 0.150332 -2.47516
-1.06374 0.150303 -1.15176
-2.58962 0.150328 -2.20268
-0.925824 0.150337 -2.46888
-0.827774 0.150291 -2.63594
-0.941589 0.150342 -2.39577
-1.19507 0.150344 -2.41999
-0.941589 0.150342 -2.39577
-2.64643 0.150333 -2.47605
-2.718 0.150327 -0.265282
-1.80202 0.150335 -2.17024
-2.07572 0.150304 -2.41296
-2.77905 0.155869 -1.99722
-2.57784 0.176676 -1.86045
-2.77905 0.155869 -1.99722
-2.59712 0.150324 -2.13249
-2.85119 0.150338 -0.0118894
-2.07498 0.150346 -0.634605
-2.58868 0.160043 -2.03158
-2.7658 0.150314 -0.179434
-2.2979 0.150334 -0.614288
-2.7658 0.150314 -0.179434
-2.76468 0.150332 -0.194077
-2.29355 0.150333 -0.00188617
-2.64758 0.149013 -0.390768
-2.39658 0.150335 -0.614868
-1.07914 0.150358 -2.53465
-2.58494 0.150342 -0.237397
-1.07926 0.150358 -2.53487
-2.73898 0.150337 -0.147807
-2.77554 0.152124 -0.600663
-2.50634 0.150359 -0.803886
-0.876033 0.150268 -2.57257
-2.55628 0.150336 0.230021
-2.39138 0.150332 -2.53143
-2.55628 0.150336 0.230018
