1000 0.1
-0.707297 0.150344 -2.63671
-0.633957 0.158563 -0.910197
-1.25787 0.150381 -2.77405
-1.04251 0.151055 -2.56279
-0.707172 0.150344 -2.63666
-2.36002 0.150298 -2.53822
-0.708658 0.150344 -2.63844
-2.36002 0.150298 -2.53822
-2.08285 0.150343 -2.6598
-2.01318 0.157921 -1.97477
-2.29382 0.150297 -2.56204
-2.55841 0.183788 -2.69555
-1.30441 0.150341 -2.1869
-2.29809 0.150295 -2.56502
-1.30176 0.150341 -2.19261
-2.02574 0.184375 -2.72752
-2.53389 0.156366 -2.05686
-1.18991 0.150342 -1.7245
-2.44905 0.150306 -2.48807
-1.45937 0.151024 -2.57543
-2.53071 0.150311 -2.5198
-1.45937 0.151024 -2.57543
-1.32453 0.154116 -2.01734
-1.48206 0.150884 -2.52203
-1.35115 0.151445 -2.66621
-2.51766 0.150307 -2.51671
-2.48542 0.150272 -2.50484
-2.51166 0.150305 -2.51553
-2.48539 0.150272 -2.50482
-1.33235 0.152315 -2.51824
-2.51851 0.150335 -2.06316
-2.66733 0.150301 -1.9482
-1.3199 0.151422 -2.6656
-1.40751 0.151264 -2.6444
-1.34516 0.151456 -2.6674
-1.40751 0.151264 -2.6444
-2.03496 0.15022 -1.11602
-2.62925 0.151484 0.431922
-2.57612 0.152974 -2.02565
-1.28667 0.151957 -2.64311
-2.19318 0.150346 -2.17465
-1.28668 0.151957 -2.64347
-2.19318 0.150346 -2.17465
-2.37726 0.158943 1.03317
-2.6829 0.15036 1.54119
-2.67261 0.150363 1.52188
-2.7332 0.150305 1.58268
-2.3537 0.150334 0.241629
-2.73511 0.150306 1.58576
-2.35426 0.150334 0.240664
-2.67726 0.150362 1.53725
-2.51769 0.152584 -2.06651
-1.36009 0.151855 -2.64399
-1.3056 0.151633 -2.65872
-2.56411 0.150334 -1.34035
-1.30207 0.151691 -2.65648
-2.56433 0.150334 -1.34013
-2.67752 0.150362 1.53769
-2.40273 0.150333 -0.165773
-2.68754 0.150359 1.54685
-2.71182 0.150354 1.57913
-2.70281 0.150356 1.57279
-2.7118 0.150354 1.57911
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-0.700465 0.150342 -2.62327
-0.943192 0.150372 -2.08966
-1.25787 0.150381 -2.77405
-1.25788 0.150381 -2.77405
-1.04251 0.151055 -2.56279
-1.33934 0.150407 -2.75494
-1.25787 0.150381 -2.77405
-1.33934 0.150407 -2.75494
-2.36819 0.150294 -2.53973
-2.37839 0.15029 -2.54188
-0.814202 0.191653 -1.70446
-2.29382 0.150297 -2.56204
-0.202188 0.150333 -0.951054
-1.88358 0.150371 -2.04898
-0.202232 0.150333 -0.951048
-2.39437 0.150272 -2.57161
-1.44665 0.151076 -2.5964
-2.15835 0.16513 -2.65746
-1.18991 0.150342 -1.7245
-2.52789 0.15031 -2.51889
-1.07676 0.150334 -1.43865
-2.52789 0.15031 -2.51889
-1.3307 0.150358 -2.40156
-2.51793 0.150335 -2.06434
-1.30783 0.151691 -2.6487
-1.35115 0.151445 -2.66621
-1.29329 0.151856 -2.64075
-1.89036 0.150329 -2.53621
-1.29329 0.151856 -2.64075
-2.52905 0.15031 -2.5196
-2.70735 0.150355 1.57293
-2.11944 0.150264 -2.1181
-2.66733 0.150301 -1.9482
-2.47438 0.150298 -1.58597
-2.57138 0.150334 -2.15127
-2.47438 0.150298 -1.58597
-2.57836 0.155098 -2.02198
-2.71484 0.150353 1.58315
-2.67884 0.150361 1.54071
-2.57612 0.152974 -2.02565
-2.71037 0.150354 1.57759
-2.67575 0.150362 1.52799
-2.71037 0.150354 1.57759
-2.71109 0.150354 1.57688
-2.508 0.157723 -0.343706
-2.68282 0.1503 1.32511
-2.67261 0.150363 1.52188
-1.33162 0.154958 -2.51133
-2.49523 0.150295 -0.160948
-1.33159 0.154934 -2.51135
-2.6744 0.150363 1.52589
-2.39725 0.150329 -0.831173
-2.62421 0.150334 -1.32454
-1.36009 0.151855 -2.64399
-2.07072 0.163778 1.85475
-2.4447 0.150299 -2.08616
-2.07072 0.163776 1.85479
-2.68239 0.15036 1.54288
-2.69805 0.150357 1.56655
-2.70281 0.150356 1.57279
-2.68754 0.150359 1.54685
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.18658 0.156475 -0.5747
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-2.70281 0.150356 1.57279
-1.28395 0.150326 -1.83737
-1.29685 0.150326 -1.84217
-1.50633 0.150422 -2.73391
-1.13624 0.150351 -2.17075
-1.25788 0.150381 -2.77405
-1.4904 0.15044 -2.73261
-1.5361 0.150335 -1.88742
-1.4904 0.15044 -2.73261
-2.18175 0.150344 -2.71768
-0.894397 0.16958 -2.01543
-0.629291 0.203584 -2.10671
-0.814202 0.191653 -1.70446
-2.53523 0.171781 -2.66751
-2.33529 0.150308 -2.53652
-2.53523 0.171781 -2.66751
-1.26121 0.150382 -2.77473
-1.99961 0.168989 -2.26369
