1000 0.1
-2.23011 0.150314 -2.67757
-2.14045 0.150344 -2.71609
-2.35915 0.150346 -2.79039
-2.14192 0.150344 -2.71418
-2.13804 0.150343 -2.71924
-2.1431 0.150345 -2.71172
-2.13835 0.150343 -2.71882
-2.1431 0.150345 -2.71172
-2.35931 0.150346 -2.79013
-2.14137 0.150344 -2.71418
-2.20935 0.150305 -2.68072
-2.14087 0.150344 -2.71552
-2.2548 0.150363 -2.68158
-2.14056 0.150344 -2.71589
-2.2548 0.150363 -2.68158
-0.740139 0.202481 -2.40657
-2.38309 0.162891 0.09907
-2.65833 0.150347 -2.58441
-2.70821 0.165355 -1.17728
-2.38795 0.183899 -0.0844897
-2.74992 0.190501 -1.28902
-2.38795 0.183899 -0.0844897
-2.70277 0.169859 -2.59653
-2.39793 0.166891 -2.10213
-2.8069 0.188855 -1.22154
-2.7285 0.189441 -1.28743
-2.66842 0.149471 -1.61612
-2.72821 0.189912 -1.26198
-2.66841 0.149471 -1.61614
-2.42983 0.150971 -2.65276
-2.68291 0.149707 -1.58622
-2.36888 0.191334 -0.0769814
-2.70672 0.149604 -0.211394
-2.39801 0.149021 0.291597
-2.76373 0.14967 -0.249274
-2.39801 0.149021 0.291597
-2.42565 0.150092 -0.32
-2.81412 0.150593 -1.08884
-2.37472 0.149815 -0.343273
-2.56398 0.15026 -0.207571
-2.81356 0.15055 -1.08747
-2.75897 0.149582 -0.23423
-2.81356 0.15055 -1.08747
-2.59041 0.152366 2.13917
-2.71579 0.150297 -1.83946
-2.27542 0.150336 -1.9083
-2.12736 0.163389 -1.97713
-2.28767 0.142311 2.09441
-2.65208 0.15946 -1.82412
-2.28768 0.14231 2.09441
-1.97207 0.165545 -2.01885
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.32682 0.141303 2.08854
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.38065 0.143318 2.09726
-2.71447 0.156583 2.0097
-1.8613 0.196343 -1.49957
-2.70522 0.152317 2.09253
-2.14272 0.147615 0.591581
-2.14269 0.150345 -2.71229
-2.21945 0.150306 -2.67904
-2.35924 0.150346 -2.78977
-2.13807 0.150343 -2.71921
-2.14192 0.150344 -2.71418
-2.14222 0.150344 -2.7148
-2.23147 0.150315 -2.6776
-2.14222 0.150344 -2.7148
-2.20891 0.150305 -2.68079
-2.14063 0.150344 -2.71572
-2.20958 0.150305 -2.68068
-2.20935 0.150305 -2.68072
-2.14114 0.150344 -2.71446
-2.14186 0.150344 -2.71367
-2.14114 0.150344 -2.71446
-2.27684 0.150363 -2.68971
-2.64905 0.151579 -0.0458246
-2.2224 0.150308 -2.67822
-2.65833 0.150347 -2.58441
-2.39934 0.149154 0.276612
-2.27477 0.150363 -2.68844
-2.39934 0.149154 0.276612
-2.33361 0.172547 -2.07517
-2.36575 0.197767 -0.0324927
-2.32407 0.174085 -2.07362
-2.8069 0.188855 -1.22154
-2.83404 0.167861 -1.18612
-2.17609 0.150301 -2.15692
-2.83404 0.167861 -1.18612
-2.72799 0.190138 -1.26347
-2.4067 0.149268 0.338775
-2.81829 0.182759 -1.21247
-2.36888 0.191334 -0.0769814
-2.80708 0.188858 -1.22158
-2.80797 0.191217 -1.22496
-2.80708 0.188858 -1.22158
-2.83716 0.160823 -1.16106
-2.39277 0.148403 0.163095
-2.77201 0.149277 -0.17344
-2.37472 0.149815 -0.343273
-1.85794 0.196855 -1.4977
-2.81415 0.162686 -0.24856
-1.84279 0.193334 -1.48781
-2.67353 0.153596 2.11405
-2.71389 0.153708 -1.8304
-2.72875 0.146387 1.19158
-2.27542 0.150336 -1.9083
-2.66637 0.150323 2.23404
-2.71439 0.155571 2.03059
-2.66637 0.150323 2.23404
-2.52239 0.149916 2.13443
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.2591 0.157552 -1.91771
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.56053 0.150373 2.22302
-2.71447 0.156583 2.0097
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.25143 0.150363 -2.68103
-2.35854 0.150347 -2.78598
-2.24935 0.150362 -2.68065
-2.14057 0.150344 -2.71704
-2.13807 0.150343 -2.71921
-2.33029 0.150354 -2.74638
-2.31618 0.150358 -2.72384
-2.33029 0.150354 -2.74638
-2.13869 0.150343 -2.71802
-2.14041 0.150344 -2.71602
-2.14234 0.150345 -2.71298
-2.20958 0.150305 -2.68068
-2.14089 0.150344 -2.7155
-2.14158 0.150344 -2.71446
-2.14089 0.150344 -2.7155
-2.13874 0.150343 -2.71797
-2.73839 0.150079 -2.1816
-2.63534 0.150348 -2.64518
-2.2224 0.150308 -2.67822
-2.46608 0.149873 0.367604
-2.14026 0.150344 -2.71646
-2.46608 0.149873 0.367604
-2.71841 0.150338 -2.6341
-2.37933 0.167682 0.0790129
-2.71773 0.149985 -2.17666
-2.32407 0.174085 -2.07362
-2.83301 0.168817 -1.18826
-2.7614 0.188011 -1.21535
-2.83301 0.168816 -1.18826
-1.95476 0.150412 -2.43671
-2.79484 0.172226 -0.269539
-2.80779 0.188642 -1.22108
-2.81829 0.182759 -1.21247
-2.40252 0.149218 0.329584
-2.55341 0.157915 -0.0573825
-2.40252 0.149218 0.329584
-2.82655 0.154471 -1.13336
-2.62773 0.154829 -0.0431737
-2.82231 0.173673 -0.279797
-2.77201 0.149277 -0.17344
-2.37261 0.187392 0.00975577
-2.8323 0.157017 -1.15016
-2.37261 0.187392 0.00975577
-2.71517 0.153609 2.06734
-2.18579 0.160007 -1.95775
-2.67028 0.163989 -1.81654
-2.72875 0.146387 1.19158
-2.66637 0.150323 2.23404
-2.12522 0.163472 -1.97772
-2.66637 0.150323 2.23404
-2.65041 0.155014 2.11888
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.31673 0.150335 -1.87656
-2.66637 0.150323 2.23404
-2.62365 0.1504 2.22929
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.56053 0.150373 2.22302
-2.32766 0.142575 2.16201
-2.68957 0.152609 2.11133
-2.21641 0.150341 -2.78796
-2.2266 0.150343 -2.77228
-2.33645 0.150353 -2.75138
-2.139 0.150343 -2.71779
-2.14057 0.150344 -2.71704
-2.14203 0.150344 -2.71343
-2.13935 0.150343 -2.71747
-2.14203 0.150344 -2.71343
-2.36029 0.150346 -2.78936
-2.1437 0.150345 -2.71104
-2.14038 0.150344 -2.71636
-2.14234 0.150345 -2.71298
-2.14123 0.150344 -2.71494
-2.13882 0.150343 -2.7179
-2.14123 0.150344 -2.71494
-2.24923 0.150362 -2.68072
-2.40863 0.14929 0.345267
-2.2795 0.152788 -2.47734
-2.63531 0.150348 -2.64524
-2.75242 0.150179 -2.19262
-2.73547 0.150065 -2.18082
-2.75242 0.150179 -2.19262
-1.87593 0.150383 -2.43316
-2.78861 0.189109 -1.2736
-2.10276 0.155022 -2.28064
-2.71773 0.149985 -2.17666
-2.80782 0.188658 -1.22114
-2.71432 0.149962 -2.17503
-2.80782 0.188658 -1.22114
-2.27501 0.169527 -2.06103
-2.80443 0.190547 -1.2266
-2.809 0.181748 -0.284394
-2.80779 0.188642 -1.22108
-2.81357 0.186703 -1.21655
-2.60492 0.157282 -0.0440714
-2.81357 0.186703 -1.21655
-2.74102 0.149532 -0.220188
-2.7521 0.14963 -0.240352
-2.54065 0.150275 -0.220723
-2.82231 0.173673 -0.279797
-2.39872 0.149183 0.263327
-2.8138 0.186534 -1.21607
-2.39872 0.149183 0.263336
-2.36923 0.188163 -1.70865
-2.6653 0.163917 -1.81661
-2.77771 0.145988 1.15285
-2.67028 0.163989 -1.81654
-2.66637 0.150323 2.23404
-2.25517 0.157395 -1.9204
-2.66637 0.150323 2.23404
-2.71727 0.153796 2.05952
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66348 0.154316 2.11529
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.62365 0.1504 2.22929
-2.722 0.148917 -1.93115
-2.27634 0.143096 2.12609
-2.72212 0.148919 -1.93106
-2.66637 0.150323 2.23404
-2.65373 0.154758 2.11867
-2.66638 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.63168 0.154141 2.12789
-2.21997 0.150343 -2.77364
-1.96803 0.150347 -2.67777
-2.13838 0.150343 -2.71887
-2.13876 0.150343 -2.71841
-2.139 0.150343 -2.71779
-2.14197 0.150344 -2.71348
-2.13907 0.150343 -2.71819
-2.14197 0.150344 -2.71348
-2.14084 0.150344 -2.71554
-2.1385 0.150343 -2.71786
-2.14102 0.150344 -2.71527
-2.14038 0.150344 -2.71636
-2.14138 0.150344 -2.71425
-2.14131 0.150344 -2.71485
-2.14138 0.150344 -2.71425
-2.35342 0.150348 -2.77685
-2.70454 0.149903 -2.17136
-2.13816 0.150343 -2.71909
-2.27946 0.152787 -2.47733
-2.74996 0.150336 -2.66452
-2.75404 0.150306 -2.77004
-2.74996 0.150336 -2.66452
-2.71476 0.17008 -2.54684
-2.70703 0.150374 -1.66825
-2.73186 0.150047 -2.17971
-2.10276 0.155022 -2.28064
-2.76887 0.188088 -1.28124
-2.70356 0.149899 -2.1712
-2.76887 0.188087 -1.28124
-2.41002 0.154449 -2.54562
-2.80856 0.190849 -1.22407
-2.66637 0.159948 -2.16764
-2.809 0.181748 -0.284394
-2.36809 0.19773 -0.0522421
-2.81067 0.188096 -1.22009
-2.36809 0.19773 -0.0522421
-2.38322 0.150056 -0.435433
-2.3627 0.196573 -0.0218225
-2.83352 0.158654 -1.15143
-2.54065 0.150275 -0.220723
-2.35727 0.199377 -0.0581879
-2.72974 0.149516 -0.212294
-2.35727 0.199377 -0.0581879
-2.26297 0.150336 -1.91635
-2.28934 0.160717 -1.89515
-1.55163 0.150309 -0.623282
-2.77771 0.145988 1.15285
-2.66729 0.154043 2.11497
-2.11493 0.164293 -1.98052
-2.66729 0.154043 2.11497
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.58685 0.152226 2.13848
-2.66637 0.150323 2.23404
-2.2751 0.150336 -1.90849
-2.70904 0.163392 1.99074
-2.2751 0.150336 -1.90849
-2.65446 0.193642 0.819896
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.70937 0.148707 1.49137
-2.66637 0.150323 2.23404
-2.70937 0.148707 1.49137
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.32868 0.142565 2.16257
-2.66638 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.56006 0.150369 2.22352
-2.22984 0.150344 -2.77128
-2.22984 0.150344 -2.77128
-2.35814 0.150346 -2.78889
-2.22984 0.150344 -2.77128
-2.13876 0.150343 -2.71841
-2.20914 0.150305 -2.68076
-2.35936 0.150346 -2.79007
-2.20914 0.150305 -2.68076
-2.13883 0.150343 -2.71789
-2.20927 0.150305 -2.68073
-2.21007 0.150304 -2.68101
-2.14102 0.150344 -2.71527
-2.13826 0.150343 -2.71889
-2.14113 0.150344 -2.71447
-2.13827 0.150343 -2.71889
-2.36026 0.150346 -2.78939
-1.77866 0.150293 -2.43196
-2.14157 0.150344 -2.71453
-2.13816 0.150343 -2.71909
-0.541551 0.194103 -2.50839
-2.25341 0.150363 -2.68134
-0.541551 0.194103 -2.50839
-2.64585 0.150347 -2.62177
-2.76982 0.152181 -0.244917
-2.31038 0.174727 -2.07363
-2.73186 0.150047 -2.17971
-2.72369 0.187667 -1.22831
-2.37687 0.167418 -2.09038
-2.72369 0.18766 -1.2283
-2.28481 0.150363 -2.6945
-2.37136 0.149171 0.237174
-2.81059 0.187452 -1.2179
-2.66637 0.159948 -2.16764
-2.56333 0.15026 -0.207281
-2.72695 0.167777 -1.1797
-2.56333 0.15026 -0.207281
-2.79083 0.167506 -0.265038
-2.37149 0.150328 -1.83696
-1.73021 0.150292 -0.756842
-2.83352 0.158654 -1.15143
-2.36055 0.152251 -1.83773
-2.45573 0.165076 -0.0808678
-2.36055 0.152251 -1.83773
-2.78712 0.146347 1.14318
-2.65188 0.154875 2.1185
-2.66637 0.150323 2.23404
-1.55163 0.150309 -0.623282
-2.27508 0.152404 -1.90816
-2.71492 0.156511 2.00868
-2.27505 0.152406 -1.90818
-2.66637 0.150323 2.23404
-2.66538 0.187162 1.96257
-2.71843 0.154184 2.04655
-2.58685 0.152226 2.13848
-2.63729 0.149461 0.881868
-2.63864 0.155446 2.12349
-2.63729 0.149461 0.881868
-2.56001 0.158073 0.721592
-2.66637 0.150323 2.23404
-2.66439 0.154271 2.11503
-2.66637 0.150323 2.23404
-2.7157 0.1549 2.04314
-2.66637 0.150323 2.23404
-2.71571 0.154904 2.04303
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
-2.66638 0.150323 2.23404
-2.32868 0.142565 2.16257
-2.61205 0.150421 2.22828
-2.59929 0.150453 2.22712
-2.22984 0.150344 -2.77128
-2.22984 0.150344 -2.77128
-2.13881 0.150343 -2.71791
-2.22984 0.150344 -2.77128
-2.22984 0.150344 -2.77128
-2.1404 0.150344 -2.71605
-2.22984 0.150344 -2.77128
-2.1404 0.150344 -2.71605
-2.13906 0.150343 -2.7182
-2.13849 0.150343 -2.71787
-2.25915 0.150363 -2.68248
-2.21007 0.150304 -2.68101
-2.75419 0.150307 -2.76963
-2.14058 0.150344 -2.71588
-2.75419 0.150307 -2.76963
-2.13868 0.150343 -2.71803
-2.41531 0.151722 -2.62928
-2.0942 0.150399 -2.45875
-2.14157 0.150344 -2.71453
-2.72828 0.150338 -2.6252
-2.21896 0.150305 -2.67911
-2.72828 0.150338 -2.6252
-2.42612 0.151817 -2.62944
-2.71431 0.154495 -1.14243
-2.73411 0.150056 -2.18001
-2.31038 0.174727 -2.07363
-2.38777 0.150321 -2.16093
-2.69221 0.149852 -2.16916
-2.38778 0.150321 -2.16095
-0.727728 0.203408 -2.42292
-2.81885 0.208397 -1.23712
-2.73371 0.150055 -2.18004
-2.81059 0.187452 -1.2179
-2.79654 0.150336 -0.913732
-2.64793 0.150346 -2.61619
-2.79654 0.150336 -0.913732
-2.49132 0.150239 -0.266068
-2.37277 0.149981 -0.405276
-2.80335 0.150372 -1.02566
-1.73021 0.150292 -0.756842
-2.65936 0.149563 0.952226
-2.82079 0.181276 -1.20926
-2.65939 0.149562 0.952306
-2.08255 0.160041 -1.98899
-2.31209 0.141359 2.08857
-2.19923 0.159302 -1.95143
-2.66637 0.150323 2.23404
-2.36665 0.189041 -1.70754
-2.27718 0.142422 2.10662
-2.36687 0.189032 -1.70755
-2.3661 0.148933 0.2701
-2.69867 0.152463 2.10254
-1.955 0.165475 -2.02733
-2.71843 0.154184 2.04655
-2.73854 0.146803 1.19437
-2.65738 0.149386 0.96245
-2.73854 0.146803 1.19437
-2.66637 0.150323 2.23404
-2.28405 0.14259 2.09742
-2.24692 0.150335 -1.92656
-2.66439 0.154271 2.11503
-1.77882 0.148125 0.953439
-2.75059 0.150335 0.54091
-1.77815 0.14811 0.95403
-2.66637 0.150323 2.23404
-2.56047 0.150373 2.22357
-2.44325 0.148297 2.19503
-2.66638 0.150323 2.23404
-2.58874 0.150468 2.22682
-2.42877 0.147385 2.18628
-2.2117 0.150341 -2.78889
-2.22984 0.150344 -2.77128
-2.21004 0.150305 -2.68101
-2.35986 0.150346 -2.78812
-2.22984 0.150344 -2.77128
-2.25128 0.150362 -2.68106
-2.21124 0.150341 -2.7892
-2.25128 0.150362 -2.68106
-2.26349 0.150363 -2.68386
-2.1382 0.150343 -2.71906
-0.735336 0.203232 -2.41412
-2.25915 0.150363 -2.68248
-1.82957 0.150355 -2.43237
-1.60088 0.150316 -2.39716
-1.82957 0.150355 -2.43237
-2.27546 0.150363 -2.6888
-2.72135 0.150338 -2.64635
-2.02013 0.150401 -2.44366
-2.0942 0.150399 -2.45875
-2.71933 0.150338 -2.65291
-2.40847 0.154381 -2.54776
-2.71933 0.150338 -2.65291
-2.71044 0.150338 -2.64585
-2.81605 0.190739 -1.1821
-2.80585 0.189478 -1.22347
-2.73411 0.150056 -2.18001
-2.8099 0.181526 -0.285081
-2.27439 0.180047 -2.08306
-2.8099 0.181526 -0.285082
-1.79363 0.150302 -2.43202
-2.49218 0.147552 -1.61104
-2.8035 0.150376 -1.02868
-2.73371 0.150055 -2.18004
-2.571 0.150258 -0.20343
-2.5944 0.174344 -2.17294
-2.571 0.150258 -0.20343
-2.80182 0.150086 -0.280102
-2.45635 0.186585 -2.1695
-1.98065 0.21247 -2.14455
-2.80335 0.150372 -1.02566
-2.80838 0.188421 -1.22055
-2.46458 0.152282 -2.33104
-2.80838 0.188421 -1.22054
-1.56902 0.194139 -2.30695
-2.66036 0.14963 0.948056
-1.52219 0.150306 -0.483829
-2.19923 0.159302 -1.95143
-2.35342 0.190086 -1.70587
-1.40828 0.150177 0.102871
-2.35312 0.190096 -1.70588
-2.27749 0.143142 2.12888
-2.66637 0.150323 2.23404
-2.50514 0.150189 0.512302
-1.955 0.165475 -2.02733
-2.71339 0.157985 2.00479
-2.65555 0.149604 0.945326
-2.71339 0.157985 2.00479
-2.66637 0.150323 2.23404
-2.24655 0.150784 -1.92661
-2.38429 0.150326 -1.83186
-2.24692 0.150335 -1.92656
-2.27844 0.143096 2.12859
-2.52236 0.307115 1.84906
-2.27845 0.143096 2.1286
-2.66637 0.150323 2.23404
-2.66637 0.150323 2.23404
