1000 0.1
-1.22024 0.15001 0.711655
-1.21006 0.15001 1.13275
-1.63688 0.15001 1.61292
-1.49233 0.15001 1.4931
-0.581249 0.15001 1.49335
-1.00055 0.15001 1.72563
-0.498682 0.15001 1.93861
-1.33242 0.15001 2.13654
-1.50868 0.15001 2.5537
-1.54414 0.15001 2.827
-1.23007 0.190608 0.539603
-1.42462 0.166528 1.0012
-0.76565 0.15001 0.775254
-1.61404 0.15001 1.8531
-1.54694 0.150471 2.01797
-1.70255 0.15001 2.09783
-1.59683 0.150436 2.39987
-1.3674 0.15001 2.33082
-1.56227 0.29524 2.66785
-0.863714 0.15001 2.84999
-0.525773 0.1502 0.277987
-1.10206 0.321143 1.31962
-1.3563 0.152412 1.22719
-0.468009 0.306004 1.48301
-1.42591 0.151774 1.65987
-1.47076 0.234135 1.80597
-1.38798 0.15001 1.93607
-1.70824 0.154814 2.57526
-1.48336 0.258544 2.23579
-1.22074 0.15001 2.84999
-1.33382 0.276906 0.916813
-1.62937 0.265748 1.42458
-1.09113 0.15001 1.30491
-1.57454 0.360607 1.83928
-1.14667 0.166242 1.88843
-1.41745 0.333053 2.07193
-1.0579 0.15001 2.01266
-1.25146 0.219017 2.02634
-1.0423 0.15001 2.22505
-1.07419 0.15001 2.74123
-0.735103 0.15001 1.16232
-1.12702 0.309197 1.05461
-0.336879 0.369669 1.23365
-0.625741 0.295333 1.4975
-0.0583093 0.502866 1.73427
-0.937858 0.156615 1.87783
-0.961965 0.275194 2.43412
-0.26557 0.373152 2.3516
-1.39706 0.255613 2.50717
-0.668675 0.153881 2.84999
-0.549699 0.15001 0.84432
-0.752515 0.290705 0.981217
-0.919986 0.159297 1.28436
-1.32889 0.177278 1.52227
-0.406641 0.329071 1.78816
-1.20174 0.335012 1.87645
-1.19849 0.236455 2.24983
-0.409875 0.282039 2.62096
-1.11634 0.327931 2.67625
-0.831712 0.25351 2.57238
-1.14477 0.163577 0.859518
-1.0515 0.15001 1.49173
-0.932497 0.264485 1.41938
-0.902869 0.393408 1.56386
-1.03708 0.299236 1.85526
-1.16476 0.274171 1.71954
-0.276038 0.500316 2.4506
-0.464894 0.226153 2.17128
-0.806809 0.416846 2.47142
-1.08115 0.240234 2.84999
-0.426449 0.343559 1.07792
-0.633831 0.439243 1.77796
-1.19247 0.18527 1.42276
-0.626295 0.431377 1.36459
-0.447842 0.449793 1.68832
-0.639831 0.15001 2.16343
-0.341979 0.440542 2.21656
-1.09999 0.253295 2.12034
-0.932596 0.416344 2.68603
-0.694881 0.364013 2.71377
-0.865117 0.167645 1.08911
-0.923865 0.27134 1.18616
-0.77482 0.249096 1.49686
-0.772041 0.277062 1.92504
-0.899794 0.548099 1.9073
-0.928896 0.229981 2.02953
-0.779149 0.470555 2.6357
-1.08955 0.196883 2.40218
-1.01109 0.382816 2.83859
-0.766505 0.445272 2.83932
-0.673858 0.7481 1.13878
-0.148445 0.718233 1.37742
