1000 0.1
-2.66772 0.150336 -1.16431
1.57913 0.150338 2.46072
-0.252297 0.150336 -1.47554
-0.236027 0.150336 -1.48703
-1.43456 0.165876 0.420743
-2.37791 0.150333 -2.8507
-0.39233 0.150335 -2.39736
-2.37791 0.150333 -2.8507
-2.14296 0.150335 -2.4537
-1.51985 0.158179 0.534147
-2.0595 0.150331 -2.72631
-1.23438 0.150304 -2.54547
-1.16234 0.150335 -0.138382
-2.10648 0.150332 -2.79905
-1.16258 0.150335 -0.139141
-2.73441 0.150393 -2.66979
-1.94269 0.150336 0.0576509
-1.51465 0.150335 1.52457
-1.52108 0.150336 -1.17017
-2.83666 0.150332 -1.11633
-1.67675 0.150336 -0.581714
-2.83666 0.150332 -1.11633
-1.85813 0.150335 1.19879
-1.31219 0.150298 -2.57593
-2.10667 0.150336 0.81271
-1.90352 0.150336 -0.0812422
-1.96546 0.150336 -0.195104
-1.51878 0.157908 0.539357
-1.96478 0.150336 -0.193074
-1.2497 0.150304 -2.20025
-2.19786 0.150336 -2.06273
-2.54398 0.150349 -2.39983
-0.705804 0.150336 0.727113
-1.69534 0.150336 -0.594909
-0.601976 0.150335 1.51233
-1.69534 0.150336 -0.594909
-1.40406 0.172463 0.259951
-2.37756 0.150327 0.367247
-2.66975 0.150335 -0.34827
-2.78412 0.150329 -1.64355
-2.10284 0.150336 -1.13296
-2.01849 0.150335 -1.46698
-2.10284 0.150336 -1.13296
-2.65154 0.150335 2.59443
-2.80484 0.150304 2.70596
-2.7008 0.150304 2.84813
-1.69142 0.150265 2.11132
-2.68699 0.150302 2.81313
-1.75447 0.150336 2.44382
-2.76732 0.150303 2.75138
-2.70108 0.150304 2.84813
-1.45808 0.150336 -0.256143
-1.26872 0.150335 -2.49142
-2.48752 0.150335 -1.37392
-2.24782 0.150335 -2.58166
-1.15413 0.150335 -0.929161
-2.26806 0.150335 -2.63038
-2.69051 0.150304 2.84702
-2.55816 0.150335 2.73174
-1.62343 0.150335 2.52467
-2.65012 0.150297 1.70883
-1.6227 0.150335 2.55862
-2.68912 0.150331 1.741
-1.6227 0.150335 2.55862
-1.6227 0.150335 2.55862
-1.6227 0.150335 2.55862
-1.6227 0.150335 2.55862
-1.6227 0.150335 2.55862
-1.6227 0.150335 2.55862
-1.6227 0.150335 2.55862
-0.0496079 0.150335 -2.59437
1.84568 0.150333 2.20172
-0.251737 0.150336 -1.47584
-0.252467 0.150336 -1.47548
-0.236027 0.150336 -1.48703
0.00946668 0.150335 -2.53626
-0.251737 0.150336 -1.47584
0.00946668 0.150335 -2.53626
-2.33828 0.150321 -2.84914
-2.31658 0.150336 -2.848
-1.82856 0.176159 -2.52687
-2.0595 0.150331 -2.72631
1.60899 0.150337 2.50021
-2.21396 0.150336 -2.04555
1.60848 0.150337 2.50024
-2.18115 0.150335 -2.39536
-1.10498 0.150089 -2.17918
-2.61664 0.150327 -2.85131
-1.51465 0.150335 1.52457
-1.32072 0.150336 -0.812896
-2.02776 0.150336 -0.308398
-1.32072 0.150336 -0.812896
-2.62619 0.150336 -1.29434
-2.13332 0.150336 -1.95642
