1000 0.1
-2.58409 0.15001 -2.66411
-2.49219 0.15001 0.398777
-2.84999 0.15001 0.9415
-2.69032 0.15001 -0.895077
-2.59249 0.15001 0.844209
-2.67777 0.15001 2.16389
-2.24731 0.15001 1.97715
-2.69436 0.15001 2.69156
-2.84999 0.15001 2.64961
-2.69586 0.15001 2.84999
-2.83029 0.15001 -2.02383
-2.70938 0.15001 -0.4061
-2.42983 0.504417 0.240598
-2.84999 0.15001 1.34201
-2.84973 0.15001 1.62177
-2.75771 0.15001 1.80638
-2.69286 0.15001 1.14982
-2.84999 0.15001 2.84999
-2.50979 0.15001 2.13257
-1.90741 0.15001 2.84989
-1.2209 0.15001 -2.68897
-2.56029 0.254498 -0.774554
-2.84999 0.15001 0.0503129
-2.09126 0.15001 0.4906
-2.84999 0.15001 0.548477
-2.84999 0.15001 0.21641
-2.84999 0.15001 0.38298
-2.84995 0.791829 2.65785
-2.00589 0.27268 2.72042
-2.54029 0.15001 2.84999
-2.57376 0.15001 -2.10243
-2.24368 0.83524 1.57988
-2.50667 0.15001 -0.214823
-2.84999 0.15001 1.11004
-2.61451 0.15001 1.29985
-2.84999 0.15001 2.32958
-0.418869 0.260244 1.79131
-1.86811 0.327483 1.41189
-2.84999 0.15001 2.15037
-2.38396 0.15001 2.84999
-2.84486 0.15001 -1.85314
-2.72346 0.462934 -1.36785
-2.67139 0.15001 0.375505
-2.71157 0.15001 -0.0186038
0.392604 0.376173 1.28503
-2.84999 0.15001 1.9668
-2.39167 0.358703 1.01947
-0.116358 0.155315 1.8639
-2.35195 0.15001 1.8294
-2.60006 0.25605 2.60501
-1.24275 0.151195 -2.06568
-2.397 0.15001 -0.733393
-2.83922 0.298162 1.46826
-2.759 0.532042 0.126852
-2.03263 0.530178 1.56992
-2.70598 0.15001 1.49303
-2.27714 0.15001 1.62581
-2.13137 0.15001 1.53698
-2.5666 0.15001 1.91144
-2.6832 0.350262 2.84999
-2.84325 0.15001 -0.535558
-2.78642 0.15001 -1.42533
-2.09424 0.15001 0.847359
-2.69514 0.15001 0.158647
-2.435 0.15001 0.889365
-2.67206 0.656362 0.966002
0.0984281 0.304823 2.0982
-0.322709 0.29143 1.97776
-2.32941 0.15001 2.69618
-2.41481 0.509 1.99728
0.160435 0.15001 -2.72184
-1.20574 0.15001 1.73948
-2.84999 0.15001 -0.336993
-1.76618 0.15001 2.55214
-2.04215 0.15001 1.08293
-2.50615 0.15001 1.06386
-2.18581 0.172606 2.15389
-2.06674 0.319482 1.87505
-2.34767 0.15001 2.15191
-2.28519 0.151712 2.31866
-2.33151 0.35986 0.387545
-2.80453 0.397996 1.81286
-2.56154 0.15001 0.248903
-1.85029 0.15001 0.526088
-2.67533 0.15001 0.98294
-2.64916 0.298444 1.90411
-2.33138 0.82398 2.84934
-2.78702 0.539575 2.0805
-2.8179 0.311676 2.50082
-2.22558 0.15001 2.84147
-2.33023 0.15001 0.386658
-0.857208 0.15001 0.685685
-1.86244 0.352447 2.43594
-2.52763 0.472493 1.0091
-2.12142 0.157563 0.142916
-2.08294 0.15001 2.3261
-2.24573 0.445449 0.578554
-2.34169 0.15001 1.45642
-0.631084 0.15001 2.2255
-1.94463 0.15001 2.20285
-1.86885 0.15001 -2.75419
-2.5622 0.15001 0.0533747
-2.28965 0.15001 0.118546
-1.21721 0.15001 0.0965193
-0.248824 0.15001 -0.265098
-0.0923049 0.15001 1.60715
-2.77304 0.15001 2.49263
-1.16563 0.15001 1.92458
-0.497691 0.15001 2.62888
-0.331155 0.15001 1.88253
1.73358 0.15001 -2.4957
-2.69449 0.15001 -0.216747
-2.84999 0.15001 -0.960833
-2.84999 0.15001 -0.806649
-1.60527 0.15001 -0.0274798
0.0613555 0.211864 1.90834
-0.160781 0.15001 0.676152
0.138655 0.204833 1.74783
-2.67714 0.15001 2.33751
-1.13699 0.15001 2.84999
-2.21888 0.15001 -2.43285
-2.49481 0.15001 -2.83063
-0.499122 0.15001 -0.147089
-2.40051 0.15001 -0.49694
0.497441 0.229802 1.29423
-2.47208 0.15001 1.72688
-0.0193682 0.291412 1.75779
-2.18954 0.15001 1.76265
-2.35993 1.20672 0.670034
-0.974991 0.15001 2.46565
-1.05912 0.15001 -2.61896
-2.7575 0.15001 -0.686042
-1.52503 0.15001 0.855706
-2.51189 0.15001 -1.08572
-2.77724 0.15001 0.730003
-1.67364 0.15001 1.67334
0.0407078 0.314741 2.27925
-2.37568 0.15001 2.4711
-0.667602 0.15001 2.03733
-1.9321 0.15001 2.54327
-2.08654 0.15001 -2.8486
-2.84221 0.15001 -2.25365
-0.648516 0.15001 -1.00099
-2.41607 0.15001 0.717705
-0.640613 0.15001 0.0983937
0.251117 0.220447 1.53334
-0.0759817 0.317324 1.54978
0.138349 0.369128 1.86506
-2.48159 0.15001 2.32754
-2.06813 0.15001 2.84999
-1.50998 0.15001 -2.74128
-2.57162 0.15001 -1.67587
-1.20528 0.15001 0.443687
-2.58684 0.649653 0.51052
-1.51265 0.290355 2.79947
-0.388313 0.165045 1.61922
-2.53121 0.15001 1.48317
-2.73799 0.332125 1.1749
-2.48989 0.15001 2.68536
-1.73918 0.15001 2.84593
-2.29655 0.15001 -2.62132
-1.96581 0.154138 0.267623
-1.41912 0.15001 -1.26003
-2.70875 0.15001 -2.33675
-1.69193 0.181917 0.441458
-2.62204 0.298646 2.42037
0.250235 0.494328 1.54933
-2.08844 0.42475 2.32572
-2.33457 0.15001 1.12231
-0.398894 0.15001 2.84999
-0.926396 0.15001 -1.39918
-1.82516 0.15001 -0.864269
-2.41907 0.15001 0.198419
-2.68611 0.466374 0.304492
-0.615419 0.180707 0.726163
-0.176928 0.347766 1.85691
-2.27946 0.156751 1.27594
-1.57964 0.178126 2.04324
-2.52126 0.372598 2.84867
-2.18562 0.15001 2.46809
0.173755 0.268834 0.375918
-2.79808 0.15001 -2.63968
-2.84999 0.15001 -0.13299
-0.951276 0.158152 -0.750568
-2.03242 0.472335 2.61261
-2.3371 0.708847 1.91198
-0.430083 0.15001 2.35694
-2.6584 0.75415 2.84999
-2.43468 0.294577 2.58822
-2.79807 0.566927 2.84995
-0.268916 0.15001 -0.430335
-2.7986 0.362737 0.123542
-0.848991 0.15001 0.130745
-0.874749 0.15001 1.45234
-1.91418 0.15001 1.47316
-1.09623 0.15001 1.18566
-2.03106 0.176783 1.6875
-2.04587 0.15001 2.07118
-1.63704 0.19788 1.0182
-2.47249 0.507831 2.48925
-2.73492 0.15001 -1.68727
-2.1405 0.15001 -1.10404
0.429485 0.15001 0.329129
0.177619 0.15001 0.0721073
-1.05363 0.15001 0.594234
0.332336 0.15001 1.31538
0.226614 0.15001 1.8873
-0.499336 0.15001 1.3044
-0.584129 0.15001 2.82756
-0.755536 0.15001 2.84999
-0.779506 0.15001 -2.81623
-2.6469 0.15001 -0.572918
-0.628543 0.15001 0.323126
-2.84999 0.4608 0.50229
-2.21864 0.15001 0.99499
-2.57043 0.15001 0.650091
-0.512892 0.15001 0.482926
0.068231 0.15001 2.56386
-0.216914 0.15001 2.03059
-0.282355 0.15001 2.50439
-0.229679 0.15001 -2.30826
-2.79857 0.15001 -2.79317
0.747552 0.175544 0.957901
0.447952 0.246111 1.02497
0.803308 0.266405 1.26701
0.0863046 0.319693 1.42391
-0.987275 0.15001 1.89308
0.489473 0.28908 1.81544
0.230216 0.24114 2.30727
-0.970404 0.153517 2.84997
0.674522 0.15001 -2.42429
0.0856486 0.275831 0.927
-2.73553 0.15569 -1.06835
0.0155795 0.15001 -0.254943
-2.63778 0.15001 1.65232
-1.3952 0.15001 1.97662
0.291106 0.15001 1.69013
0.144863 0.15001 2.05886
-0.0357209 0.15001 2.0379
0.406844 0.25087 2.33224
-1.85848 0.15001 -2.54052
-2.62164 0.15001 -1.42354
-0.0454396 0.157252 -0.4076
-2.55245 0.15001 -0.439296
0.621121 0.318346 0.998026
-2.26226 0.15001 0.830361
0.21594 0.364238 1.68241
0.548823 0.449785 1.71441
0.387979 0.431352 1.85297
0.248083 0.28198 1.98608
-0.241188 0.15001 -0.81188
-2.50589 0.55557 0.803716
-0.20598 0.15001 0.994475
-2.68887 0.15001 0.541743
0.524066 0.346653 1.15241
-2.41083 0.15001 1.98553
-2.44455 0.15001 1.305
0.181006 0.411489 2.22025
-1.30687 0.15001 2.38989
0.322221 0.406809 2.374
-1.68355 0.15001 -2.77936
-2.73036 0.375205 -0.75973
0.19911 0.234935 -1.9556
-0.934676 0.161235 -0.929906
0.587064 0.513629 1.22646
0.0797235 0.229058 1.58786
0.642423 0.564902 1.60377
-0.977541 0.15001 2.11638
-2.58283 0.15001 2.47729
-1.26584 0.288094 2.83262
-0.481951 0.15001 -2.66067
-0.459847 0.279668 1.49209
0.449678 0.497391 1.08584
0.197764 0.374199 1.2294
2.60892 0.15001 -1.20389
0.482861 0.504549 1.52899
0.267182 0.475158 1.36946
0.433034 0.5925 1.78003
0.235447 0.523109 1.83912
0.421772 0.560399 2.3175
-0.799412 0.15001 -2.11426
-2.84999 0.15001 -1.5836
-2.23679 0.231101 0.271366
-0.66663 0.15001 1.87144
0.301349 0.303094 0.936718
-2.03846 0.540759 1.09967
-2.76659 0.703614 2.44834
-1.62978 0.15001 2.69337
-2.29136 0.337056 2.84992
-0.412147 0.312629 2.46973
-1.04902 0.150688 -0.171822
-1.27474 0.15001 -0.801108
-1.04576 0.15001 0.875127
-1.83233 0.15001 1.04459
-2.59053 0.346753 -1.33661
0.0858868 0.393994 1.0741
-0.762996 0.41524 1.83055
-1.31021 0.15001 2.5802
-0.552866 0.276844 2.33609
-1.56142 0.15001 2.84999
-0.625268 0.15001 -2.83572
1.25992 0.15001 0.124354
0.453499 0.15001 0.0150438
0.483982 0.15001 1.15289
-1.6478 0.15001 1.22422
-0.90461 0.15001 0.291548
0.556302 0.15001 1.89523
0.636516 0.15001 2.05767
0.311963 0.15001 2.07558
0.372373 0.15001 2.84999
-1.42117 0.15001 -2.84999
-2.34186 0.15001 -2.27837
-1.18104 0.15001 -1.52524
-1.41815 0.15001 -0.950698
0.656196 0.205977 1.13787
0.303583 0.285618 1.8101
0.393457 0.15001 1.85776
0.72787 0.287865 2.10876
-0.827447 0.15001 2.61533
0.470129 0.15001 2.47389
-2.16476 0.15001 -0.795373
0.58214 0.15001 -0.66851
1.03662 0.15001 0.839854
0.25342 0.28336 1.36959
