1000 0.1
-1.60243 0.15001 -2.35713
-2.41516 0.15001 -1.87798
-2.6749 0.15001 -0.637003
-2.51047 0.15001 -2.59999
-2.543 0.15001 -0.125097
-2.6429 0.15001 1.49928
-2.16873 0.15001 0.436737
-2.43313 0.15001 2.42836
-2.84793 0.15001 2.41586
-2.68368 0.15001 2.84999
-2.84986 0.15001 -2.61522
-2.38178 0.15001 -2.1186
-2.74872 0.311809 0.296091
-2.84999 0.15001 -0.307434
-2.84999 0.15001 0.59641
-2.84863 0.15001 1.54436
-1.89185 0.15001 -0.093161
-2.84999 0.15001 2.84999
-2.64938 0.15001 2.04247
-1.57257 0.15001 2.84999
-1.90162 0.15001 -2.55913
-2.23832 0.307908 0.158202
-2.84987 0.15001 -1.45393
-2.50257 0.15001 -1.39452
-2.6729 0.15001 -1.04621
-2.44644 0.15001 -1.58373
-2.84999 0.15001 -1.11342
-2.69227 0.253502 2.17101
-0.713596 0.353606 1.01839
-2.38073 0.15001 2.84999
-1.01297 0.15001 -2.68557
-1.59663 0.15001 0.439557
-1.83822 0.15001 -1.93531
-2.84747 0.15001 -0.507283
-2.84999 0.15001 0.0785933
-2.84999 0.15001 2.00736
-0.150748 0.172497 1.02876
-1.19629 0.15001 -0.945853
-2.67354 0.15001 1.86761
-1.61805 0.15001 2.65922
-2.84999 0.15001 -2.41921
-1.92015 0.303424 -1.90595
-1.73364 0.15001 -1.60225
-2.23473 0.15001 -1.57454
0.608537 0.294515 0.504371
-2.83515 0.15001 1.76809
0.164172 0.15001 -1.36813
0.0810851 0.15001 1.11416
-2.2826 0.15001 0.11757
-1.74056 0.409718 2.68207
-1.40443 0.15001 -2.84999
-2.09457 0.15001 -2.29447
-2.71284 0.15001 0.249686
-0.363399 0.15001 -1.99452
-0.657873 0.15001 1.33681
-2.83579 0.15001 0.37156
-2.18683 0.15001 -0.11486
-2.10858 0.15001 0.204659
-2.78689 0.15001 1.35925
-2.84999 0.159377 2.61971
-2.5253 0.15001 -2.00324
-2.52431 0.15001 -2.43098
-2.34118 0.15001 -1.45969
-2.68448 0.15001 -2.13819
-2.18362 0.15001 -1.27543
-2.44925 0.352937 -2.35316
0.286199 0.306486 1.33218
-0.109419 0.230519 1.19944
-2.32152 0.15001 2.69596
-0.693742 0.15001 0.555356
-0.317246 0.15001 -2.84999
-2.10394 0.15001 0.602183
-2.84999 0.15001 -1.61719
-1.47619 0.15001 2.32473
-1.5766 0.15001 -0.105329
-2.54054 0.15001 -0.559192
-2.32274 0.15001 0.521531
-0.249061 0.16167 0.770043
-1.9085 0.15001 2.02121
-2.19113 0.15001 2.4765
-0.633258 0.15001 -0.683315
-2.38296 0.15001 -0.0735539
-2.84733 0.15001 -1.29003
-2.34496 0.15001 -1.70879
-1.88995 0.15001 -0.613739
-0.738501 0.344858 -1.66342
-2.49099 0.171943 2.61446
-2.84999 0.15001 1.14191
-2.61872 0.15001 0.953945
-1.85819 0.15001 2.34652
-2.14652 0.15001 -1.43335
-0.359784 0.15001 0.185737
-2.49831 0.15001 -0.916621
-2.74239 0.288333 -0.626458
