1000 0.1
-2.84999 0.15001 0.697482
-0.708068 0.15001 -0.394153
-2.84999 0.15001 1.51791
-2.7163 0.15001 0.687966
-2.5143 0.15001 2.18223
-2.47982 0.15001 2.33112
-2.64774 0.15001 2.16275
-2.7302 0.15001 1.93888
-2.42648 0.15001 2.47031
-2.84999 0.15001 2.84999
-0.389051 0.15001 -1.78148
-2.7295 0.15001 0.921484
-1.92469 0.15001 -0.461711
-2.84999 0.15001 1.99702
-2.84999 0.15001 2.36653
-2.8391 0.351096 2.20171
-2.84999 0.243726 2.48503
-2.72008 0.15001 2.41494
-2.84999 0.15001 2.61876
-2.4918 0.15001 2.84999
-2.46075 0.15001 -0.00581004
-2.37619 0.197321 0.501822
-2.60819 0.300377 1.77109
-2.82451 0.15001 0.519084
-2.77269 0.15001 1.40332
-2.75169 0.15001 1.61321
-1.9877 0.376345 1.83665
-2.63737 0.301794 1.54693
-2.29439 0.15001 2.52953
-2.6968 0.77788 2.84781
-1.65585 0.242218 0.147226
-2.84999 0.15001 0.356277
-2.84999 0.421944 1.92492
-2.84136 0.15001 1.84643
-2.84999 0.15001 2.18428
-2.75977 0.15001 2.08747
-2.60902 0.15001 2.0201
-2.75422 0.15001 2.26005
-2.65175 0.15001 2.57119
-2.70708 0.305599 2.84271
-0.441782 0.4242 -1.15544
-2.80198 0.1721 0.10487
-2.33376 0.15001 1.22663
-1.99569 0.182297 1.4742
-2.84999 0.15001 1.70421
-1.85481 0.15001 2.20151
-2.51078 0.172688 1.89277
-2.63666 0.337776 2.40406
-2.72071 0.276766 2.54373
-2.70651 0.15001 2.70935
-2.24676 0.15001 -0.0476747
-2.58007 0.170844 0.956435
-2.40774 0.314483 1.52404
-2.84999 0.15001 1.28312
-2.67494 0.15001 1.07392
-2.16277 0.383085 1.42025
-2.82504 0.329228 2.05514
-2.53919 0.494333 2.07662
-2.74309 0.15001 2.84999
-2.39433 0.505887 2.84998
-1.92936 0.173888 0.388168
-2.19047 0.155319 0.448551
-2.69372 0.2533 1.24004
-1.10949 0.203935 1.80338
-2.6426 0.15001 1.83052
-2.21586 0.192529 1.49485
-2.4385 0.29891 2.53826
-1.3816 0.445637 2.09541
-2.51502 0.316631 2.83886
-2.82136 0.357946 2.68322
-1.72509 0.16877 -0.801362
-2.27793 0.15001 0.158575
-1.74231 0.151989 0.786272
-2.13788 0.15001 1.04621
-1.9916 0.15001 1.81881
-1.21619 0.256773 2.05306
-2.45563 0.15001 2.04327
-1.85109 0.436536 1.71688
-1.69182 0.15001 2.67674
-2.84999 0.356777 2.84999
-1.77902 0.196667 -0.36949
-2.02806 0.151782 0.562785
-1.55229 0.64538 1.08271
-2.49961 0.16808 1.51722
-1.35462 0.246678 1.52817
-2.66493 0.373777 2.15197
-1.7952 0.194996 1.72336
-1.94351 0.259292 2.46935
-2.28393 0.16622 2.12235
-1.48957 0.559526 2.25673
-1.0274 0.322458 0.820343
-1.47118 0.151312 0.968898
-1.99372 0.176969 0.946153
-1.19237 0.398045 1.37116
-2.1267 0.298315 0.845509
-1.33006 0.332686 1.76985
-1.6524 0.167346 2.11874
-1.37802 0.276165 2.58333
-0.96551 0.177858 2.60066
-0.688773 0.714621 2.69134
-1.93117 0.15001 -0.21395
-0.512107 0.15001 -1.18701
-1.92833 0.15001 1.13115
-2.20577 0.15001 0.832196
-1.51748 0.15001 1.81635
-1.4735 0.15001 2.04298
-1.69013 0.15001 1.85464
-2.20387 0.15001 2.69215
-1.8698 0.15001 2.84999
-2.40779 0.15001 2.6588
-0.692174 0.15001 -1.54519
-1.75585 0.15001 -1.03693
-1.20873 0.15001 0.0484345
-2.41801 0.15001 1.05592
-2.59154 0.15001 1.26969
-1.6769 0.15001 2.33916
-2.23723 0.15001 2.34724
-2.84782 0.34302 2.35503
-2.55517 0.15001 2.70776
-2.08044 0.15001 2.84999
-1.5453 0.15001 0.208861
-1.73685 0.15001 -0.621752
-1.5582 0.15001 0.626175
-1.86951 0.15001 1.36752
-1.50454 0.199479 1.17135
-1.96236 0.15001 2.71911
-1.0984 0.595687 2.25716
-0.65594 0.15001 2.27745
-2.56021 0.632343 1.69497
-1.99813 0.838429 2.47464
-1.15441 0.15001 -1.44405
-1.42102 0.15001 -0.544521
-2.50598 0.15001 0.801552
