6000000 0.05
-0.221879 0.150279 -0.886158
-0.90888 0.150242 -0.270433
-1.92559 0.174657 1.30505
-1.71088 0.15001 0.61674
-1.82233 0.17948 0.803464
-1.95829 0.150262 1.38923
-1.82214 0.179886 0.803978
-1.95829 0.150262 1.38923
-0.791544 0.153133 -0.00945459
-2.00522 0.187842 1.40481
-1.98915 0.150261 1.42383
-1.83347 0.418268 0.720797
-1.84086 0.319207 0.835081
-1.83321 0.418457 0.720141
-1.84087 0.319212 0.835074
-1.2613 0.1503 0.361485
-2.03276 0.152172 1.47841
-2.05995 0.150259 1.48592
-2.03401 0.15001 1.50301
-2.06633 0.15001 1.62129
-2.03258 0.15001 1.50203
-2.06633 0.15001 1.62129
-2.10322 0.149516 1.46456
-2.12188 0.150216 1.85419
-2.11239 0.15001 1.79671
-2.06431 0.15001 1.7651
-2.11037 0.15001 1.90303
-2.0642 0.15001 1.76485
-2.11037 0.15001 1.90304
-2.1719 0.15001 1.83542
-2.33257 0.15001 2.61755
-2.33998 0.150359 2.5447
-2.10096 0.150274 2.18352
-2.14611 0.15001 1.99752
-2.10131 0.150265 2.18282
-2.14611 0.15001 1.99752
-1.98486 0.167637 1.9809
-2.36849 0.150291 2.57586
-2.4099 0.15001 2.4724
-2.10917 0.151179 2.07601
-2.41811 0.15001 2.48731
-2.1084 0.151144 2.07542
-2.41811 0.15001 2.48731
-1.56679 0.150128 2.40278
-2.38544 0.161531 2.62761
-2.35898 0.151596 2.61925
-2.36531 0.15001 2.54559
-2.32652 0.151955 2.64462
-2.36476 0.15001 2.54639
-2.32652 0.151955 2.64463
-1.98097 0.150306 2.47858
-2.26294 0.150822 2.69981
-2.30064 0.15001 2.69244
-2.30386 0.15001 2.68147
-2.35671 0.15001 2.62588
-2.30377 0.15001 2.68129
-2.35671 0.15001 2.62588
-2.418 0.15001 2.64224
-2.35283 0.164003 2.84336
-2.28197 0.15001 2.73268
-2.2996 0.15001 2.72903
-2.36424 0.163022 2.79088
-2.29965 0.15001 2.729
-2.36424 0.163022 2.79088
-2.36414 0.164972 2.7731
-2.30448 0.15001 2.76234
