6000000 0.05
-0.498257 0.181864 0.901848
-0.398465 0.182475 1.00202
-0.598151 0.181863 1.00175
-0.497973 0.281977 1.00203
-0.497992 0.146981 1.00201
-0.497968 0.182468 1.10154
-0.497922 0.182518 1.00208
-0.497968 0.182468 1.10154
-0.398566 0.182325 1.2009
-0.598276 0.18175 1.20082
-0.498108 0.281867 1.20089
-0.498096 0.146946 1.20093
-0.498074 0.182362 1.30072
-0.498041 0.182393 1.20095
-0.498074 0.182362 1.30072
-0.398614 0.182286 1.4006
-0.598321 0.18171 1.40054
-0.498137 0.281843 1.40059
-0.498155 0.146938 1.4006
-0.498105 0.182335 1.50048
-0.498092 0.182348 1.40062
-0.498105 0.182335 1.50048
-0.398628 0.182251 1.60034
-0.598346 0.181685 1.6003
-0.498169 0.281825 1.60034
-0.498179 0.146931 1.60034
-0.498185 0.18222 1.7002
-0.498116 0.182321 1.60035
-0.498185 0.18222 1.7002
-0.398668 0.182193 1.80004
-0.598401 0.181645 1.80004
-0.498233 0.281789 1.80003
-0.498238 0.146916 1.80003
-0.498263 0.182146 1.89987
-0.498179 0.182273 1.80004
-0.498263 0.182146 1.89987
-0.398738 0.182076 1.99969
-0.598497 0.18155 1.99974
-0.498346 0.281716 1.99969
-0.498342 0.146875 1.99969
-0.49841 0.181991 2.09952
-0.498285 0.182156 1.99968
-0.49841 0.181991 2.09952
-0.398842 0.181882 2.19935
-0.598675 0.181383 2.19944
-0.498541 0.281606 2.19937
-0.498535 0.146804 2.19936
-0.498618 0.181813 2.29918
-0.498485 0.181953 2.19934
-0.498618 0.181813 2.29918
-0.398978 0.181611 2.39906
-0.598924 0.18115 2.39918
-0.498816 0.281449 2.39907
-0.498797 0.146705 2.39906
-0.498911 0.181526 2.49891
-0.498763 0.181666 2.39903
-0.498911 0.181526 2.49891
-0.399128 0.181338 2.59887
-0.59917 0.18094 2.599
-0.499095 0.281325 2.59888
-0.499063 0.146604 2.59888
-0.499176 0.181024 2.69899
-0.499041 0.181402 2.59884
-0.499176 0.181024 2.69899
-0.399186 0.181079 2.7991
-0.599302 0.180801 2.79917
-0.499235 0.281234 2.7991
-0.499201 0.146534 2.79905
-0.499232 0.181099 2.84908
-0.499185 0.181226 2.79903
-0.498373 0.380915 0.901713
-0.398573 0.381337 1.00189
-0.598295 0.380914 1.00163
-0.498079 0.481135 1.00192
-0.497973 0.281977 1.00203
-0.498121 0.381329 1.10142
-0.498056 0.381374 1.00195
-0.498121 0.381329 1.10142
-0.398707 0.381239 1.20081
-0.598439 0.380847 1.20074
-0.498217 0.481092 1.20084
-0.498108 0.281867 1.20089
-0.498212 0.381282 1.30065
-0.498199 0.381295 1.20086
-0.498212 0.381282 1.30065
-0.398715 0.381227 1.40054
-0.598454 0.380829 1.4005
-0.498261 0.48107 1.40055
-0.498137 0.281843 1.40059
-0.498224 0.381274 1.50045
-0.498221 0.38128 1.40057
-0.498224 0.381274 1.50045
-0.39874 0.381216 1.60029
-0.598487 0.380823 1.60029
-0.498264 0.481058 1.60031
-0.498169 0.281825 1.60034
-0.498317 0.38122 1.70019
-0.498251 0.381272 1.60032
-0.498317 0.38122 1.70019
-0.398768 0.381194 1.80001
-0.59855 0.380808 1.80004
-0.498315 0.481037 1.80002
-0.498233 0.281789 1.80003
-0.498403 0.381194 1.89987
-0.498315 0.381249 1.80003
-0.498403 0.381194 1.89987
-0.398846 0.381186 1.99973
-0.598651 0.380785 1.99975
-0.498444 0.481027 1.9997
-0.498346 0.281716 1.99969
-0.498515 0.381212 2.09955
-0.498431 0.381228 1.99971
-0.498515 0.381212 2.09955
-0.398955 0.381157 2.19942
-0.598816 0.380775 2.19949
-0.498663 0.481018 2.19938
-0.498541 0.281606 2.19937
-0.498753 0.381192 2.29924
-0.498624 0.381204 2.19939
-0.498753 0.381192 2.29924
-0.399083 0.381145 2.39914
-0.599055 0.380759 2.39924
-0.498954 0.481028 2.3991
-0.498816 0.281449 2.39907
-0.499037 0.381198 2.49899
-0.498897 0.381186 2.3991
-0.499037 0.381198 2.49899
-0.399246 0.381084 2.59897
-0.599286 0.380786 2.59907
-0.499214 0.481082 2.59895
-0.499095 0.281325 2.59888
-0.499283 0.380985 2.69909
-0.499162 0.381213 2.59893
-0.499283 0.380985 2.69909
-0.399258 0.381105 2.79925
-0.599401 0.380801 2.79928
-0.499348 0.481114 2.79921
-0.499235 0.281234 2.7991
-0.499331 0.381115 2.84921
-0.49929 0.381219 2.79917
-0.498406 0.580644 0.901666
-0.398614 0.581012 1.00186
-0.598324 0.580647 1.00159
-0.4981 0.680916 1.0019
-0.498079 0.481135 1.00192
-0.498139 0.581028 1.1014
-0.498091 0.581046 1.0019
-0.498139 0.581028 1.1014
-0.398727 0.580964 1.2008
-0.598461 0.580613 1.20074
-0.498232 0.680896 1.20084
-0.498217 0.481092 1.20084
