1000 0.1
-2.34431 0.15001 0.939208
-0.576392 0.15001 0.0387927
-2.70146 0.15001 1.53736
-2.16001 0.15001 0.914221
-1.95962 0.15001 2.1334
-1.87997 0.15001 2.27542
-2.19789 0.15001 2.21123
-2.49933 0.15001 2.03936
-1.96523 0.15001 2.52117
-2.59471 0.15001 2.84865
-0.262773 0.15001 -1.18397
-2.56118 0.15001 1.03766
-1.48263 0.15001 0.0237685
-2.70668 0.15001 2.01356
-2.8207 0.15001 2.46146
-2.63051 0.170584 2.46916
-2.81086 0.150106 2.653
-2.67982 0.15001 2.60527
-2.84999 0.15001 2.78575
-2.10162 0.15001 2.84916
-1.98033 0.15001 0.266158
-1.85494 0.323984 0.63368
-2.62126 0.322989 1.68175
-2.26121 0.15001 0.754402
-2.18024 0.15001 1.50656
-2.21236 0.15001 1.68581
-2.5899 0.476088 1.86479
-2.0116 0.337937 1.72389
-1.78812 0.15001 2.59032
-2.74205 0.162757 2.84999
-1.3245 0.370314 0.363214
-2.30798 0.15001 0.529512
-2.63149 0.179073 1.85619
-2.46626 0.15001 1.83843
-2.69611 0.15001 2.33171
-2.37251 0.154911 2.19286
-2.12652 0.15001 2.00402
-2.458 0.15001 2.50989
-2.3313 0.150746 2.64643
-2.07898 0.359287 2.84999
-0.375444 0.481497 -0.64519
-2.28401 0.268721 0.406503
-1.81936 0.15001 1.36541
-1.53952 0.318786 1.48649
-2.6042 0.15001 1.67408
-1.39838 0.15001 2.17684
-1.91583 0.209754 1.97015
-2.05306 0.327443 2.39753
-2.28559 0.331747 2.45943
-2.53226 0.15001 2.66861
-1.80917 0.160537 0.322709
-2.03454 0.250217 1.10959
-1.86955 0.421443 1.50223
-2.47971 0.150285 1.52999
-2.51101 0.15001 1.29189
-1.72089 0.378272 1.60087
-2.23443 0.288329 2.10762
-1.98994 0.626591 2.16448
-2.43319 0.15001 2.83928
-1.82592 0.542144 2.84999
-1.44797 0.218838 0.623499
-1.72278 0.156676 0.719122
-2.34081 0.213055 1.43953
-0.843947 0.225952 1.84546
-2.28415 0.15001 1.86482
-1.67377 0.193281 1.64917
-1.8444 0.355853 2.41116
-0.976854 0.582262 2.293
-1.93091 0.433873 2.78531
-2.23963 0.291704 2.70662
-1.32911 0.200704 -0.306563
-1.71525 0.155893 0.521618
-1.27664 0.175772 0.928214
-1.66779 0.169672 1.25968
-1.56089 0.15329 1.83991
-0.906472 0.307036 2.04006
-1.78276 0.150415 2.12483
-1.41043 0.434295 1.94524
-1.29794 0.15001 2.68369
-2.28011 0.367909 2.84999
-1.30923 0.197031 0.0916212
-1.55368 0.15914 0.825615
-1.18508 0.645674 1.23937
-1.82143 0.233386 1.51283
-1.07133 0.394444 1.65524
-2.06823 0.261763 2.23967
-1.31929 0.329945 1.85596
-1.42697 0.261008 2.53996
-1.61911 0.228163 2.17276
-1.1921 0.635943 2.48435
-0.835687 0.397194 0.942675
-1.12522 0.173769 1.18832
-1.47619 0.205411 1.07205
-0.932314 0.434551 1.53431
-1.64745 0.353865 1.23671
-0.980096 0.328665 1.86474
-1.22044 0.387769 2.03697
-1.07876 0.267159 2.47181
-0.690305 0.2675 2.58372
-0.616292 0.794282 2.7802
-1.62462 0.15001 0.153837
-0.3968 0.15001 -0.545334
-1.48793 0.15001 1.24194
-1.72773 0.15001 1.0871
-1.17636 0.15001 1.87245
-1.07085 0.15001 2.09704
-1.26022 0.15001 2.01994
-1.67964 0.15001 2.71798
-1.40415 0.15001 2.84999
-1.92096 0.15001 2.68894
-0.51487 0.15001 -0.935858
-1.34143 0.15001 -0.479966
-0.874457 0.15001 0.431245
-1.90467 0.15001 1.16767
-2.07329 0.15001 1.24266
-1.25968 0.15001 2.25917
-1.81118 0.15001 2.42601
-2.68298 0.378877 2.47221
-2.11093 0.15001 2.66611
-1.57127 0.15001 2.84999
-1.1911 0.15001 0.533962
-1.32875 0.15001 -0.0697751
-1.16406 0.15001 0.804269
-1.39782 0.15001 1.40677
-1.09143 0.268091 1.33522
-1.55512 0.15001 2.58231
-0.784134 0.533998 2.32416
-0.46666 0.166383 2.26003
-2.6139 0.714465 1.98074
-1.60912 0.701227 2.60392
-0.971012 0.1519 -0.844919
-1.10778 0.15001 -0.0262033
-1.9442 0.15001 0.930954
-1.94498 0.774763 1.25172
-1.57073 0.15001 1.39308
-2.0378 0.15001 1.86871
-2.24406 0.15001 2.46552
-1.70251 0.329313 2.59874
-0.931029 0.636809 2.63353
-1.32055 0.298672 2.84999
-0.668459 0.493768 -0.394375
-1.32127 0.807572 1.06222
-1.71089 0.15001 0.900437
-2.01029 0.15001 1.63826
-0.859272 0.16851 2.14851
-1.64714 0.15001 2.00104
-1.91323 0.498329 2.53233
-2.13178 0.389223 2.61418
-0.404683 1.06514 2.7928
-2.26853 0.15001 2.84999
-0.787067 0.152386 -0.220068
-0.228526 0.15001 0.195697
-1.97681 0.15001 0.498745
-0.847325 0.270403 1.31597
-2.19115 0.325362 1.59978
-1.74782 0.284358 2.01002
-1.62173 0.15001 2.42477
-1.1565 0.15001 2.56512
-1.47123 0.514524 2.63974
-1.31805 0.336731 2.67991
-1.23314 0.267854 -0.758652
-0.869373 0.346823 -0.22308
-0.159957 0.207572 0.94974
-1.4077 0.305912 1.3192
-1.00643 0.15001 1.87324
-0.653583 0.211883 2.28142
-0.663988 0.357568 2.41103
-0.907769 0.164996 2.33343
-0.660298 0.337266 2.82017
-1.66601 0.408994 2.84998
-0.475087 0.289872 0.345642
-0.88902 0.188124 -0.0255091
-0.831551 0.381506 1.13029
-1.48598 0.256093 2.05724
-0.713806 0.283526 1.679
-0.696779 0.281868 1.96811
-1.41244 0.15001 2.42233
-0.398864 0.555175 2.6805
-0.99826 0.708451 2.45457
-0.896876 0.485548 2.84295
-1.04529 0.366021 -0.638724
-0.56288 0.352972 0.528614
-0.841136 0.248994 0.864261
-0.714436 0.39722 1.56129
-0.93098 0.268538 1.57657
-0.850188 0.397175 1.67239
-0.740137 0.317052 2.19288
-0.754987 0.504507 2.12171
-0.960734 0.535478 2.46799
-1.22884 0.456724 2.84856
-1.04971 0.283447 0.763889
-0.644836 0.282208 1.01513
-0.667375 0.448004 1.0584
-0.409363 0.397213 1.51337
-0.824192 0.616499 1.54908
-0.708808 0.474433 1.85129
-0.633375 0.635237 2.30949
-0.98645 0.811039 2.21907
-1.64553 0.353306 2.27813
-0.560723 0.793092 2.36536
-1.03311 0.15001 -0.296871
-0.110592 0.15001 -0.599182
-0.346787 0.15001 0.759057
-0.944301 0.15001 1.42386
-1.51089 0.15001 1.66044
-0.400393 0.15001 2.02793
-1.08349 0.15001 2.27339
-1.08457 0.15001 2.76701
-0.595756 0.15001 2.58089
-0.932128 0.15001 2.84999
-0.453463 0.15001 -1.45435
-1.5067 0.150327 -0.324125
-1.20846 0.15001 1.40055
-1.22956 0.15001 1.69809
-1.15832 0.285526 1.76351
-0.705104 0.15001 1.79578
-2.04859 0.15001 2.37
-0.841455 0.15001 2.67694
-1.88342 0.15001 2.84344
-0.713552 0.15001 2.84999
-0.648332 0.15001 -0.326655
-0.679906 0.15001 0.364955
-0.565184 0.15001 0.502936
-0.883966 0.15001 1.20639
-0.579504 0.15001 1.66792
-0.801366 0.15001 1.98817
-0.27015 0.469047 1.8748
-0.00688793 0.36836 2.18621
-0.00286839 0.15001 2.71154
-1.06458 0.328129 2.84999
-0.493159 0.15001 -0.396278
-0.107503 0.15001 -0.382434
-1.30926 0.180171 0.709647
-1.0662 0.151958 1.58008
0.339574 0.771472 1.84462
-0.28635 0.314741 1.97436
-0.960512 0.15001 2.52618
-1.49998 0.285427 2.77133
-0.050576 0.305901 2.68567
-0.51067 0.151391 2.84999
0.208035 0.154188 -1.03421
-0.390613 0.15001 0.0631119
-0.0433834 0.15001 0.806114
-0.469006 0.15001 1.15416
-0.477911 0.221482 1.33349
-0.021084 0.411992 1.63607
-0.353786 0.252001 2.13362
-0.522829 0.2741 2.54847
-0.172727 0.15001 2.51023
-0.6129 0.197371 2.72825
-0.39163 0.460661 0.456799
-0.42931 0.217191 0.564137
-1.09714 0.15001 1.01883
-0.697467 0.158859 1.16657
-0.553278 0.21976 1.87313
-0.545126 0.26208 2.10457
-0.488838 0.298859 2.36255
-0.930351 0.357918 2.44931
-0.44666 0.15001 2.47959
-0.152278 0.305828 2.84999
0.0934085 0.27403 0.0274274
-0.300563 0.15001 0.431992
-0.249423 0.462289 0.826353
-0.53409 0.295352 1.17459
-0.608814 0.263454 1.5128
-0.420909 0.268586 1.64345
-0.234108 0.29781 2.44333
-0.279754 0.277081 2.62717
-0.919194 0.436696 2.66896
-0.847953 0.303973 2.84999
-0.0826838 0.173088 0.0968515
-0.84583 0.334913 0.683272
-0.217364 0.282866 0.718863
-1.36388 0.240335 1.64544
-0.526939 0.345219 1.74447
-0.352534 0.263538 1.81504
-1.28038 0.632617 2.32235
-0.564017 0.539179 2.4999
-0.306647 0.446281 2.57599
-0.37044 0.296323 2.84999
-0.0669826 0.227245 0.492579
-0.914244 0.211014 1.04021
-0.658765 0.334943 1.33831
-0.375858 0.380718 1.32881
-0.813479 0.709698 1.85005
-0.453002 0.387448 2.04071
-0.461344 0.414947 2.51888
-0.636781 0.402279 2.66475
-0.752017 0.544116 2.74666
-0.627097 0.59161 2.84999
-0.0325869 0.394619 0.458002
-0.451551 0.227208 0.853983
-0.440418 0.374441 1.0393
-0.00807244 0.415283 1.26691
-0.343911 0.91458 1.40411
-0.311151 0.405535 2.16171
-0.416152 0.754582 2.2552
-0.236817 0.85611 2.49725
-0.360585 0.68756 2.55819
-0.340379 0.639953 2.84999
0.178284 0.15001 -0.0796048
0.087296 0.15001 1.20083
0.231144 0.15001 1.29978
-0.924656 0.15001 1.70768
-0.248418 0.15001 1.71917
0.273481 0.15001 1.8706
-0.258866 0.15001 1.9185
-0.162182 0.15001 2.05631
-0.0269575 0.15001 2.16522
-0.197361 0.15001 2.6933
-0.306725 0.15001 -0.82078
-0.483269 0.15001 -0.763756
0.197381 0.265489 -0.462804
-0.687355 0.15001 0.920327
-0.305162 0.15001 1.55778
-0.63369 0.15001 2.02544
-0.242104 0.15001 2.2098
-0.149163 0.292416 2.23703
-1.74055 0.252226 2.84999
-0.291365 0.15001 2.84999
0.595971 0.15001 -0.393003
-0.49597 0.15001 0.979156
0.372503 0.15001 1.39333
-0.628721 0.15001 1.34279
-0.263482 0.592614 1.53216
-0.45279 0.15001 1.76165
-0.0358772 0.264499 2.04849
0.694668 0.153306 2.3072
0.175768 0.15001 2.66983
-0.383403 0.15001 2.67686
-0.62849 0.15001 -0.528722
0.374526 0.15001 0.757459
-0.153642 0.15001 1.27674
0.109758 0.444744 1.46495
-0.751408 0.15001 1.48218
-0.154678 0.42954 1.74371
0.197714 0.421841 2.01991
-0.612546 0.15001 2.42278
-0.283901 1.46361 2.46887
0.0867792 0.15001 2.84999
-0.209395 0.267311 -0.667452
0.371012 0.409354 -1.36765
0.123238 0.284958 1.35057
-0.303964 0.15001 1.36913
-0.0319416 0.572998 1.72224
-0.174777 0.282898 1.85712
-0.236456 0.617758 1.70264
0.047913 0.15001 2.54592
0.201006 0.237405 2.51372
