1000 0.1
-2.3468 0.150336 -1.50154
1.08019 0.150289 2.32216
0.0353844 0.150335 -2.10505
0.046391 0.150335 -2.11255
-1.47837 0.150375 0.136756
-2.48424 0.150335 -2.77709
-0.218229 0.150335 -2.55271
-2.48424 0.150335 -2.77709
-2.33492 0.150335 -2.60243
-1.79507 0.157714 0.40744
-2.25463 0.150334 -2.82191
-1.18189 0.150335 -2.45828
-1.34962 0.150336 -0.412526
-2.31722 0.150336 -2.80148
-1.34951 0.150336 -0.413001
-2.75208 0.150336 -2.6092
-2.16477 0.155215 -0.0171494
-1.59957 0.150336 1.52274
-1.62349 0.150291 -1.24242
-2.67813 0.150338 -1.47371
-1.61099 0.150335 -0.801635
-2.67813 0.150338 -1.47371
-1.72901 0.150336 1.13113
-1.23283 0.150335 -2.38651
-2.17605 0.150335 0.628868
-1.75014 0.15026 -0.00627861
-1.75941 0.150329 -0.060012
-1.78857 0.160837 0.433034
-1.75855 0.150329 -0.0590341
-1.33339 0.150324 -2.00486
-2.03225 0.150333 -2.38633
-2.61056 0.150304 -2.2666
-0.983797 0.150335 0.499547
-1.65034 0.150335 -0.834229
-0.953582 0.150337 1.19927
-1.65034 0.150335 -0.834229
-1.426 0.187804 -0.244516
-2.53885 0.150299 0.4033
-2.72868 0.150284 -0.520556
-2.54103 0.150335 -1.61369
-2.33037 0.150334 -1.0554
-1.95898 0.150335 -1.74689
-2.33037 0.150334 -1.0554
-2.68695 0.150303 2.06493
-2.77362 0.150302 2.659
-2.75589 0.150338 2.73927
-1.81507 0.150292 2.16849
-2.62544 0.150324 2.54276
-2.05453 0.150336 2.41456
-2.64233 0.150325 2.51713
-2.75703 0.150338 2.74381
-1.81708 0.15029 -0.741052
-1.16487 0.150334 -2.39369
-2.11948 0.150305 -1.37279
-2.39721 0.150305 -2.47504
-1.301 0.150335 -1.05205
-2.42405 0.150299 -2.4492
-2.75362 0.150338 2.74858
-2.47922 0.15033 2.46681
-1.88064 0.150336 2.7492
-2.66106 0.150321 1.44623
-1.84316 0.150336 2.77247
-2.65276 0.15032 1.45327
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-0.110145 0.150298 -2.6471
1.50743 0.15022 2.12737
0.0360037 0.150335 -2.10513
0.0352097 0.150335 -2.10503
0.046391 0.150335 -2.11255
-0.00751266 0.150337 -2.62186
0.0360037 0.150335 -2.10513
-0.00751266 0.150337 -2.62186
-2.47004 0.150335 -2.7724
-2.46211 0.150335 -2.7707
-1.81402 0.147687 -2.35567
-2.25463 0.150334 -2.82191
1.21261 0.150297 2.42695
-2.06718 0.150301 -2.37916
1.21408 0.150298 2.42906
-2.24619 0.150336 -2.5872
-1.12141 0.150265 -2.09971
-2.58866 0.150336 -2.80708
-1.59957 0.150336 1.52274
-1.59151 0.150336 -0.991524
-1.84702 0.150337 -0.128541
-1.59151 0.150336 -0.991524
-2.24298 0.150336 -1.565
-2.11794 0.150336 -2.26355
-0.856079 0.150335 -2.69751
-2.17605 0.150335 0.628868
-1.30123 0.150328 -2.12327
-1.07541 0.150334 -2.48324
-1.30123 0.150328 -2.12327
-1.62996 0.150272 0.156129
-1.60782 0.150316 2.6993
-2.7245 0.150282 -0.518961
-2.61056 0.150304 -2.2666
-2.14796 0.150295 -2.7369
-2.32432 0.150327 -1.17051
-2.14796 0.150295 -2.7369
-1.86397 0.150336 -0.374794
-2.67324 0.150323 1.43618
-2.75124 0.150337 2.75784
-2.72868 0.150284 -0.520556
-2.74858 0.15034 2.70029
-2.75271 0.150337 2.75091
-2.74858 0.15034 2.70029
-2.67092 0.150322 1.43794
-2.44263 0.150332 2.45479
-1.52426 0.150335 2.35667
-2.75589 0.150338 2.73927
-1.33368 0.150324 -2.00192
-2.30936 0.150336 1.09942
-1.33416 0.150324 -1.99315
-2.75324 0.150338 2.74677
-2.28046 0.150336 -0.844194
-2.80432 0.150337 -1.55195
-1.16487 0.150334 -2.39369
-2.68747 0.150345 2.1205
-2.76659 0.150202 -1.24386
-2.68719 0.150344 2.12732
-2.77306 0.150346 2.58289
-1.86356 0.150336 2.77953
-1.84316 0.150336 2.77247
-1.88064 0.150336 2.7492
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-2.80345 0.150334 2.03099
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.84316 0.150336 2.77247
-1.72392 0.150335 2.20984
-2.22366 0.150286 2.2261
-0.418006 0.150303 -1.86324
-0.737271 0.150335 1.72576
0.0352097 0.150335 -2.10503
-0.420637 0.150265 -1.86045
