1000 0.1
-2.47392 0.150284 -0.440677
2.31719 0.150335 2.61984
-0.0125615 0.150335 -0.813943
-0.00695738 0.150335 -0.764203
-1.55632 0.155143 0.422669
-1.9991 0.150294 -2.67969
-0.823564 0.150335 -1.79198
-1.9991 0.150294 -2.67969
-2.32898 0.14956 -2.51891
-1.55327 0.151082 0.577198
-1.83379 0.150305 -2.85012
-0.790939 0.150335 -2.41136
-0.567328 0.150336 0.186642
-1.94785 0.150336 -2.81966
-0.56606 0.150336 0.186638
-2.69339 0.150335 -2.64048
-1.92457 0.150335 0.172006
-0.907767 0.149627 1.27293
-1.59969 0.150335 -0.689429
-2.75206 0.150336 -0.610568
-1.65738 0.150335 0.15459
-2.75206 0.150336 -0.610568
-2.29112 0.150339 1.28059
-0.749758 0.150301 -2.41652
-2.39814 0.150344 1.18894
-1.89867 0.150335 -0.210956
-1.82558 0.150335 -0.298425
-1.5583 0.150451 0.59255
-1.82755 0.150335 -0.299262
-1.21605 0.150304 -2.2513
-2.22442 0.150335 -1.99637
-2.66968 0.150335 -2.58857
-0.319547 0.150356 0.859411
-1.67682 0.150335 0.149889
-0.127334 0.150337 1.94117
-1.67682 0.150335 0.149889
-1.32158 0.155501 0.359353
-2.26561 0.150335 0.376628
-2.61066 0.150336 -0.0239141
-2.84282 0.150067 -1.38769
-2.07395 0.150335 -1.36809
-2.11856 0.150335 -1.66691
-2.07395 0.150335 -1.36809
-2.37619 0.150335 2.7043
-2.82654 0.150328 2.78593
-2.11627 0.150305 2.77536
-1.26159 0.150335 2.14789
-2.10561 0.150306 2.78453
-1.4602 0.150335 2.13482
-2.65102 0.150336 2.80852
-2.11579 0.150305 2.77569
-1.49344 0.150306 0.226153
-0.990416 0.150304 -2.50145
-2.6041 0.150335 -0.826682
-2.08452 0.150336 -2.19893
-0.894619 0.150336 -0.746026
-1.80776 0.150331 -2.4174
-2.09785 0.150304 2.79078
-2.65271 0.150336 2.63235
-1.5056 0.150335 2.26109
-2.71175 0.151046 1.52147
-1.60705 0.150296 2.42132
-2.72207 0.1511 1.51146
-1.60705 0.150296 2.42132
-1.60705 0.150296 2.42132
-1.60705 0.150296 2.42132
-1.60705 0.150296 2.42132
-1.60705 0.150296 2.42132
-1.60705 0.150296 2.42132
-1.60705 0.150296 2.42132
0.216574 0.150336 -2.39959
1.89002 0.150347 2.12571
-0.011878 0.150335 -0.811484
-0.0127795 0.150335 -0.814741
-0.00695738 0.150335 -0.764203
0.243711 0.150336 -2.41466
-0.011878 0.150335 -0.811484
0.243711 0.150336 -2.41466
-1.99895 0.150292 -2.69091
-1.99934 0.15029 -2.69729
-1.75935 0.150335 -2.63892
-1.83379 0.150305 -2.85012
2.3166 0.150335 2.64488
-2.23299 0.150335 -1.99729
2.31616 0.150335 2.64548
-2.47251 0.150337 -2.48594
-1.27352 0.150335 -1.97084
-1.9724 0.154344 -2.5865
-0.907767 0.149627 1.27293
-1.25469 0.150302 -0.345593
-1.86086 0.150335 -0.423159
-1.25469 0.150302 -0.345593
-2.69916 0.150336 -0.556277
-1.86465 0.150305 -1.78405
-0.3855 0.150335 -2.53584
-2.39814 0.150344 1.18894
-1.27286 0.150335 -2.1004
-1.39938 0.150305 -2.54227
-1.27286 0.150335 -2.1004
-1.6374 0.150311 0.453937
-1.43014 0.15034 2.67243
-2.59389 0.150336 -0.0440136
-2.66968 0.150335 -2.58857
-1.77611 0.150334 -2.50141
-2.26379 0.150335 -1.62362
-1.77611 0.150334 -2.50141
-1.75809 0.150334 -0.628653
