6000000 0.05
-0.727333 0.150286 -2.74637
-1.70627 0.150255 -2.53384
-2.85147 0.507013 0.436073
-2.79034 0.31304 -0.924936
-2.8066 0.244845 -0.525417
-2.85072 0.152747 0.34089
-2.80669 0.241083 -0.52513
-2.85072 0.152747 0.34089
-1.83879 0.15001 -2.57759
-2.85057 0.156197 0.319119
-2.83733 0.150328 0.774583
-2.81227 0.84036 -0.629402
-2.80007 0.927981 -0.574646
-2.81588 0.829453 -0.630671
-2.80008 0.928079 -0.574675
-2.75075 0.150222 -0.969753
-2.83952 0.150329 0.749652
-2.8201 0.176105 1.11042
-2.81453 0.191795 1.16632
-2.85455 0.411543 1.37513
-2.81461 0.19137 1.1651
-2.85455 0.411543 1.37513
-2.85012 0.160777 0.295469
-2.79306 0.217431 1.50128
-2.79204 0.218382 1.49777
-2.79489 0.236845 1.48946
-2.79219 0.217339 1.49809
-2.79494 0.237057 1.48933
-2.79219 0.217337 1.49809
-2.80543 0.285341 1.4605
-2.69415 1.35196 2.78112
-2.70446 1.35888 2.76986
-2.81693 0.217089 1.59332
-2.79265 0.216455 1.50144
-2.8155 0.216191 1.59015
-2.79265 0.216455 1.50144
-2.79256 0.21395 1.50371
-2.81051 1.19765 2.7002
-2.78935 0.311208 2.16163
-2.7953 0.202106 1.51804
-2.78142 0.297783 2.16385
-2.79531 0.202187 1.51793
-2.78142 0.297782 2.16385
-2.77174 0.269757 2.11448
-2.72832 1.36187 2.74717
-2.75431 1.36659 2.72382
-2.82862 0.591591 2.15413
-2.70274 1.35757 2.77193
-2.8278 0.59884 2.1573
-2.70274 1.35757 2.77193
-2.79677 0.345123 2.15471
-2.71043 1.36008 2.76536
-2.6944 1.35219 2.78086
-2.69409 1.3519 2.7812
-2.85126 0.843196 2.68933
-2.69409 1.3519 2.7812
-2.85126 0.843196 2.68933
-2.85331 0.803076 2.66333
-2.81474 1.16545 2.70586
-2.69438 1.35217 2.78088
-2.69438 1.35217 2.78088
-2.85438 0.747297 2.46269
-2.69438 1.35217 2.78088
-2.85438 0.747297 2.46269
-2.85027 0.716931 2.38047
-2.8483 0.692097 2.29564
-2.72918 1.36161 2.74607
-2.69408 1.3519 2.7812
-2.85451 0.748153 2.46498
-2.69408 1.3519 2.7812
-0.5535 0.1503 -2.84859
-0.665782 0.150271 -2.7956
-2.86062 0.388337 0.36021
-1.40709 0.150259 -2.59612
-2.79034 0.31304 -0.924936
-2.85034 0.158807 0.30951
-2.826 0.150266 -0.921424
-2.85034 0.158807 0.30951
-2.82622 0.150261 -0.955039
-2.8526 0.215911 0.198422
-2.8504 0.150302 0.39137
-2.83733 0.150328 0.774583
-2.84079 0.15369 0.894833
-2.83196 0.163141 1.01937
-2.84079 0.15369 0.894833
-2.83389 0.150278 -1.36319
-2.83826 0.158573 0.965946
-2.84591 0.150313 0.462332
-2.8201 0.176105 1.11042
-2.85212 0.449313 1.35352
-2.83391 0.151189 0.832413
-2.85212 0.449313 1.35352
-2.852 0.335197 1.38407
-2.80014 0.20394 1.53892
-2.79212 0.210964 1.50641
-2.79204 0.218382 1.49777
-2.79322 0.208592 1.50955
-2.79206 0.208944 1.50775
-2.79322 0.208593 1.50955
-2.78978 0.229136 1.49416
-2.85422 0.746225 2.45981
-2.70113 1.35627 2.77381
-2.70446 1.35888 2.76986
-2.7119 1.36089 2.76359
-2.70553 1.35962 2.76862
-2.7119 1.36089 2.76359
-2.79531 0.202235 1.51793
-2.73717 1.35873 2.73979
-2.84875 0.69684 2.31144
-2.78935 0.311208 2.16163
-2.84494 0.682416 2.26821
-2.82805 0.450516 2.15069
-2.84495 0.682458 2.2683
-2.82692 0.216461 1.8515
-2.74741 1.3773 2.72661
-2.71695 1.36202 2.75801
-2.75431 1.36659 2.72382
-2.69409 1.35191 2.78119
-2.72943 1.36152 2.74576
-2.69409 1.35191 2.78119
-2.82524 0.611793 2.16623
-2.73262 1.36096 2.74318
-2.69526 1.35297 2.77989
-2.6944 1.35219 2.78086
-2.70727 1.35792 2.76938
-2.69411 1.35192 2.78117
-2.70727 1.35792 2.76938
-2.74444 1.38235 2.72832
-2.85788 0.771452 2.56681
-2.85767 0.776683 2.58071
-2.69438 1.35217 2.78088
-2.85334 0.741676 2.44291
-2.85289 0.807531 2.66915
-2.85334 0.741693 2.44297
-2.85421 0.746155 2.45963
-2.71161 1.36073 2.76396
-2.85573 0.751612 2.48742
-2.72918 1.36161 2.74607
-2.8553 0.748285 2.47928
-2.85767 0.776574 2.58041
0.365468 0.150283 -2.79819
-0.606804 0.150281 -2.78491
-2.83877 0.161569 -0.951847
-0.645317 0.150281 -2.76975
-1.40709 0.150259 -2.59612
-2.85192 0.484715 0.42574
0.362878 0.150284 -2.79819
-2.85192 0.484715 0.42574
-2.80786 0.800066 -0.648389
-2.85495 0.277779 0.206849
-2.85409 0.271775 0.197681
-2.8504 0.150302 0.39137
-2.82142 0.173697 1.1003
-2.84989 0.167659 0.271527
-2.82142 0.173697 1.1003
