1000 0.1
-2.84451 0.15001 -0.251404
-0.987163 0.15001 -1.47143
-2.84999 0.15001 0.970987
-2.69477 0.15001 -0.185526
-2.71568 0.15001 2.08914
-2.51563 0.15001 2.11307
-2.72716 0.15001 1.90704
-2.68776 0.15001 1.49184
-2.43001 0.15001 2.39144
-2.8488 0.15001 2.84999
-0.812512 0.15001 -2.84999
-2.84999 0.15001 0.106001
-2.75917 0.15001 -1.64322
-2.84999 0.15001 1.618
-2.84999 0.15001 2.19242
-2.84167 1.51395 2.23578
-2.84999 0.343779 1.98106
-2.79425 0.15001 2.3462
-2.84999 0.15001 2.51377
-2.32765 0.15001 2.84999
-2.7768 0.15001 -0.820378
-2.74671 0.390017 -0.391715
-1.21186 0.766303 2.18967
-2.84942 0.15001 -0.423166
-2.84999 0.15001 0.535678
-2.71044 0.15001 1.02914
0.397549 0.92816 1.63306
-2.80324 0.908261 1.18444
-2.3269 0.15001 2.51531
-2.16364 1.88563 2.83833
-2.4239 0.15504 -0.38497
-2.48674 0.15001 -0.900902
-2.84797 1.60357 1.5893
-2.84999 0.15001 1.45525
-2.84999 0.15001 1.79751
-2.71876 0.15001 1.68327
-2.61908 0.15001 1.80452
-2.84999 0.15001 1.98639
-2.68216 0.15001 2.52672
-2.84999 0.323431 2.84999
-0.515264 0.217412 -2.25932
-2.82317 0.896436 -0.647824
-2.56098 0.15001 0.717081
-2.63014 0.645838 0.937055
-2.84999 0.15001 1.14471
-2.37774 0.15001 1.90367
-2.6121 0.16906 1.32518
-2.38143 0.442895 2.34147
-2.84999 0.673164 2.6521
-2.84999 0.15001 2.69188
-2.83469 0.15001 -1.24116
-2.8486 0.396339 0.308705
-2.51865 0.342167 1.91351
-2.84999 0.15001 0.353265
-2.71742 0.15001 0.432487
-2.60971 0.313231 1.2434
-2.81058 0.29543 1.19886
-2.84999 0.755952 1.20728
-2.66404 0.15001 2.84999
-2.78529 0.510963 2.84999
-2.59578 0.15001 -0.359258
-2.65085 0.15001 -0.547712
-2.73454 0.769376 0.501196
-2.07932 0.153162 1.47137
-2.76536 0.15001 1.31428
-2.64071 0.628272 1.43008
-2.84999 0.527842 2.13353
-2.08671 0.26921 1.92196
-2.52982 0.426157 2.04391
-2.59935 1.51904 2.67233
-2.64235 0.15001 -2.10168
-2.60871 0.15001 -0.699593
-2.46879 0.15001 0.228976
-2.60563 0.15001 0.537122
-2.31508 0.15001 1.73741
-1.88651 0.309161 2.15964
-2.47013 0.15001 1.76681
-2.61704 0.39921 1.02219
-1.9872 0.15001 2.50609
-2.84994 0.932295 2.84775
-2.81589 0.15001 -1.43932
-2.5892 0.15001 -0.0402399
-2.32425 0.231434 0.744937
-2.74894 0.15001 0.850985
-2.17073 0.152762 1.31215
-2.46814 0.458286 1.6898
-2.77736 0.842394 1.8893
-2.54196 0.554296 2.1723
-2.56811 0.15001 1.96245
-2.20424 0.257542 1.66604
-1.73995 0.299013 0.485587
-2.34215 0.15001 0.521887
-2.54075 0.15001 0.380889
-1.92453 0.169001 0.934491
-2.69424 0.291348 0.102898
-2.34554 0.36868 1.45198
-2.63875 0.61351 1.91696
-1.8047 0.436392 2.53661
-1.7318 0.15001 2.57984
-0.989939 0.313358 2.64554
-2.63988 0.15001 -1.12974
-0.739573 0.15001 -2.68519
-2.46409 0.15001 0.603798
-2.73249 0.15001 0.00942722
-2.40783 0.15001 1.60408
-2.19571 0.15001 1.83904
-2.46752 0.15001 1.35384
-2.50187 0.15001 2.53432
-1.84994 0.15001 2.84999
-2.50434 0.15001 2.69163
-1.28894 0.15001 -2.8334
-2.75206 0.15001 -2.44539
-2.01601 0.15001 -0.85801
-2.72831 0.15001 0.245356
-2.71215 0.15001 0.67887
-2.18066 0.15001 2.201
-2.39125 0.15001 2.23271
-2.84933 0.449397 1.69294
-2.67989 0.15001 2.68276
-2.00873 0.15001 2.84999
