1000 0.1
-0.582919 0.159742 -2.25785
-0.49371 0.150334 -0.486996
-0.703332 0.15035 -2.66172
-0.682204 0.150345 -2.65861
-0.593435 0.157993 -2.24786
-2.59731 0.150335 -2.71042
-0.481395 0.150338 -2.41355
-2.59731 0.150335 -2.71042
-2.08386 0.150335 -2.83359
-1.37433 0.150336 -1.81494
-2.5165 0.150336 -2.80856
-1.53643 0.150339 -2.67639
-1.50333 0.150335 -1.36579
-2.5337 0.152938 -2.81237
-1.50286 0.150335 -1.36773
-2.75182 0.150306 -2.57399
-2.5142 0.155869 -1.36283
-1.03776 0.150335 -0.138268
-0.683481 0.150332 -2.19977
-0.641732 0.150335 -2.33494
-0.857161 0.150337 -2.197
-0.641732 0.150335 -2.33494
-1.22172 0.150344 -1.45988
-1.1921 0.155027 -2.57476
-0.715098 0.150346 -1.84492
-0.851587 0.150337 -2.12522
-0.858382 0.150337 -2.14371
-0.848592 0.150337 -2.12692
-0.858402 0.150337 -2.14374
-1.2797 0.15033 -2.54649
-2.15877 0.150336 -2.32065
-2.78113 0.150331 -2.22299
-0.682696 0.150306 -2.04533
-0.757468 0.150338 -2.46458
-0.773762 0.15036 -1.80805
-0.757468 0.150338 -2.46458
-1.89223 0.150335 -2.05367
-1.89298 0.151809 -0.809735
-2.47533 0.150335 -1.55341
-1.00469 0.150335 -2.17896
-2.76755 0.150332 -1.94673
-0.981694 0.150335 -2.16232
-2.76755 0.150332 -1.94673
-2.54739 0.15029 -0.501844
-2.81891 0.150335 1.59139
-2.82546 0.150336 1.61782
-1.66756 0.150322 0.753432
-2.09795 0.150336 -0.335655
-1.66604 0.150322 0.756561
-2.08348 0.150336 -0.331203
-2.80254 0.150333 1.61445
-2.24934 0.150334 -1.59853
-1.13393 0.153128 -2.52362
-0.692186 0.150332 -2.18621
-2.32747 0.150337 -2.28898
-0.752021 0.150333 -2.18931
-2.32666 0.150337 -2.28928
-2.80275 0.150333 1.61444
-2.58556 0.150336 -0.404819
