1000 0.1
-0.499677 0.194256 0.900543
-0.399509 0.19481 1.00059
-0.599459 0.194248 1.00036
-0.499395 0.294541 1.00059
-0.499601 0.148619 1.00055
-0.499343 0.194766 1.10069
-0.499236 0.194807 1.00081
-0.499343 0.194766 1.10069
-0.399576 0.194547 1.20028
-0.59962 0.194133 1.20033
-0.499632 0.294475 1.20027
-0.499636 0.148494 1.20042
-0.499514 0.194495 1.30049
-0.499462 0.194626 1.20042
-0.499515 0.194495 1.30049
-0.399368 0.194666 1.40022
-0.599641 0.19407 1.40018
-0.499344 0.294816 1.4002
-0.499674 0.148446 1.40019
-0.499368 0.194713 1.50024
-0.49932 0.194562 1.40046
-0.499368 0.194713 1.50024
-0.399276 0.194746 1.60018
-0.599581 0.194173 1.60006
-0.499339 0.294926 1.60016
-0.499532 0.148571 1.60007
-0.499242 0.194881 1.70012
-0.49915 0.194897 1.6003
-0.499242 0.194881 1.70012
-0.399505 0.194692 1.8001
-0.599695 0.194082 1.80001
-0.499448 0.294732 1.80011
-0.499583 0.148484 1.79996
-0.49929 0.194868 1.89994
-0.499339 0.194873 1.80008
-0.49929 0.194868 1.89994
-0.399473 0.194684 1.99983
-0.599614 0.194143 1.99993
-0.499418 0.294762 1.99983
-0.499547 0.148533 1.99992
-0.499201 0.194897 2.09976
-0.499226 0.194868 1.99974
-0.499201 0.194897 2.09976
-0.399298 0.194695 2.1998
-0.599589 0.194136 2.19987
-0.499375 0.294875 2.19986
-0.499536 0.14852 2.19982
-0.49931 0.194622 2.29966
-0.499166 0.194851 2.1996
-0.49931 0.194622 2.29966
-0.399376 0.194619 2.39975
-0.599678 0.19396 2.39977
-0.499436 0.294639 2.39976
-0.499644 0.148353 2.39973
-0.499661 0.194447 2.49949
-0.499391 0.194428 2.39949
-0.499661 0.194447 2.49949
-0.399844 0.194456 2.59978
-0.599826 0.194143 2.5997
-0.499715 0.294612 2.59974
-0.499936 0.148486 2.59961
-0.499588 0.194699 2.69943
-0.499737 0.194612 2.59961
-0.499588 0.194699 2.69943
-0.399489 0.194495 2.79945
-0.599574 0.194163 2.79976
-0.499437 0.294577 2.79956
-0.499732 0.148444 2.79964
-0.499609 0.194248 2.84938
-0.499369 0.194646 2.79932
-0.499825 0.394109 0.900291
-0.399569 0.39438 1.0005
-0.59969 0.394098 1.00011
-0.499501 0.494468 1.00044
-0.499395 0.294541 1.00059
-0.499692 0.394315 1.10028
-0.499524 0.394488 1.00053
-0.499692 0.394315 1.10028
-0.400267 0.394113 1.20004
-0.600063 0.394062 1.2001
-0.49969 0.494308 1.20024
-0.499632 0.294475 1.20027
-0.499675 0.394333 1.3001
-0.499917 0.394345 1.20004
-0.499675 0.394333 1.3001
-0.399703 0.394495 1.39974
-0.599795 0.394176 1.39996
-0.499522 0.494458 1.40006
-0.499344 0.294816 1.4002
-0.499291 0.394361 1.50026
-0.499523 0.394455 1.40013
-0.499291 0.394361 1.50026
-0.399578 0.39461 1.59972
-0.600002 0.394163 1.59995
-0.499369 0.494511 1.60015
-0.499339 0.294926 1.60016
-0.499494 0.39447 1.70021
-0.499432 0.394617 1.60018
-0.499494 0.39447 1.70021
-0.399382 0.394642 1.79992
-0.60021 0.394119 1.79988
-0.49942 0.494494 1.80019
-0.499448 0.294732 1.80011
-0.499534 0.394435 1.90001
-0.499403 0.394594 1.80018
-0.499534 0.394435 1.90001
-0.399489 0.394729 2.00023
-0.600157 0.394075 2.00014
-0.49944 0.494519 1.99995
-0.499418 0.294762 1.99983
-0.499505 0.394422 2.09987
-0.499316 0.394524 2.00003
-0.499505 0.394422 2.09987
-0.399625 0.394531 2.20036
-0.600009 0.394101 2.20015
-0.499441 0.494521 2.19985
-0.499375 0.294875 2.19986
-0.499519 0.394399 2.29986
-0.49941 0.394508 2.19997
-0.499519 0.394399 2.29986
-0.399715 0.394337 2.40022
-0.599927 0.394064 2.40007
-0.499694 0.494388 2.3998
-0.499436 0.294639 2.39976
-0.499687 0.394411 2.49989
-0.499573 0.394317 2.39983
-0.499687 0.394411 2.49989
-0.40026 0.394331 2.59989
-0.599952 0.394247 2.5999
-0.499736 0.494521 2.5998
-0.499715 0.294612 2.59974
-0.499546 0.394292 2.69983
-0.499841 0.394613 2.59997
-0.499546 0.394292 2.69983
-0.39956 0.394272 2.79986
-0.599659 0.394182 2.8
-0.499624 0.494501 2.79972
-0.499437 0.294577 2.79956
-0.499813 0.394316 2.84983
-0.499418 0.394507 2.7997
-0.499849 0.594083 0.900287
-0.399477 0.594256 1.00054
-0.599666 0.594087 1.00015
-0.499372 0.694416 1.00071
-0.499501 0.494468 1.00044
-0.499325 0.59426 1.10065
-0.499346 0.594579 1.00061
-0.499325 0.59426 1.10065
