6000000 0.05
-0.19219 0.15001 -2.35473
-1.27607 0.150258 -1.29077
-2.87812 0.150212 1.40281
-2.77824 0.150271 0.229981
-2.84272 0.15054 0.474918
-2.85633 0.150396 1.51172
-2.84251 0.150541 0.475633
-2.85633 0.150396 1.51172
-1.32073 0.15001 -1.30563
-2.85724 0.150396 1.50717
-2.8451 0.150373 1.57349
-2.8321 0.169384 0.320906
-2.86618 0.193832 0.453574
-2.83173 0.15001 0.320254
-2.86618 0.193831 0.45356
-2.16063 0.15001 -0.303867
-2.84583 0.150376 1.56922
-2.83176 0.151316 1.68876
-2.83192 0.152791 1.71497
-2.84039 0.162409 1.83471
-2.8319 0.152753 1.71439
-2.84039 0.162409 1.83471
-2.85866 0.150396 1.50009
-2.81362 0.15195 2.08241
-2.82127 0.152606 2.07499
-2.84664 0.154912 2.05071
-2.819 0.15241 2.07715
-2.84685 0.154933 2.05048
-2.819 0.15241 2.07716
-2.84942 0.157874 2.0137
-2.85238 0.278005 2.77685
-2.85225 0.275767 2.7734
-2.80291 0.160196 2.29934
-2.81088 0.151722 2.0852
-2.80248 0.160339 2.29627
-2.81088 0.151722 2.0852
-2.8056 0.151293 2.09096
-2.85515 0.25008 2.73469
-2.84541 0.178163 2.59837
-2.78272 0.15073 2.12947
-2.84425 0.17538 2.59038
-2.78293 0.15073 2.12939
-2.84425 0.17538 2.59038
-2.83939 0.165012 2.55042
-2.85272 0.268434 2.76214
-2.85305 0.261571 2.75168
-2.8512 0.207359 2.66436
-2.85227 0.276154 2.774
-2.8513 0.208128 2.66581
-2.85227 0.276154 2.774
-2.84683 0.18141 2.60736
-2.85232 0.274528 2.77149
-2.85238 0.277954 2.77678
-2.85238 0.278019 2.77686
-2.85478 0.242387 2.72377
-2.85238 0.278019 2.77686
-2.85478 0.242387 2.72377
-2.8546 0.239726 2.71961
-2.85517 0.248926 2.73386
-2.85238 0.277959 2.77679
-2.85238 0.277958 2.77679
-2.85388 0.230853 2.70538
-2.85238 0.277958 2.77679
-2.85388 0.230853 2.70538
-2.85341 0.225984 2.69735
-2.85272 0.219483 2.68629
-2.85273 0.268206 2.7618
-2.85238 0.27802 2.77687
-2.85389 0.230966 2.70556
-2.85238 0.27802 2.77687
-0.0775438 0.150257 -2.40915
-0.255247 0.150217 -2.31108
-2.87132 0.150191 1.37253
-1.02623 0.150247 -1.35732
-2.77824 0.150271 0.229981
-2.85778 0.150396 1.50446
-1.97418 0.150215 -0.186487
-2.85778 0.150396 1.50446
-2.37643 0.150219 -0.0733568
-2.86412 0.150387 1.47337
-2.85481 0.150396 1.5195
-2.8451 0.150373 1.57349
-2.84096 0.150355 1.59877
-2.83424 0.150411 1.64765
-2.84096 0.150355 1.59877
-1.97893 0.15001 -0.479916
-2.83701 0.150361 1.62485
-2.85303 0.150394 1.52883
-2.83176 0.151316 1.68876
