1000 0.1
-0.979286 0.15001 0.291151
-0.962926 0.15001 0.255472
-1.124 0.15001 0.533081
-1.05969 0.15001 0.35217
-1.0492 0.15001 0.368204
-1.45288 0.385404 1.03783
-1.04817 0.15001 0.365503
-1.45288 0.385404 1.03783
-1.04454 0.1496 1.14516
-1.56478 0.1498 1.44327
-1.43185 0.15352 1.2682
-1.45624 0.150209 1.27695
-1.61508 0.15001 1.54119
-1.45836 0.150236 1.27998
-1.61508 0.15001 1.54119
-1.31285 0.148106 1.3765
-1.50293 0.15001 1.80179
-1.59545 0.150022 1.59992
-1.57458 0.15001 1.64967
-1.55186 0.15001 1.71133
-1.57272 0.15001 1.64702
-1.55186 0.15001 1.71133
-1.05591 0.146862 1.4812
-1.5005 0.151835 1.88273
-1.55567 0.15001 1.78695
-1.62547 0.15001 1.72165
-1.55296 0.150255 1.73487
-1.62419 0.151839 1.71874
-1.55296 0.150255 1.73487
-1.0601 0.149358 1.67017
-1.50575 0.21141 2.05326
-1.46708 0.149504 1.96145
-1.37389 0.149182 1.82416
-1.21949 0.149916 1.79845
-1.3731 0.149259 1.82158
-1.21949 0.149916 1.79845
-0.859675 0.1625 2.05505
-1.476 0.15001 2.13366
-1.34599 0.144534 1.98276
-1.11209 0.148345 1.83796
-1.14303 0.146953 1.94964
-1.11043 0.148369 1.83687
-1.14303 0.146953 1.94964
-1.20537 0.150282 2.40701
-1.45908 0.150932 2.26673
-1.39961 0.150238 2.27688
-1.29447 0.150246 2.23949
-1.40898 0.150255 2.28727
-1.29063 0.150348 2.23968
-1.40898 0.150255 2.28727
-0.984594 0.150339 2.46746
-1.39286 0.150238 2.30717
-1.39941 0.15001 2.33939
-1.39576 0.15001 2.30135
-1.43968 0.150215 2.40555
-1.39454 0.15001 2.30154
-1.43968 0.150215 2.40555
-1.44988 0.150286 2.54767
-1.43929 0.150271 2.44619
-1.45303 0.150222 2.58128
-1.4434 0.15001 2.5393
-1.32146 0.15001 2.8203
-1.44313 0.15001 2.53956
-1.32146 0.15001 2.8203
-0.818128 0.148405 2.72292
-1.3014 0.15001 2.80064
-1.23297 0.150197 2.84599
-1.31667 0.150268 2.83485
-1.20809 0.150499 2.84681
-1.31547 0.150269 2.83513
-1.01569 0.151998 0.339169
-0.97395 0.15001 0.27701
-1.13365 0.15001 0.517069
-1.14932 0.158785 0.54214
-1.05969 0.15001 0.35217
-1.30713 0.182991 0.879448
-1.11162 0.152483 0.471894
-1.30713 0.182991 0.879448
-1.47567 0.329304 1.10802
-1.4079 0.280644 1.13926
-1.43708 0.436635 1.1189
-1.43185 0.15352 1.2682
-1.59312 0.150582 1.43281
-1.45414 0.363686 1.14801
-1.59312 0.150582 1.43281
-0.956287 0.148922 1.12786
-1.58221 0.15001 1.66501
-1.45784 0.158996 1.31232
-1.59545 0.150022 1.59992
-1.56388 0.15001 1.66514
-1.60077 0.150241 1.46368
-1.56388 0.15001 1.66514
-1.61553 0.151449 1.66663
-1.49603 0.152017 1.976
-1.50384 0.152605 1.88411
-1.55567 0.15001 1.78695
-1.52513 0.159781 1.93606
-1.48328 0.150254 1.87092
-1.52513 0.159781 1.93606
-1.45443 0.150847 1.73241
-1.43532 0.161898 2.16801
-1.53332 0.186786 2.02973
-1.46708 0.149504 1.96145
-1.48411 0.181047 2.1047
-1.50479 0.201265 2.03736
-1.48411 0.181047 2.1047
-1.15591 0.143944 1.99184
-1.43502 0.152052 2.25224
-1.4512 0.154576 2.18622
-1.34599 0.144534 1.98276
-1.49122 0.150231 2.25364
-1.47147 0.154347 2.18545
-1.49122 0.150231 2.25364
-1.34612 0.150259 2.3535
-1.45216 0.150262 2.2474
-1.45007 0.150257 2.2625
-1.39961 0.150238 2.27688
-1.42315 0.150255 2.22893
-1.44011 0.150255 2.26432
-1.42315 0.150255 2.22893
-1.19678 0.152959 2.51938
-1.4292 0.150266 2.37096
-1.4334 0.15022 2.40084
-1.39941 0.15001 2.33939
-1.45893 0.15001 2.50905
-1.44231 0.15001 2.39792
-1.45893 0.15001 2.50905
-1.39467 0.150258 2.66439
-1.4398 0.150279 2.6204
-1.33575 0.150274 2.76314
-1.45303 0.150222 2.58128
-1.34384 0.15027 2.83385
-1.39225 0.15001 2.69241
-1.34384 0.15027 2.83386
-0.451826 0.147351 2.74632
-1.33759 0.15001 2.81638
-0.86173 0.145769 2.84483
-1.23297 0.150197 2.84599
-0.759441 0.140061 2.84581
-0.910686 0.147062 2.84843
-0.875012 0.160596 0.214786
-0.85338 0.150269 0.259618
-1.25944 0.150461 0.642812
-0.92838 0.150256 0.307089
-1.14932 0.158785 0.54214
-1.34487 0.25219 0.781697
-0.992246 0.150314 0.271751
-1.34487 0.25219 0.781697
-1.46099 0.299122 1.02529
-1.43167 0.413413 1.14267
-1.37382 0.207356 1.1542
-1.43708 0.436635 1.1189
-1.43911 0.198251 1.18717
-1.48946 0.341874 1.08453
-1.43911 0.198251 1.18717
-0.53511 0.145946 0.928912
-1.56055 0.151347 1.50834
-1.58992 0.15005 1.56184
-1.45784 0.158996 1.31232
-1.59304 0.15001 1.64681
-1.53155 0.15231 1.35549
-1.59304 0.15001 1.64681
-1.42114 0.151629 1.52495
-1.51679 0.150985 1.99476
-1.46246 0.151768 1.61003
-1.50384 0.152605 1.88411
-1.43113 0.14991 1.85782
-1.58666 0.151386 1.73986
-1.43113 0.14991 1.85782
-0.875893 0.147693 1.68378
-1.46052 0.192953 2.15159
-1.34725 0.151436 1.72702
-1.53332 0.186786 2.02973
-1.24799 0.148323 1.83471
-1.37757 0.148087 1.86694
-1.24799 0.148323 1.83471
-0.956626 0.178464 2.07856
-1.45049 0.15597 2.21934
-1.30458 0.143112 1.92512
-1.4512 0.154576 2.18622
-1.46267 0.150527 2.13244
-1.37814 0.146346 1.99665
-1.46267 0.150527 2.13244
-1.21922 0.178807 2.44364
