1000 0.1
-0.212257 0.15001 -1.48182
-1.05125 0.150232 -0.65305
-2.48119 0.163138 1.37823
-2.12602 0.15001 0.465003
-2.24066 0.164594 0.670202
-2.57173 0.150258 1.47976
-2.24045 0.164494 0.670813
-2.57173 0.150258 1.47976
-1.07866 0.15001 -0.704375
-2.54129 0.15347 1.47349
-2.53889 0.15001 1.51082
-2.23377 0.381114 0.560706
-2.23974 0.250824 0.687645
-2.23353 0.381334 0.56001
-2.23974 0.250832 0.687636
-1.69428 0.15001 0.0412574
-2.53552 0.15056 1.53558
-2.55517 0.150229 1.57952
-2.53563 0.15001 1.59895
-2.49726 0.15001 1.70286
-2.56495 0.150248 1.60372
-2.49726 0.15001 1.70286
-2.57376 0.150219 1.49937
-2.62164 0.15001 1.96139
-2.63265 0.15001 1.93179
-2.62823 0.15001 1.90509
-2.60275 0.15001 1.97459
-2.62822 0.15001 1.9048
-2.60275 0.15001 1.97459
-2.69843 0.15001 1.8954
-2.83095 0.15001 2.79029
-2.84999 0.15001 2.7765
-2.75373 0.150261 2.34035
-2.5933 0.15001 2.02432
-2.75415 0.150261 2.33938
-2.5933 0.15001 2.02432
-2.61902 0.150322 2.0291
-2.83121 0.15001 2.70739
-2.82399 0.15001 2.56821
-2.55122 0.15001 2.11816
-2.82346 0.15001 2.56551
-2.55051 0.15001 2.11755
-2.82346 0.15001 2.56551
-2.54545 0.150288 2.53361
-2.86867 0.150252 2.74517
-2.84999 0.15001 2.73611
-2.78572 0.150232 2.64206
-2.84999 0.15001 2.77226
-2.78577 0.150231 2.64303
-2.84999 0.15001 2.77226
-2.82222 0.15001 2.58682
-2.80954 0.150279 2.82753
-2.84059 0.150278 2.81614
-2.84201 0.150279 2.80491
-2.8249 0.150279 2.71034
-2.8421 0.150279 2.8047
-2.8249 0.150279 2.71034
-2.82306 0.15001 2.70677
-2.76824 0.152888 2.81021
-2.76471 0.15001 2.81887
-2.79158 0.15001 2.82192
-2.86446 0.155774 2.7532
-2.7917 0.15001 2.8219
-2.86446 0.155774 2.7532
-2.82927 0.150752 2.7303
-2.84999 0.15001 2.71592
-2.78606 0.15001 2.829
-2.76079 0.15001 2.84951
-2.8491 0.150599 2.7527
-2.76073 0.15001 2.84951
-0.127462 0.15001 -1.48298
-0.268625 0.15001 -1.4394
-2.4396 0.15305 1.33756
