1000 0.1
-0.489416 0.15001 1.0106
-0.490077 0.15001 1.20152
-0.490318 0.15001 1.40105
-0.490261 0.15001 1.60048
-0.490617 0.15001 1.7997
-0.491306 0.15001 1.99865
-0.492669 0.15001 2.19764
-0.494619 0.15001 2.39685
-0.496622 0.153509 2.59667
-0.498095 0.153562 2.79695
-0.490278 0.336824 1.00983
-0.491205 0.336517 1.20112
-0.490906 0.336537 1.40094
-0.491127 0.33653 1.6005
-0.491485 0.336451 1.79972
-0.492215 0.336332 1.99875
-0.49349 0.336299 2.1978
-0.49533 0.336213 2.39715
-0.497216 0.336674 2.59701
-0.498547 0.336711 2.7976
-0.490182 0.536451 1.0097
-0.490994 0.536477 1.20122
-0.491406 0.536336 1.40071
-0.491056 0.536141 1.60011
-0.49145 0.535944 1.79946
-0.492413 0.535815 1.99856
-0.493911 0.535677 2.19765
-0.49582 0.535775 2.39701
-0.497646 0.535994 2.59703
-0.498996 0.53606 2.79785
-0.490325 0.735927 1.00973
-0.491114 0.735954 1.20103
-0.491292 0.735666 1.40101
-0.491204 0.735553 1.60036
-0.491939 0.735339 1.79942
-0.492982 0.735136 1.99842
-0.494547 0.735003 2.19776
-0.496435 0.735131 2.39722
-0.498256 0.735444 2.59708
-0.499358 0.735528 2.79839
-0.490556 0.935189 1.00941
-0.49158 0.935134 1.20095
-0.491433 0.934925 1.4005
-0.491776 0.934726 1.59977
-0.492476 0.9345 1.79911
-0.49378 0.934452 1.99838
-0.495509 0.934385 2.1977
-0.497228 0.934673 2.39738
-0.498967 0.934908 2.59733
-0.499839 0.935564 2.79903
-0.491307 1.13408 1.00866
-0.492296 1.1341 1.20082
-0.492388 1.13404 1.40035
-0.493001 1.1338 1.59963
-0.49384 1.13372 1.79897
-0.495108 1.13388 1.99841
-0.496742 1.13382 2.19785
-0.498248 1.13421 2.39773
-0.499705 1.13462 2.59815
-0.499843 1.13549 2.79922
-0.492691 1.33305 1.00732
-0.493547 1.33306 1.20083
-0.493937 1.33323 1.40042
-0.494571 1.33304 1.59973
-0.495509 1.33308 1.79895
-0.496657 1.33334 1.99845
-0.497911 1.33349 2.19815
-0.499266 1.33413 2.39791
-0.500244 1.3342 2.59871
-0.499918 1.33433 2.7993
-0.494604 1.53229 1.00539
-0.495327 1.53248 1.20091
-0.495805 1.53245 1.40029
-0.49643 1.53266 1.5997
-0.497215 1.53288 1.79917
-0.498285 1.53307 1.99871
-0.499285 1.53343 2.19887
-0.499888 1.53354 2.3981
-0.500863 1.5338 2.59837
-0.500605 1.53298 2.80018
-0.496644 1.73212 1.00338
-0.497305 1.73229 1.20087
-0.497659 1.7324 1.40048
-0.498258 1.73259 1.59996
-0.498958 1.73272 1.79945
-0.499752 1.73299 1.99912
-0.500219 1.73334 2.19882
-0.500946 1.73316 2.39841
-0.501581 1.73374 2.59842
-0.50159 1.73319 2.80128
-0.498131 1.93236 1.00188
-0.498604 1.93291 1.20113
-0.498992 1.93325 1.40071
-0.499374 1.93377 1.60017
-0.499875 1.93437 1.79974
-0.500334 1.93502 1.99926
-0.500818 1.93554 2.1988
-0.501245 1.93619 2.39847
-0.501417 1.93671 2.59841
-0.501596 1.93664 2.80131
-0.298545 0.15001 1.00973
-0.298762 0.15001 1.20108
-0.299031 0.15001 1.40099
-0.298942 0.15001 1.60051
-0.299058 0.15001 1.79977
-0.299137 0.15001 1.99861
-0.299185 0.15001 2.19763
-0.299101 0.15001 2.39701
-0.299109 0.15355 2.59683
-0.298948 0.15361 2.79746
-0.298757 0.336664 1.00902
-0.299199 0.336137 1.2007
-0.299088 0.336014 1.40068
-0.299437 0.336204 1.60004
-0.299262 0.335844 1.79949
-0.299472 0.336067 1.99903
-0.299632 0.335827 2.19812
-0.299261 0.335816 2.39747
-0.299551 0.336271 2.59715
-0.298912 0.336498 2.79828
-0.299004 0.53627 1.00896
-0.299469 0.536012 1.20088
-0.29886 0.536215 1.40107
-0.299189 0.536327 1.60043
-0.298939 0.536148 1.79959
-0.299398 0.536059 1.99871
-0.299349 0.535902 2.19774
-0.298957 0.535401 2.3972
-0.299299 0.535526 2.59753
-0.299124 0.535965 2.7985
-0.298836 0.735698 1.00899
-0.299196 0.735479 1.20059
-0.299324 0.735773 1.40052
-0.299302 0.735601 1.59995
-0.299168 0.735439 1.79915
-0.299125 0.734937 1.99862
-0.299297 0.735349 2.19799
-0.299303 0.734892 2.39754
-0.299567 0.735156 2.59729
-0.298928 0.735507 2.79904
-0.29898 0.934971 1.00859
-0.299545 0.934861 1.20064
-0.298946 0.935037 1.40074
-0.298948 0.934841 1.59999
-0.298669 0.934827 1.79907
-0.298778 0.934191 1.99821
-0.299046 0.934832 2.19771
-0.298764 0.934443 2.39763
-0.299272 0.934936 2.59785
-0.298989 0.935005 2.79966
-0.299079 1.13401 1.00787
-0.299482 1.13441 1.2007
-0.29932 1.13407 1.40067
-0.299335 1.13381 1.59999
-0.298846 1.13403 1.79935
-0.298895 1.13348 1.99842
-0.299293 1.13401 2.19778
-0.299147 1.1341 2.39772
-0.299223 1.13487 2.59811
-0.299501 1.13453 2.80025
-0.299118 1.33313 1.00651
-0.29954 1.3335 1.20031
-0.299296 1.33324 1.39993
-0.29926 1.33315 1.59939
-0.298958 1.33353 1.79898
-0.299181 1.33324 1.99877
-0.298963 1.33395 2.19853
-0.298815 1.3341 2.39822
-0.299415 1.33458 2.59802
-0.299911 1.33423 2.80074
-0.299149 1.53236 1.00466
-0.299627 1.53295 1.2006
-0.298974 1.53288 1.40062
-0.299416 1.53262 1.59993
-0.298782 1.53307 1.79954
-0.299178 1.53294 1.99899
-0.299129 1.5337 2.19839
-0.299161 1.53364 2.39863
-0.299049 1.53435 2.59852
-0.299567 1.53394 2.80114
-0.299024 1.73226 1.00275
-0.299337 1.73259 1.20043
-0.299214 1.73263 1.40013
-0.299429 1.73307 1.5996
-0.299013 1.73329 1.79926
-0.299383 1.73343 1.99933
-0.299157 1.73382 2.1989
-0.299208 1.73351 2.39842
-0.299322 1.73408 2.59817
-0.298908 1.73388 2.8018
-0.29897 1.93289 1.00131
-0.298971 1.93359 1.20101
-0.299101 1.93387 1.40061
-0.29894 1.93441 1.60018
-0.299066 1.93501 1.7997
-0.299037 1.93559 1.99924
-0.298932 1.93612 2.19896
-0.299008 1.93647 2.39878
-0.298979 1.93713 2.59866
-0.298907 1.93693 2.80177
-0.0989729 0.15001 1.00983
-0.0990234 0.15001 1.20125
-0.0990427 0.15001 1.40075
-0.0992729 0.15001 1.60009
-0.0994452 0.15001 1.79944
-0.0995697 0.15001 1.99872
-0.0997311 0.15001 2.19783
-0.0996422 0.153491 2.39703
-0.0995144 0.15357 2.59702
-0.0993079 0.153628 2.79784
-0.0989616 0.336484 1.00882
-0.0992571 0.336339 1.20057
-0.0993591 0.336426 1.40114
-0.0991543 0.33616 1.60057
-0.0993803 0.336294 1.79972
-0.0994672 0.335996 1.99855
-0.0998148 0.335916 2.19762
-0.099559 0.336773 2.39752
-0.0998368 0.336539 2.59757
-0.0992579 0.336635 2.79849
-0.099085 0.536437 1.00855
-0.0993445 0.536258 1.2008
-0.0987683 0.536567 1.40091
-0.0990492 0.536209 1.60009
-0.0990863 0.536328 1.79934
-0.0993588 0.536138 1.99846
-0.0995437 0.536002 2.19733
-0.0992947 0.536037 2.39699
-0.0995205 0.536112 2.59754
-0.0994577 0.535827 2.79884
-0.0991953 0.735902 1.00873
-0.0989565 0.735684 1.20084
-0.0993 0.735788 1.40123
-0.0989513 0.73558 1.60058
-0.0989304 0.735485 1.79955
-0.0988379 0.73564 1.99834
-0.0990236 0.735386 2.19757
-0.0993309 0.735416 2.39728
-0.0996747 0.735694 2.59742
-0.099297 0.735339 2.79941
-0.0994069 0.935138 1.00841
-0.0993878 0.934902 1.20068
-0.0988918 0.934906 1.40069
-0.0987516 0.93463 1.60003
-0.0981229 0.934616 1.79919
-0.0983126 0.934741 1.99827
-0.0990489 0.934544 2.19738
-0.0990092 0.934672 2.39727
-0.099275 0.934882 2.59749
-0.0994496 0.935185 2.79942
-0.0996211 1.13415 1.00754
-0.0996035 1.13401 1.20061
-0.0994312 1.13398 1.40089
-0.0989901 1.13371 1.60028
-0.0983555 1.13357 1.79917
-0.0984441 1.13381 1.99841
-0.0988696 1.13411 2.198
-0.0993836 1.13424 2.39748
-0.0993851 1.13445 2.5978
-0.0992878 1.13492 2.80023
-0.0997313 1.33313 1.00605
-0.0996771 1.33345 1.20078
-0.0992936 1.33298 1.40035
-0.0991926 1.33282 1.59979
-0.0988902 1.33302 1.79907
-0.0989627 1.33286 1.99843
-0.0989093 1.33342 2.19791
-0.0991209 1.33382 2.39792
-0.0994675 1.33404 2.59822
-0.0993378 1.33455 2.80096
-0.0996277 1.53244 1.00417
-0.0996324 1.53293 1.20088
-0.0991962 1.53249 1.40066
-0.0996391 1.53237 1.59994
-0.0989728 1.53274 1.79935
-0.0993064 1.53284 1.99868
-0.0990923 1.53328 2.19817
-0.0991188 1.53362 2.39788
-0.0990222 1.53403 2.59824
-0.0991868 1.53397 2.80157
-0.0995142 1.7324 1.00234
-0.0998276 1.73283 1.20069
-0.0997637 1.73255 1.40075
-0.0996405 1.73293 1.6002
-0.0992087 1.733 1.79956
-0.0996436 1.73317 1.9992
-0.0992828 1.73333 2.19922
-0.0993682 1.7337 2.3991
-0.0995401 1.73389 2.5989
-0.0992233 1.73397 2.80156
-0.099321 1.93325 1.00103
-0.0992401 1.93391 1.20101
-0.0994899 1.93427 1.4005
-0.0992356 1.9348 1.60029
-0.0993496 1.93499 1.79992
-0.0992952 1.93559 1.99949
-0.0992305 1.93634 2.19898
-0.0993129 1.93685 2.3986
-0.0990766 1.93726 2.59869
-0.0990028 1.93709 2.80182
0.100502 0.15001 1.00966
0.100377 0.15001 1.20102
0.100431 0.15001 1.40099
0.100146 0.15001 1.60036
0.0997957 0.15001 1.79924
0.0997149 0.15001 1.99836
0.0995762 0.15001 2.1977
0.0998104 0.153499 2.39717
0.0999286 0.153588 2.59705
0.100174 0.153647 2.79835
0.100388 0.336549 1.00905
0.100121 0.335918 1.20074
0.100184 0.336173 1.4005
0.100134 0.336142 1.59991
0.100114 0.3363 1.79934
0.0997371 0.336278 1.99865
0.0997419 0.336033 2.198
0.0997382 0.336117 2.39759
0.0996685 0.336123 2.5975
0.100146 0.336661 2.79907
0.100311 0.53605 1.00879
0.100157 0.536146 1.20111
0.100608 0.536351 1.4011
0.100278 0.536574 1.60045
0.100374 0.536629 1.79949
0.100003 0.536332 1.99836
0.0998549 0.536299 2.19748
0.0999667 0.535807 2.39691
0.0997561 0.535755 2.59711
0.100331 0.53616 2.79927
0.10008 0.735437 1.00889
0.100287 0.735526 1.2009
0.100034 0.735754 1.40101
0.100607 0.736019 1.60057
0.100926 0.736232 1.79959
0.100745 0.736104 1.99791
0.100446 0.73582 2.1972
0.100063 0.73554 2.39705
0.0999492 0.735231 2.59739
0.100267 0.735656 2.79973
0.0998844 0.934613 1.00818
0.099989 0.93487 1.20103
0.100396 0.934886 1.40118
0.10068 0.934819 1.60078
0.102245 0.934966 1.79984
0.102252 0.935287 1.99782
0.100681 0.934816 2.19695
0.100515 0.935074 2.39731
0.100413 0.93514 2.59772
0.100047 0.935114 2.79991
0.0996227 1.13382 1.00703
0.0998769 1.13372 1.20078
0.0998983 1.13364 1.4009
0.100833 1.13336 1.60076
0.102087 1.13303 1.79958
0.102108 1.13336 1.9978
0.101045 1.13379 2.19724
0.100377 1.13424 2.39713
0.100026 1.13492 2.59771
0.100386 1.13457 2.80039
0.0996481 1.33306 1.00545
0.0994858 1.33312 1.20074
0.100126 1.33287 1.40089
0.1004 1.33255 1.60038
0.100704 1.33232 1.79945
0.100884 1.33254 1.99838
0.100695 1.33319 2.1978
0.100348 1.33369 2.39783
0.100249 1.33462 2.59799
0.100327 1.33419 2.80095
0.0998314 1.53266 1.00357
0.0998334 1.5326 1.2007
0.100155 1.53275 1.40089
0.0999778 1.53256 1.60033
0.100522 1.53252 1.79974
0.100256 1.53277 1.99898
0.100589 1.53323 2.19851
0.100412 1.53345 2.39843
0.100359 1.53447 2.59829
0.10051 1.53395 2.8015
0.0998934 1.73256 1.00177
0.0996143 1.73309 1.20062
0.099925 1.73263 1.40016
0.0999831 1.73282 1.59976
0.100382 1.7329 1.79948
0.0999904 1.73318 1.99941
0.100371 1.73359 2.19886
0.1002 1.73377 2.39834
0.100147 1.73437 2.59848
0.100322 1.73403 2.80203
0.100176 1.93376 1.00063
0.100286 1.93442 1.20104
0.100011 1.93458 1.40068
0.100272 1.93464 1.60015
0.1002 1.93523 1.79964
0.100272 1.93583 1.9993
0.100379 1.93625 2.1992
0.100485 1.93677 2.39872
0.100465 1.93735 2.59845
0.100592 1.93723 2.80186
0.299755 0.15001 1.00942
0.299667 0.15001 1.20094
0.299462 0.15001 1.40051
0.299491 0.15001 1.59989
0.299064 0.15001 1.79915
0.29891 0.15001 1.99829
0.298915 0.153471 2.19773
0.299325 0.153559 2.39744
0.299441 0.153643 2.59732
0.299733 0.153666 2.79895
0.299746 0.336453 1.00852
0.299417 0.336077 1.20053
0.299661 0.336448 1.40077
0.299202 0.33643 1.59988
0.29929 0.3368 1.79915
0.298903 0.336622 1.99841
0.299316 0.336572 2.19771
0.29913 0.336866 2.3976
0.299321 0.336667 2.5979
0.299718 0.336478 2.79965
0.299535 0.536006 1.00845
0.299543 0.536156 1.2006
0.299634 0.536322 1.40077
0.299254 0.536704 1.60016
0.299328 0.537298 1.79917
0.299252 0.537086 1.99826
0.299244 0.536542 2.19733
0.299484 0.536268 2.39745
0.299629 0.536016 2.59757
0.299779 0.535924 2.79944
0.299437 0.735387 1.00806
0.299219 0.735442 1.20084
0.299326 0.735488 1.40113
0.29949 0.736385 1.6007
0.299822 0.737787 1.79974
0.299672 0.737501 1.99774
0.299562 0.736269 2.19697
0.299341 0.735584 2.39716
0.299438 0.735393 2.59768
0.299862 0.735755 2.79985
0.299115 0.934527 1.00746
0.299072 0.93484 1.2013
0.299403 0.934532 1.40182
0.299545 0.93524 1.60212
0.301542 0.937014 1.80148
0.301348 0.936796 1.99605
0.299922 0.935228 2.19569
0.299855 0.934908 2.39659
0.299782 0.935169 2.59737
0.299865 0.935128 2.80014
0.29889 1.13371 1.00618
0.299308 1.13406 1.20111
0.299043 1.13354 1.40166
0.29989 1.13329 1.60225
0.301527 1.13164 1.80144
0.301323 1.1319 1.99648
0.299979 1.13369 2.1962
0.299652 1.13428 2.39684
0.299537 1.13465 2.59768
0.30004 1.13487 2.80059
0.298999 1.3331 1.00444
0.298947 1.33333 1.2008
0.299193 1.33293 1.40126
0.299562 1.33246 1.60098
0.299849 1.33109 1.79992
0.299981 1.3314 1.99822
0.299879 1.33314 2.19749
0.299855 1.33397 2.39771
0.299999 1.33431 2.59815
0.299891 1.33452 2.80118
0.299285 1.53289 1.00274
0.299292 1.53276 1.20094
0.299333 1.53259 1.40058
0.29942 1.53245 1.6002
0.299752 1.53187 1.79957
0.299688 1.53226 1.99885
0.299943 1.53302 2.1983
0.29989 1.53353 2.39835
0.299961 1.53413 2.59851
0.300007 1.53423 2.80161
0.299435 1.73274 1.00104
0.299297 1.73329 1.20077
0.299633 1.73302 1.40043
0.299562 1.73324 1.60012
