1000 0.1
-2.69294 0.15001 -2.3309
-2.20489 0.15001 -2.30846
-2.67102 0.15001 -0.807007
-2.82459 0.15001 -0.258987
-2.28607 0.15001 -0.447628
-2.1838 0.15001 -0.289387
-2.622 0.15001 2.44397
-2.59679 0.15001 2.21541
-2.3031 0.15001 2.13205
-2.65131 0.15001 2.67575
-2.84999 0.15001 -2.41307
-2.84999 0.15001 -2.25917
-2.83815 0.15001 -0.69875
-2.84925 0.15001 -0.0397092
-2.84999 0.15001 1.20053
-2.84999 0.15001 1.69793
-2.84999 0.15001 1.89793
-2.84999 0.15001 2.16087
-2.84999 0.15001 2.8492
-2.37654 0.15001 2.84999
-2.70329 0.15001 -2.84999
-2.79876 0.15001 -0.965687
-2.50678 0.15001 -0.694303
-2.13246 0.15001 0.527267
-2.63647 0.15001 -0.337044
-1.09201 0.271446 0.945711
-1.70394 0.15001 1.70076
-2.07016 0.15001 1.63592
-2.68714 0.15001 2.02368
-2.69363 0.15001 2.84999
-2.20221 0.15001 -2.11782
-2.7107 0.15001 -2.1445
-2.80599 0.15001 -0.448472
-2.84988 0.15001 0.989953
-2.67834 0.15001 -0.147318
-2.7213 0.15001 1.52207
-2.6571 0.15001 1.69823
-2.18508 0.257383 2.20828
-2.84999 0.15001 2.43459
-2.53602 0.15001 2.8471
-2.75897 0.15001 -2.70323
-2.48639 0.15001 -2.69443
-2.71626 0.15001 -1.48272
-2.67053 0.15001 -0.598877
-1.5077 0.15001 0.38177
-2.73751 0.15001 0.577033
-2.65302 0.15001 1.08773
-1.85112 0.15001 2.2749
-1.81507 0.15001 1.53717
-1.46079 0.15001 2.19525
-2.84999 0.15001 -2.58055
-2.3649 0.15001 -2.25255
-2.7562 0.15001 -1.89995
-2.27719 0.15001 0.0421715
-2.61177 0.15001 0.0505095
-2.84951 0.15001 0.154623
-2.70176 0.15001 1.28999
-2.52341 0.15001 1.55173
-2.75817 0.221733 2.2951
-2.74869 0.314253 2.84899
-2.56774 0.15001 -2.55955
-2.53919 0.15001 -2.23331
-2.62449 0.15001 -1.04989
-2.10025 0.15001 -0.463822
-2.44769 0.15001 -0.341013
-2.52579 0.18888 1.35535
-2.53112 0.15001 0.930736
-2.35569 0.15001 1.43937
-1.77778 0.233757 2.05433
-2.43011 0.15001 2.2943
-2.4614 0.15001 -2.08719
-2.4381 0.15001 -1.07257
-2.79995 0.15001 -1.14544
-2.11699 0.15001 -0.692031
-2.48554 0.15001 0.552354
-2.64284 0.15001 0.745984
-2.49182 0.15001 1.18455
-2.46645 0.15731 2.07602
-2.84536 0.15001 2.63096
-2.00373 0.15001 2.63744
-2.53258 0.15001 -2.40037
-2.32133 0.15001 -0.634712
-2.24874 0.15001 -1.07106
-2.42911 0.15001 0.370718
-2.44718 0.15001 0.748836
-2.84935 0.15025 1.39164
-1.98698 0.15001 1.42936
-2.65628 0.249534 1.87396
-2.45502 0.15001 2.59557
-2.21935 0.15001 2.40221
-2.58443 0.15001 -1.84053
-1.64404 0.15001 -1.16044
-2.47503 0.15001 -1.71799
-2.30572 0.15001 0.658639
-2.60046 0.15001 0.327985
-2.3875 0.15001 -0.130286
-2.25546 0.15001 1.6628
-1.92131 0.15001 2.00584
-2.5123 0.15001 1.89796
-2.43572 0.285661 2.72964
-2.28899 0.15001 -2.55707
-0.812593 0.15001 0.178247
-1.05993 0.15001 0.375561
-0.945411 0.15001 0.548441
-0.975771 0.15001 0.894647
-1.26328 0.15001 1.16831
-1.51883 0.15001 1.59152
-0.859963 0.15001 1.45152
-0.915827 0.15001 1.77575
-1.38318 0.15001 1.78063
-2.71521 0.15001 -2.50266
-0.912458 0.15001 0.0266799
-2.67482 0.15001 -1.68928
-1.12724 0.15001 0.546945
-1.04518 0.15001 0.71569
-2.84999 0.15001 0.735167
-1.0629 0.15001 1.35489
-1.03323 0.15001 1.53117
-1.10936 0.15001 1.71887
-1.06226 0.15001 2.72954
-2.5561 0.15001 -2.84348
-0.716619 0.265343 0.280429
-0.900779 0.275646 0.437391
-0.815094 0.259372 0.599077
-0.78473 0.218516 0.862847
-0.84113 0.15001 1.01295
-0.838667 0.275157 1.16263
-0.79409 0.288283 1.37063
-0.808581 0.15001 1.62415
-2.21474 0.15001 2.84654
-2.84999 0.15001 -2.83338
-0.894709 0.312884 0.083745
-1.01238 0.15001 0.192962
-1.02013 0.297634 0.59909
-0.943112 0.279113 0.781878
-1.00745 0.172931 1.091
-1.00162 0.294363 1.27166
-0.955916 0.288785 1.45289
-0.982864 0.25756 1.65102
-1.81364 0.15001 2.61895
-2.32629 0.15001 -2.70961
-0.908352 0.278883 0.263572
-0.826096 0.414294 0.525455
-0.922048 0.428114 0.682202
-0.819252 0.403159 0.829015
-0.876809 0.313696 0.981509
-0.981806 0.377561 1.11327
-0.818879 0.412222 1.48279
-0.82631 0.328724 1.65526
-1.03365 0.222073 1.88759
-1.18788 0.15001 -0.198227
-0.764993 0.426141 0.152677
-2.84522 0.15001 -2.05225
-2.66496 0.15001 -1.29305
-1.00128 0.422629 0.872289
-1.56297 0.15001 1.11128
-0.948445 0.445822 1.34729
-1.02653 0.419167 1.54593
-1.0092 0.39438 1.76352
-2.04968 0.15001 2.84835
-1.57376 0.15001 -2.84999
-1.9728 0.15001 -2.41811
-0.796278 0.41049 0.344145
-0.838539 0.577346 0.603938
-0.800024 0.58157 0.794022
-0.874143 0.495217 0.984039
-0.878199 0.515216 1.18126
-0.804897 0.557824 1.37197
-0.825244 0.465517 1.78003
-2.05006 0.15001 2.23362
-2.13932 0.15001 -2.483
-0.770507 0.576735 0.254126
-2.31073 0.15001 -0.852379
-1.87419 0.15001 0.919264
-0.768723 0.638696 1.02582
-1.87779 0.15001 1.79712
-2.45396 0.15001 1.72273
-1.75872 0.15001 2.43263
-0.855915 0.15001 2.26798
-1.94731 0.189528 2.42171
-1.44843 0.15001 -2.44691
-2.61309 0.15001 -2.00192
-1.87833 0.15001 -0.388409
-2.49689 0.15001 -0.891553
-2.221 0.15001 1.09829
-2.16468 0.15001 1.32378
-0.847381 0.692739 1.20889
-0.895443 0.541456 1.60121
-2.11933 0.15001 2.04142
-1.54359 0.15001 1.96556
-1.22544 0.15001 0.0617304
-1.99564 0.15001 -1.79423
-2.21265 0.15001 0.251714
-1.68463 0.15001 0.286723
-1.71331 0.15001 1.89983
-2.15568 0.15001 0.847115
-1.94055 0.15001 1.21625
-1.63698 0.15001 2.13131
-2.33032 0.15001 1.90425
-1.5494 0.15001 2.84999
-2.4059 0.15001 -2.84999
-0.459039 0.15001 0.0556243
-0.617646 0.15001 0.353582
-0.683403 0.15001 0.580699
-0.66491 0.15001 0.757191
-0.471345 0.15001 1.02934
-0.551169 0.15001 1.1786
-0.741121 0.15001 1.30532
-0.626992 0.15001 1.66087
-0.74122 0.15001 1.83283
-1.3313 0.15001 -2.84679
-0.729638 0.15001 -0.0187359
-0.78069 0.15001 0.424798
-0.847653 0.15001 0.720548
-0.640806 0.15001 0.937649
-0.720195 0.15001 1.1346
-0.911234 0.15001 1.25664
-0.678204 0.15001 1.48718
-0.841385 0.294131 1.85555
-0.714586 0.15001 2.84951
-1.98285 0.15001 -2.69078
-0.600838 0.15001 0.171646
-0.497188 0.267416 0.355151
-0.577336 0.282135 0.605342
-0.554043 0.27891 0.774407
-0.694923 0.272872 1.0345
-0.654248 0.279254 1.2212
-0.575393 0.15001 1.34907
-0.499913 0.266831 1.70238
-0.661469 0.256539 1.95175
-2.24782 0.15001 -2.84999
-0.543563 0.310254 0.183804
-0.681819 0.292259 0.462834
-0.705946 0.348888 0.701913
-0.667782 0.347714 0.886484
-0.747677 0.423253 1.08883
-0.622641 0.337035 1.3775
-0.682788 0.301737 1.56033
-0.677949 0.287124 1.75349
-0.505043 0.199566 2.09376
-1.25947 0.15001 -2.462
-0.701916 0.27228 0.0980083
-0.603935 0.40947 0.337723
-0.560133 0.425341 0.514658
-0.568883 0.448906 0.781557
-0.495464 0.447913 0.952962
-0.748825 0.4184 1.26773
-0.574795 0.438919 1.51121
-0.575975 0.414198 1.68473
-0.682866 0.15001 2.0925
-0.566225 0.199189 -0.0831606
-0.586486 0.48573 0.166815
-0.699396 0.521218 0.459335
-0.664934 0.515954 0.645937
-0.679956 0.516906 0.919902
-0.595154 0.51106 1.08961
-0.621886 0.520595 1.36283
-0.72439 0.478148 1.61355
-0.655512 0.427401 1.86601
-0.905226 0.15001 2.84999
-1.74057 0.15001 -2.84929
-2.36481 0.15001 -2.41831
-0.59925 0.601615 0.316255
-0.504549 0.587408 0.584038
-0.5726 0.625791 0.786004
-0.548493 0.629073 0.972811
-0.697158 0.582013 1.21226
-0.632856 0.612359 1.52614
-0.63468 0.574579 1.73839
-1.87989 0.15001 2.84999
-1.45134 0.15001 -2.65897
-0.511061 0.662968 0.152741
-0.668119 0.699074 0.477286
-0.699945 0.695497 0.668161
-0.676753 0.735561 0.895858
-0.619473 0.717807 1.11629
-0.581505 0.710248 1.37724
-0.762553 0.722229 1.43856
-0.585502 0.73663 1.65978
-1.58429 0.15001 2.35963
-0.42871 0.15001 -2.12575
-1.91796 0.15001 -2.84743
-2.06185 0.15001 0.128193
-0.529027 0.768169 0.592078
-0.693667 0.860933 0.756619
-2.03092 0.15001 1.03841
-2.34525 0.15001 0.970959
-2.1442 0.15001 1.82914
-1.5084 0.15001 2.67706
-1.35076 0.15001 2.84831
-1.34736 0.15001 -2.27405
-2.4238 0.15001 -1.93306
-1.45347 0.15001 -1.66267
-1.92042 0.15001 -0.206758
-1.87858 0.158971 0.470529
-0.677078 0.176095 2.34643
-0.305345 0.846335 1.17529
-0.702658 0.778619 1.26624
-0.613667 0.301741 2.84969
-1.44262 0.300025 2.8456
-0.856643 0.15001 -2.84179
-0.230072 0.15001 0.296547
-0.363104 0.15001 0.419623
-0.503173 0.15001 0.67609
-0.483673 0.15001 0.854874
-0.308034 0.15001 0.942786
-0.399211 0.15001 1.26513
-0.426425 0.15001 1.42789
-0.389099 0.15001 1.75842
-0.414521 0.15001 1.95109
-0.787517 0.15001 -2.62589
-0.29147 0.15001 -0.0824038
-0.426616 0.15001 0.248252
-0.520441 0.15001 0.500012
-0.338249 0.15001 0.77381
-0.41859 0.265685 1.14344
