1000 0.1
-0.637167 0.15001 0.971476
-0.551812 0.15001 1.11649
-0.601159 0.15001 1.40949
-0.629004 0.15001 1.59444
-0.558997 0.15001 1.77235
-0.397618 0.15001 1.84323
-0.581431 0.15001 2.18338
-0.610754 0.15001 2.35322
-0.551113 0.15001 2.51871
-0.627055 0.15001 2.68644
-0.672319 0.17881 0.7974
-0.778838 0.183662 1.0675
-0.77828 0.157366 1.39299
-0.774134 0.171349 1.74529
-0.797104 0.151385 1.93602
-0.801626 0.171411 2.12753
-0.793689 0.17138 2.3256
-0.781615 0.166889 2.57303
-0.932356 0.176123 2.75
-0.491138 0.15001 2.84999
-0.425396 0.203058 0.958988
-0.54972 0.251878 1.2858
-0.552234 0.271902 1.47463
-0.487506 0.26924 1.62921
-0.598185 0.302166 1.77024
-0.404131 0.279754 1.88078
-0.474423 0.256638 2.17225
-0.544272 0.273264 2.31927
-0.606081 0.295345 2.47491
-0.71009 0.268272 2.80816
-0.635261 0.291533 0.916253
-0.706607 0.359157 1.26147
-0.718734 0.268007 1.56971
-0.752801 0.355045 1.73389
-0.673664 0.241094 1.90193
-0.651332 0.207115 2.06285
-0.726371 0.281404 2.22918
-0.755705 0.337367 2.39498
-0.708359 0.325537 2.59632
-0.521476 0.292962 2.84999
-0.399783 0.355816 0.994693
-0.508125 0.386303 1.15378
-0.448476 0.379981 1.39514
-0.556868 0.404612 1.55165
-0.491161 0.398541 1.71285
-0.464854 0.411259 1.87805
-0.495166 0.390376 2.11494
-0.489604 0.411943 2.32028
-0.473613 0.437796 2.48255
-0.578773 0.349102 2.72078
-0.492926 0.499841 1.03235
-0.420213 0.517258 1.21136
-0.563326 0.523691 1.44185
-0.546721 0.537922 1.67298
-0.587092 0.508223 1.85998
-0.513728 0.495105 2.0113
-0.537955 0.508141 2.21022
-0.598801 0.504817 2.4065
-0.566855 0.49 2.63853
-0.462466 0.513061 2.84883
-0.431228 0.657308 1.05751
-0.530923 0.655506 1.23142
-0.435246 0.666485 1.41506
-0.456108 0.662918 1.60372
-0.474895 0.653378 1.77301
-0.469369 0.645551 1.96299
-0.453921 0.652979 2.17329
-0.454903 0.656332 2.3878
-0.496766 0.662485 2.55643
-0.514337 0.674412 2.73516
-0.472859 0.821796 1.01846
-0.456695 0.815882 1.20743
-0.479784 0.816054 1.40118
-0.497879 0.808734 1.5884
