1000 0.1
-2.76067 0.15001 -1.82799
-2.36753 0.15001 -1.9235
-2.68512 0.15001 -0.198844
-2.82943 0.15001 0.288462
-2.31502 0.15001 0.112771
-2.2863 0.15001 0.34098
-2.56524 0.15001 2.52059
-2.69279 0.15001 2.37473
-2.38382 0.15001 2.28676
-2.70668 0.15001 2.61474
-2.82578 0.15001 -2.57005
-2.84704 0.15001 -1.47674
-2.83813 0.15001 -0.100591
-2.84945 0.15001 0.49151
-2.84886 0.15001 1.47866
-2.84992 0.15001 1.91911
-2.84999 0.15001 2.11251
-2.84999 0.15001 2.28839
-2.84999 0.15001 2.84999
-2.24888 0.15001 2.84999
-2.61328 0.15001 -2.84999
-2.84517 0.15001 -0.302223
-2.47875 0.15001 -0.145832
-1.95824 0.15001 0.977015
-2.68837 0.15001 0.183208
-0.976936 0.286504 1.12121
-1.77525 0.15001 1.96269
-2.12613 0.15001 1.90155
-2.60247 0.15001 2.19889
-2.62637 0.15001 2.84999
-2.43865 0.15001 -1.75663
-2.66409 0.15001 -1.47557
-2.84845 0.15001 0.0823683
-2.84999 0.15001 1.26394
-2.6314 0.15001 0.362889
-2.72007 0.15001 1.76968
-2.66341 0.15001 2.02377
-2.23863 0.296066 2.39917
-2.84999 0.15001 2.47314
-2.43812 0.15001 2.84999
-2.48584 0.15001 -2.74278
-2.18459 0.15001 -2.59965
-2.80453 0.15001 -0.856007
-2.66992 0.15001 0.000756081
-1.3263 0.15001 0.680193
-2.72173 0.15001 0.908609
-2.68399 0.15001 1.35478
-1.84869 0.15001 2.34784
-1.90673 0.15001 1.84989
-1.31524 0.15001 2.30827
-2.84319 0.15001 -2.7192
-2.57353 0.15001 -1.88912
-2.84043 0.17001 -1.10053
-2.24722 0.160816 0.544766
-2.65428 0.15258 0.630561
-2.84999 0.15001 0.702033
-2.59788 0.15001 1.54448
-2.53138 0.15001 1.72477
-2.8168 0.309478 2.35894
-2.75973 0.286544 2.84993
-2.39156 0.15001 -2.6036
-2.72372 0.15001 -1.64107
-2.68558 0.15001 -0.430688
-2.11098 0.15001 0.192955
-2.46561 0.15001 0.251102
-2.46777 0.28569 1.60918
-2.50909 0.15001 1.30404
-2.36945 0.15001 1.63866
-1.98836 0.346305 2.24582
-2.39172 0.15001 2.47619
-2.53102 0.15001 -1.59996
-2.48621 0.15001 -0.510377
-2.82458 0.15001 -0.552392
-2.02552 0.15001 -0.0166464
-2.41347 0.15001 0.93072
-2.64775 0.15001 1.09486
-2.358 0.15001 1.4214
-2.50566 0.263043 2.29416
-2.84999 0.214114 2.67473
-2.08507 0.15001 2.62548
-2.64537 0.15001 -2.55106
-2.26468 0.15001 -0.11392
-2.30685 0.15001 -0.53006
-2.31606 0.15001 0.750052
-2.43551 0.15001 1.11683
-2.77203 0.255739 1.61487
-2.03037 0.15001 1.73151
-2.60535 0.326645 2.13669
-2.3505 0.15001 2.67065
-2.20182 0.15001 2.47681
-2.55848 0.15001 -1.12799
-1.41556 0.15001 -0.760089
-2.45461 0.15001 -0.888596
-2.16601 0.15001 0.900336
-2.55386 0.15001 0.80051
-2.44836 0.15001 0.477969
-2.32054 0.15001 1.84806
-2.00452 0.15001 2.24126
-2.40949 0.15001 2.10504
-2.39908 0.294928 2.8097
-1.84311 0.15001 -2.40364
-0.709606 0.15001 0.392111
-0.909374 0.15001 0.573892
-0.825673 0.15001 0.741855
-0.87859 0.15001 1.07726
-1.0642 0.15001 1.23366
-1.34031 0.15001 1.72568
-0.753121 0.15001 1.61721
-0.810268 0.15001 1.95265
-1.11087 0.15001 2.16571
-2.68997 0.15001 -2.69598
-0.805735 0.15001 0.231855
-2.62895 0.15001 -0.947431
-1.01069 0.15001 0.72973
-0.932326 0.15001 0.899894
-2.84672 0.15001 1.0703
-0.941471 0.15001 1.53866
-0.914555 0.15001 1.71552
-0.997706 0.15001 1.89589
-0.995339 0.15001 2.84388
-2.33777 0.15001 -2.84912
-0.610476 0.270203 0.481929
-0.782179 0.27511 0.628959
-0.709028 0.266785 0.796676
-0.67541 0.23766 1.04253
-0.743082 0.15001 1.19313
-0.724146 0.28025 1.34766
-0.679442 0.289996 1.5467
-0.709447 0.15001 1.79641
-2.0616 0.15001 2.84999
-2.78569 0.15001 -2.84999
-0.793656 0.317306 0.278468
-0.908238 0.15001 0.39292
-0.90477 0.299104 0.784109
-0.834794 0.283775 0.967295
-0.902658 0.202378 1.27341
-0.877908 0.295845 1.46184
-0.838804 0.290615 1.6421
-0.874884 0.264305 1.83345
-1.87293 0.15001 2.65753
-1.86917 0.15001 -2.62743
-0.802446 0.290162 0.457711
-0.727691 0.42136 0.711637
-0.817186 0.435351 0.869812
-0.704404 0.413569 1.00829
-0.764546 0.318958 1.16846
-0.85749 0.391727 1.30744
-0.709794 0.417224 1.65236
-0.72243 0.343166 1.8269
-0.924977 0.241391 2.05264
-0.967333 0.15001 0.0206856
-0.662277 0.436238 0.338826
-2.72853 0.15001 -1.31094
-2.6816 0.15001 -0.707795
-0.883523 0.432218 1.05593
-1.7851 0.15001 1.49651
-0.845143 0.454682 1.52457
-0.911146 0.42857 1.71671
-0.909035 0.407296 1.93366
-1.88879 0.15001 2.84999
-1.22832 0.15001 -2.81847
-2.17715 0.15001 -1.74071
-0.684866 0.422885 0.531281
-0.736591 0.586545 0.791486
-0.699591 0.593625 0.982054
-0.76359 0.501844 1.17264
-0.769673 0.537633 1.36921
-0.703372 0.568093 1.5567
-0.730917 0.477892 1.95807
-2.01469 0.15001 2.45063
-2.01866 0.15001 -1.95867
-0.665602 0.589043 0.436152
-2.32123 0.15001 -0.295154
-1.80231 0.15001 1.05651
-0.667156 0.652389 1.19333
-1.80986 0.15001 2.18018
-2.50227 0.15001 1.91392
-1.68378 0.15001 2.48047
-0.691212 0.157142 2.40108
-1.90004 0.265242 2.47013
-1.27051 0.15001 -2.50244
-2.54316 0.15001 -1.33979
-1.52777 0.15001 -0.0353569
-2.5077 0.15001 -0.322899
-2.168 0.15001 1.42424
-2.19411 0.15001 1.65802
-0.730492 0.712026 1.3967
-0.793071 0.555861 1.78099
-2.20099 0.15001 2.28478
-1.44984 0.15001 2.18905
-1.03643 0.15001 0.191796
-1.70986 0.15001 -1.08485
-2.05622 0.15001 0.627964
-1.84756 0.15001 0.691727
-1.64692 0.15001 2.09446
-2.03555 0.15001 1.23139
-2.01052 0.15001 1.53977
-1.60672 0.15001 2.28069
-2.2001 0.15001 2.07844
-1.34239 0.15001 2.84999
-2.15856 0.15001 -2.7733
-0.359906 0.15001 0.241421
-0.508642 0.15001 0.539747
-0.581316 0.15001 0.77498
-0.560826 0.15001 0.947504
-0.399045 0.15001 1.21472
-0.454071 0.15001 1.37122
-0.641027 0.15001 1.47686
-0.530242 0.15001 1.8471
-0.636848 0.15001 2.00855
-1.04752 0.15001 -2.84999
-0.624108 0.15001 0.190664
-0.66547 0.15001 0.618751
-0.740229 0.15001 0.913286
-0.553022 0.15001 1.12268
-0.617194 0.15001 1.31027
-0.808455 0.15001 1.41584
-0.572464 0.15001 1.67338
-0.736841 0.299467 2.0197
-0.637835 0.15001 2.84999
-1.69918 0.15001 -2.62045
-0.498298 0.15001 0.360145
-0.402319 0.276373 0.541553
-0.474587 0.281754 0.792688
-0.459511 0.284486 0.962019
-0.576172 0.275349 1.22387
-0.550034 0.285759 1.40132
-0.481476 0.173739 1.53478
-0.39587 0.274186 1.8737
-0.563831 0.265431 2.12253
-1.93445 0.15001 -2.847
-0.4489 0.318192 0.374369
-0.58311 0.303023 0.657375
-0.597362 0.370353 0.872352
-0.5593 0.362062 1.08422
-0.638918 0.424608 1.2712
-0.512346 0.354557 1.55171
-0.581901 0.306365 1.73162
-0.577837 0.290708 1.92607
-0.406346 0.218107 2.25407
-1.06214 0.15001 -2.53144
-0.608796 0.274909 0.303385
-0.497705 0.425226 0.531325
-0.463376 0.433692 0.710352
-0.470227 0.456003 0.967358
-0.391777 0.452703 1.13636
-0.646087 0.428121 1.44905
-0.474864 0.449485 1.68917
-0.478454 0.418006 1.85875
-0.574676 0.15001 2.258
-0.476053 0.220269 0.119854
-0.48548 0.499613 0.359408
-0.598509 0.534158 0.653919
-0.562152 0.537916 0.838311
-0.578134 0.529281 1.10529
-0.490858 0.517133 1.27038
-0.52212 0.535193 1.5433
-0.623736 0.491048 1.78306
-0.561518 0.435406 2.03198
-0.818625 0.15001 2.84993
-1.4638 0.15001 -2.84999
-2.29084 0.15001 -2.47725
-0.499266 0.616075 0.508947
-0.405467 0.599872 0.771366
-0.477164 0.634826 0.978634
-0.452012 0.64241 1.16345
-0.59172 0.58993 1.39051
-0.530222 0.627712 1.70196
-0.531641 0.581544 1.90594
-1.70934 0.15001 2.85
-1.04867 0.15001 -2.69255
-0.409076 0.679059 0.345771
-0.570662 0.71435 0.664129
-0.598977 0.712117 0.855345
-0.559263 0.763515 1.08668
-0.527111 0.733064 1.30256
-0.481262 0.726028 1.55198
-0.661043 0.735434 1.61086
-0.489788 0.748948 1.84038
-1.44884 0.15001 2.4749
-0.150422 0.15001 -1.36682
-1.47778 0.15001 -2.50934
-1.96688 0.15001 0.459124
-0.431921 0.783656 0.779142
-0.596645 0.874213 0.943365
-1.89276 0.15001 1.35012
-2.23125 0.15001 1.23056
-1.98965 0.15001 2.02792
-1.56038 0.15001 2.64715
-1.16782 0.15001 2.84999
-1.11884 0.15001 -2.33843
-2.15304 0.15001 -1.35569
-1.20407 0.15001 -1.05241
-1.78873 0.15386 0.180899
-1.54028 0.239523 0.95004
-0.585627 0.258776 2.65251
-0.21118 0.867805 1.34742
-0.595053 0.820236 1.44729
-0.532485 0.287729 2.84999
-1.31736 0.33234 2.8498
-0.699132 0.15001 -2.84999
-0.137294 0.15001 0.481545
-0.264374 0.15001 0.612902
-0.402959 0.15001 0.866143
-0.392114 0.15001 1.04094
-0.22644 0.15001 1.13716
-0.301693 0.15001 1.44717
-0.334677 0.15001 1.60667
-0.293703 0.15001 1.92428
-0.309425 0.15001 2.12663
