1000 0.1
-2.75992 0.15001 -1.85232
-2.36328 0.15001 -1.94844
-2.68625 0.15001 -0.216796
-2.83028 0.15001 0.272355
-2.31466 0.15001 0.0949482
-2.2849 0.15001 0.322769
-2.56524 0.15001 2.51896
-2.6905 0.15001 2.36924
-2.37608 0.15001 2.28223
-2.70592 0.15001 2.61469
-2.83219 0.15001 -2.57291
-2.84639 0.15001 -1.49926
-2.83983 0.15001 -0.117465
-2.84925 0.15001 0.474437
-2.84907 0.15001 1.46748
-2.84987 0.15001 1.91469
-2.84999 0.15001 2.10663
-2.84999 0.15001 2.28213
-2.84999 0.15001 2.84999
-2.25603 0.15001 2.84999
-2.6216 0.15001 -2.84999
-2.84752 0.15001 -0.322
-2.47922 0.15001 -0.163322
-1.95922 0.15001 0.959045
-2.68743 0.15001 0.166904
-0.980535 0.286282 1.11585
-1.77275 0.15001 1.95651
-2.12318 0.15001 1.89376
-2.60503 0.15001 2.19329
-2.62233 0.15001 2.84999
-2.43377 0.15001 -1.78168
-2.66371 0.15001 -1.49874
-2.84999 0.15001 0.0644266
-2.84999 0.15001 1.2542
-2.63298 0.15001 0.348376
-2.71927 0.15001 1.76407
-2.66175 0.15001 2.01615
-2.23683 0.299254 2.39797
-2.84999 0.15001 2.46846
-2.43756 0.15001 2.84999
-2.50548 0.15001 -2.74037
-2.19357 0.15001 -2.60822
-2.80127 0.15001 -0.875018
-2.66892 0.15001 -0.0153758
-1.33169 0.15001 0.671186
-2.72207 0.15001 0.898293
-2.68679 0.15001 1.34839
-1.84469 0.15001 2.34449
-1.90548 0.15001 1.83994
-1.3236 0.15001 2.30761
-2.84999 0.15001 -2.72836
-2.56872 0.15001 -1.91219
-2.83897 0.167222 -1.12341
-2.24967 0.157136 0.528254
-2.65291 0.152397 0.61228
-2.84999 0.15001 0.685561
-2.59833 0.15001 1.53979
-2.53112 0.15001 1.71405
-2.81344 0.30895 2.35787
-2.76048 0.287498 2.84995
-2.41216 0.15001 -2.61128
-2.72158 0.15001 -1.66594
-2.68522 0.15001 -0.450721
-2.10672 0.15001 0.175144
-2.46357 0.15001 0.235659
-2.471 0.285323 1.60651
-2.51178 0.15001 1.29374
-2.36823 0.15001 1.63026
-1.98339 0.341026 2.24214
-2.39246 0.15001 2.47439
-2.52586 0.15001 -1.62227
-2.48478 0.15001 -0.526039
-2.82184 0.15001 -0.569378
-2.0303 0.15001 -0.0378416
-2.41674 0.15001 0.917986
