7000 0.05
-0.43655 2.12779 -0.50557
-0.360894 2.08548 -0.390686
-0.540389 2.15611 -0.418133
-0.433637 2.23109 -0.428943
-0.443013 2.02945 -0.429977
-0.48117 2.16983 -0.317774
-0.446255 2.14117 -0.407811
-0.48117 2.16983 -0.317774
-0.433683 2.1029 -0.222416
-0.598937 2.21642 -0.238254
-0.483222 2.29567 -0.245051
-0.522724 2.08294 -0.254628
-0.504586 2.16365 -0.133783
-0.505481 2.19158 -0.230316
-0.504586 2.16365 -0.133783
-0.40543 2.05279 -0.0386975
-0.583588 2.15167 -0.0376413
-0.466919 2.23484 -0.0510782
-0.506602 2.01608 -0.0576094
-0.444978 2.1316 0.0605622
-0.482335 2.13069 -0.0349837
-0.444978 2.1316 0.0605622
-0.317681 2.12029 0.110702
-0.505316 2.15385 0.145541
-0.444598 2.25443 0.114643
-0.400331 2.03311 0.166666
-0.430445 2.16644 0.229977
-0.408997 2.15597 0.138686
-0.430445 2.16644 0.229977
-0.36449 2.12195 0.280727
-0.541145 2.17873 0.325375
-0.488692 2.26628 0.303808
-0.458156 2.07565 0.313521
-0.436419 2.13736 0.406496
-0.449964 2.17019 0.314068
-0.436419 2.13736 0.406496
-0.336478 2.07943 0.478521
-0.522997 2.10724 0.508621
-0.452059 2.20996 0.500706
-0.443575 1.98331 0.505307
-0.425151 2.14353 0.598374
-0.424638 2.106 0.498605
-0.425151 2.14353 0.598374
-0.347639 2.16826 0.681753
-0.525286 2.17964 0.694507
-0.474696 2.28428 0.694008
-0.440001 2.07711 0.695303
-0.431322 2.11301 0.775367
-0.434381 2.18645 0.693904
-0.431322 2.11301 0.775367
-0.33966 2.04886 0.839019
-0.54193 2.0528 0.883297
-0.454901 2.1623 0.87603
-0.458411 1.93204 0.892675
-0.451874 2.10621 0.970415
-0.437601 2.05834 0.873171
-0.451874 2.10621 0.970415
-0.371239 2.13296 1.03698
-0.567511 2.16261 1.05989
-0.468895 2.26944 1.06831
-0.481616 2.06206 1.07292
-0.487831 2.12069 1.13477
-0.466454 2.1623 1.05682
-0.487831 2.12069 1.13477
-0.395894 2.02139 1.19953
-0.591916 2.06011 1.24168
-0.486321 2.16234 1.24863
-0.497003 1.94189 1.25478
-0.492545 2.04949 1.33394
-0.491762 2.06 1.2294
-0.421223 2.30213 -0.589731
-0.331947 2.26018 -0.478685
-0.516745 2.32556 -0.468238
-0.431875 2.40809 -0.490697
-0.433637 2.23109 -0.428943
-0.439218 2.34871 -0.384879
-0.420205 2.31166 -0.475408
-0.439218 2.34871 -0.384879
-0.382196 2.33962 -0.31926
-0.561165 2.39721 -0.269447
-0.495446 2.46643 -0.290634
-0.483222 2.29567 -0.245051
-0.443587 2.35398 -0.195183
-0.462356 2.38196 -0.290562
-0.443587 2.35398 -0.195183
-0.369326 2.26083 -0.117093
-0.546074 2.34425 -0.0796499
-0.464509 2.42215 -0.103637
-0.466919 2.23484 -0.0510783
-0.473031 2.33415 -0.0114184
-0.448689 2.32758 -0.0981792
-0.473031 2.33415 -0.0114183
-0.397335 2.31802 0.0554574
-0.600269 2.33881 0.0795594
-0.50786 2.44822 0.0661647
-0.444599 2.25443 0.114643
-0.524094 2.34963 0.174839
-0.491059 2.34436 0.0756848
-0.524094 2.34963 0.174839
-0.440649 2.32189 0.262084
-0.656891 2.35608 0.285112
-0.549267 2.43658 0.279003
-0.488692 2.26628 0.303808
-0.524567 2.32671 0.390606
-0.542105 2.35575 0.28136
-0.524567 2.32671 0.390606
-0.384327 2.27386 0.525514
-0.616838 2.27018 0.48649
-0.498599 2.39049 0.495036
-0.45206 2.20996 0.500706
-0.512546 2.33065 0.582352
-0.498046 2.3006 0.494864
-0.512546 2.33065 0.582352
-0.442621 2.36223 0.722818
-0.640869 2.36686 0.666221
-0.543911 2.4649 0.685301
-0.474696 2.28428 0.694008
-0.511962 2.31317 0.782873
-0.533455 2.37343 0.683112
-0.511962 2.31317 0.782873
-0.390736 2.2386 0.903709
-0.595119 2.23442 0.877482
-0.529134 2.35661 0.878368
-0.454901 2.1623 0.87603
-0.483687 2.30961 0.98547
-0.488219 2.25783 0.881688
-0.483687 2.30961 0.98547
-0.389722 2.37137 1.12856
-0.56704 2.37738 1.08504
-0.508164 2.48071 1.08934
-0.468895 2.26944 1.06831
-0.470444 2.31467 1.19996
-0.478095 2.38139 1.09807
-0.470444 2.31467 1.19996
-0.376689 2.20773 1.29382
-0.579729 2.2523 1.28917
-0.481749 2.35258 1.30007
-0.486321 2.16234 1.24863
-0.478319 2.2426 1.40219
-0.476376 2.25298 1.28785
-0.44915 2.50946 -0.551251
-0.37863 2.47039 -0.485444
-0.57379 2.51838 -0.438506
-0.483911 2.62155 -0.418704
-0.431875 2.40809 -0.490697
-0.526386 2.53696 -0.348592
-0.475783 2.51817 -0.449585
-0.526386 2.53696 -0.348592
-0.457614 2.52794 -0.290744
-0.657026 2.54687 -0.239074
-0.561498 2.65267 -0.241207
-0.495446 2.46643 -0.290634
-0.522486 2.53961 -0.151514
-0.552381 2.55483 -0.254013
-0.522486 2.53961 -0.151514
-0.384306 2.44943 -0.0935781
-0.62899 2.52784 -0.0513811
-0.501065 2.6365 -0.0497538
-0.464509 2.42215 -0.103637
-0.492647 2.54589 0.0272226
-0.503281 2.53051 -0.0644435
-0.492647 2.54589 0.0272227
-0.375801 2.47684 0.0903302
-0.578222 2.56229 0.114042
-0.418748 2.65068 0.137866
-0.50786 2.44822 0.0661647
-0.483619 2.5373 0.204728
-0.466231 2.55917 0.114662
-0.483619 2.5373 0.204728
-0.427674 2.45709 0.2711
-0.611969 2.53725 0.30918
-0.488477 2.61193 0.326719
-0.549267 2.43658 0.279003
-0.461445 2.48795 0.407562
-0.508471 2.51886 0.303021
-0.461445 2.48795 0.407562
-0.3225 2.42046 0.516215
-0.554782 2.48627 0.501182
-0.39085 2.59163 0.508984
-0.498599 2.39049 0.495036
-0.464271 2.52173 0.603048
-0.429463 2.47414 0.510495
-0.464271 2.52173 0.603048
-0.412261 2.51409 0.697
-0.622955 2.56123 0.69057
-0.470868 2.63324 0.683277
-0.543911 2.4649 0.685301
-0.551015 2.50874 0.78601
-0.512892 2.55382 0.693311
-0.551015 2.50874 0.78601
-0.422005 2.40734 0.892264
-0.669241 2.43346 0.879364
-0.539141 2.56975 0.860047
-0.529134 2.35661 0.878367
-0.553279 2.50828 0.96186
-0.559388 2.46239 0.871097
-0.553279 2.50828 0.96186
-0.428757 2.5828 1.07746
-0.642376 2.55615 1.05563
-0.535923 2.66581 1.03986
-0.508164 2.48071 1.08934
-0.530344 2.52939 1.15229
-0.542575 2.57004 1.05635
-0.530344 2.52939 1.15229
-0.402355 2.43727 1.28999
-0.618774 2.44671 1.26134
-0.515845 2.55852 1.24275
-0.481749 2.35258 1.30007
-0.504311 2.44078 1.36986
-0.51244 2.46181 1.26511
-0.417285 2.70146 -0.534522
-0.350481 2.66274 -0.46808
-0.53533 2.73754 -0.422756
-0.409633 2.81949 -0.455465
-0.483911 2.62155 -0.418704
-0.477657 2.74024 -0.352261
-0.435199 2.7163 -0.439651
-0.477657 2.74024 -0.352261
-0.438875 2.70442 -0.28895
-0.611019 2.77665 -0.263894
-0.502054 2.85873 -0.28401
-0.561498 2.65267 -0.241207
-0.494968 2.74745 -0.177695
-0.512929 2.75924 -0.269689
-0.494968 2.74745 -0.177695
-0.364256 2.61934 -0.104348
-0.580157 2.73097 -0.0689094
-0.440792 2.80727 -0.0988337
-0.501065 2.6365 -0.0497538
-0.425867 2.72766 0.0192557
-0.455838 2.72424 -0.0802488
-0.425867 2.72766 0.0192557
-0.322741 2.66927 0.133655
-0.514683 2.74709 0.118419
-0.460613 2.81586 0.0943573
-0.418748 2.65068 0.137866
-0.463919 2.7221 0.224834
-0.416604 2.73245 0.124075
-0.463919 2.7221 0.224834
-0.433005 2.67697 0.333336
