1000 0.1
-0.709531 1.04166 -0.594646
-0.661645 0.985941 -0.428743
-1.02748 0.726567 0.0665396
-0.964421 0.711387 0.208991
-0.575282 0.776645 0.432869
-0.437786 0.62223 0.634752
-0.815485 0.618637 0.613629
-0.285554 0.714688 0.774546
-0.459009 0.563998 1.49233
-0.822422 0.36803 1.49654
-0.828095 0.88069 -0.664145
-1.15218 0.736154 -0.0641462
-2.09272 0.72162 0.0445483
-0.8266 0.872981 -0.000422547
-1.14118 0.654421 0.239314
-0.707282 0.74908 0.567551
-0.859258 0.845103 0.652703
-0.721499 0.488832 1.18096
-0.775966 0.546289 0.926104
-0.228383 0.415148 1.60802
-0.89417 0.789942 -0.17272
-2.05903 0.647357 0.457062
-0.63695 0.687715 0.32087
-0.549354 1.04627 0.445106
-1.02561 0.600902 0.576646
-0.517446 0.945644 0.698679
-0.36893 0.85005 0.846602
-1.08985 0.544901 0.827646
-1.12785 0.472453 1.10424
-1.00216 0.448627 1.27934
-0.344893 0.935616 -0.851302
-1.08462 0.757004 -0.248024
-0.56371 0.764946 -0.0401051
-0.699563 0.746334 0.0303891
-0.705763 0.705739 0.178222
-0.477634 0.764205 0.56266
-0.624998 0.704498 0.832312
-0.606568 0.569645 0.889302
-2.28605 0.415835 1.49093
-0.547594 0.275235 1.94954
-0.882565 0.857268 -0.466628
-0.564807 0.866199 -0.50647
-0.624089 0.823849 -0.360622
-1.88059 0.616674 0.507464
-2.16733 0.436336 1.25121
-0.529677 0.641729 0.509728
-0.814677 0.708016 0.890183
-0.954924 0.687742 0.709782
-0.529348 0.666984 0.965197
-0.706456 0.514125 1.4544
-0.508086 0.945588 -0.635424
-0.954448 0.824015 -0.319409
-0.562806 0.725748 0.109189
-0.433654 0.801898 0.116315
-0.465688 0.677241 0.366235
-0.326171 0.58288 0.729332
-0.673287 0.650708 0.464015
-0.429961 0.557792 0.868823
-0.952368 0.55084 0.974909
-0.817467 0.468492 1.31802
-0.726175 0.864042 -0.517796
-0.807788 0.935356 -0.348689
-0.746985 0.774716 -0.115632
-0.818509 0.692768 0.2877
-1.46668 0.699665 0.236205
-0.826288 0.888417 0.333995
-0.843252 0.66181 0.454473
-0.537128 0.592628 0.744576
-0.720947 0.586211 0.769588
-1.00458 0.412868 1.48111
-0.412789 1.12375 -0.382022
-1.08368 0.81453 -0.437039
-0.851539 0.723737 0.0560303
-0.235422 0.707679 0.228406
-0.434456 1.04492 0.570479
-0.165594 0.742106 0.65937
-0.893772 0.572592 0.809416
-1.18127 0.574408 0.668119
-1.08548 0.28298 2.00493
-0.881913 0.500337 1.12965
-0.420451 1.0817 -0.676851
-0.706043 1.0518 -0.0509212
-2.81005 0.252832 2.02162
-1.66076 0.499799 1.07446
-1.32675 0.63862 0.353376
-1.09942 0.618564 0.420644
-0.740282 0.76406 0.404326
