7000 0.05
-0.724038 0.804498 -0.27355
-0.68756 0.768676 -0.126124
-0.753777 0.767768 -0.107136
-0.782016 0.775375 -0.13564
-0.721932 0.814983 -0.358788
-0.95764 0.727127 0.00911527
-0.75646 0.767381 -0.109106
-0.95764 0.727127 0.00911527
-0.995958 0.70058 0.0859903
-1.20894 0.651734 0.275338
-1.1017 0.6856 0.157123
-1.14661 0.706685 0.0535984
-1.0181 0.681333 0.238573
-1.1734 0.664523 0.22588
-1.0181 0.681333 0.238573
-0.964903 0.685037 0.233703
-1.02268 0.642049 0.378217
-1.05837 0.656683 0.334147
-1.05946 0.675144 0.24766
-0.937104 0.64027 0.38362
-1.00934 0.651634 0.352704
-0.937104 0.64027 0.38362
-0.537362 0.719895 0.370796
-0.793674 0.678071 0.282671
-1.00587 0.653837 0.347655
-0.359144 0.632185 0.500684
-0.921078 0.626916 0.455694
-0.690333 0.672598 0.325818
-0.921078 0.626916 0.455694
-0.944606 0.629289 0.412852
-1.05927 0.599972 0.649473
-0.932359 0.609943 0.56979
-0.826327 0.60755 0.594897
-0.694658 0.572109 0.785155
-0.906881 0.622241 0.604554
-0.694658 0.572109 0.785155
-0.388799 0.521125 0.877877
-0.742919 0.560479 0.846494
-0.536994 0.530808 0.976467
-0.728898 0.562934 0.8368
-0.501992 0.499681 1.10372
-0.556248 0.533919 0.965368
-0.501992 0.499681 1.10372
-0.650887 0.433234 1.31171
-0.963236 0.534443 0.869518
-0.813295 0.557632 0.862587
-0.83291 0.55525 0.875316
-0.629944 0.475511 1.20644
-0.731401 0.524064 1.00596
-0.629944 0.475511 1.20644
-0.478767 0.470376 1.18983
-0.834866 0.391264 1.4484
-0.597191 0.450297 1.29743
-0.681104 0.387739 1.45209
-0.634084 0.383704 1.46872
-0.731561 0.398237 1.38535
-0.634084 0.383704 1.46872
-0.700689 0.322186 1.63035
-0.800543 0.361833 1.519
-0.712824 0.345025 1.56197
-0.889599 0.363158 1.54728
-0.909905 0.393147 1.462
-0.707854 0.361816 1.51779
-0.909905 0.393147 1.462
-0.801205 0.337659 1.58353
-1.07414 0.355103 1.74082
-0.843192 0.346099 1.57474
