1000 0.1
-0.407451 1.36439 -0.372592
-0.52479 1.46798 -0.254184
-0.515182 1.38924 -0.0711902
-0.431291 1.39128 0.106115
-0.4142 1.49694 0.289932
-0.319104 1.35323 0.494019
-0.506773 1.51875 0.659648
-0.352686 1.21512 0.779681
-0.415718 1.52588 1.02697
-0.461991 1.32967 1.12237
-0.380529 1.45832 -0.542788
-0.595809 1.66316 -0.281938
-0.395005 1.5647 -0.153207
-0.501836 1.56459 -0.0021508
-0.57993 1.53194 0.192649
-0.478551 1.48163 0.482019
-0.518137 1.7033 0.591061
-0.490088 1.45703 0.854742
-0.577981 1.65352 0.946098
-0.306022 1.37309 1.26782
-0.526811 1.86767 -0.319941
-0.592202 1.82616 -0.103177
-0.474194 1.72444 0.0812867
-0.382446 1.81212 0.216147
-0.591177 1.72003 0.383649
-0.246809 1.70355 0.446929
-0.373884 1.83923 0.613695
-0.599896 1.59964 0.777847
-0.579635 1.84672 0.94315
-0.630273 1.65752 1.17969
-0.310958 1.98254 -0.50407
-0.664107 2.01639 -0.327615
-0.413314 1.85882 -0.0545217
-0.550941 1.9617 0.040712
-0.528267 1.91912 0.237331
-0.427591 2.08012 0.465539
-0.502862 2.00116 0.705692
-0.436019 1.8444 0.816381
-0.624953 2.02845 1.00528
-0.423768 1.8323 1.36094
-0.514749 2.14905 -0.4456
-0.526921 2.32566 -0.325143
-0.479261 2.22891 -0.163237
-0.654425 2.10556 0.113113
-0.57712 2.09296 0.292451
-0.389363 2.1581 0.624987
-0.553179 2.19458 0.716351
-0.661282 2.0623 0.812616
-0.436207 2.29741 0.933666
-0.493252 2.00248 1.17462
-0.421195 2.32337 -0.480948
-0.653412 2.49896 -0.319159
-0.336835 2.27102 0.0497429
-0.37693 2.43176 0.168581
-0.375084 2.28063 0.300227
-0.292832 2.28998 0.541781
-0.52368 2.3977 0.57009
-0.359347 2.19556 0.792175
-0.616557 2.49376 0.950429
-0.550695 2.18462 1.14726
-0.498263 2.5383 -0.418033
-0.531114 2.63262 -0.195238
-0.479472 2.35591 -0.00950056
-0.488843 2.59754 0.20508
-0.78522 2.46603 0.224168
-0.546487 2.27845 0.416427
-0.565951 2.60313 0.543763
-0.455032 2.34802 0.755228
-0.498105 2.6299 0.950722
-0.531469 2.35862 1.23416
-0.391542 2.69798 -0.344545
-0.606433 2.80378 -0.255815
-0.604762 2.6415 0.0695151
-0.247105 2.76682 0.210537
-0.384578 2.72814 0.321625
-0.351961 2.63683 0.51023
-0.464447 2.80827 0.679997
-0.672234 2.56165 0.799289
-0.576609 2.82893 1.00215
-0.539214 2.56195 1.17557
-0.435075 2.80694 -0.486058
-0.614871 3.06978 -0.212741
-0.66881 2.75107 -0.0756487
-0.702142 2.97386 0.173948
-0.740021 2.81728 0.301715
-0.722939 2.67675 0.473927
-0.588637 2.96641 0.5698
-0.707741 2.74147 0.847787
-0.547478 3.0943 0.947962
-0.670673 2.71751 1.17134
-0.555091 3.07413 -0.393499
-0.388253 3.17419 -0.216133
-0.193853 3.18625 -0.117805
-0.426818 3.1654 0.0649749
-0.463743 3.01001 0.24549
-0.458279 2.81066 0.479966
-0.439379 3.11344 0.658485
-0.331148 3.07804 0.951029
-0.42047 3.18594 1.09141
-0.686782 2.9723 1.38245
-0.24967 1.27178 -0.294316
-0.434365 1.26946 -0.17477
-0.371261 1.22957 0.0209234
-0.194019 1.28027 0.117208
-0.307983 1.35425 0.243103
-0.189278 1.22895 0.418936
-0.359198 1.42611 0.708541
-0.171937 1.22965 0.830755
-0.291631 1.29095 1.07191
-0.307347 1.08963 1.19711
-0.228066 1.35295 -0.483139
-0.266861 1.51594 -0.406607
-0.312589 1.43215 -0.235092
-0.326771 1.41908 -0.0551691
-0.350271 1.5685 0.090716
-0.3498 1.57016 0.574138
-0.386903 1.59374 0.812405
-0.31541 1.37614 0.890268
-0.423729 1.70495 1.20044
-0.214683 1.15461 1.35086
-0.347374 1.65105 -0.530709
-0.452817 1.74124 -0.198196
-0.224922 1.62875 -0.0871614
-0.188404 1.64058 0.118601
-0.365662 1.66182 0.303173
-0.0910491 1.5831 0.485693
-0.203718 1.65854 0.633607
-0.254307 1.55351 0.971147
-0.267779 1.8321 1.21623
-0.405314 1.68975 1.51753
-0.0951044 1.84328 -0.466297
-0.311547 1.85552 -0.351063
-0.266324 1.77769 -0.179558
-0.206566 1.86709 0.217029
-0.425683 1.8409 0.408872
-0.285912 1.99796 0.643836
-0.27474 1.92565 0.824241
-0.365893 1.71105 0.941643
-0.257235 2.07039 1.23508
-0.235188 1.79122 1.40933
-0.141045 2.13589 -0.591596
-0.463065 2.02676 -0.315257
-0.249416 1.95314 -0.145534
-0.382135 2.04787 -0.0522826
-0.365809 1.9593 0.121585
-0.198976 2.131 0.548222
-0.43491 2.0045 0.918543
-0.412706 1.84691 1.06001
-0.305488 2.26541 1.41368
-0.202464 1.92084 1.5588
-0.278594 2.25464 -0.622326
-0.324147 2.15412 -0.446737
-0.144853 2.26954 0.0449062
-0.198691 2.45124 0.00571501
-0.205617 2.34022 0.196459
-0.108069 2.28074 0.471384
-0.325534 2.45806 0.61944
-0.224698 2.32735 0.8454
-0.24971 2.46237 1.33737
-0.481347 2.27024 1.58478
-0.347689 2.43122 -0.609037
-0.335774 2.32623 -0.314151
-0.300529 2.32987 -0.115616
-0.25139 2.62958 -0.0247127
-0.550701 2.46531 0.359831
-0.313358 2.42409 0.427469
-0.498379 2.63393 0.754967
-0.372064 2.44484 1.16589
-0.325865 2.63374 1.20739
-0.34409 2.42153 1.58033
