7000 0.05
-0.698996 0.793992 -0.272619
-0.66225 0.768101 -0.127459
-0.723194 0.763002 -0.10437
-0.750036 0.767196 -0.131868
-0.699751 0.81437 -0.353335
-0.913203 0.733301 -0.00117262
-0.726966 0.761514 -0.106265
-0.913203 0.733301 -0.00117262
-0.959528 0.726466 0.0675956
-1.21684 0.654154 0.24106
-1.08539 0.707536 0.124108
-1.14904 0.698242 0.0326961
-0.998351 0.699311 0.215255
-1.1662 0.677577 0.187629
-0.998351 0.699311 0.215255
-0.93534 0.701318 0.221131
-0.989904 0.675658 0.349226
-1.04279 0.681145 0.30406
-1.04588 0.693774 0.218406
-0.88684 0.645819 0.371098
-0.974816 0.681475 0.328996
-0.88684 0.645819 0.371098
-0.469731 0.764038 0.369676
-0.756956 0.659036 0.278888
-0.970212 0.682692 0.324845
-0.298579 0.677633 0.476601
-0.86792 0.633168 0.434828
-0.608214 0.734337 0.326162
-0.86792 0.633168 0.434828
-0.897416 0.642807 0.397002
-1.05586 0.578365 0.631796
-0.908001 0.603399 0.545198
-0.791399 0.60234 0.575445
-0.658667 0.559202 0.762748
-0.888362 0.590742 0.586879
-0.658667 0.559202 0.762748
-0.375602 0.505498 0.835791
-0.714579 0.563036 0.823939
-0.516777 0.517252 0.944205
-0.700108 0.56366 0.814018
-0.469245 0.479683 1.06899
-0.537559 0.525643 0.935656
-0.469245 0.479683 1.06899
-0.613933 0.482291 1.25063
-0.925206 0.543887 0.875403
-0.792575 0.556882 0.846143
-0.814612 0.552613 0.861753
-0.60293 0.483695 1.15908
-0.700439 0.527812 0.991035
-0.60293 0.483695 1.15908
-0.445292 0.471357 1.14205
-0.801982 0.390629 1.38453
-0.564803 0.46009 1.24636
-0.654021 0.384782 1.41761
-0.593457 0.396758 1.4144
-0.689039 0.427559 1.3226
-0.593457 0.396758 1.4144
-0.638293 0.346026 1.56948
-0.762235 0.368915 1.45916
-0.666714 0.360213 1.50783
-0.872631 0.363328 1.50722
-0.895245 0.385711 1.42655
-0.675022 0.367142 1.47174
-0.895245 0.385711 1.42655
-0.74238 0.357027 1.52273
-1.08085 0.349174 1.719
-0.804722 0.355066 1.52877
-0.978123 0.325661 1.832
-0.903077 0.3509 1.77526
-0.90648 0.385072 1.58561
-0.542474 0.855714 -0.553715
-0.483377 0.772358 -0.294972
-0.822364 0.777357 -0.195027
-0.666593 0.798242 -0.293311
-0.750038 0.767197 -0.131869
-0.867361 0.748424 -0.0969288
-0.662395 0.788845 -0.249112
-0.867361 0.748424 -0.0969288
-0.862888 0.725304 -0.0511435
-1.22065 0.681243 0.153323
-0.979996 0.728304 0.00667524
-1.08539 0.707536 0.124108
-0.916529 0.726739 0.101384
-0.983938 0.727398 0.0224547
-0.916529 0.726739 0.101384
-0.880511 0.714002 0.145166
-1.00282 0.702508 0.197059
-1.04995 0.694573 0.212961
-1.04278 0.681146 0.304058
-1.03614 0.681267 0.307929
-1.01627 0.695198 0.230341
-1.03614 0.681267 0.30793
-0.991673 0.668964 0.370258
-1.02375 0.686905 0.267862
-0.99248 0.686168 0.295598
-0.970214 0.682691 0.324847
-1.06478 0.663003 0.370431
-1.06571 0.669154 0.345268
-1.06478 0.663003 0.370431
-0.88469 0.630204 0.451338
-1.46836 0.5857 0.670666
-0.883631 0.630793 0.448558
-0.907996 0.6034 0.545199
-0.806277 0.593078 0.677018
-0.884373 0.610303 0.513287
-0.806277 0.593078 0.677018
-0.342678 0.47071 0.876741
-0.875073 0.587197 0.716567
-0.705903 0.562497 0.753192
-0.516779 0.517252 0.944206
-0.631806 0.528416 0.997476
-0.54781 0.527708 0.952131
-0.631806 0.528416 0.997476
-0.663742 0.532131 0.967826
-1.22925 0.580631 0.781159
-1.14623 0.552295 0.812962
-0.79258 0.556883 0.84614
-0.712037 0.538302 0.948513
-1.11812 0.559117 0.777606
-0.712037 0.538302 0.948513
-0.404024 0.4618 1.19933
-0.796822 0.484836 1.20577
-0.710759 0.514445 1.04759
-0.564802 0.46009 1.24636
-0.657858 0.433491 1.31486
-0.585409 0.469759 1.21952
-0.657858 0.433491 1.31486
-0.723249 0.35933 1.50417
-0.786575 0.377212 1.41773
-0.667546 0.379664 1.42889
-0.666714 0.360213 1.50783
-0.77291 0.363642 1.50392
-0.691317 0.377562 1.42168
-0.77291 0.363642 1.50392
-0.775775 0.324416 1.6789
-0.91876 0.374831 1.49592
-0.816494 0.338882 1.64237
-0.804722 0.355066 1.52877
-0.967169 0.332588 1.81691
-0.782219 0.363457 1.57566
-0.659413 1.19024 -0.588762
-0.607948 0.793196 -0.301713
-0.919188 0.803185 -0.309129
-0.880948 0.812371 -0.322599
-0.666593 0.798242 -0.29331
-0.934613 0.758163 -0.118665
-0.833237 0.802406 -0.286313
-0.934613 0.758163 -0.118665
-0.944478 0.731598 -0.000482207
-1.91956 0.597392 0.313916
-1.25419 0.696825 0.0398828
-0.979995 0.728304 0.00667471
-1.42046 0.672484 0.296105
-1.17863 0.692683 0.0446822
-1.42046 0.672484 0.296107
-0.894291 0.720179 0.123725
-2.04525 0.57084 0.404153
-1.13179 0.682041 0.212413
-1.04994 0.694574 0.21296
-1.06392 0.678337 0.297368
-1.13489 0.681117 0.212198
-1.06392 0.678337 0.297368
-1.01654 0.674188 0.349474
-1.04464 0.693419 0.220518
-0.918936 0.639863 0.391937
-0.992477 0.686168 0.295598
-0.939809 0.660826 0.367365
-1.03579 0.672973 0.346313
-0.939809 0.660826 0.367365
-0.843819 0.61847 0.48908
-1.03298 0.611607 0.470355
-0.81188 0.613788 0.518103
-0.883631 0.630792 0.448559
-0.774568 0.580917 0.626261
-0.861022 0.628991 0.4525
-0.774568 0.580917 0.626261
-0.284592 0.579067 0.625616
-0.849905 0.591384 0.651609
-0.50367 0.52422 0.84154
-0.705902 0.562497 0.753192
-0.766523 0.562643 0.791639
-0.574814 0.539141 0.831148
-0.766523 0.562643 0.791639
-0.715948 0.55381 0.874506
-1.33752 0.596434 0.725691
-0.904448 0.565115 0.772747
-1.14623 0.552295 0.812962
-1.23372 0.532468 0.884678
-1.03382 0.559744 0.715211
-1.23372 0.532468 0.884678
-0.545309 0.466617 1.21222
