1000 0.1
-0.638714 1.18921 -0.532482
-0.626012 1.03916 -0.371682
-0.935305 0.735962 0.0259399
-0.843198 0.712107 0.22376
-0.496182 0.841686 0.430308
-0.398808 0.622899 0.601293
-0.783441 0.627499 0.586194
-0.243742 0.709951 0.732917
-0.389087 0.657134 1.30129
-0.740954 0.42386 1.31465
-0.735672 0.84786 -0.680108
-1.16167 0.662666 -0.0610718
-1.07166 1.1248 -0.0961761
-0.728783 0.993664 0.0322386
-1.08933 0.617755 0.203518
-0.577556 0.840057 0.569812
-0.70169 0.862464 0.671901
-0.603166 0.623203 1.13072
-0.743599 0.656093 0.911192
-0.179807 0.454394 1.53438
-0.857461 0.787511 -0.157737
-1.54558 0.73651 0.311625
-0.576329 0.676142 0.301208
-0.449394 1.10927 0.407166
-0.993686 0.547177 0.560447
-0.371262 0.95828 0.620949
-0.326644 0.93712 0.767894
-1.03939 0.485354 0.861881
-1.20923 0.424941 1.05952
-1.02418 0.375158 1.26609
-0.308529 0.972115 -0.766375
-1.00762 0.725898 -0.293858
-0.537002 0.770082 -0.0384463
-0.655365 0.82234 0.0569923
-0.647872 0.710455 0.171024
-0.393611 0.832441 0.53449
-0.552052 0.745744 0.781112
-0.56593 0.621059 0.889152
-1.36096 0.667344 1.09304
-0.549377 0.217061 1.97334
-0.802065 0.866199 -0.423982
-0.486781 0.849969 -0.472306
-0.545859 0.820752 -0.331949
-1.2092 0.840926 0.322655
-1.0704 0.99864 0.630229
-0.480677 0.711271 0.520142
-0.700877 0.779471 0.820734
-0.824363 0.727846 0.710374
-0.44738 0.724357 0.905996
-0.561011 0.701362 1.29647
-0.458718 0.982257 -0.559654
-0.903954 0.897941 -0.280181
-0.514108 0.724464 0.100128
-0.390919 0.804018 0.118639
-0.453757 0.677508 0.377118
-0.315465 0.592261 0.712243
-0.592487 0.65246 0.47009
-0.415845 0.567623 0.841265
-0.833391 0.711237 1.03569
-0.713197 0.623732 1.24106
-0.642827 0.869332 -0.460432
-0.759692 0.99838 -0.271779
-0.691571 0.743836 -0.0892881
-0.715625 0.743668 0.305181
-1.52129 0.583937 0.238022
-0.666544 0.898677 0.34236
-0.756926 0.659069 0.431984
-0.485928 0.612796 0.724302
-0.653744 0.596034 0.762325
-1.01113 0.363328 1.46275
-0.369276 1.19654 -0.352079
-1.08268 0.761062 -0.458485
-0.776927 0.733905 0.0748629
-0.202301 0.705426 0.235502
-0.339676 1.00792 0.484431
-0.145805 0.760554 0.628045
-0.817834 0.585467 0.795717
-1.26195 0.486585 0.7021
-1.01086 0.82035 1.67591
-0.775126 0.531343 1.09485
-0.365208 1.10902 -0.614571
-0.600746 1.11474 -0.0286087
-1.42069 0.839171 0.213176
-1.27697 0.683209 0.80883
-1.3661 0.578498 0.332123
-1.07402 0.588248 0.389873
-0.625315 0.772768 0.425985
-1.2597 0.460158 0.899364
-0.425383 1.06184 0.81026
-0.829549 0.640564 1.53264
-0.703554 0.838937 -0.28268
-0.133292 0.791759 -0.194605
-0.195767 1.15463 -0.11777
-0.384099 1.14759 -0.0151841
-0.495354 1.12985 0.107711
-0.338617 0.65271 0.462797
-0.801631 1.27052 0.822273
-0.302615 1.01675 1.02396
-0.430941 0.933437 1.09885
-1.23598 0.248794 1.85577
-0.348291 1.12547 -0.182462
-0.569445 0.799684 -0.182789
-0.577657 0.993417 0.0880471
-0.250771 1.02279 0.255439
-0.226378 1.09233 0.555484
-0.136782 0.852343 0.516108
-0.661347 0.71294 0.65011
-0.129861 0.694768 0.925052
-0.25202 0.621528 1.38486
-0.642461 0.410119 1.4795
-0.284251 1.0715 -0.477799
-0.436321 0.980963 -0.39836
-0.595232 0.982285 -0.219299
-1.67331 0.989669 0.352959
-0.434985 1.0892 0.253209
-0.465215 0.794887 0.663802
-0.571947 0.839375 0.925061
-0.484561 0.674529 1.04634
-0.766802 0.289387 1.69995
-0.545167 0.31 1.61673
-0.797412 0.854091 -0.991188
-0.597367 0.935733 -0.0625057
-0.261339 0.733349 0.107597
-0.0926236 0.714893 0.17198
-0.366093 0.796606 0.3643
-0.071213 0.928108 0.673703
-0.243173 0.787624 0.872573
-0.315417 0.795044 1.14033
-0.472953 0.561045 1.40553
-0.700935 0.253516 1.87525
-0.103202 1.08117 -0.510267
-0.864035 0.815345 -0.593814
-0.174983 0.911931 -0.0618678
-0.289609 0.819328 0.227995
-0.749634 0.820111 0.518129
-0.578551 0.913546 0.778489
-0.367975 0.836742 0.992449
-0.466655 0.574514 1.18675
-0.170124 0.462055 1.35922
-0.446288 0.15001 2.42965
-0.195746 0.967349 -0.891521
-0.741069 0.908305 -0.132503
-0.391255 0.821553 -0.345138
-0.322845 1.0051 -0.0570076
-0.547381 0.866176 0.168688
-0.292046 0.730071 0.575048
-0.649561 0.732621 1.0185
-0.765889 0.709514 1.74812
-0.241167 0.184759 2.67017
-0.187149 0.268642 2.33606
-0.36629 0.883976 -0.934137
-0.320991 0.879852 -0.636045
-0.153078 0.815166 0.0723553
-0.218371 0.752436 -0.0298612
-0.387488 0.937487 0.198644
-0.0532114 0.596247 0.720666
-1.00295 0.779493 1.42975
-0.292007 0.5436 0.964472
-0.0910482 0.603607 1.42179
-0.890451 0.211703 2.06107
-0.596826 0.87722 -0.911296
-0.332764 0.860193 -0.483258
-0.4077 0.779487 -0.193974
-0.304912 0.862841 0.00469744
-0.841588 0.842907 0.373594
-0.561906 0.606637 0.602368
-1.37545 0.59853 0.918596
-1.03601 0.610109 1.88913
-0.453817 0.417993 1.49424
-0.907372 0.159577 2.35695
-0.157335 0.866433 -0.594015
-0.252351 0.808939 -0.297835
-0.44089 0.885012 -0.0892514
-0.429146 0.965037 0.0529586
-0.499714 0.915883 0.306838
-0.305986 0.829458 0.67285
-0.241633 0.621593 0.584421
-0.569001 0.483086 1.25388
-0.299399 0.479286 1.98362
-0.293609 0.41181 2.26429
-0.107951 1.07487 -0.747335
-0.504357 1.13623 -0.430658
-0.835097 0.860093 -0.0016501
-1.55353 0.625218 0.043909
-0.386023 0.75209 -0.0108606
-0.150014 0.554944 0.95463
-0.649568 0.55394 0.997553
-0.336925 0.672791 1.00857
-1.00893 0.270829 1.79121
-0.664822 0.178655 2.17104
-1.06409 1.0316 -0.911843
-0.212478 1.01045 -0.613971
-0.0963695 0.827068 -0.361306
-0.132988 1.20414 0.456004
-0.590075 1.03362 0.249501
0.256837 1.30223 0.26164
-0.334425 1.209 0.289443
-0.0957709 0.938562 1.08508
-0.313111 1.08542 0.688196
-0.213757 0.293733 1.82696
-0.165469 0.919436 -0.267809
-0.278122 0.808633 -0.150145
0.0433149 1.00974 0.0362696
-0.127827 0.680595 0.349375
-0.28012 0.68017 0.341565
0.202717 0.82219 0.451693
-0.381206 0.743977 0.77696
0.583593 1.42207 2.76993
-0.150369 0.585335 1.24988
-0.0393535 0.483469 1.27424
-0.0869035 1.18661 -0.633271
-0.0974265 1.08078 -0.216966
-0.0506969 0.950723 -0.142508
-0.0765094 1.1619 0.05456
-0.260441 1.11288 0.387666
-0.12208 0.940954 0.925602
-0.245014 0.950678 1.15446
0.112169 0.529082 1.06097
-0.297534 0.789257 1.31414
0.00348564 0.480502 1.79402
0.147155 0.943517 -0.683852
0.066462 0.84197 -0.401965
-0.257957 0.977695 0.0869941
0.0248306 0.674505 0.337084
-0.205808 0.72423 0.457394
-0.0572402 0.893582 0.403954
-0.177696 0.876736 0.766407
-0.0108771 0.538837 0.993088
-0.291123 0.647417 0.86431
-0.184536 0.153367 2.47643
-0.0349014 0.972739 -0.604354
-0.0203143 0.956313 -0.302466
-0.237462 1.00425 -0.175842
-0.172857 0.901274 0.194367
-0.338142 0.949776 0.346554
-0.496838 0.98279 0.501518
0.00704158 0.628084 0.580643
-0.0049486 0.732739 0.673407
-0.0556828 0.510063 1.12005
-0.140353 0.235635 1.98507
-0.0498187 0.85567 -0.496753
-0.471684 1.07225 -0.269484
0.092452 1.21384 -0.0752084
-0.713053 0.914285 0.18897
-0.186683 0.826822 0.337696
-0.0806701 0.988709 0.273385
-0.272495 0.935258 0.903334
-0.180914 0.566167 0.805288
-0.586348 0.871436 1.08609
-0.268144 0.478863 1.22698
0.00576637 1.19561 -0.195282
-0.0922809 0.755339 -0.0573987
0.204431 0.76989 -0.0685943
-0.0232675 0.870715 -0.000153169
-0.350773 0.67507 0.213612
0.0832828 0.65692 0.469877
-0.162643 0.606601 0.664658
-0.0397776 0.570011 0.856245
-0.368211 0.506211 1.08904
-0.310714 0.475769 1.43196
0.258585 0.861512 -0.584844
-0.582548 0.98322 -0.672103
-0.475828 1.0518 -0.105729
0.00800711 0.801604 -0.140623
-0.467025 0.76121 0.249405
-0.106193 0.719933 0.77806
-0.460358 0.534372 0.976175
-0.0613437 0.658076 1.05818
-0.466224 0.772943 1.1882
-0.0608702 0.291679 1.73027
0.304077 1.1256 -0.888987
-0.374794 0.922826 -0.227013
-0.000374561 0.728375 0.0715251
0.0420348 0.705933 0.212786
-0.272131 0.866479 0.464614
-0.0541039 0.728078 0.461948
0.00081135 0.984018 0.796621
-0.204289 0.514981 1.09267
0.145295 0.96714 1.10075
-0.00736164 0.62456 1.19259
-0.305233 0.916651 -1.1229
-0.451559 1.06995 -0.756628
-0.153997 0.914419 -0.743068
-0.232091 1.16604 0.0284651
-0.0402531 1.04701 0.408285
-0.00382543 0.838168 0.570167
-0.0672101 1.0906 0.909982
-0.203698 0.832976 1.0185
-0.438088 0.856502 1.35436
-0.0802563 0.190415 2.1527
-0.0926124 1.27406 -0.286256
0.367324 1.2587 0.129694
0.0869217 1.25728 0.223191
0.00379504 1.26589 0.376065
-0.658621 0.961191 0.496737
-0.510852 1.00104 0.665404
0.0826398 1.10927 0.837177
0.371619 1.03164 0.90664
0.146271 0.99183 1.25891
-0.149892 0.881012 1.27675
0.120959 1.12061 -0.469854
0.101052 1.0854 -0.261203
0.205095 1.29665 -0.00512545
0.105948 0.826013 0.197312
-0.119932 1.08552 0.683195
0.313172 1.03576 0.765145
-0.198892 1.04777 0.806835
0.0562519 0.861489 0.714266
0.135012 0.841542 1.00406
0.150164 0.817215 1.23282
0.0841273 1.08989 -0.636516
-0.147849 1.03435 -0.369126
-0.21886 1.16622 -0.276093
0.171574 1.06949 -0.0977213
-0.119763 1.1707 0.292652
0.242943 0.93923 0.87525
-0.0947951 0.791582 1.13578
0.25288 0.510047 1.10974
0.125517 0.353951 2.44927
0.0713021 0.253597 2.00947
0.179647 0.821792 -0.319002
0.252039 0.908796 0.021283
0.114102 0.867437 0.0636533
0.205896 0.930755 0.271001
0.0731813 0.939831 0.34017
0.124538 0.769743 0.59062
-0.0457739 0.842237 0.837181
0.34485 0.655983 0.917959
0.0564726 0.761269 1.12711
0.103466 0.600186 1.52771
-0.0139138 1.11908 -0.366061
0.102579 0.905061 -0.0733496
-0.169681 1.1035 0.160885
0.406697 0.739646 0.0706605
0.199881 0.667749 0.52573
0.127075 0.620391 0.629963
0.154339 0.752125 0.738045
0.212996 0.895036 0.587878
-0.202407 0.673182 1.07138
-0.0202784 0.726285 1.94975
-0.0975175 1.08766 -0.923549
-0.195229 1.19662 -0.429612
0.141047 0.798526 -0.189162
-0.0263363 1.08344 -0.0732436
-0.0417266 0.797663 0.294682
0.275734 0.808666 0.303649
0.0685282 0.636976 0.754585
0.189107 0.620052 1.39238
-0.492775 0.442929 1.83679
0.69759 0.797036 2.82064
0.101372 0.880087 -0.547335
0.00662422 0.807956 -0.269898
0.239928 0.906776 -0.124633
0.0748189 0.966884 0.185618
-0.212636 0.933286 0.616132
0.174087 0.578981 0.788239
-0.121037 0.643178 0.532194
0.0213827 0.712371 0.868066
-0.3086 0.629492 1.16947
0.303867 0.629815 1.18907
0.304163 0.905385 -0.725747
-0.300024 1.02 -0.328961
0.143907 0.720877 0.0916341
0.244419 0.842269 0.150413
