1000 0.1
-0.479536 2.41447 -0.473241
-0.505065 2.43958 -0.282709
-0.501067 2.41183 -0.081188
-0.4642 2.40858 0.120347
-0.473136 2.44095 0.309675
-0.476242 2.39382 0.500021
-0.468408 2.43591 0.698819
-0.48208 2.3752 0.896485
-0.49131 2.43202 1.08712
-0.498849 2.38232 1.2809
-0.47009 2.59527 -0.510452
-0.468609 2.62901 -0.294166
-0.458703 2.60678 -0.103619
-0.513854 2.61049 0.0809633
-0.533167 2.61997 0.292474
-0.525028 2.58432 0.488993
-0.52789 2.62582 0.682308
-0.513445 2.56463 0.889399
-0.4808 2.62758 1.10268
-0.49088 2.57745 1.31409
-0.495903 2.80504 -0.464352
-0.527972 2.80787 -0.274167
-0.525557 2.81297 -0.0736571
-0.473664 2.83038 0.117943
-0.490667 2.8054 0.312685
-0.446942 2.78657 0.516201
-0.499638 2.82349 0.709278
-0.53872 2.77747 0.89396
-0.515508 2.82762 1.07502
-0.517504 2.77707 1.27139
-0.450963 3.00639 -0.476368
-0.492762 3.03685 -0.299936
-0.477703 3.00482 -0.110169
-0.450243 3.01228 0.0928141
-0.519314 3.00855 0.299663
-0.490881 3.02076 0.47964
-0.471285 3.01078 0.673724
-0.474707 2.97382 0.867431
-0.492132 3.03286 1.07257
-0.475738 2.97422 1.29003
-0.462326 3.20168 -0.459862
-0.525505 3.22906 -0.275863
-0.49526 3.19836 -0.0835971
-0.532237 3.20246 0.0971173
-0.516557 3.19965 0.280595
-0.455097 3.19148 0.53599
-0.522266 3.20651 0.71459
-0.528706 3.16984 0.892872
-0.514055 3.22816 1.07028
-0.500486 3.16778 1.26225
-0.483736 3.39558 -0.481776
-0.523663 3.42659 -0.305642
-0.447997 3.38389 -0.0733578
-0.453993 3.42205 0.122319
-0.468312 3.38269 0.306859
-0.44709 3.37005 0.504311
-0.480379 3.4213 0.688765
-0.460843 3.36476 0.882926
-0.528273 3.42451 1.07875
-0.508081 3.3664 1.28456
-0.459306 3.58564 -0.477338
-0.515377 3.62486 -0.284286
-0.519193 3.57351 -0.0876154
-0.484319 3.60993 0.106263
-0.535089 3.58331 0.301792
-0.520351 3.5561 0.49115
-0.515034 3.62287 0.698184
-0.511549 3.55836 0.888473
-0.509065 3.62284 1.07276
-0.48117 3.56422 1.27044
-0.483957 3.77114 -0.471368
-0.47286 3.8261 -0.283377
-0.527254 3.76608 -0.0632286
-0.451099 3.79215 0.125452
-0.490086 3.77728 0.311983
-0.456161 3.76372 0.493511
-0.479621 3.82262 0.675165
-0.532074 3.75908 0.874205
-0.488847 3.82765 1.07982
-0.492771 3.75998 1.29367
-0.50994 3.96363 -0.502095
-0.53196 4.01562 -0.284984
-0.535189 3.96316 -0.0866967
-0.533609 4.00647 0.104837
-0.543488 3.98456 0.301293
-0.54745 3.96693 0.491152
-0.535737 4.01734 0.693248
-0.530452 3.96079 0.883363
-0.532846 4.02249 1.07403
-0.529025 3.96229 1.27975
-0.490977 4.16987 -0.479978
-0.488909 4.21199 -0.287271
-0.459237 4.21189 -0.0959672
-0.482158 4.192 0.0985852
-0.475344 4.16467 0.304584
-0.495706 4.15754 0.494835
-0.478234 4.20178 0.698993
-0.478215 4.17346 0.902243
-0.489504 4.22457 1.09711
-0.493092 4.16807 1.29338
-0.283921 2.38087 -0.451407
-0.315168 2.37391 -0.267217
-0.303953 2.35444 -0.0856076
-0.262358 2.41639 0.0956085
-0.279692 2.39106 0.287183
-0.281422 2.38037 0.480549
-0.283907 2.43902 0.677699
-0.276291 2.37476 0.866288
-0.294973 2.42623 1.05605
-0.295634 2.35967 1.25752
-0.27628 2.56079 -0.516851
-0.302148 2.61982 -0.347495
-0.287882 2.54962 -0.149808
-0.333104 2.58873 0.049123
-0.344754 2.55702 0.257716
-0.298657 2.55911 0.553287
-0.3422 2.61 0.746758
-0.309106 2.55275 0.945731
-0.308979 2.65002 1.14102
-0.281485 2.55384 1.33064
-0.294592 2.76065 -0.48304
-0.348105 2.79139 -0.3108
-0.299134 2.7307 -0.0735944
-0.24956 2.76746 0.118789
-0.30353 2.7314 0.296005
-0.247444 2.73912 0.486954
-0.29389 2.78399 0.671169
-0.273581 2.7201 0.881134
-0.302586 2.84659 1.09565
-0.299259 2.75312 1.2758
-0.274316 2.96914 -0.499319
-0.316699 2.96553 -0.320702
-0.266193 2.93049 -0.126715
