7000 0.05
-1.21979e-012 -1.21979e-012 0
0 -4.38926e-015 3.21644e-024
-0.495349 2.48576 -0.494958
-0.501031 2.48858 -0.297124
-0.500196 2.48417 -0.0972125
-0.493095 2.48226 0.103099
-0.495084 2.48999 0.301264
-0.497198 2.48197 0.499011
-0.493937 2.4885 0.69911
-0.497343 2.47814 0.898895
-0.498192 2.48824 1.09724
-0.498973 2.47916 1.29601
-0.496107 2.68064 -0.502605
-0.492446 2.68875 -0.296694
-0.493028 2.68545 -0.0990698
-0.502955 2.68478 0.097174
-0.507299 2.68639 0.29952
-0.507466 2.68008 0.497393
-0.505256 2.68761 0.69548
-0.502674 2.67618 0.897885
-0.493438 2.68773 1.09979
-0.49918 2.67769 1.30193
-0.499472 2.88409 -0.495053
-0.502133 2.88132 -0.296336
-0.508063 2.88536 -0.0953133
-0.497202 2.88904 0.103724
-0.499332 2.8822 0.30135
-0.492846 2.87973 0.502895
-0.501449 2.88706 0.702999
-0.509277 2.87858 0.899391
-0.502347 2.88841 1.09442
-0.502465 2.87823 1.29498
-0.491467 3.0836 -0.492866
-0.49896 3.08906 -0.300032
-0.501044 3.08278 -0.102053
-0.489374 3.08149 0.0994145
-0.50324 3.0833 0.303552
-0.496313 3.08858 0.494684
-0.493404 3.08064 0.694984
-0.497934 3.07877 0.893389
-0.496905 3.08922 1.096
-0.496324 3.0774 1.29887
-0.493303 3.28169 -0.49371
-0.505159 3.28887 -0.29486
-0.499432 3.28317 -0.0932412
-0.505553 3.28187 0.0960491
-0.501978 3.2825 0.29434
-0.492409 3.28213 0.50678
-0.50397 3.28309 0.704586
-0.506891 3.27658 0.898348
-0.503078 3.28959 1.09393
-0.500127 3.27626 1.29341
-0.497512 3.48175 -0.495989
-0.506721 3.48669 -0.302912
-0.492416 3.47889 -0.0947599
-0.49387 3.48762 0.103994
-0.494811 3.47881 0.299785
-0.491504 3.47275 0.501949
-0.496038 3.48709 0.698114
-0.49433 3.47512 0.897126
-0.506891 3.4881 1.0956
-0.500204 3.47669 1.29825
-0.492529 3.68125 -0.496651
-0.501914 3.68764 -0.295209
-0.504764 3.67762 -0.0983406
-0.494863 3.68479 0.101558
-0.505379 3.6791 0.302911
-0.503725 3.67344 0.496376
-0.500323 3.68727 0.698823
-0.503382 3.67264 0.89727
-0.501931 3.68733 1.09424
-0.497339 3.67598 1.29455
-0.497702 3.8756 -0.495133
-0.493647 3.88589 -0.297554
-0.508915 3.87628 -0.0951864
-0.493974 3.87852 0.10663
