1000 0.1
-0.592737 0.15001 0.940558
-0.667863 0.15001 1.27461
-0.682511 0.15001 1.45773
-0.629854 0.15001 1.61569
-0.663349 0.15001 1.77704
-0.552252 0.15001 1.9183
-0.557412 0.15001 2.12459
-0.645821 0.15001 2.29825
-0.718993 0.15001 2.45063
-0.821202 0.15001 2.70685
-0.473843 0.151194 0.808202
-0.737286 0.15001 1.08781
-0.497075 0.158044 1.35316
-0.804406 0.223858 1.5904
-0.850755 0.178213 1.75525
-0.781246 0.15001 1.99964
-0.815741 0.16491 2.1714
-0.534983 0.179247 2.43168
-0.628682 0.15001 2.60721
-0.638359 0.15001 2.84999
-0.604599 0.302505 1.01987
-0.784757 0.282868 1.3251
-0.879888 0.170041 1.44486
-0.489123 0.26049 1.61944
-0.718323 0.264733 1.87789
-0.652439 0.249331 2.03076
-0.674735 0.260266 2.19645
-0.799495 0.258636 2.35023
-0.825518 0.229957 2.55358
-0.783755 0.253218 2.83657
-0.417593 0.27821 0.945852
-0.722964 0.373145 1.15675
-0.629206 0.28865 1.41369
-0.562061 0.376903 1.5297
-0.560003 0.29086 1.76415
-0.51311 0.306576 1.92731
-0.502654 0.314237 2.12136
-0.442083 0.311524 2.36136
-0.655164 0.278069 2.49227
-0.575133 0.278287 2.7801
-0.44129 0.390396 1.06305
-0.573111 0.419416 1.31532
-0.464903 0.32603 1.38988
-0.674679 0.458276 1.63799
-0.572363 0.447037 1.83108
-0.56527 0.426145 2.01686
-0.66776 0.409121 2.15343
-0.628187 0.356506 2.34062
-0.6496 0.43299 2.52271
-0.660633 0.329463 2.65238
-0.395193 0.496335 0.936672
-0.578288 0.473007 1.14842
-0.351116 0.535415 1.32119
-0.449697 0.477791 1.47612
-0.459615 0.522149 1.7407
-0.323673 0.575505 1.88137
-0.539713 0.51637 2.16118
-0.394162 0.517898 2.37279
-0.505514 0.52846 2.56097
-0.540298 0.445399 2.72583
-0.513374 0.638723 1.12627
-0.617499 0.73835 1.28325
-0.577566 0.573624 1.46176
-0.501971 0.622286 1.62336
-0.560614 0.698512 1.86425
-0.568624 0.579495 1.97748
-0.516191 0.675491 2.15314
-0.570569 0.524263 2.38112
-0.576486 0.771302 2.52983
-0.608877 0.598603 2.71706
-0.359013 0.75313 1.07834
-0.395375 0.869465 1.2235
-0.649635 0.719572 1.48507
-0.369821 0.86902 1.47767
-0.4361 0.953889 1.80866
-0.381949 0.724397 1.87973
-0.497702 0.842736 2.13621
-0.601082 0.755242 2.29604
-0.386536 0.965381 2.6496
-0.523402 0.760062 2.71271
-0.523771 0.917029 1.10326
-0.577879 1.13842 1.26773
-0.696656 0.886711 1.46727
-0.619036 0.96676 1.62482
-0.597837 1.08179 1.83017
-0.632592 0.850217 2.02337
-0.631726 1.18413 2.16944
-0.640696 0.905792 2.43008
-0.643734 1.16511 2.57566
-0.61335 0.900922 2.80487
-0.556195 1.20237 1.09217
-0.349077 1.2222 1.29425
-0.465813 1.18651 1.45057
-0.342654 1.26441 1.60087
-0.452933 1.20932 1.81567
-0.397156 1.05405 1.93683
-0.41925 1.29845 2.11552
-0.501059 1.03849 2.39977
-0.441734 1.4007 2.62903
-0.43713 1.12636 2.77644
-0.274645 0.15001 0.892228
-0.491265 0.15001 1.17336
-0.245362 0.15001 1.45992
-0.329476 0.15001 1.69161
-0.312395 0.15001 1.90589
-0.24398 0.15001 2.05358
-0.348981 0.15001 2.17678
-0.371838 0.15001 2.37828
-0.398227 0.15001 2.5459
-0.48581 0.15001 2.71127
-0.245329 0.15001 0.617424
-0.411505 0.15001 1.02638
-0.329024 0.15001 1.23661
-0.446171 0.15001 1.51905
-0.444018 0.17685 1.78602
-0.421988 0.18947 2.02932
-0.468919 0.198685 2.25601
-0.234687 0.174257 2.47725
-0.286241 0.15001 2.68991
-0.233962 0.15001 2.84999
-0.341568 0.249938 0.748805
-0.579999 0.284726 1.20419
-0.329248 0.262821 1.42484
-0.304939 0.239097 1.58147
-0.35079 0.28571 1.87077
-0.186963 0.241155 1.94492
-0.331042 0.306964 2.18714
-0.258283 0.258147 2.3319
-0.501962 0.268787 2.59438
-0.407485 0.183675 2.84999
-0.200645 0.288174 0.903443
-0.282141 0.240824 1.04676
-0.250232 0.279588 1.27095
-0.270579 0.37874 1.53236
-0.331741 0.324585 1.71883
-0.316684 0.324853 2.01901
-0.300721 0.400816 2.3338
-0.335321 0.294105 2.48903
-0.337098 0.288576 2.66257
-0.280112 0.296806 2.82358
-0.321099 0.383394 0.843418
-0.390359 0.27817 1.1659
-0.240672 0.404505 1.37097
-0.41335 0.417494 1.6225
-0.362693 0.435995 1.83523
-0.393059 0.465621 2.00077
-0.440225 0.412965 2.23213
-0.476966 0.39408 2.49059
-0.370833 0.422609 2.73046
-0.448803 0.351531 2.84999
-0.208579 0.440267 1.00245
-0.39343 0.398366 1.25764
-0.293673 0.514604 1.47835
-0.296588 0.535409 1.7108
-0.159076 0.569317 1.84218
-0.148305 0.484015 1.97135
-0.366403 0.548352 2.16068
-0.221676 0.509131 2.26037
-0.281323 0.550551 2.70161
-0.212989 0.438757 2.84999
-0.207474 0.585305 0.928419
-0.376909 0.521966 1.14117
-0.428589 0.67748 1.2692
-0.37814 0.644367 1.45686
-0.405378 0.777198 1.7117
-0.398465 0.636954 2.02254
-0.390346 0.756498 2.26697
-0.320184 0.573212 2.51679
-0.415217 0.671986 2.58942
-0.431484 0.530011 2.84999
-0.192579 0.712992 1.04312
-0.230826 0.97096 1.19645
-0.228059 0.748146 1.4265
-0.227793 0.750393 1.64008
-0.220098 0.953193 1.80077
-0.21246 0.680206 1.95206
-0.212179 0.984183 2.27143
-0.155607 0.71525 2.43286
-0.196482 1.01451 2.65777
-0.192991 0.694026 2.84823
-0.243779 0.847358 0.953957
-0.42292 1.07178 1.1538
-0.378759 1.02112 1.3304
-0.324402 1.06398 1.49811
-0.429146 1.05167 1.64943
-0.347835 0.936164 2.08459
-0.443458 1.11328 2.1705
-0.305536 0.838608 2.42013
-0.450656 1.17752 2.58889
-0.378843 0.845357 2.83669
-0.276075 1.02679 0.906978
-0.218462 1.33783 1.15614
-0.193069 1.12216 1.29295
-0.183337 1.16971 1.5006
-0.267366 1.4085 1.72617
-0.172035 0.977869 2.05442
-0.191855 1.3688 2.21479
-0.318946 1.15199 2.44748
-0.203124 1.40166 2.44843
-0.29173 1.02058 2.84376
-0.0890343 0.15001 0.907071
-0.137595 0.15001 1.26337
-0.0718754 0.15001 1.47685
-0.165921 0.15001 1.61101
-0.116998 0.15001 1.84525
-0.0442508 0.15001 1.9871
-0.0510872 0.15001 2.19382
-0.156525 0.15001 2.33757
-0.127841 0.15001 2.58345
-0.113488 0.15001 2.74429
-0.0209598 0.15001 0.655301
-0.164737 0.15001 1.08213
-0.152405 0.245151 1.39309
-0.026364 0.257127 1.58581
-0.213433 0.224953 1.7597
-0.0907835 0.234068 2.08102
-0.200094 0.192996 2.1969
-0.0648009 0.210022 2.44772
-0.168042 0.267455 2.67681
-0.00705194 0.15001 2.84999
-0.151525 0.233565 0.741083
-0.103519 0.265907 1.16607
0.0395433 0.293157 1.44862
-0.163875 0.306631 1.62917
-0.0812595 0.310588 1.80459
-0.0174748 0.285872 1.93951
-0.192549 0.326724 2.10962
-0.0797898 0.272929 2.28327
-0.127694 0.330413 2.5342
-0.112728 0.276403 2.84999
-0.0377217 0.284462 0.977704
-0.0821821 0.35952 1.32059
-0.102057 0.365186 1.48531
-0.0298428 0.386742 1.67597
-0.210235 0.378795 1.87835
-0.0466188 0.38693 2.05636
-0.109431 0.412766 2.21867
0.00510715 0.34414 2.39518
-0.285368 0.427487 2.53575
0.0576164 0.274549 2.84974
-0.0233444 0.456648 0.956562
-0.244976 0.373019 1.1424
-0.115717 0.497153 1.25447
-0.130187 0.492424 1.56944
-0.190126 0.42555 1.72495
0.00706185 0.479542 1.93665
-0.23995 0.462275 2.10922
-0.145624 0.402371 2.38482
-0.155461 0.531076 2.46883
-0.204635 0.411531 2.69173
-0.102886 0.550758 1.10299
-0.180085 0.570652 1.38798
-0.0131924 0.584287 1.4733
-0.0651463 0.524099 1.72583
0.0921853 0.534039 1.77491
-0.0393156 0.540589 2.0908
-0.102103 0.60182 2.21829
0.00699009 0.493209 2.42121
-0.112821 0.647779 2.57299
-0.0994696 0.514835 2.64978
-0.0296895 0.681162 0.949879
-0.23751 0.605562 1.21464
-0.0663458 0.693499 1.37711
-0.239355 0.610928 1.57685
-0.226845 0.763472 1.80669
-0.19456 0.600392 2.07759
-0.211417 0.761784 2.19168
-0.251894 0.629418 2.34295
-0.228926 0.72339 2.66481
-0.131033 0.56659 2.7953
-0.00935136 0.813633 0.790358
-0.114152 0.828306 1.291
-0.0699487 0.871363 1.46798
-0.0623481 0.823747 1.69113
0.0179763 0.910327 1.83363
-0.058323 0.760576 1.89428
-0.0755986 0.881296 2.15921
0.00428487 0.662081 2.32532
-0.12319 0.848179 2.54222
