7000 0.05
-1.24761 0.15001 -0.407078
-1.21811 0.15001 -0.628368
-1.76278 0.15001 0.256277
-1.31388 0.15001 -0.26434
-1.30684 0.15001 -0.0781842
-2.13287 0.15001 0.679033
-1.30468 0.15001 -0.0913665
-2.13287 0.15001 0.679033
-2.39788 0.15001 1.08246
-2.48486 0.15001 1.64363
-2.54566 0.15001 1.25205
-2.58181 0.15001 1.33809
-2.56597 0.15001 1.40914
-2.58216 0.15001 1.34062
-2.56597 0.15001 1.40914
-2.5598 0.15001 1.22026
-2.51973 0.15001 1.70942
-2.55397 0.15001 1.49253
-2.53146 0.15001 1.49444
-2.50135 0.15001 1.62942
-2.55004 0.15001 1.49667
-2.50135 0.15001 1.62942
-2.55563 0.15001 1.61404
-2.55412 0.150304 1.76489
-2.56601 0.15001 1.81393
-2.57573 0.150216 1.86966
-2.59031 0.150282 1.911
-2.55855 0.15001 1.86174
-2.59031 0.150282 1.911
-2.56239 0.15001 1.69747
-2.48293 0.150259 1.64657
-2.59764 0.15001 2.02493
-2.57939 0.15001 1.9015
-2.57415 0.15001 1.79952
-2.58202 0.15001 1.89755
-2.57415 0.15001 1.79952
-1.6961 0.147183 1.96109
-2.54767 0.15001 1.73864
-2.59782 0.15001 1.79652
-2.60547 0.15001 1.84339
-2.59739 0.15001 1.84393
-2.57537 0.15001 1.84486
-2.59739 0.15001 1.84393
-2.62705 0.15001 2.02402
-2.60958 0.150261 2.14003
-2.56478 0.15001 1.8932
-2.57101 0.15001 1.84432
-2.59212 0.15001 1.82567
-2.57317 0.15001 1.84492
-2.59212 0.15001 1.82567
-2.67662 0.15001 2.25098
-2.62326 0.150263 2.11735
-2.61861 0.15001 1.95556
-2.59563 0.15022 1.93755
-2.62341 0.15001 2.01397
-2.59564 0.15022 1.93557
-2.62341 0.15001 2.01397
-2.68499 0.15001 2.2726
-2.59787 0.15001 2.08689
-2.69707 0.15001 2.30098
-2.63766 0.15001 2.20428
-2.77755 0.15001 2.58504
-2.6392 0.15001 2.19871
-2.77755 0.15001 2.58504
-2.81731 0.150219 2.70269
-2.78489 0.15026 2.53066
-2.79118 0.150209 2.73724
-2.81211 0.150243 2.74159
-2.79988 0.150239 2.74278
-2.8142 0.150243 2.74214
-0.947241 0.15001 -0.700787
-0.8728 0.15001 -0.865115
-1.35309 0.15001 0.0627695
-1.28136 0.15001 -0.4536
-1.31388 0.15001 -0.26434
-1.47785 0.15001 0.050007
-1.27534 0.15001 -0.485801
-1.47785 0.15001 0.050007
-2.21218 0.15001 0.692951
-2.54362 0.15001 1.26217
-2.28009 0.15001 0.740125
-2.54566 0.15001 1.25205
-2.54283 0.15001 1.30364
-2.29484 0.15001 0.767954
-2.54283 0.15001 1.30364
-2.40675 0.15001 0.978068
-2.50421 0.15001 1.56854
-2.57712 0.15001 1.41284
-2.55397 0.15001 1.49253
-2.53314 0.15001 1.53259
-2.54468 0.15001 1.45602
-2.53314 0.15001 1.53259
-2.52492 0.15001 1.65798
-2.56297 0.150253 1.77018
-2.53283 0.150299 1.71071
-2.56601 0.15001 1.81393
-2.55001 0.150232 1.79594
-2.51652 0.15001 1.69783
-2.55001 0.150232 1.79594
-2.56544 0.15001 1.88416
-2.50382 0.150259 1.62373
-2.47407 0.150259 1.67018
-2.59764 0.15001 2.02493
-2.57723 0.15001 1.90624
-2.50173 0.150259 1.67722
-2.57723 0.15001 1.90624
-2.60799 0.15001 1.84646
-2.47659 0.150283 1.63885
-2.56557 0.15001 1.74689
-2.59782 0.15001 1.79652
-2.56019 0.15001 1.90846
-2.56577 0.15001 1.74166
-2.56019 0.15001 1.90846
-2.61679 0.15001 1.91925
-2.57079 0.150259 1.9272
-2.59376 0.150259 2.15476
-2.56478 0.15001 1.8932
-2.59628 0.15001 1.88853
-2.58577 0.15001 2.00217
-2.59627 0.15001 1.88853
-2.76823 0.15001 2.32636
-2.60735 0.150216 2.0692
-2.63786 0.15001 2.03598
-2.61861 0.15001 1.95556
-2.68197 0.15028 2.2028
-2.64584 0.150324 2.05843
-2.68197 0.15028 2.2028
-2.73497 0.15001 2.40333
-2.71035 0.15001 2.37862
-2.79673 0.150223 2.56592
-2.69707 0.15001 2.30098
-2.80875 0.150172 2.83969
-2.78049 0.15001 2.51429
-2.80875 0.150172 2.83969
-2.80602 0.15001 2.7966
-2.80641 0.15024 2.76684
-2.81545 0.15001 2.78165
-2.79118 0.150209 2.73724
-2.80401 0.15001 2.84933
-2.80876 0.150224 2.77932
-1.15252 0.15001 -0.48118
-0.983256 0.15001 -0.671918
-1.48408 0.15001 0.0430247
-1.29346 0.15001 -0.115412
-1.28136 0.15001 -0.4536
-1.78357 0.150257 0.324968
-1.32131 0.15001 -0.250508
-1.78357 0.150257 0.324968
-2.37605 0.15001 0.874375
-2.55162 0.15001 1.42282
-2.54914 0.150218 1.29611
-2.28009 0.15001 0.740125
-2.52114 0.15001 1.46899
-2.50636 0.150276 1.18487
-2.52114 0.15001 1.46899
-2.45365 0.15001 1.12207
-2.56442 0.15001 1.77515
-2.49068 0.15001 1.63993
-2.57712 0.15001 1.41284
-2.50432 0.15001 1.64152
-2.53986 0.15001 1.51212
