7000 0.05
-0.433076 0.145732 0.957191
-0.367262 0.148611 1.0474
-0.586936 0.148705 1.1053
-0.453503 0.147535 1.04892
-0.47827 0.148057 1.0815
-0.534602 0.148937 1.20382
-0.476689 0.148053 1.08134
-0.534602 0.148937 1.20382
-0.453687 0.149026 1.2756
-0.651775 0.149366 1.31539
-0.547113 0.155148 1.27449
-0.545241 0.148889 1.30182
-0.498388 0.148629 1.3823
-0.545922 0.148885 1.30257
-0.498388 0.148629 1.3823
-0.354394 0.149249 1.41543
-0.567218 0.148254 1.46916
-0.450564 0.14837 1.43062
-0.459845 0.148323 1.45032
-0.457706 0.148765 1.53944
-0.456804 0.148323 1.45019
-0.457706 0.148765 1.53944
-0.376601 0.148817 1.61698
-0.571774 0.149366 1.63639
-0.472398 0.149225 1.60822
-0.467954 0.149272 1.63098
-0.491806 0.148747 1.72852
-0.466185 0.149272 1.63168
-0.491806 0.148747 1.72852
-0.394178 0.149432 1.80815
-0.624268 0.145018 1.81712
-0.539429 0.147065 1.81336
-0.50037 0.14786 1.81777
-0.462756 0.148288 1.90853
-0.499279 0.147875 1.81875
-0.462756 0.148288 1.90853
-0.334981 0.150091 1.98476
-0.563866 0.147343 1.99617
-0.4667 0.148259 1.99717
-0.440462 0.148903 1.98894
-0.459175 0.14854 2.06558
-0.439396 0.148926 1.98796
-0.459175 0.14854 2.06558
-0.391483 0.149742 2.1527
-0.606937 0.147504 2.15928
-0.523704 0.14712 2.16791
-0.496749 0.147738 2.15404
-0.518744 0.147403 2.2414
-0.495518 0.147764 2.15265
-0.518744 0.147403 2.2414
-0.384698 0.149359 2.35336
-0.642799 0.147724 2.32706
-0.495045 0.14765 2.3549
-0.515154 0.147343 2.33735
-0.519515 0.148053 2.42476
-0.513395 0.14736 2.33655
-0.519515 0.148053 2.42476
-0.423725 0.148634 2.52803
-0.645607 0.14952 2.49989
-0.520864 0.15502 2.53797
-0.535835 0.148409 2.5157
-0.554655 0.148412 2.60404
-0.534661 0.148408 2.51518
-0.554655 0.148412 2.60404
-0.448868 0.14694 2.71762
-0.667945 0.14963 2.69725
-0.53468 0.146446 2.739
-0.553586 0.147007 2.71355
-0.545574 0.145885 2.77207
-0.553117 0.147023 2.71253
-0.378493 0.147424 0.858905
-0.299806 0.153204 0.946321
-0.534758 0.16939 1.01987
-0.426733 0.202854 0.981552
-0.453503 0.147535 1.04892
-0.493433 0.183184 1.10667
-0.417622 0.168255 0.987215
-0.493433 0.183184 1.10667
-0.45914 0.178102 1.19272
-0.654985 0.184126 1.23846
-0.559708 0.23038 1.21984
-0.547113 0.155148 1.27449
-0.497269 0.192674 1.31482
-0.547461 0.196744 1.22205
-0.497269 0.192674 1.31482
-0.345875 0.192862 1.34422
-0.551126 0.179023 1.42156
-0.474648 0.229627 1.38486
-0.450564 0.14837 1.43062
-0.447084 0.187131 1.47136
-0.447075 0.196702 1.38949
-0.447084 0.187131 1.47136
-0.391248 0.180144 1.54926
-0.57869 0.177007 1.58555
-0.494889 0.229061 1.56496
-0.472398 0.149225 1.60822
-0.553755 0.175338 1.68462
-0.479682 0.193428 1.56731
-0.553755 0.175338 1.68462
-0.488351 0.180615 1.78262
-0.75342 0.147124 1.80057
-0.61534 0.191025 1.80325
-0.539429 0.147065 1.81336
-0.561964 0.152605 1.9135
-0.604359 0.15853 1.80048
-0.561964 0.152605 1.9135
-0.403474 0.194102 2.02402
-0.64527 0.147143 2.01044
-0.535897 0.219614 2.01994
-0.4667 0.148259 1.99717
-0.544803 0.170558 2.10105
-0.525196 0.18227 2.01333
-0.544803 0.170558 2.10105
-0.462241 0.19123 2.21509
-0.685775 0.1465 2.1888
-0.613628 0.212788 2.19506
-0.523704 0.14712 2.16791
-0.524915 0.172772 2.29315
-0.573942 0.178549 2.19589
-0.524915 0.172772 2.29315
-0.345025 0.171693 2.42511
-0.595356 0.168528 2.36722
-0.483248 0.209149 2.39666
-0.495045 0.14765 2.3549
-0.465543 0.185252 2.49362
-0.467375 0.182295 2.39488
-0.465543 0.185252 2.49362
