7000 0.05
-0.869324 0.15001 0.188013
-0.825739 0.15001 0.125033
-1.20104 0.15025 0.702373
-0.962068 0.15001 0.305751
-0.997541 0.15001 0.425187
-1.41669 0.15023 0.882128
-0.994849 0.15001 0.42
-1.41669 0.15023 0.882128
-1.53737 0.150238 1.13739
-1.63767 0.15001 1.48131
-1.59117 0.15001 1.28147
-1.62147 0.15001 1.3365
-1.6508 0.15001 1.41743
-1.62306 0.15001 1.33855
-1.6508 0.15001 1.41743
-1.32515 0.146681 1.32431
-1.62763 0.150303 1.59507
-1.66961 0.15001 1.46505
-1.64941 0.15001 1.48611
-1.61631 0.15001 1.59446
-1.66682 0.15001 1.48608
-1.61631 0.15001 1.59446
-1.34574 0.157939 1.63813
-1.5547 0.15001 1.67842
-1.56085 0.15001 1.68128
-1.53611 0.15001 1.70352
-1.57564 0.150254 1.77723
-1.53342 0.15001 1.70323
-1.57564 0.150254 1.77723
-1.41167 0.150208 1.80317
-1.52333 0.156468 1.70428
-1.58903 0.15028 1.8404
-1.5957 0.15001 1.82072
-1.61606 0.15001 1.83561
-1.59567 0.15001 1.82026
-1.61606 0.15001 1.83561
-0.635912 0.149198 2.02351
-1.61422 0.15001 1.87379
-1.62606 0.15001 1.87512
-1.61989 0.15001 1.88141
-1.63828 0.15001 1.91969
-1.64296 0.15025 1.88029
-1.63828 0.15001 1.91969
-1.20544 0.150429 2.08894
-1.56591 0.15001 2.06692
-1.59176 0.15001 2.02275
-1.62083 0.15001 1.99045
-1.58102 0.15001 2.05653
-1.61991 0.15001 1.98942
-1.58102 0.15001 2.05653
-1.13219 0.149208 2.30898
-1.61594 0.15001 2.20233
-1.62045 0.15001 2.14494
-1.61753 0.15001 2.13115
-1.62767 0.15001 2.20083
-1.61493 0.15001 2.13037
-1.62767 0.15001 2.20083
-1.63632 0.150304 2.38586
-1.63535 0.15026 2.27163
-1.6318 0.15001 2.38897
-1.6251 0.150166 2.3345
-1.64784 0.15001 2.53681
-1.62441 0.150166 2.3326
-1.64784 0.15001 2.53681
-1.64161 0.15001 2.72114
-1.6527 0.150274 2.59265
-1.60254 0.15001 2.84491
-1.65816 0.15025 2.79851
-1.62923 0.15001 2.8248
-1.65805 0.15025 2.79616
-0.631667 0.15001 0.0493846
-0.602468 0.15001 -0.0805715
-1.00255 0.15001 0.446766
-0.876606 0.15001 0.1979
-0.962068 0.15001 0.305751
-1.05097 0.15001 0.586907
-0.867067 0.15001 0.185243
-1.05097 0.15001 0.586907
-1.34552 0.150145 0.868741
-1.56388 0.15001 1.29073
-1.46337 0.150228 0.954066
-1.59117 0.15001 1.28147
-1.63294 0.15001 1.31275
-1.47076 0.150227 0.955682
-1.63294 0.15001 1.31275
-1.21368 0.143339 1.14338
-1.63331 0.15001 1.51321
-1.65114 0.15001 1.40531
-1.66961 0.15001 1.46505
-1.64884 0.15001 1.50996
-1.65943 0.149537 1.40789
-1.64884 0.15001 1.50996
-1.49494 0.150165 1.5778
-1.56359 0.15001 1.66408
-1.57743 0.15001 1.63532
-1.56085 0.15001 1.68128
-1.52854 0.15001 1.71864
-1.59837 0.15001 1.63191
-1.52854 0.15001 1.71864
-1.59633 0.150005 1.8017
-1.51975 0.150247 1.68591
-1.52226 0.156403 1.70969
-1.58903 0.15028 1.8404
-1.59213 0.150179 1.86509
-1.53717 0.150863 1.73805
-1.59213 0.150179 1.86509
-1.49941 0.15027 1.91348
-1.60274 0.15025 1.86335
-1.61493 0.15001 1.88789
-1.62606 0.15001 1.87512
-1.59459 0.15001 1.98475
-1.60227 0.15001 1.8793
-1.59459 0.15001 1.98475
-1.57327 0.150272 2.0514
-1.56807 0.149808 1.98475
-1.57849 0.150238 2.11043
-1.59176 0.15001 2.02275
-1.59003 0.15001 2.10279
-1.56626 0.1502 2.09597
-1.59003 0.15001 2.10279
-0.947863 0.147247 2.43908
-1.62217 0.15001 2.19524
-1.64891 0.15001 2.19441
-1.62045 0.15001 2.14494
-1.63006 0.15001 2.32366
-1.6371 0.15001 2.20065
-1.63006 0.15001 2.32366
-1.58406 0.158644 2.53012
-1.63539 0.15001 2.42812
-1.65588 0.15001 2.53086
-1.6318 0.15001 2.38897
-1.65638 0.15001 2.72358
-1.67904 0.15001 2.51101
-1.65638 0.15001 2.72358
-1.66041 0.151713 2.80101
-1.64316 0.150251 2.80104
-1.63629 0.15001 2.81646
-1.60254 0.15001 2.84491
-1.62665 0.15001 2.84955
-1.61806 0.15001 2.82426
-0.790168 0.150631 0.141092
-0.669514 0.15001 0.103229
-1.04631 0.15001 0.560605
-0.977021 0.15001 0.409537
-0.876606 0.15001 0.1979
-1.22508 0.15001 0.746846
-0.965673 0.15001 0.292988
-1.22508 0.15001 0.746846
-1.47037 0.150228 0.970799
-1.61168 0.150279 1.33262
-1.57351 0.15001 1.29413
-1.46337 0.150228 0.954066
-1.63078 0.15001 1.41405
-1.5291 0.15001 1.23358
-1.63078 0.15001 1.41405
-1.30978 0.144209 1.23967
-1.62415 0.15001 1.58772
-1.61141 0.15001 1.54139
-1.65114 0.15001 1.40531
-1.6011 0.15001 1.57942
-1.64323 0.15001 1.48209
-1.6011 0.15001 1.57942
-1.46038 0.15061 1.60408
-1.56451 0.150223 1.65666
-1.54436 0.150261 1.70177
-1.57743 0.15001 1.63532
-1.53424 0.15001 1.77057
-1.54158 0.15001 1.66722
-1.53424 0.15001 1.77057
-1.52869 0.150258 1.79324
-1.51454 0.150285 1.68386
-1.58508 0.15001 1.83622
-1.52226 0.156403 1.70969
-1.59742 0.15001 1.8598
-1.59351 0.149213 1.84774
-1.59742 0.15001 1.8598
-0.732904 0.149382 2.0218
-1.59072 0.15001 1.8936
-1.62623 0.15001 1.8858
-1.61493 0.15001 1.88789
-1.61213 0.150217 1.992
-1.62666 0.15001 1.88182
-1.61213 0.150217 1.992
-1.6165 0.15001 2.01619
-1.55256 0.150257 1.99552
-1.59029 0.150283 2.0793
-1.57849 0.150238 2.11043
-1.62429 0.150222 2.17849
-1.55725 0.15001 2.0954
-1.6243 0.150222 2.17849
-1.0105 0.147919 2.3986
-1.61783 0.150235 2.20397
-1.60024 0.15001 2.18055
-1.64891 0.15001 2.19441
-1.62575 0.15001 2.26385
-1.62254 0.15001 2.17684
-1.62575 0.15001 2.26385
-1.67167 0.15001 2.54212
-1.61276 0.15001 2.37375
-1.6371 0.15001 2.43497
-1.65588 0.15001 2.53086
-1.66632 0.150248 2.70208
-1.65564 0.15001 2.46678
-1.66632 0.150248 2.70208
-1.65128 0.151369 2.8139
-1.65974 0.150254 2.74448
-1.64526 0.150248 2.81493
-1.63629 0.15001 2.81646
-1.62407 0.15001 2.84999
-1.62391 0.15001 2.80699
-0.762981 0.15001 0.141948
-0.640018 0.15001 0.0356947
-1.11726 0.15001 0.648051
-0.834218 0.15001 0.141671
-0.977019 0.15001 0.409537
-1.30819 0.14961 0.800313
-0.936584 0.150177 0.207831
-1.30819 0.14961 0.800313
-1.43095 0.150129 0.963302
-1.62568 0.15001 1.37876
-1.57201 0.15001 1.26962
-1.57351 0.15001 1.29413
-1.63642 0.15001 1.43539
-1.55249 0.15001 1.23805
-1.63642 0.15001 1.43539
-1.53443 0.150242 1.34996
-1.60938 0.15001 1.56371
-1.63308 0.15001 1.51266
-1.61141 0.15001 1.54139
-1.62023 0.15001 1.5981
-1.61822 0.15001 1.54492
-1.62023 0.15001 1.5981
-0.824871 0.144226 1.54345
-1.51227 0.15001 1.71213
-1.52548 0.150712 1.67131
-1.54436 0.150261 1.70177
-1.44794 0.151072 1.72196
-1.48152 0.151309 1.64442
-1.44794 0.151072 1.72196
-1.31484 0.150464 1.8058
-1.50946 0.154872 1.70313
-1.58801 0.159627 1.801
-1.58508 0.15001 1.83622
-1.59348 0.15001 1.85666
-1.59186 0.15001 1.81643
-1.59348 0.15001 1.85666
-1.52409 0.15027 1.91179
-1.62378 0.150224 1.88505
-1.63886 0.152226 1.90372
-1.62623 0.15001 1.8858
-1.64792 0.15001 1.96195
-1.61539 0.15001 1.88662
-1.64792 0.15001 1.96195
-0.733447 0.148645 2.24146
-1.565 0.150805 2.09994
-1.2439 0.149672 2.13313
-1.59029 0.150283 2.0793
-1.604 0.15023 2.08687
-1.54015 0.15024 2.06178
-1.604 0.15023 2.08687
-0.721746 0.14581 2.43249
-1.63353 0.150235 2.21388
-1.60504 0.15022 2.20102
-1.60024 0.15001 2.18055
-1.63062 0.15001 2.23379
-1.62953 0.15001 2.17148
-1.63062 0.15001 2.23379
-1.69468 0.15001 2.5136
-1.63252 0.15029 2.40192
-1.64213 0.15001 2.44001
-1.6371 0.15001 2.43497
-1.65709 0.150273 2.67372
-1.66582 0.150302 2.43216
-1.65709 0.150273 2.67372
-1.67993 0.152397 2.81066
-1.6342 0.150244 2.83292
-1.63692 0.150237 2.81137
-1.64526 0.150248 2.81493
-1.63269 0.15023 2.84941
-1.6245 0.15001 2.84824
-0.634302 0.15001 0.0289366
-0.547393 0.15001 -0.112863
-1.12419 0.156221 0.650971
-0.895576 0.1558 0.192036
-0.834218 0.15001 0.141671
-1.39099 0.150234 0.869694
-0.861273 0.15001 0.157207
-1.39099 0.150234 0.869694
-1.47209 0.150225 1.0034
-1.62556 0.15001 1.44631
-1.58784 0.15607 1.26982
-1.57201 0.15001 1.26962
-1.65586 0.15061 1.39951
-1.59825 0.15001 1.30972
-1.65586 0.15061 1.39951
-1.35556 0.147206 1.21769
-1.6212 0.15001 1.60205
-1.56656 0.150399 1.3981
-1.63308 0.15001 1.51266
-1.61389 0.15001 1.59697
-1.64979 0.150177 1.48341
-1.61389 0.15001 1.59697
-1.4575 0.149663 1.58384
-1.57351 0.149763 1.65096
-1.56428 0.153419 1.67005
-1.52548 0.150712 1.67131
-1.5244 0.150893 1.75151
-1.52086 0.15001 1.70151
-1.5244 0.150893 1.75151
-1.34035 0.150265 1.82658
-1.60147 0.155649 1.85972
-1.52184 0.17444 1.81226
-1.58801 0.159627 1.801
-1.62209 0.153709 1.8594
-1.58615 0.154069 1.8107
-1.62209 0.153709 1.8594
-0.912717 0.14922 2.00147
-1.63714 0.157434 1.89026
-1.46784 0.150258 1.90764
-1.63886 0.152226 1.90372
-1.5391 0.150265 1.97576
-1.56514 0.149695 1.91195
-1.5391 0.150265 1.97576
-0.94244 0.149387 2.16605
-1.58153 0.151405 2.14181
-1.60962 0.159895 2.03583
-1.2439 0.149672 2.13313
-1.55631 0.150213 2.12449
-1.56329 0.150229 2.05072
-1.55631 0.150213 2.1245
-1.31331 0.149023 2.36501
-1.62517 0.15155 2.20587
-1.64583 0.150778 2.19137
-1.60504 0.15022 2.20102
-1.61935 0.15001 2.25454
-1.65285 0.15001 2.18211
-1.61935 0.15001 2.25454
-1.68992 0.15001 2.54489
