7000 0.05
-1.20667 0.15001 -0.342795
-1.17327 0.15001 -0.542265
-1.69931 0.15026 0.301199
-1.27368 0.15001 -0.199187
-1.27499 0.15001 -0.0268813
-2.06552 0.15001 0.698777
-1.27277 0.15001 -0.0392411
-2.06552 0.15001 0.698777
-2.29954 0.15001 1.08873
-2.40676 0.150279 1.6273
-2.44001 0.150218 1.25447
-2.44775 0.15001 1.33576
-2.4722 0.15001 1.40925
-2.44829 0.15001 1.33823
-2.4722 0.15001 1.40925
-2.45385 0.15001 1.22966
-2.41985 0.150285 1.69479
-2.45849 0.15001 1.48917
-2.43616 0.15001 1.4933
-2.41093 0.15001 1.62509
-2.45468 0.15001 1.49515
-2.41093 0.15001 1.62509
-2.44595 0.15001 1.61621
-2.43736 0.150259 1.76043
-2.46866 0.150283 1.7989
-2.47869 0.150282 1.85114
-2.46652 0.15001 1.891
-2.48051 0.150282 1.84742
-2.46652 0.15001 1.891
-2.46035 0.15001 1.70803
-2.37003 0.150259 1.64957
-2.48517 0.150264 1.9982
-2.4922 0.150279 1.89249
-2.47579 0.15001 1.8025
-2.47273 0.15022 1.88664
-2.47579 0.15001 1.8025
-1.5251 0.148034 1.97784
-2.46158 0.15001 1.75246
-2.49287 0.15001 1.8054
-2.49889 0.15001 1.84716
-2.48778 0.15001 1.85259
-2.46881 0.15001 1.84891
-2.48778 0.15001 1.85259
-2.51301 0.15001 2.03065
-2.48576 0.150261 2.12602
-2.46996 0.15001 1.90612
-2.46829 0.15001 1.86035
-2.49818 0.15028 1.84849
-2.47012 0.15001 1.86078
-2.49818 0.15028 1.84849
-2.55944 0.15001 2.25848
-2.4927 0.15001 2.13477
-2.49108 0.15022 1.98105
-2.47383 0.15001 1.96282
-2.4961 0.15022 2.03902
-2.47352 0.15001 1.96098
-2.4961 0.15022 2.03902
-2.5749 0.15001 2.28494
-2.49714 0.150221 2.10871
-2.59896 0.15001 2.31036
-2.54148 0.15001 2.21751
-2.67951 0.15001 2.57863
-2.54282 0.15001 2.2123
-2.67951 0.15001 2.57863
-2.64847 0.15001 2.70362
-2.6462 0.150258 2.5423
-2.67488 0.15026 2.75185
-2.65467 0.15001 2.76467
-2.64918 0.150229 2.755
-2.65661 0.15001 2.76552
-0.911041 0.15022 -0.619216
-0.841905 0.15001 -0.775453
-1.32118 0.15001 0.0980489
-1.23756 0.15001 -0.383216
-1.27368 0.15001 -0.199187
-1.44832 0.15001 0.0909766
-1.23111 0.15001 -0.413346
-1.44832 0.15001 0.0909766
-2.13247 0.15001 0.709761
-2.43655 0.15031 1.26936
-2.19325 0.150219 0.764879
-2.44001 0.150218 1.25447
-2.44937 0.15001 1.30384
-2.2211 0.15001 0.786117
-2.44937 0.15001 1.30384
-2.30557 0.15001 0.992252
-2.41962 0.150279 1.56214
-2.48226 0.15001 1.41125
-2.45849 0.15001 1.48917
-2.43765 0.15001 1.52986
-2.44901 0.15001 1.45054
-2.43765 0.15001 1.52986
-2.42451 0.15001 1.65
-2.44529 0.15001 1.75888
-2.41872 0.15001 1.70059
-2.46866 0.150283 1.7989
-2.46287 0.150255 1.79397
-2.41686 0.150244 1.69058
-2.46287 0.150255 1.79397
-2.47744 0.15001 1.87506
-2.38506 0.150259 1.61976
-2.36012 0.150259 1.67346
-2.48517 0.150264 1.9982
-2.46 0.15001 1.89763
-2.3935 0.150259 1.69083
-2.46 0.15001 1.89763
-2.4971 0.15001 1.853
-2.38957 0.15001 1.6656
-2.46832 0.15001 1.76196
-2.49287 0.15001 1.8054
-2.46621 0.15001 1.91516
-2.46717 0.15001 1.75631
-2.46621 0.15001 1.91516
-2.45657 0.15001 1.9402
-2.45747 0.150251 1.92662
-2.4786 0.150259 2.14943
-2.46996 0.15001 1.90612
-2.45623 0.15001 1.92108
-2.48971 0.150325 2.01469
-2.45622 0.15001 1.92108
-2.64211 0.15001 2.33856
-2.50212 0.150282 2.083
-2.47759 0.15001 2.06251
-2.49108 0.15022 1.98105
-2.52055 0.15001 2.22186
-2.48234 0.15001 2.08108
-2.52055 0.15001 2.22186
-2.62279 0.15001 2.41625
-2.62357 0.150243 2.38246
-2.6672 0.15001 2.55967
-2.59896 0.15001 2.31036
-2.69742 0.150253 2.84827
-2.673 0.150283 2.51227
-2.69742 0.150253 2.84827
-2.68877 0.15001 2.79672
-2.65938 0.150261 2.78578
-2.67494 0.150261 2.78762
-2.67488 0.15026 2.75185
-2.68309 0.150264 2.85006
-2.67147 0.15001 2.78626
-1.12176 0.15001 -0.43317
-0.939982 0.15001 -0.570499
-1.44471 0.15001 0.0970083
-1.26088 0.15001 -0.0618884
-1.23756 0.15001 -0.383216
-1.70825 0.150222 0.384347
-1.28067 0.15001 -0.188394
